timestamp,J1,J2,J3,J4,J5,J6
 0,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 8,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 16,  37.4170,  42.2790,    .6200,  88.5609, -52.3060, 125.4930
 24,  37.4169,  42.2791,    .6201,  88.5604, -52.3062, 125.4933
 40,  37.4163,  42.2803,    .6220,  88.5532, -52.3087, 125.4971
 48,  37.4163,  42.2803,    .6220,  88.5532, -52.3087, 125.4971
 56,  37.4158,  42.2811,    .6232,  88.5489, -52.3102, 125.4993
 64,  37.4153,  42.2819,    .6246,  88.5437, -52.3120, 125.5021
 72,  37.4147,  42.2830,    .6263,  88.5374, -52.3142, 125.5054
 80,  37.4139,  42.2844,    .6284,  88.5293, -52.3170, 125.5095
 88,  37.4128,  42.2862,    .6312,  88.5188, -52.3209, 125.5149
 96,  37.4114,  42.2887,    .6348,  88.5049, -52.3260, 125.5219
 104,  37.4094,  42.2918,    .6394,  88.4869, -52.3328, 125.5307
 112,  37.4068,  42.2959,    .6452,  88.4641, -52.3416, 125.5419
 120,  37.4036,  42.3009,    .6523,  88.4357, -52.3527, 125.5556
 128,  37.3996,  42.3071,    .6611,  88.4010, -52.3664, 125.5723
 136,  37.3948,  42.3145,    .6714,  88.3598, -52.3827, 125.5920
 144,  37.3892,  42.3230,    .6832,  88.3122, -52.4016, 125.6147
 152,  37.3828,  42.3326,    .6967,  88.2582, -52.4232, 125.6403
 168,  37.3587,  42.3689,    .7467,  88.0566, -52.5043, 125.7356
 176,  37.3587,  42.3689,    .7467,  88.0566, -52.5043, 125.7356
 184,  37.3489,  42.3837,    .7671,  87.9745, -52.5377, 125.7741
 192,  37.3380,  42.4000,    .7896,  87.8842, -52.5747, 125.8160
 200,  37.3261,  42.4179,    .8141,  87.7857, -52.6155, 125.8614
 208,  37.3131,  42.4374,    .8408,  87.6786, -52.6603, 125.9102
 216,  37.2989,  42.4587,    .8699,  87.5623, -52.7095, 125.9626
 224,  37.2834,  42.4818,    .9015,  87.4361, -52.7634, 126.0190
 232,  37.2667,  42.5069,    .9356,  87.3000, -52.8222, 126.0793
 240,  37.2487,  42.5339,    .9723,  87.1539, -52.8856, 126.1434
 248,  37.2295,  42.5627,   1.0114,  86.9987, -52.9535, 126.2111
 256,  37.2094,  42.5929,   1.0525,  86.8359, -53.0252, 126.2816
 264,  37.1885,  42.6244,   1.0952,  86.6668, -53.1001, 126.3543
 272,  37.1668,  42.6570,   1.1393,  86.4923, -53.1781, 126.4286
 280,  37.1446,  42.6906,   1.1848,  86.3131, -53.2591, 126.5039
 296,  37.0743,  42.7970,   1.3278,  85.7534, -53.5205, 126.7303
 304,  37.0743,  42.7970,   1.3278,  85.7534, -53.5205, 126.7303
 312,  37.0498,  42.8342,   1.3775,  85.5601, -53.6140, 126.8051
 320,  37.0248,  42.8724,   1.4283,  85.3635, -53.7107, 126.8794
 328,  36.9992,  42.9116,   1.4800,  85.1635, -53.8107, 126.9534
 336,  36.9730,  42.9516,   1.5327,  84.9603, -53.9138, 127.0268
 344,  36.9464,  42.9923,   1.5863,  84.7546, -54.0198, 127.0995
 352,  36.9194,  43.0338,   1.6403,  84.5471, -54.1286, 127.1709
 360,  36.8919,  43.0759,   1.6946,  84.3386, -54.2403, 127.2402
 368,  36.8641,  43.1185,   1.7490,  84.1295, -54.3550, 127.3069
 376,  36.8358,  43.1616,   1.8033,  83.9204, -54.4726, 127.3707
 384,  36.8073,  43.2050,   1.8570,  83.7127, -54.5926, 127.4309
 392,  36.7787,  43.2484,   1.9099,  83.5077, -54.7143, 127.4871
 400,  36.7501,  43.2916,   1.9616,  83.3063, -54.8371, 127.5390
 408,  36.7216,  43.3346,   2.0122,  83.1086, -54.9610, 127.5865
 424,  36.6352,  43.4639,   2.1586,  82.5308, -55.3450, 127.7036
 432,  36.6352,  43.4639,   2.1586,  82.5308, -55.3450, 127.7036
 440,  36.6054,  43.5080,   2.2065,  82.3395, -55.4800, 127.7346
 448,  36.5750,  43.5527,   2.2540,  82.1482, -55.6189, 127.7616
 456,  36.5441,  43.5977,   2.3009,  81.9580, -55.7609, 127.7846
 464,  36.5130,  43.6428,   2.3469,  81.7696, -55.9051, 127.8038
 472,  36.4818,  43.6878,   2.3919,  81.5841, -56.0508, 127.8193
 480,  36.4506,  43.7324,   2.4355,  81.4020, -56.1973, 127.8309
 488,  36.4193,  43.7767,   2.4778,  81.2236, -56.3447, 127.8386
 496,  36.3880,  43.8208,   2.5187,  81.0485, -56.4936, 127.8421
 504,  36.3563,  43.8649,   2.5582,  80.8764, -56.6449, 127.8408
 512,  36.3242,  43.9090,   2.5963,  80.7070, -56.7993, 127.8345
 520,  36.2916,  43.9532,   2.6328,  80.5401, -56.9571, 127.8230
 528,  36.2587,  43.9972,   2.6679,  80.3762, -57.1173, 127.8069
 536,  36.2257,  44.0409,   2.7013,  80.2160, -57.2787, 127.7867
 552,  36.1275,  44.1678,   2.7919,  79.7606, -57.7629, 127.7064
 560,  36.1275,  44.1678,   2.7919,  79.7606, -57.7629, 127.7064
 568,  36.0947,  44.2092,   2.8194,  79.6152, -57.9255, 127.6736
 576,  36.0616,  44.2504,   2.8456,  79.4719, -58.0902, 127.6374
 584,  36.0281,  44.2915,   2.8705,  79.3307, -58.2578, 127.5972
 592,  35.9942,  44.3324,   2.8938,  79.1918, -58.4280, 127.5529
 600,  35.9602,  44.3728,   2.9152,  79.0569, -58.5996, 127.5048
 608,  35.9263,  44.4122,   2.9345,  78.9271, -58.7708, 127.4531
 616,  35.8928,  44.4506,   2.9514,  78.8033, -58.9407, 127.3984
 624,  35.8597,  44.4877,   2.9661,  78.6854, -59.1089, 127.3410
 632,  35.8269,  44.5239,   2.9787,  78.5726, -59.2762, 127.2809
 640,  35.7941,  44.5594,   2.9894,  78.4638, -59.4438, 127.2178
 648,  35.7610,  44.5945,   2.9982,  78.3581, -59.6131, 127.1513
 656,  35.7274,  44.6294,   3.0051,  78.2551, -59.7849, 127.0811
 664,  35.6935,  44.6639,   3.0101,  78.1550, -59.9592, 127.0071
 680,  35.5920,  44.7629,   3.0147,  77.8774, -60.4822, 126.7702
 688,  35.5920,  44.7629,   3.0147,  77.8774, -60.4822, 126.7702
 696,  35.5590,  44.7938,   3.0132,  77.7935, -60.6530, 126.6886
 704,  35.5264,  44.8238,   3.0103,  77.7132, -60.8225, 126.6058
 712,  35.4936,  44.8532,   3.0057,  77.6361, -60.9924, 126.5209
 720,  35.4605,  44.8821,   2.9990,  77.5618, -61.1642, 126.4332
 728,  35.4268,  44.9104,   2.9897,  77.4906, -61.3388, 126.3420
 736,  35.3927,  44.9381,   2.9777,  77.4229, -61.5154, 126.2477
 744,  35.3583,  44.9649,   2.9632,  77.3592, -61.6924, 126.1512
 752,  35.3241,  44.9904,   2.9462,  77.3002, -61.8682, 126.0534
 760,  35.2903,  45.0145,   2.9268,  77.2465, -62.0413, 125.9550
 768,  35.2570,  45.0373,   2.9052,  77.1978, -62.2117, 125.8564
 776,  35.2237,  45.0586,   2.8807,  77.1539, -62.3805, 125.7569
 784,  35.1902,  45.0787,   2.8529,  77.1146, -62.5491, 125.6559
 792,  35.1562,  45.0974,   2.8212,  77.0801, -62.7188, 125.5528
 808,  35.0505,  45.1443,   2.6991,  77.0089, -63.2328, 125.2300
 816,  35.0505,  45.1443,   2.6991,  77.0089, -63.2328, 125.2300
 824,  35.0149,  45.1562,   2.6497,  76.9975, -63.4012, 125.1207
 832,  34.9797,  45.1659,   2.5962,  76.9929, -63.5656, 125.0120
 840,  34.9447,  45.1733,   2.5386,  76.9953, -63.7260, 124.9039
 848,  34.9097,  45.1787,   2.4764,  77.0045, -63.8838, 124.7957
 856,  34.8743,  45.1820,   2.4091,  77.0201, -64.0408, 124.6861
 864,  34.8381,  45.1834,   2.3363,  77.0420, -64.1986, 124.5744
 872,  34.8011,  45.1828,   2.2580,  77.0701, -64.3573, 124.4605
 880,  34.7635,  45.1804,   2.1747,  77.1041, -64.5160, 124.3450
 888,  34.7258,  45.1761,   2.0875,  77.1433, -64.6728, 124.2295
 896,  34.6884,  45.1700,   1.9974,  77.1872, -64.8261, 124.1152
 904,  34.6513,  45.1621,   1.9049,  77.2355, -64.9752, 124.0028
 912,  34.6145,  45.1524,   1.8092,  77.2886, -65.1208, 123.8918
 920,  34.5775,  45.1405,   1.7095,  77.3470, -65.2640, 123.7814
 936,  34.4628,  45.0911,   1.3777,  77.5585, -65.6882, 123.4472
 944,  34.4628,  45.0911,   1.3777,  77.5585, -65.6882, 123.4472
 952,  34.4235,  45.0700,   1.2567,  77.6405, -65.8276, 123.3353
 960,  34.3841,  45.0471,   1.1325,  77.7265, -65.9643, 123.2247
 968,  34.3449,  45.0227,   1.0066,  77.8153, -66.0975, 123.1164
 976,  34.3062,  44.9970,    .8796,  77.9062, -66.2267, 123.0109
 984,  34.2678,  44.9700,    .7514,  77.9990, -66.3527, 122.9075
 992,  34.2291,  44.9414,    .6208,  78.0941, -66.4773, 122.8053
 1000,  34.1896,  44.9110,    .4866,  78.1921, -66.6021, 122.7032
 1008,  34.1493,  44.8788,    .3484,  78.2928, -66.7278, 122.6007
 1016,  34.1082,  44.8449,    .2068,  78.3960, -66.8536, 122.4985
 1024,  34.0668,  44.8093,    .0627,  78.5016, -66.9777, 122.3975
