timestamp,J1,J2,J3,J4,J5,J6
 0,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 8,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 16,  37.4170,  42.2790,    .6200,  88.5609, -52.3060, 125.4930
 24,  37.4169,  42.2791,    .6201,  88.5604, -52.3062, 125.4933
 32,  37.4168,  42.2793,    .6205,  88.5589, -52.3067, 125.4941
 40,  37.4166,  42.2798,    .6211,  88.5565, -52.3075, 125.4953
 48,  37.4163,  42.2803,    .6220,  88.5532, -52.3087, 125.4971
 56,  37.4158,  42.2811,    .6232,  88.5489, -52.3102, 125.4993
 64,  37.4153,  42.2819,    .6246,  88.5437, -52.3120, 125.5021
 72,  37.4148,  42.2830,    .6263,  88.5375, -52.3141, 125.5053
 80,  37.4141,  42.2842,    .6282,  88.5304, -52.3166, 125.5091
 96,  37.4115,  42.2888,    .6354,  88.5032, -52.3260, 125.5233
 104,  37.4115,  42.2888,    .6354,  88.5032, -52.3260, 125.5233
 112,  37.4104,  42.2907,    .6384,  88.4923, -52.3297, 125.5291
 120,  37.4093,  42.2927,    .6416,  88.4804, -52.3339, 125.5353
 128,  37.4081,  42.2950,    .6451,  88.4674, -52.3383, 125.5421
 136,  37.4066,  42.2975,    .6490,  88.4526, -52.3435, 125.5498
 144,  37.4049,  42.3005,    .6536,  88.4354, -52.3498, 125.5586
 152,  37.4028,  42.3041,    .6590,  88.4148, -52.3573, 125.5689
 160,  37.4002,  42.3084,    .6655,  88.3901, -52.3667, 125.5811
 168,  37.3970,  42.3136,    .6733,  88.3605, -52.3781, 125.5955
 176,  37.3932,  42.3199,    .6825,  88.3252, -52.3920, 125.6124
 184,  37.3885,  42.3274,    .6933,  88.2835, -52.4086, 125.6321
 192,  37.3831,  42.3361,    .7058,  88.2351, -52.4282, 125.6548
 200,  37.3768,  42.3460,    .7201,  88.1800, -52.4508, 125.6802
 208,  37.3696,  42.3573,    .7360,  88.1179, -52.4767, 125.7086
 224,  37.3421,  42.3998,    .7955,  87.8855, -52.5752, 125.8130
 232,  37.3421,  42.3998,    .7955,  87.8855, -52.5752, 125.8130
 240,  37.3309,  42.4169,    .8192,  87.7925, -52.6152, 125.8542
 248,  37.3188,  42.4355,    .8448,  87.6919, -52.6587, 125.8987
 256,  37.3057,  42.4555,    .8724,  87.5835, -52.7057, 125.9463
 264,  37.2916,  42.4769,    .9019,  87.4673, -52.7563, 125.9972
 272,  37.2764,  42.4998,    .9333,  87.3435, -52.8104, 126.0513
 280,  37.2603,  42.5242,    .9667,  87.2118, -52.8681, 126.1086
 288,  37.2432,  42.5500,   1.0021,  87.0725, -52.9293, 126.1691
 296,  37.2252,  42.5773,   1.0393,  86.9256, -52.9940, 126.2328
 304,  37.2062,  42.6059,   1.0782,  86.7718, -53.0618, 126.2993
 312,  37.1865,  42.6354,   1.1185,  86.6126, -53.1322, 126.3681
 320,  37.1663,  42.6659,   1.1600,  86.4487, -53.2050, 126.4385
 328,  37.1455,  42.6972,   1.2024,  86.2810, -53.2798, 126.5101
 336,  37.1242,  42.7292,   1.2457,  86.1102, -53.3567, 126.5824
 352,  37.0585,  42.8282,   1.3789,  85.5866, -53.5978, 126.7982
 360,  37.0585,  42.8282,   1.3789,  85.5866, -53.5978, 126.7982
 368,  37.0362,  42.8620,   1.4239,  85.4104, -53.6812, 126.8683
 376,  37.0137,  42.8960,   1.4691,  85.2340, -53.7662, 126.9370
 384,  36.9912,  42.9302,   1.5144,  85.0581, -53.8524, 127.0038
 392,  36.9688,  42.9645,   1.5595,  84.8833, -53.9397, 127.0684
 400,  36.9463,  42.9989,   1.6045,  84.7099, -54.0280, 127.1308
 408,  36.9240,  43.0333,   1.6494,  84.5377, -54.1173, 127.1910
 416,  36.9016,  43.0677,   1.6941,  84.3667, -54.2076, 127.2488
 424,  36.8793,  43.1022,   1.7386,  84.1971, -54.2989, 127.3045
 432,  36.8571,  43.1368,   1.7830,  84.0287, -54.3912, 127.3579
 440,  36.8349,  43.1714,   1.8273,  83.8616, -54.4845, 127.4090
 448,  36.8127,  43.2060,   1.8714,  83.6957, -54.5788, 127.4580
 456,  36.7906,  43.2407,   1.9153,  83.5312, -54.6741, 127.5046
 464,  36.7685,  43.2755,   1.9591,  83.3679, -54.7704, 127.5490
 480,  36.7020,  43.3807,   2.0903,  82.8824, -55.0673, 127.6697
 488,  36.7020,  43.3807,   2.0903,  82.8824, -55.0673, 127.6697
 496,  36.6793,  43.4165,   2.1339,  82.7208, -55.1705, 127.7055
 504,  36.6562,  43.4526,   2.1772,  82.5593, -55.2763, 127.7387
 512,  36.6327,  43.4892,   2.2199,  82.3981, -55.3850, 127.7688
 520,  36.6086,  43.5261,   2.2619,  82.2376, -55.4966, 127.7958
 528,  36.5841,  43.5633,   2.3028,  82.0784, -55.6106, 127.8195
 536,  36.5593,  43.6004,   2.3425,  81.9215, -55.7263, 127.8399
 544,  36.5344,  43.6372,   2.3807,  81.7676, -55.8429, 127.8571
 552,  36.5094,  43.6736,   2.4172,  81.6175, -55.9598, 127.8711
 560,  36.4845,  43.7095,   2.4519,  81.4715, -56.0767, 127.8820
 568,  36.4595,  43.7448,   2.4848,  81.3293, -56.1936, 127.8898
 576,  36.4345,  43.7796,   2.5159,  81.1912, -56.3106, 127.8946
 584,  36.4095,  43.8139,   2.5452,  81.0570, -56.4275, 127.8963
 592,  36.3844,  43.8477,   2.5727,  80.9268, -56.5444, 127.8949
 608,  36.3093,  43.9459,   2.6445,  80.5599, -56.8954, 127.8725
 616,  36.3093,  43.9459,   2.6445,  80.5599, -56.8954, 127.8725
 624,  36.2841,  43.9777,   2.6649,  80.4448, -57.0134, 127.8585
 632,  36.2585,  44.0095,   2.6838,  80.3325, -57.1333, 127.8407
 640,  36.2324,  44.0414,   2.7012,  80.2222, -57.2559, 127.8189
 648,  36.2057,  44.0734,   2.7171,  80.1135, -57.3820, 127.7927
 656,  36.1783,  44.1057,   2.7318,  80.0063, -57.5117, 127.7622
 664,  36.1505,  44.1381,   2.7454,  79.9006, -57.6443, 127.7277
 672,  36.1224,  44.1704,   2.7580,  79.7969, -57.7787, 127.6900
 680,  36.0944,  44.2022,   2.7698,  79.6958, -57.9133, 127.6499
 688,  36.0668,  44.2335,   2.7809,  79.5975, -58.0470, 127.6082
 696,  36.0397,  44.2641,   2.7914,  79.5022, -58.1793, 127.5653
 704,  36.0129,  44.2941,   2.8016,  79.4090, -58.3107, 127.5214
 712,  35.9864,  44.3239,   2.8118,  79.3170, -58.4415, 127.4768
 720,  35.9600,  44.3534,   2.8221,  79.2256, -58.5725, 127.4315
 736,  35.8812,  44.4422,   2.8551,  78.9495, -58.9688, 127.2928
 744,  35.8812,  44.4422,   2.8551,  78.9495, -58.9688, 127.2928
 752,  35.8550,  44.4719,   2.8668,  78.8568, -59.1022, 127.2457
 760,  35.8288,  44.5016,   2.8789,  78.7638, -59.2364, 127.1980
 768,  35.8024,  44.5315,   2.8911,  78.6703, -59.3722, 127.1491
 776,  35.7756,  44.5616,   2.9032,  78.5761, -59.5106, 127.0986
 784,  35.7482,  44.5919,   2.9149,  78.4814, -59.6525, 127.0456
 792,  35.7203,  44.6225,   2.9259,  78.3866, -59.7979, 126.9900
 800,  35.6919,  44.6529,   2.9358,  78.2927, -59.9460, 126.9319
 808,  35.6634,  44.6829,   2.9443,  78.2010, -60.0952, 126.8717
 816,  35.6350,  44.7121,   2.9512,  78.1128, -60.2436, 126.8102
 824,  35.6071,  44.7400,   2.9564,  78.0292, -60.3895, 126.7480
 832,  35.5799,  44.7666,   2.9597,  77.9508, -60.5321, 126.6855
 840,  35.5532,  44.7918,   2.9609,  77.8775, -60.6714, 126.6227
 848,  35.5269,  44.8159,   2.9603,  77.8087, -60.8082, 126.5593
 864,  35.4487,  44.8831,   2.9471,  77.6237, -61.2125, 126.3631
 872,  35.4487,  44.8831,   2.9471,  77.6237, -61.2125, 126.3631
 880,  35.4227,  44.9041,   2.9390,  77.5684, -61.3462, 126.2952
 888,  35.3966,  44.9245,   2.9291,  77.5163, -61.4794, 126.2263
 896,  35.3704,  44.9441,   2.9173,  77.4674, -61.6122, 126.1559
 904,  35.3440,  44.9630,   2.9031,  77.4219, -61.7454, 126.0837
 912,  35.3172,  44.9812,   2.8860,  77.3802, -61.8800, 126.0089
 920,  35.2898,  44.9986,   2.8656,  77.3424, -62.0168, 125.9309
 928,  35.2615,  45.0153,   2.8413,  77.3089, -62.1565, 125.8490
 936,  35.2324,  45.0310,   2.8130,  77.2800, -62.2990, 125.7633
 944,  35.2028,  45.0457,   2.7811,  77.2560, -62.4425, 125.6749
 952,  35.1733,  45.0591,   2.7459,  77.2371, -62.5851, 125.5851
 960,  35.1440,  45.0710,   2.7081,  77.2234, -62.7249, 125.4951
 968,  35.1154,  45.0815,   2.6681,  77.2148, -62.8608, 125.4059
 976,  35.0873,  45.0906,   2.6264,  77.2106, -62.9927, 125.3178
 992,  35.0054,  45.1117,   2.4917,  77.2185, -63.3731, 125.0568
 1000,  35.0054,  45.1117,   2.4917,  77.2185, -63.3731, 125.0568
 1008,  34.9783,  45.1173,   2.4439,  77.2261, -63.4976, 124.9699
 1016,  34.9512,  45.1222,   2.3949,  77.2355, -63.6216, 124.8828
 1024,  34.9241,  45.1266,   2.3445,  77.2470, -63.7453, 124.7955
