timestamp,J1,J2,J3,J4,J5,J6
 0,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 8,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 24,  37.4168,  42.2793,    .6205,  88.5589, -52.3067, 125.4941
 32,  37.4168,  42.2793,    .6205,  88.5589, -52.3067, 125.4941
 40,  37.4166,  42.2798,    .6211,  88.5565, -52.3075, 125.4953
 48,  37.4163,  42.2803,    .6220,  88.5532, -52.3087, 125.4971
 56,  37.4158,  42.2811,    .6232,  88.5489, -52.3102, 125.4993
 64,  37.4153,  42.2819,    .6246,  88.5437, -52.3120, 125.5021
 72,  37.4148,  42.2830,    .6263,  88.5375, -52.3141, 125.5053
 80,  37.4141,  42.2842,    .6282,  88.5304, -52.3166, 125.5091
 88,  37.4133,  42.2856,    .6303,  88.5223, -52.3194, 125.5133
 96,  37.4124,  42.2871,    .6328,  88.5132, -52.3225, 125.5181
 104,  37.4115,  42.2888,    .6354,  88.5032, -52.3260, 125.5233
 112,  37.4104,  42.2907,    .6384,  88.4923, -52.3297, 125.5291
 120,  37.4093,  42.2927,    .6416,  88.4804, -52.3339, 125.5353
 128,  37.4081,  42.2949,    .6450,  88.4675, -52.3383, 125.5421
 136,  37.4068,  42.2973,    .6487,  88.4537, -52.3431, 125.5493
 152,  37.4023,  42.3053,    .6614,  88.4065, -52.3594, 125.5741
 160,  37.4023,  42.3053,    .6614,  88.4065, -52.3594, 125.5741
 168,  37.4006,  42.3083,    .6661,  88.3889, -52.3654, 125.5833
 176,  37.3988,  42.3115,    .6711,  88.3704, -52.3719, 125.5931
 184,  37.3969,  42.3148,    .6763,  88.3509, -52.3786, 125.6033
 192,  37.3951,  42.3182,    .6816,  88.3311, -52.3854, 125.6137
 200,  37.3932,  42.3215,    .6869,  88.3115, -52.3922, 125.6240
 208,  37.3913,  42.3249,    .6921,  88.2920, -52.3990, 125.6341
 216,  37.3893,  42.3283,    .6974,  88.2719, -52.4061, 125.6445
 224,  37.3871,  42.3320,    .7030,  88.2504, -52.4139, 125.6554
 232,  37.3846,  42.3362,    .7091,  88.2268, -52.4227, 125.6673
 240,  37.3816,  42.3409,    .7160,  88.2002, -52.4328, 125.6805
 248,  37.3782,  42.3462,    .7236,  88.1698, -52.4445, 125.6952
 256,  37.3742,  42.3524,    .7324,  88.1351, -52.4582, 125.7119
 264,  37.3696,  42.3595,    .7422,  88.0958, -52.4739, 125.7306
 280,  37.3520,  42.3856,    .7779,  87.9510, -52.5327, 125.7986
 288,  37.3520,  42.3856,    .7779,  87.9510, -52.5327, 125.7986
 296,  37.3449,  42.3959,    .7919,  87.8936, -52.5562, 125.8252
 304,  37.3373,  42.4072,    .8070,  87.8318, -52.5818, 125.8538
 312,  37.3290,  42.4192,    .8232,  87.7654, -52.6093, 125.8844
 320,  37.3201,  42.4321,    .8404,  87.6946, -52.6388, 125.9170
 328,  37.3106,  42.4458,    .8587,  87.6192, -52.6703, 125.9516
 336,  37.3005,  42.4604,    .8780,  87.5393, -52.7037, 125.9882
 344,  37.2898,  42.4758,    .8984,  87.4548, -52.7392, 126.0267
 352,  37.2785,  42.4921,    .9199,  87.3659, -52.7766, 126.0673
 360,  37.2665,  42.5092,    .9425,  87.2724, -52.8160, 126.1098
 368,  37.2539,  42.5271,    .9662,  87.1740, -52.8575, 126.1546
 376,  37.2408,  42.5460,    .9910,  87.0711, -52.9009, 126.2014
 384,  37.2272,  42.5653,   1.0166,  86.9651, -52.9456, 126.2496
 392,  37.2135,  42.5850,   1.0425,  86.8575, -52.9910, 126.2985
 408,  37.1730,  42.6429,   1.1188,  86.5410, -53.1245, 126.4424
 416,  37.1730,  42.6429,   1.1188,  86.5410, -53.1245, 126.4424
 424,  37.1605,  42.6609,   1.1425,  86.4426, -53.1660, 126.4871
 432,  37.1485,  42.6780,   1.1652,  86.3487, -53.2057, 126.5297
 440,  37.1370,  42.6945,   1.1869,  86.2587, -53.2439, 126.5704
 448,  37.1259,  42.7105,   1.2080,  86.1718, -53.2810, 126.6094
 456,  37.1151,  42.7261,   1.2287,  86.0872, -53.3174, 126.6471
 464,  37.1046,  42.7414,   1.2491,  86.0042, -53.3535, 126.6836
 472,  37.0942,  42.7567,   1.2694,  85.9219, -53.3897, 126.7194
 480,  37.0838,  42.7720,   1.2900,  85.8398, -53.4263, 126.7545
 488,  37.0735,  42.7874,   1.3107,  85.7576, -53.4635, 126.7891
 496,  37.0632,  42.8029,   1.3316,  85.6754, -53.5011, 126.8232
 504,  37.0529,  42.8185,   1.3527,  85.5931, -53.5393, 126.8567
 512,  37.0427,  42.8341,   1.3740,  85.5109, -53.5779, 126.8897
 520,  37.0325,  42.8499,   1.3954,  85.4286, -53.6171, 126.9222
 536,  37.0020,  42.8976,   1.4610,  85.1814, -53.7377, 127.0164
 544,  37.0020,  42.8976,   1.4610,  85.1814, -53.7377, 127.0164
 552,  36.9918,  42.9138,   1.4834,  85.0981, -53.7793, 127.0471
 560,  36.9814,  42.9305,   1.5064,  85.0131, -53.8220, 127.0780
 568,  36.9707,  42.9476,   1.5302,  84.9259, -53.8663, 127.1094
 576,  36.9597,  42.9653,   1.5549,  84.8354, -53.9123, 127.1417
 584,  36.9482,  42.9839,   1.5807,  84.7411, -53.9606, 127.1752
 592,  36.9362,  43.0034,   1.6078,  84.6421, -54.0112, 127.2103
 600,  36.9236,  43.0237,   1.6362,  84.5387, -54.0641, 127.2469
 608,  36.9107,  43.0447,   1.6654,  84.4321, -54.1187, 127.2847
 616,  36.8975,  43.0660,   1.6950,  84.3240, -54.1740, 127.3230
 624,  36.8843,  43.0873,   1.7246,  84.2159, -54.2293, 127.3613
 632,  36.8714,  43.1083,   1.7538,  84.1093, -54.2839, 127.3991
 640,  36.8588,  43.1286,   1.7822,  84.0059, -54.3368, 127.4357
 648,  36.8468,  43.1481,   1.8093,  83.9069, -54.3875, 127.4707
 664,  36.8132,  43.2021,   1.8839,  83.6341, -54.5290, 127.5656
 672,  36.8132,  43.2021,   1.8839,  83.6341, -54.5290, 127.5656
 680,  36.8025,  43.2193,   1.9072,  83.5484, -54.5746, 127.5941
 688,  36.7918,  43.2364,   1.9300,  83.4641, -54.6203, 127.6213
 696,  36.7811,  43.2534,   1.9525,  83.3810, -54.6663, 127.6472
 704,  36.7704,  43.2703,   1.9745,  83.2992, -54.7125, 127.6718
 712,  36.7596,  43.2871,   1.9961,  83.2185, -54.7590, 127.6950
 720,  36.7489,  43.3038,   2.0173,  83.1392, -54.8057, 127.7169
 728,  36.7382,  43.3204,   2.0380,  83.0610, -54.8526, 127.7375
 736,  36.7274,  43.3370,   2.0584,  82.9840, -54.8998, 127.7567
 744,  36.7167,  43.3535,   2.0783,  82.9083, -54.9472, 127.7747
 752,  36.7059,  43.3699,   2.0978,  82.8338, -54.9949, 127.7913
 760,  36.6952,  43.3862,   2.1169,  82.7605, -55.0428, 127.8066
 768,  36.6844,  43.4024,   2.1356,  82.6883, -55.0910, 127.8206
 776,  36.6735,  43.4187,   2.1541,  82.6165, -55.1399, 127.8336
 792,  36.6393,  43.4696,   2.2106,  82.3960, -55.2943, 127.8691
 800,  36.6393,  43.4696,   2.2106,  82.3960, -55.2943, 127.8691
 808,  36.6271,  43.4878,   2.2304,  82.3181, -55.3497, 127.8806
 816,  36.6143,  43.5067,   2.2511,  82.2369, -55.4077, 127.8926
 824,  36.6011,  43.5264,   2.2726,  82.1526, -55.4680, 127.9049
 832,  36.5875,  43.5465,   2.2945,  82.0665, -55.5295, 127.9175
 840,  36.5739,  43.5666,   2.3164,  81.9804, -55.5910, 127.9301
 848,  36.5607,  43.5863,   2.3379,  81.8961, -55.6513, 127.9424
 856,  36.5479,  43.6052,   2.3586,  81.8149, -55.7093, 127.9543
 864,  36.5356,  43.6235,   2.3783,  81.7370, -55.7652, 127.9654
 872,  36.5236,  43.6411,   2.3973,  81.6620, -55.8197, 127.9756
 880,  36.5118,  43.6584,   2.4156,  81.5890, -55.8735, 127.9847
 888,  36.5001,  43.6756,   2.4334,  81.5174, -55.9273, 127.9927
 896,  36.4884,  43.6926,   2.4507,  81.4471, -55.9813, 127.9995
 904,  36.4767,  43.7096,   2.4675,  81.3780, -56.0355, 128.0051
 920,  36.4417,  43.7596,   2.5148,  81.1786, -56.1988, 128.0149
 928,  36.4417,  43.7596,   2.5148,  81.1786, -56.1988, 128.0149
 936,  36.4301,  43.7761,   2.5295,  81.1146, -56.2535, 128.0158
 944,  36.4185,  43.7924,   2.5437,  81.0520, -56.3084, 128.0155
 952,  36.4069,  43.8086,   2.5575,  80.9907, -56.3635, 128.0141
 960,  36.3954,  43.8247,   2.5707,  80.9306, -56.4187, 128.0115
 968,  36.3838,  43.8407,   2.5834,  80.8718, -56.4741, 128.0076
 976,  36.3723,  43.8565,   2.5956,  80.8143, -56.5296, 128.0026
 984,  36.3608,  43.8723,   2.6074,  80.7580, -56.5853, 127.9964
 992,  36.3493,  43.8879,   2.6186,  80.7029, -56.6412, 127.9891
 1000,  36.3377,  43.9037,   2.6295,  80.6483, -56.6979, 127.9807
 1008,  36.3258,  43.9197,   2.6404,  80.5932, -56.7560, 127.9713
 1016,  36.3136,  43.9362,   2.6514,  80.5368, -56.8160, 127.9612
 1024,  36.3009,  43.9533,   2.6628,  80.4784, -56.8786, 127.9504
