timestamp,J1,J2,J3,J4,J5,J6
 0,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 8,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 16,  37.4170,  42.2790,    .6200,  88.5609, -52.3060, 125.4930
 32,  37.4166,  42.2798,    .6211,  88.5565, -52.3075, 125.4953
 40,  37.4166,  42.2798,    .6211,  88.5565, -52.3075, 125.4953
 48,  37.4163,  42.2803,    .6220,  88.5532, -52.3087, 125.4971
 56,  37.4158,  42.2811,    .6232,  88.5489, -52.3102, 125.4993
 64,  37.4153,  42.2819,    .6246,  88.5437, -52.3120, 125.5021
 72,  37.4148,  42.2830,    .6263,  88.5375, -52.3141, 125.5053
 80,  37.4141,  42.2842,    .6282,  88.5304, -52.3166, 125.5091
 88,  37.4133,  42.2856,    .6303,  88.5223, -52.3194, 125.5133
 96,  37.4124,  42.2871,    .6328,  88.5132, -52.3225, 125.5181
 104,  37.4115,  42.2888,    .6354,  88.5032, -52.3260, 125.5233
 112,  37.4104,  42.2907,    .6384,  88.4923, -52.3297, 125.5291
 120,  37.4093,  42.2927,    .6416,  88.4804, -52.3339, 125.5353
 128,  37.4081,  42.2949,    .6450,  88.4675, -52.3383, 125.5421
 136,  37.4068,  42.2973,    .6487,  88.4537, -52.3431, 125.5493
 144,  37.4053,  42.2998,    .6527,  88.4389, -52.3482, 125.5571
 160,  37.4006,  42.3083,    .6661,  88.3889, -52.3654, 125.5833
 168,  37.4006,  42.3083,    .6661,  88.3889, -52.3654, 125.5833
 176,  37.3988,  42.3115,    .6711,  88.3704, -52.3719, 125.5931
 184,  37.3969,  42.3148,    .6763,  88.3509, -52.3786, 125.6033
 192,  37.3951,  42.3182,    .6816,  88.3311, -52.3854, 125.6137
 200,  37.3932,  42.3215,    .6869,  88.3115, -52.3922, 125.6239
 208,  37.3912,  42.3249,    .6921,  88.2919, -52.3993, 125.6339
 216,  37.3891,  42.3285,    .6975,  88.2716, -52.4073, 125.6436
 224,  37.3867,  42.3326,    .7032,  88.2497, -52.4167, 125.6533
 232,  37.3839,  42.3372,    .7095,  88.2253, -52.4281, 125.6631
 240,  37.3804,  42.3426,    .7166,  88.1976, -52.4422, 125.6731
 248,  37.3763,  42.3490,    .7247,  88.1657, -52.4595, 125.6836
 256,  37.3712,  42.3566,    .7340,  88.1288, -52.4806, 125.6946
 264,  37.3653,  42.3656,    .7447,  88.0860, -52.5061, 125.7063
 272,  37.3582,  42.3762,    .7570,  88.0365, -52.5366, 125.7189
 288,  37.3288,  42.4191,    .8057,  87.8390, -52.6639, 125.7635
 296,  37.3288,  42.4191,    .8057,  87.8390, -52.6639, 125.7635
 304,  37.3159,  42.4379,    .8265,  87.7540, -52.7203, 125.7810
 312,  37.3012,  42.4591,    .8500,  87.6581, -52.7846, 125.8002
 320,  37.2845,  42.4831,    .8763,  87.5502, -52.8575, 125.8212
 328,  37.2659,  42.5100,    .9057,  87.4297, -52.9395, 125.8441
 336,  37.2450,  42.5400,    .9383,  87.2956, -53.0312, 125.8691
 344,  37.2218,  42.5733,    .9744,  87.1471, -53.1333, 125.8963
 352,  37.1961,  42.6101,   1.0143,  86.9833, -53.2462, 125.9259
 360,  37.1679,  42.6505,   1.0580,  86.8033, -53.3707, 125.9581
 368,  37.1369,  42.6949,   1.1060,  86.6060, -53.5073, 125.9932
 376,  37.1031,  42.7433,   1.1582,  86.3910, -53.6563, 126.0314
 384,  37.0666,  42.7955,   1.2145,  86.1589, -53.8170, 126.0726
 392,  37.0276,  42.8514,   1.2749,  85.9106, -53.9890, 126.1167
 400,  36.9861,  42.9107,   1.3389,  85.6471, -54.1715, 126.1635
 416,  36.8501,  43.1055,   1.5491,  84.7813, -54.7711, 126.3173
 424,  36.8501,  43.1055,   1.5491,  84.7813, -54.7711, 126.3173
 432,  36.8017,  43.1748,   1.6239,  84.4734, -54.9844, 126.3721
 440,  36.7522,  43.2456,   1.7004,  84.1587, -55.2024, 126.4280
 448,  36.7019,  43.3176,   1.7780,  83.8388, -55.4240, 126.4848
 456,  36.6511,  43.3904,   1.8566,  83.5155, -55.6479, 126.5422
 464,  36.6000,  43.4635,   1.9355,  83.1905, -55.8730, 126.6000
 472,  36.5489,  43.5366,   2.0144,  82.8655, -56.0981, 126.6577
 480,  36.4981,  43.6094,   2.0930,  82.5422, -56.3220, 126.7152
 488,  36.4478,  43.6814,   2.1706,  82.2223, -56.5436, 126.7720
 496,  36.3983,  43.7522,   2.2471,  81.9076, -56.7616, 126.8279
 504,  36.3499,  43.8215,   2.3219,  81.5996, -56.9749, 126.8826
 512,  36.3029,  43.8889,   2.3946,  81.3003, -57.1822, 126.9358
 520,  36.2574,  43.9539,   2.4648,  81.0111, -57.3825, 126.9872
 528,  36.2139,  44.0163,   2.5321,  80.7339, -57.5745, 127.0364
 544,  36.0969,  44.1837,   2.7128,  79.9900, -58.0897, 127.1686
 552,  36.0969,  44.1837,   2.7128,  79.9900, -58.0897, 127.1686
 560,  36.0631,  44.2321,   2.7650,  79.7750, -58.2387, 127.2068
 568,  36.0321,  44.2765,   2.8129,  79.5778, -58.3754, 127.2418
 576,  36.0037,  44.3169,   2.8561,  79.3983, -58.5008, 127.2729
 584,  35.9775,  44.3536,   2.8944,  79.2360, -58.6162, 127.2998
 592,  35.9532,  44.3868,   2.9279,  79.0898, -58.7233, 127.3219
 600,  35.9305,  44.4167,   2.9562,  78.9589, -58.8235, 127.3388
 608,  35.9091,  44.4437,   2.9793,  78.8426, -58.9183, 127.3500
 616,  35.8885,  44.4678,   2.9971,  78.7398, -59.0093, 127.3550
 624,  35.8685,  44.4894,   3.0094,  78.6498, -59.0981, 127.3535
 632,  35.8487,  44.5088,   3.0161,  78.5717, -59.1862, 127.3447
 640,  35.8287,  44.5261,   3.0171,  78.5046, -59.2751, 127.3285
 648,  35.8083,  44.5415,   3.0122,  78.4477, -59.3663, 127.3041
 656,  35.7871,  44.5555,   3.0014,  78.4000, -59.4614, 127.2713
 672,  35.7149,  44.5903,   2.9316,  78.3044, -59.7853, 127.1168
 680,  35.7149,  44.5903,   2.9316,  78.3044, -59.7853, 127.1168
 688,  35.6869,  44.6004,   2.8955,  78.2854, -59.9113, 127.0452
 696,  35.6564,  44.6102,   2.8528,  78.2714, -60.0487, 126.9627
 704,  35.6232,  44.6198,   2.8037,  78.2615, -60.1983, 126.8695
 712,  35.5872,  44.6294,   2.7484,  78.2549, -60.3605, 126.7658
 720,  35.5482,  44.6393,   2.6870,  78.2508, -60.5362, 126.6516
 728,  35.5062,  44.6496,   2.6198,  78.2482, -60.7257, 126.5272
 736,  35.4609,  44.6605,   2.5472,  78.2464, -60.9296, 126.3927
 744,  35.4126,  44.6721,   2.4694,  78.2445, -61.1474, 126.2490
 752,  35.3616,  44.6844,   2.3873,  78.2426, -61.3775, 126.0972
 760,  35.3083,  44.6972,   2.3015,  78.2406, -61.6180, 125.9385
 768,  35.2530,  44.7104,   2.2126,  78.2386, -61.8669, 125.7742
 776,  35.1964,  44.7241,   2.1214,  78.2364, -62.1225, 125.6055
 784,  35.1386,  44.7379,   2.0285,  78.2343, -62.3828, 125.4338
 800,  34.9634,  44.7801,   1.7465,  78.2277, -63.1732, 124.9122
 808,  34.9634,  44.7801,   1.7465,  78.2277, -63.1732, 124.9122
 816,  34.9056,  44.7939,   1.6536,  78.2256, -63.4335, 124.7404
 824,  34.8489,  44.8075,   1.5624,  78.2234, -63.6891, 124.5718
 832,  34.7937,  44.8208,   1.4735,  78.2214, -63.9380, 124.4075
 840,  34.7404,  44.8336,   1.3877,  78.2194, -64.1785, 124.2488
 848,  34.6894,  44.8459,   1.3056,  78.2174, -64.4086, 124.0970
 856,  34.6411,  44.8575,   1.2278,  78.2156, -64.6264, 123.9533
 864,  34.5958,  44.8683,   1.1549,  78.2141, -64.8304, 123.8187
 872,  34.5535,  44.8779,   1.0861,  78.2135, -65.0203, 123.6932
 880,  34.5138,  44.8859,   1.0201,  78.2146, -65.1971, 123.5764
 888,  34.4763,  44.8920,    .9557,  78.2184, -65.3616, 123.4674
 896,  34.4406,  44.8956,    .8918,  78.2256, -65.5149, 123.3656
 904,  34.4064,  44.8965,    .8270,  78.2370, -65.6578, 123.2703
 912,  34.3733,  44.8942,    .7600,  78.2535, -65.7915, 123.1806
 928,  34.2746,  44.8649,    .5305,  78.3414, -66.1554, 122.9333
 936,  34.2746,  44.8649,    .5305,  78.3414, -66.1554, 122.9333
 944,  34.2399,  44.8466,    .4392,  78.3863, -66.2706, 122.8536
 952,  34.2036,  44.8234,    .3380,  78.4402, -66.3858, 122.7732
 960,  34.1651,  44.7954,    .2265,  78.5032, -66.5020, 122.6914
 968,  34.1244,  44.7626,    .1042,  78.5753, -66.6203, 122.6076
 976,  34.0812,  44.7251,   -.0291,  78.6566, -66.7415, 122.5210
 984,  34.0354,  44.6829,   -.1738,  78.7469, -66.8667, 122.4312
 992,  33.9867,  44.6360,   -.3303,  78.8464, -66.9967, 122.3374
 1000,  33.9349,  44.5846,   -.4989,  78.9549, -67.1324, 122.2390
 1008,  33.8797,  44.5287,   -.6799,  79.0725, -67.2749, 122.1355
 1016,  33.8211,  44.4683,   -.8736,  79.1992, -67.4252, 122.0262
 1024,  33.7588,  44.4034,  -1.0805,  79.3350, -67.5840, 121.9105
