timestamp,J1,J2,J3,J4,J5,J6
 0,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 8,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 16,  37.4170,  42.2790,    .6200,  88.5609, -52.3060, 125.4930
 24,  37.4169,  42.2791,    .6201,  88.5604, -52.3062, 125.4933
 32,  37.4168,  42.2793,    .6205,  88.5589, -52.3067, 125.4941
 40,  37.4166,  42.2798,    .6211,  88.5565, -52.3075, 125.4953
 48,  37.4163,  42.2803,    .6220,  88.5532, -52.3087, 125.4971
 56,  37.4158,  42.2811,    .6232,  88.5489, -52.3102, 125.4993
 64,  37.4153,  42.2819,    .6246,  88.5437, -52.3120, 125.5021
 72,  37.4148,  42.2830,    .6263,  88.5375, -52.3141, 125.5053
 88,  37.4124,  42.2871,    .6328,  88.5132, -52.3225, 125.5181
 96,  37.4124,  42.2871,    .6328,  88.5132, -52.3225, 125.5181
 104,  37.4115,  42.2888,    .6354,  88.5032, -52.3260, 125.5233
 112,  37.4104,  42.2907,    .6384,  88.4923, -52.3297, 125.5291
 120,  37.4093,  42.2927,    .6416,  88.4804, -52.3339, 125.5353
 128,  37.4081,  42.2950,    .6451,  88.4674, -52.3384, 125.5421
 136,  37.4066,  42.2975,    .6490,  88.4526, -52.3439, 125.5495
 144,  37.4047,  42.3007,    .6536,  88.4351, -52.3508, 125.5578
 152,  37.4024,  42.3045,    .6591,  88.4141, -52.3599, 125.5669
 160,  37.3995,  42.3093,    .6657,  88.3888, -52.3717, 125.5772
 168,  37.3957,  42.3152,    .6736,  88.3582, -52.3867, 125.5888
 176,  37.3911,  42.3225,    .6829,  88.3216, -52.4057, 125.6017
 184,  37.3855,  42.3312,    .6940,  88.2781, -52.4290, 125.6162
 192,  37.3787,  42.3415,    .7068,  88.2273, -52.4573, 125.6321
 200,  37.3708,  42.3535,    .7214,  88.1693, -52.4907, 125.6492
 216,  37.3390,  42.4009,    .7769,  87.9462, -52.6269, 125.7072
 224,  37.3390,  42.4009,    .7769,  87.9462, -52.6269, 125.7072
 232,  37.3253,  42.4211,    .8001,  87.8526, -52.6863, 125.7293
 240,  37.3098,  42.4438,    .8258,  87.7481, -52.7536, 125.7530
 248,  37.2923,  42.4692,    .8544,  87.6317, -52.8294, 125.7784
 256,  37.2728,  42.4976,    .8861,  87.5025, -52.9143, 125.8059
 264,  37.2511,  42.5290,    .9211,  87.3599, -53.0090, 125.8353
 272,  37.2271,  42.5638,    .9595,  87.2028, -53.1140, 125.8671
 280,  37.2006,  42.6020,   1.0017,  87.0304, -53.2299, 125.9012
 288,  37.1716,  42.6439,   1.0477,  86.8419, -53.3574, 125.9378
 296,  37.1398,  42.6897,   1.0977,  86.6366, -53.4967, 125.9771
 304,  37.1053,  42.7393,   1.1519,  86.4145, -53.6481, 126.0190
 312,  37.0682,  42.7926,   1.2099,  86.1762, -53.8110, 126.0635
 320,  37.0287,  42.8493,   1.2716,  85.9227, -53.9848, 126.1104
 328,  36.9869,  42.9094,   1.3368,  85.6548, -54.1688, 126.1594
 344,  36.8501,  43.1054,   1.5490,  84.7820, -54.7709, 126.3170
 352,  36.8501,  43.1054,   1.5490,  84.7820, -54.7709, 126.3170
 360,  36.8017,  43.1748,   1.6239,  84.4735, -54.9844, 126.3720
 368,  36.7522,  43.2456,   1.7004,  84.1587, -55.2024, 126.4280
 376,  36.7019,  43.3176,   1.7780,  83.8388, -55.4240, 126.4848
 384,  36.6511,  43.3904,   1.8566,  83.5155, -55.6479, 126.5422
 392,  36.6000,  43.4635,   1.9355,  83.1905, -55.8730, 126.6000
 400,  36.5489,  43.5366,   2.0144,  82.8655, -56.0981, 126.6577
 408,  36.4981,  43.6094,   2.0930,  82.5422, -56.3220, 126.7152
 416,  36.4478,  43.6814,   2.1706,  82.2223, -56.5436, 126.7720
 424,  36.3983,  43.7522,   2.2470,  81.9076, -56.7617, 126.8278
 432,  36.3497,  43.8216,   2.3214,  81.5996, -56.9761, 126.8818
 440,  36.3019,  43.8891,   2.3931,  81.3002, -57.1865, 126.9330
 448,  36.2552,  43.9545,   2.4612,  81.0110, -57.3926, 126.9806
 456,  36.2095,  44.0173,   2.5251,  80.7338, -57.5942, 127.0235
 472,  36.0791,  44.1880,   2.6841,  79.9893, -58.1703, 127.1155
 480,  36.0791,  44.1880,   2.6841,  79.9893, -58.1703, 127.1155
 488,  36.0377,  44.2382,   2.7241,  79.7741, -58.3534, 127.1311
 496,  35.9972,  44.2848,   2.7568,  79.5765, -58.5326, 127.1380
 504,  35.9575,  44.3280,   2.7818,  79.3966, -58.7090, 127.1355
 512,  35.9181,  44.3679,   2.7989,  79.2337, -58.8839, 127.1231
 520,  35.8788,  44.4047,   2.8081,  79.0870, -59.0590, 127.1004
 528,  35.8391,  44.4387,   2.8091,  78.9555, -59.2356, 127.0668
 536,  35.7988,  44.4702,   2.8019,  78.8384, -59.4155, 127.0219
 544,  35.7575,  44.4993,   2.7863,  78.7349, -59.6000, 126.9653
 552,  35.7149,  44.5263,   2.7623,  78.6440, -59.7906, 126.8965
 560,  35.6709,  44.5515,   2.7300,  78.5650, -59.9880, 126.8156
 568,  35.6252,  44.5750,   2.6896,  78.4969, -60.1929, 126.7228
 576,  35.5778,  44.5969,   2.6413,  78.4390, -60.4058, 126.6182
 584,  35.5285,  44.6176,   2.5853,  78.3903, -60.6272, 126.5019
 600,  35.3693,  44.6734,   2.3755,  78.2914, -61.3437, 126.0885
 608,  35.3693,  44.6734,   2.3755,  78.2914, -61.3437, 126.0885
 616,  35.3131,  44.6903,   2.2940,  78.2714, -61.5967, 125.9330
 624,  35.2558,  44.7064,   2.2083,  78.2564, -61.8546, 125.7710
 632,  35.1978,  44.7220,   2.1192,  78.2456, -62.1162, 125.6039
 640,  35.1392,  44.7371,   2.0276,  78.2381, -62.3802, 125.4331
 648,  35.0804,  44.7516,   1.9341,  78.2334, -62.6453, 125.2598
 656,  35.0212,  44.7655,   1.8387,  78.2311, -62.9112, 125.0849
 664,  34.9617,  44.7783,   1.7408,  78.2314, -63.1775, 124.9091
 672,  34.9016,  44.7897,   1.6402,  78.2343, -63.4437, 124.7330
 680,  34.8411,  44.7994,   1.5363,  78.2406, -63.7090, 124.5573
 688,  34.7802,  44.8067,   1.4285,  78.2510, -63.9724, 124.3824
 696,  34.7189,  44.8112,   1.3162,  78.2664, -64.2331, 124.2090
 704,  34.6573,  44.8123,   1.1988,  78.2877, -64.4902, 124.0375
 712,  34.5953,  44.8097,   1.0758,  78.3156, -64.7425, 123.8686
 728,  34.4071,  44.7745,    .6656,  78.4478, -65.4679, 123.3789
 736,  34.4071,  44.7745,    .6656,  78.4478, -65.4679, 123.3789
 744,  34.3429,  44.7526,    .5126,  78.5098, -65.7002, 123.2205
 752,  34.2780,  44.7257,    .3513,  78.5811, -65.9278, 123.0645
 760,  34.2122,  44.6936,    .1816,  78.6615, -66.1509, 122.9108
 768,  34.1457,  44.6564,    .0035,  78.7510, -66.3695, 122.7592
 776,  34.0781,  44.6141,   -.1832,  78.8498, -66.5845, 122.6094
 784,  34.0093,  44.5667,   -.3791,  78.9577, -66.7967, 122.4605
 792,  33.9391,  44.5144,   -.5843,  79.0748, -67.0073, 122.3122
 800,  33.8673,  44.4572,   -.7993,  79.2010, -67.2169, 122.1636
 808,  33.7936,  44.3950,  -1.0244,  79.3363, -67.4268, 122.0142
 816,  33.7180,  44.3281,  -1.2596,  79.4807, -67.6375, 121.8635
 824,  33.6405,  44.2569,  -1.5040,  79.6331, -67.8491, 121.7116
 832,  33.5617,  44.1821,  -1.7560,  79.7924, -68.0609, 121.5591
 840,  33.4816,  44.1039,  -2.0144,  79.9575, -68.2719, 121.4066
 856,  33.2366,  43.8513,  -2.8180,  80.4796, -68.8921, 120.9574
 864,  33.2366,  43.8513,  -2.8180,  80.4796, -68.8921, 120.9574
 872,  33.1539,  43.7619,  -3.0922,  80.6598, -69.0918, 120.8127
 880,  33.0710,  43.6701,  -3.3681,  80.8417, -69.2866, 120.6717
 888,  32.9881,  43.5763,  -3.6445,  81.0244, -69.4756, 120.5352
 896,  32.9054,  43.4806,  -3.9206,  81.2073, -69.6579, 120.4040
 904,  32.8232,  43.3832,  -4.1953,  81.3895, -69.8320, 120.2791
 912,  32.7415,  43.2837,  -4.4685,  81.5711, -69.9970, 120.1613
 920,  32.6601,  43.1817,  -4.7413,  81.7528, -70.1530, 120.0506
 928,  32.5786,  43.0765,  -5.0148,  81.9355, -70.3001, 119.9470
 936,  32.4966,  42.9675,  -5.2903,  82.1199, -70.4384, 119.8504
 944,  32.4137,  42.8540,  -5.5690,  82.3068, -70.5680, 119.7607
 952,  32.3297,  42.7355,  -5.8521,  82.4972, -70.6891, 119.6779
 960,  32.2442,  42.6113,  -6.1408,  82.6918, -70.8019, 119.6020
 968,  32.1568,  42.4808,  -6.4362,  82.8914, -70.9063, 119.5329
 984,  31.8834,  42.0515,  -7.3633,  83.5207, -71.1702, 119.3663
 992,  31.8834,  42.0515,  -7.3633,  83.5207, -71.1702, 119.3663
 1000,  31.7881,  41.8955,  -7.6872,  83.7414, -71.2427, 119.3236
 1008,  31.6906,  41.7330,  -8.0190,  83.9678, -71.3087, 119.2864
 1016,  31.5912,  41.5649,  -8.3577,  84.1993, -71.3690, 119.2540
