timestamp,J1,J2,J3,J4,J5,J6
 0,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 16,  37.4169,  42.2791,    .6201,  88.5604, -52.3062, 125.4933
 24,  37.4169,  42.2791,    .6201,  88.5604, -52.3062, 125.4933
 32,  37.4168,  42.2793,    .6205,  88.5589, -52.3067, 125.4941
 40,  37.4166,  42.2798,    .6211,  88.5565, -52.3075, 125.4953
 48,  37.4163,  42.2803,    .6220,  88.5532, -52.3087, 125.4971
 56,  37.4158,  42.2811,    .6232,  88.5489, -52.3102, 125.4993
 64,  37.4153,  42.2819,    .6246,  88.5437, -52.3120, 125.5021
 72,  37.4148,  42.2830,    .6263,  88.5375, -52.3141, 125.5053
 80,  37.4141,  42.2842,    .6282,  88.5304, -52.3166, 125.5091
 88,  37.4133,  42.2856,    .6303,  88.5223, -52.3194, 125.5133
 96,  37.4124,  42.2871,    .6328,  88.5132, -52.3225, 125.5181
 104,  37.4115,  42.2888,    .6354,  88.5032, -52.3260, 125.5233
 112,  37.4104,  42.2907,    .6384,  88.4923, -52.3297, 125.5291
 120,  37.4093,  42.2927,    .6416,  88.4804, -52.3339, 125.5353
 128,  37.4081,  42.2950,    .6451,  88.4674, -52.3383, 125.5421
 144,  37.4028,  42.3039,    .6588,  88.4149, -52.3568, 125.5695
 152,  37.4028,  42.3039,    .6588,  88.4149, -52.3568, 125.5695
 160,  37.4003,  42.3080,    .6650,  88.3911, -52.3653, 125.5817
 168,  37.3974,  42.3127,    .6719,  88.3639, -52.3750, 125.5957
 176,  37.3941,  42.3179,    .6796,  88.3334, -52.3860, 125.6113
 184,  37.3904,  42.3237,    .6882,  88.2997, -52.3982, 125.6286
 192,  37.3864,  42.3300,    .6973,  88.2632, -52.4115, 125.6473
 200,  37.3821,  42.3366,    .7070,  88.2246, -52.4255, 125.6669
 208,  37.3775,  42.3435,    .7169,  88.1846, -52.4401, 125.6872
 216,  37.3728,  42.3506,    .7272,  88.1432, -52.4553, 125.7083
 224,  37.3679,  42.3580,    .7377,  88.1003, -52.4711, 125.7299
 232,  37.3627,  42.3656,    .7485,  88.0560, -52.4875, 125.7523
 240,  37.3573,  42.3735,    .7597,  88.0102, -52.5045, 125.7754
 248,  37.3517,  42.3817,    .7711,  87.9630, -52.5221, 125.7992
 256,  37.3458,  42.3902,    .7831,  87.9136, -52.5406, 125.8239
 272,  37.3258,  42.4193,    .8236,  87.7464, -52.6040, 125.9069
 280,  37.3258,  42.4193,    .8236,  87.7464, -52.6040, 125.9069
 288,  37.3182,  42.4305,    .8391,  87.6829, -52.6284, 125.9381
 296,  37.3101,  42.4424,    .8556,  87.6153, -52.6545, 125.9710
 304,  37.3016,  42.4548,    .8730,  87.5447, -52.6820, 126.0054
 312,  37.2930,  42.4676,    .8908,  87.4724, -52.7102, 126.0404
 320,  37.2843,  42.4805,    .9088,  87.3998, -52.7387, 126.0754
 328,  37.2758,  42.4934,    .9267,  87.3278, -52.7672, 126.1099
 336,  37.2673,  42.5061,    .9445,  87.2565, -52.7955, 126.1439
 344,  37.2590,  42.5188,    .9623,  87.1858, -52.8237, 126.1774
 352,  37.2509,  42.5314,    .9801,  87.1159, -52.8518, 126.2104
 360,  37.2428,  42.5439,    .9977,  87.0466, -52.8798, 126.2429
 368,  37.2348,  42.5565,   1.0155,  86.9775, -52.9079, 126.2752
 376,  37.2268,  42.5691,   1.0335,  86.9081, -52.9362, 126.3074
 384,  37.2188,  42.5820,   1.0517,  86.8379, -52.9651, 126.3398
 400,  37.1932,  42.6227,   1.1089,  86.6170, -53.0575, 126.4402
 408,  37.1932,  42.6227,   1.1089,  86.6170, -53.0575, 126.4402
 416,  37.1841,  42.6371,   1.1290,  86.5395, -53.0905, 126.4748
 424,  37.1748,  42.6518,   1.1493,  86.4606, -53.1244, 126.5098
 432,  37.1654,  42.6665,   1.1695,  86.3818, -53.1586, 126.5445
 440,  37.1560,  42.6810,   1.1893,  86.3042, -53.1926, 126.5783
 448,  37.1469,  42.6951,   1.2084,  86.2290, -53.2257, 126.6108
 456,  37.1379,  42.7087,   1.2264,  86.1570, -53.2578, 126.6417
 464,  37.1292,  42.7217,   1.2435,  86.0883, -53.2889, 126.6709
 472,  37.1208,  42.7341,   1.2597,  86.0227, -53.3188, 126.6984
 480,  37.1125,  42.7461,   1.2750,  85.9595, -53.3480, 126.7246
 488,  37.1042,  42.7578,   1.2897,  85.8979, -53.3767, 126.7499
 496,  37.0959,  42.7693,   1.3040,  85.8373, -53.4052, 126.7747
 504,  37.0875,  42.7808,   1.3180,  85.7768, -53.4339, 126.7992
 512,  37.0788,  42.7924,   1.3319,  85.7157, -53.4631, 126.8237
 528,  37.0506,  42.8288,   1.3743,  85.5247, -53.5564, 126.8987
 536,  37.0506,  42.8288,   1.3743,  85.5247, -53.5564, 126.8987
 544,  37.0405,  42.8414,   1.3886,  85.4585, -53.5893, 126.9242
 552,  37.0302,  42.8542,   1.4029,  85.3916, -53.6228, 126.9497
 560,  37.0199,  42.8669,   1.4170,  85.3252, -53.6563, 126.9748
 568,  37.0097,  42.8793,   1.4308,  85.2603, -53.6892, 126.9992
 576,  36.9999,  42.8912,   1.4440,  85.1975, -53.7213, 127.0226
 584,  36.9903,  42.9028,   1.4568,  85.1370, -53.7524, 127.0449
 592,  36.9811,  42.9140,   1.4691,  85.0786, -53.7826, 127.0663
 600,  36.9720,  42.9248,   1.4811,  85.0217, -53.8122, 127.0870
 608,  36.9632,  42.9355,   1.4929,  84.9658, -53.8414, 127.1072
 616,  36.9544,  42.9462,   1.5049,  84.9099, -53.8706, 127.1273
 624,  36.9455,  42.9571,   1.5173,  84.8530, -53.9003, 127.1478
 632,  36.9366,  42.9685,   1.5304,  84.7940, -53.9312, 127.1688
 640,  36.9273,  42.9803,   1.5444,  84.7324, -53.9635, 127.1907
 656,  36.8982,  43.0194,   1.5922,  84.5308, -54.0695, 127.2615
 664,  36.8982,  43.0194,   1.5922,  84.5308, -54.0695, 127.2615
 672,  36.8881,  43.0334,   1.6098,  84.4590, -54.1074, 127.2864
 680,  36.8781,  43.0476,   1.6278,  84.3865, -54.1457, 127.3114
 688,  36.8683,  43.0617,   1.6459,  84.3148, -54.1837, 127.3360
 696,  36.8588,  43.0755,   1.6639,  84.2445, -54.2210, 127.3599
 704,  36.8497,  43.0891,   1.6817,  84.1758, -54.2576, 127.3831
 712,  36.8410,  43.1024,   1.6994,  84.1088, -54.2934, 127.4055
 720,  36.8326,  43.1155,   1.7170,  84.0432, -54.3286, 127.4273
 728,  36.8244,  43.1284,   1.7346,  83.9786, -54.3633, 127.4486
 736,  36.8163,  43.1413,   1.7522,  83.9143, -54.3980, 127.4696
 744,  36.8082,  43.1545,   1.7702,  83.8493, -54.4332, 127.4905
 752,  36.7999,  43.1680,   1.7887,  83.7829, -54.4696, 127.5116
 760,  36.7914,  43.1820,   1.8077,  83.7145, -54.5074, 127.5328
 768,  36.7826,  43.1966,   1.8275,  83.6441, -54.5467, 127.5542
 784,  36.7550,  43.2431,   1.8903,  83.4217, -54.6733, 127.6191
 792,  36.7550,  43.2431,   1.8903,  83.4217, -54.6733, 127.6191
 800,  36.7456,  43.2591,   1.9116,  83.3466, -54.7169, 127.6402
 808,  36.7364,  43.2748,   1.9325,  83.2732, -54.7598, 127.6604
 816,  36.7275,  43.2900,   1.9526,  83.2025, -54.8017, 127.6793
 824,  36.7189,  43.3048,   1.9719,  83.1344, -54.8425, 127.6970
 832,  36.7105,  43.3191,   1.9905,  83.0691, -54.8821, 127.7135
 840,  36.7025,  43.3329,   2.0083,  83.0064, -54.9207, 127.7287
 848,  36.6947,  43.3464,   2.0256,  82.9456, -54.9585, 127.7430
 856,  36.6869,  43.3598,   2.0425,  82.8860, -54.9960, 127.7567
 864,  36.6791,  43.3732,   2.0593,  82.8264, -55.0339, 127.7699
 872,  36.6710,  43.3869,   2.0763,  82.7660, -55.0727, 127.7829
 880,  36.6627,  43.4010,   2.0936,  82.7042, -55.1129, 127.7957
 888,  36.6541,  43.4154,   2.1112,  82.6409, -55.1544, 127.8084
 896,  36.6453,  43.4303,   2.1292,  82.5761, -55.1973, 127.8210
 912,  36.6175,  43.4765,   2.1843,  82.3766, -55.3318, 127.8575
 920,  36.6175,  43.4765,   2.1843,  82.3766, -55.3318, 127.8575
 928,  36.6083,  43.4916,   2.2022,  82.3116, -55.3762, 127.8688
 936,  36.5994,  43.5063,   2.2195,  82.2487, -55.4194, 127.8794
 944,  36.5908,  43.5205,   2.2361,  82.1880, -55.4613, 127.8894
 952,  36.5824,  43.5342,   2.2522,  82.1296, -55.5020, 127.8988
 960,  36.5742,  43.5474,   2.2676,  82.0733, -55.5414, 127.9075
 968,  36.5663,  43.5603,   2.2826,  82.0185, -55.5800, 127.9159
 976,  36.5584,  43.5730,   2.2975,  81.9641, -55.6183, 127.9240
 984,  36.5504,  43.5859,   2.3125,  81.9093, -55.6572, 127.9320
 992,  36.5421,  43.5992,   2.3278,  81.8534, -55.6975, 127.9396
 1000,  36.5336,  43.6128,   2.3432,  81.7962, -55.7391, 127.9470
 1008,  36.5247,  43.6268,   2.3588,  81.7379, -55.7821, 127.9540
 1016,  36.5156,  43.6411,   2.3746,  81.6784, -55.8264, 127.9608
 1024,  36.5062,  43.6558,   2.3907,  81.6178, -55.8721, 127.9672
 1040,  36.4777,  43.7000,   2.4373,  81.4386, -56.0108, 127.9829
 1048,  36.4777,  43.7000,   2.4373,  81.4386, -56.0108, 127.9829
 1056,  36.4686,  43.7139,   2.4513,  81.3832, -56.0551, 127.9865
 1064,  36.4598,  43.7272,   2.4645,  81.3306, -56.0981, 127.9891
 1072,  36.4513,  43.7401,   2.4766,  81.2808, -56.1397, 127.9907
 1080,  36.4430,  43.7524,   2.4879,  81.2338, -56.1799, 127.9914
 1088,  36.4349,  43.7643,   2.4985,  81.1889, -56.2193, 127.9912
 1096,  36.4268,  43.7761,   2.5086,  81.1448, -56.2587, 127.9904
 1104,  36.4186,  43.7881,   2.5188,  81.1003, -56.2988, 127.9892
 1112,  36.4100,  43.8004,   2.5291,  81.0547, -56.3403, 127.9875
 1120,  36.4012,  43.8131,   2.5397,  81.0079, -56.3832, 127.9856
 1128,  36.3921,  43.8260,   2.5504,  80.9599, -56.4274, 127.9834
 1136,  36.3827,  43.8393,   2.5614,  80.9106, -56.4730, 127.9808
 1144,  36.3730,  43.8529,   2.5726,  80.8602, -56.5198, 127.9780
 1152,  36.3632,  43.8667,   2.5839,  80.8092, -56.5672, 127.9751
 1168,  36.3347,  43.9062,   2.6180,  80.6591, -56.7044, 127.9682
 1176,  36.3347,  43.9062,   2.6180,  80.6591, -56.7044, 127.9682
 1184,  36.3257,  43.9186,   2.6293,  80.6108, -56.7476, 127.9668
 1192,  36.3170,  43.9306,   2.6405,  80.5633, -56.7894, 127.9659
 1200,  36.3086,  43.9423,   2.6517,  80.5165, -56.8301, 127.9653
 1208,  36.3002,  43.9537,   2.6631,  80.4698, -56.8700, 127.9653
 1216,  36.2919,  43.9652,   2.6750,  80.4221, -56.9101, 127.9660
 1224,  36.2834,  43.9770,   2.6878,  80.3723, -56.9511, 127.9673
 1232,  36.2746,  43.9893,   2.7015,  80.3198, -56.9935, 127.9692
 1240,  36.2656,  44.0021,   2.7162,  80.2646, -57.0375, 127.9718
 1248,  36.2562,  44.0153,   2.7320,  80.2066, -57.0829, 127.9750
 1256,  36.2467,  44.0291,   2.7487,  80.1461, -57.1298, 127.9788
 1264,  36.2369,  44.0431,   2.7662,  80.0836, -57.1777, 127.9831
 1272,  36.2272,  44.0572,   2.7841,  80.0206, -57.2257, 127.9877
 1280,  36.2177,  44.0711,   2.8019,  79.9584, -57.2729, 127.9922
 1296,  36.1911,  44.1106,   2.8536,  79.7814, -57.4066, 128.0052
 1304,  36.1911,  44.1106,   2.8536,  79.7814, -57.4066, 128.0052
 1312,  36.1829,  44.1230,   2.8703,  79.7257, -57.4485, 128.0093
 1320,  36.1750,  44.1351,   2.8866,  79.6716, -57.4892, 128.0132
 1328,  36.1672,  44.1470,   2.9026,  79.6187, -57.5293, 128.0167
 1336,  36.1594,  44.1589,   2.9181,  79.5668, -57.5698, 128.0191
 1344,  36.1515,  44.1709,   2.9328,  79.5160, -57.6112, 128.0199
 1352,  36.1433,  44.1830,   2.9467,  79.4665, -57.6536, 128.0190
 1360,  36.1349,  44.1951,   2.9596,  79.4183, -57.6971, 128.0163
 1368,  36.1263,  44.2074,   2.9717,  79.3712, -57.7416, 128.0120
 1376,  36.1176,  44.2197,   2.9830,  79.3254, -57.7871, 128.0059
 1384,  36.1086,  44.2321,   2.9933,  79.2809, -57.8335, 127.9981
 1392,  36.0995,  44.2444,   3.0026,  79.2383, -57.8804, 127.9886
 1400,  36.0905,  44.2564,   3.0106,  79.1985, -57.9269, 127.9776
 1408,  36.0817,  44.2678,   3.0169,  79.1624, -57.9722, 127.9650
 1424,  36.0569,  44.2975,   3.0248,  79.0802, -58.0973, 127.9185
 1432,  36.0569,  44.2975,   3.0248,  79.0802, -58.0973, 127.9185
 1440,  36.0492,  44.3061,   3.0241,  79.0607, -58.1359, 127.9002
 1448,  36.0414,  44.3144,   3.0222,  79.0436, -58.1743, 127.8806
 1456,  36.0335,  44.3226,   3.0194,  79.0277, -58.2132, 127.8597
 1464,  36.0253,  44.3310,   3.0160,  79.0124, -58.2533, 127.8374
 1472,  36.0169,  44.3395,   3.0119,  78.9977, -58.2945, 127.8137
 1480,  36.0083,  44.3481,   3.0072,  78.9836, -58.3370, 127.7886
 1488,  35.9993,  44.3568,   3.0019,  78.9700, -58.3807, 127.7622
 1496,  35.9902,  44.3657,   2.9960,  78.9570, -58.4256, 127.7344
 1504,  35.9808,  44.3747,   2.9895,  78.9445, -58.4717, 127.7053
 1512,  35.9713,  44.3838,   2.9828,  78.9322, -58.5183, 127.6755
 1520,  35.9619,  44.3928,   2.9764,  78.9196, -58.5647, 127.6460
 1528,  35.9527,  44.4019,   2.9707,  78.9064, -58.6104, 127.6175
 1536,  35.9438,  44.4108,   2.9658,  78.8925, -58.6552, 127.5900
 1552,  35.9186,  44.4374,   2.9556,  78.8468, -58.7846, 127.5138
 1560,  35.9186,  44.4374,   2.9556,  78.8468, -58.7846, 127.5138
 1568,  35.9105,  44.4463,   2.9538,  78.8296, -58.8270, 127.4901
 1576,  35.9024,  44.4556,   2.9530,  78.8102, -58.8702, 127.4670
 1584,  35.8940,  44.4653,   2.9534,  78.7882, -58.9150, 127.4444
 1592,  35.8854,  44.4757,   2.9551,  78.7630, -58.9617, 127.4222
 1600,  35.8764,  44.4867,   2.9582,  78.7345, -59.0104, 127.4004
