timestamp,J1,J2,J3,J4,J5,J6
 0,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 8,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 16,  37.4170,  42.2790,    .6200,  88.5609, -52.3060, 125.4930
 24,  37.4169,  42.2791,    .6201,  88.5604, -52.3062, 125.4933
 32,  37.4168,  42.2793,    .6205,  88.5589, -52.3067, 125.4941
 40,  37.4166,  42.2798,    .6211,  88.5565, -52.3075, 125.4953
 48,  37.4163,  42.2803,    .6220,  88.5532, -52.3087, 125.4971
 56,  37.4158,  42.2811,    .6232,  88.5489, -52.3102, 125.4993
 64,  37.4153,  42.2819,    .6246,  88.5437, -52.3120, 125.5021
 72,  37.4147,  42.2830,    .6263,  88.5374, -52.3142, 125.5054
 80,  37.4139,  42.2845,    .6284,  88.5292, -52.3174, 125.5093
 88,  37.4127,  42.2865,    .6313,  88.5184, -52.3220, 125.5140
 104,  37.4056,  42.2976,    .6458,  88.4615, -52.3510, 125.5345
 112,  37.4056,  42.2976,    .6458,  88.4615, -52.3510, 125.5345
 120,  37.4016,  42.3037,    .6534,  88.4316, -52.3677, 125.5440
 128,  37.3966,  42.3113,    .6627,  88.3946, -52.3888, 125.5550
 136,  37.3904,  42.3206,    .6739,  88.3500, -52.4149, 125.5677
 144,  37.3830,  42.3318,    .6872,  88.2966, -52.4467, 125.5824
 152,  37.3741,  42.3451,    .7029,  88.2338, -52.4848, 125.5990
 160,  37.3636,  42.3607,    .7211,  88.1607, -52.5297, 125.6178
 168,  37.3514,  42.3787,    .7420,  88.0763, -52.5820, 125.6389
 176,  37.3374,  42.3994,    .7659,  87.9799, -52.6423, 125.6624
 184,  37.3215,  42.4229,    .7929,  87.8707, -52.7112, 125.6886
 192,  37.3034,  42.4493,    .8232,  87.7482, -52.7891, 125.7172
 200,  37.2833,  42.4788,    .8566,  87.6125, -52.8764, 125.7481
 208,  37.2610,  42.5114,    .8934,  87.4632, -52.9733, 125.7811
 216,  37.2363,  42.5473,    .9336,  87.2994, -53.0806, 125.8163
 232,  37.1471,  42.6766,   1.0772,  86.7133, -53.4703, 125.9368
 240,  37.1471,  42.6766,   1.0772,  86.7133, -53.4703, 125.9368
 248,  37.1120,  42.7274,   1.1331,  86.4845, -53.6240, 125.9823
 256,  37.0743,  42.7818,   1.1929,  86.2395, -53.7891, 126.0303
 264,  37.0341,  42.8397,   1.2564,  85.9793, -53.9652, 126.0806
 272,  36.9916,  42.9009,   1.3234,  85.7048, -54.1516, 126.1332
 280,  36.9471,  42.9649,   1.3934,  85.4176, -54.3470, 126.1877
 288,  36.9008,  43.0315,   1.4660,  85.1195, -54.5504, 126.2438
 296,  36.8530,  43.1003,   1.5409,  84.8120, -54.7605, 126.3013
 304,  36.8039,  43.1708,   1.6176,  84.4969, -54.9763, 126.3597
 312,  36.7538,  43.2427,   1.6957,  84.1760, -55.1966, 126.4188
 320,  36.7028,  43.3156,   1.7744,  83.8508, -55.4211, 126.4776
 328,  36.6509,  43.3893,   1.8530,  83.5232, -55.6495, 126.5354
 336,  36.5982,  43.4633,   1.9307,  83.1949, -55.8815, 126.5910
 344,  36.5447,  43.5373,   2.0069,  82.8674, -56.1171, 126.6437
 360,  36.3805,  43.7565,   2.2183,  81.9069, -56.8422, 126.7748
 368,  36.3805,  43.7565,   2.2183,  81.9069, -56.8422, 126.7748
 376,  36.3245,  43.8276,   2.2809,  81.5987, -57.0896, 126.8069
 384,  36.2680,  43.8972,   2.3384,  81.2990, -57.3396, 126.8320
 392,  36.2110,  43.9651,   2.3901,  81.0094, -57.5920, 126.8490
 400,  36.1536,  44.0308,   2.4351,  80.7317, -57.8464, 126.8570
 408,  36.0958,  44.0940,   2.4728,  80.4675, -58.1028, 126.8551
 416,  36.0376,  44.1545,   2.5023,  80.2185, -58.3608, 126.8424
 424,  35.9791,  44.2120,   2.5233,  79.9856, -58.6209, 126.8181
 432,  35.9202,  44.2664,   2.5350,  79.7696, -58.8833, 126.7814
 440,  35.8607,  44.3177,   2.5371,  79.5714, -59.1483, 126.7318
 448,  35.8007,  44.3657,   2.5294,  79.3907, -59.4161, 126.6689
 456,  35.7400,  44.4107,   2.5122,  79.2271, -59.6872, 126.5931
 464,  35.6785,  44.4528,   2.4857,  79.0795, -59.9622, 126.5044
 472,  35.6160,  44.4923,   2.4501,  78.9471, -60.2416, 126.4030
 488,  35.4213,  44.5947,   2.2868,  78.6368, -61.1114, 126.0247
 496,  35.4213,  44.5947,   2.2868,  78.6368, -61.1114, 126.0247
 504,  35.3534,  44.6226,   2.2122,  78.5620, -61.4116, 125.8755
 512,  35.2839,  44.6469,   2.1269,  78.5016, -61.7165, 125.7160
 520,  35.2126,  44.6673,   2.0304,  78.4555, -62.0258, 125.5468
 528,  35.1395,  44.6834,   1.9224,  78.4236, -62.3389, 125.3686
 536,  35.0645,  44.6951,   1.8027,  78.4060, -62.6557, 125.1822
 544,  34.9874,  44.7018,   1.6707,  78.4027, -62.9757, 124.9882
 552,  34.9083,  44.7035,   1.5261,  78.4137, -63.2987, 124.7874
 560,  34.8270,  44.6998,   1.3686,  78.4388, -63.6242, 124.5804
 568,  34.7434,  44.6903,   1.1979,  78.4781, -63.9519, 124.3680
 576,  34.6578,  44.6753,   1.0149,  78.5307, -64.2805, 124.1516
 584,  34.5705,  44.6547,    .8202,  78.5958, -64.6087, 123.9325
 592,  34.4818,  44.6286,    .6149,  78.6727, -64.9353, 123.7122
 600,  34.3920,  44.5971,    .3998,  78.7604, -65.2590, 123.4920
 616,  34.1157,  44.4688,   -.3031,  79.0852, -66.2046, 122.8420
 624,  34.1157,  44.4688,   -.3031,  79.0852, -66.2046, 122.8420
 632,  34.0203,  44.4128,   -.5599,  79.2157, -66.5113, 122.6297
 640,  33.9228,  44.3492,   -.8298,  79.3587, -66.8139, 122.4194
 648,  33.8227,  44.2774,  -1.1141,  79.5150, -67.1124, 122.2114
 656,  33.7202,  44.1971,  -1.4125,  79.6844, -67.4062, 122.0060
 664,  33.6153,  44.1086,  -1.7243,  79.8663, -67.6943, 121.8041
 672,  33.5082,  44.0120,  -2.0486,  80.0600, -67.9761, 121.6063
 680,  33.3992,  43.9075,  -2.3844,  80.2645, -68.2506, 121.4133
 688,  33.2883,  43.7954,  -2.7308,  80.4791, -68.5170, 121.2260
 696,  33.1759,  43.6758,  -3.0868,  80.7029, -68.7745, 121.0449
 704,  33.0621,  43.5490,  -3.4515,  80.9351, -69.0222, 120.8708
 712,  32.9470,  43.4152,  -3.8239,  81.1749, -69.2593, 120.7045
 720,  32.8309,  43.2746,  -4.2030,  81.4214, -69.4850, 120.5466
 728,  32.7140,  43.1274,  -4.5879,  81.6739, -69.6984, 120.3979
 744,  32.3584,  42.6467,  -5.7735,  82.4625, -70.2622, 120.0101
 752,  32.3584,  42.6467,  -5.7735,  82.4625, -70.2622, 120.0101
 760,  32.2376,  42.4735,  -6.1799,  82.7355, -70.4267, 119.8989
 768,  32.1154,  42.2939,  -6.5924,  83.0136, -70.5811, 119.7958
 776,  31.9915,  42.1080,  -7.0112,  83.2967, -70.7262, 119.7002
 784,  31.8661,  41.9164,  -7.4355,  83.5841, -70.8628, 119.6115
 792,  31.7395,  41.7196,  -7.8641,  83.8748, -70.9905, 119.5299
 800,  31.6119,  41.5183,  -8.2956,  84.1680, -71.1089, 119.4557
 808,  31.4837,  41.3130,  -8.7287,  84.4629, -71.2177, 119.3891
 816,  31.3551,  41.1042,  -9.1620,  84.7586, -71.3163, 119.3303
 824,  31.2262,  40.8924,  -9.5944,  85.0544, -71.4045, 119.2795
 832,  31.0972,  40.6778, -10.0256,  85.3501, -71.4826, 119.2363
 840,  30.9679,  40.4607, -10.4555,  85.6456, -71.5511, 119.2003
 848,  30.8382,  40.2412, -10.8839,  85.9410, -71.6107, 119.1711
 856,  30.7081,  40.0194, -11.3108,  86.2362, -71.6617, 119.1481
 872,  30.3139,  39.3422, -12.5817,  87.1200, -71.7688, 119.1124
 880,  30.3139,  39.3422, -12.5817,  87.1200, -71.7688, 119.1124
 888,  30.1809,  39.1130, -13.0016,  87.4139, -71.7909, 119.1100
 896,  30.0470,  38.8824, -13.4196,  87.7074, -71.8071, 119.1117
 904,  29.9121,  38.6506, -13.8355,  88.0005, -71.8179, 119.1170
 912,  29.7760,  38.4176, -14.2492,  88.2931, -71.8237, 119.1255
 920,  29.6388,  38.1833, -14.6608,  88.5853, -71.8242, 119.1373
 928,  29.5000,  37.9473, -15.0710,  88.8777, -71.8195, 119.1525
 936,  29.3595,  37.7093, -15.4800,  89.1704, -71.8093, 119.1713
 944,  29.2175,  37.4696, -15.8877,  89.4633, -71.7938, 119.1935
 952,  29.0738,  37.2278, -16.2944,  89.7567, -71.7729, 119.2191
 960,  28.9282,  36.9837, -16.7008,  90.0511, -71.7468, 119.2482
 968,  28.7807,  36.7371, -17.1074,  90.3467, -71.7158, 119.2805
 976,  28.6315,  36.4884, -17.5138,  90.6434, -71.6799, 119.3157
 984,  28.4805,  36.2378, -17.9198,  90.9414, -71.6393, 119.3535
 1000,  28.0184,  35.4769, -19.1333,  91.8433, -71.4903, 119.4802
 1008,  28.0184,  35.4769, -19.1333,  91.8433, -71.4903, 119.4802
 1016,  27.8616,  35.2211, -19.5354,  92.1467, -71.4319, 119.5258
