timestamp,J1,J2,J3,J4,J5,J6
 0,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 8,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 24,  37.4168,  42.2793,    .6205,  88.5589, -52.3067, 125.4941
 32,  37.4168,  42.2793,    .6205,  88.5589, -52.3067, 125.4941
 40,  37.4166,  42.2798,    .6211,  88.5565, -52.3075, 125.4953
 48,  37.4163,  42.2803,    .6220,  88.5532, -52.3087, 125.4971
 56,  37.4158,  42.2811,    .6232,  88.5489, -52.3102, 125.4993
 64,  37.4153,  42.2819,    .6246,  88.5437, -52.3120, 125.5021
 72,  37.4148,  42.2830,    .6263,  88.5375, -52.3141, 125.5053
 80,  37.4141,  42.2842,    .6282,  88.5304, -52.3166, 125.5091
 88,  37.4133,  42.2856,    .6303,  88.5223, -52.3194, 125.5133
 96,  37.4124,  42.2871,    .6328,  88.5132, -52.3225, 125.5181
 104,  37.4115,  42.2888,    .6354,  88.5032, -52.3260, 125.5233
 112,  37.4104,  42.2907,    .6384,  88.4923, -52.3297, 125.5291
 120,  37.4093,  42.2927,    .6416,  88.4804, -52.3339, 125.5353
 128,  37.4081,  42.2949,    .6450,  88.4675, -52.3383, 125.5421
 136,  37.4068,  42.2973,    .6487,  88.4537, -52.3431, 125.5493
 152,  37.4023,  42.3053,    .6614,  88.4065, -52.3594, 125.5741
 160,  37.4023,  42.3053,    .6614,  88.4065, -52.3594, 125.5741
 168,  37.4006,  42.3083,    .6661,  88.3889, -52.3654, 125.5833
 176,  37.3988,  42.3115,    .6711,  88.3704, -52.3719, 125.5931
 184,  37.3969,  42.3148,    .6763,  88.3509, -52.3786, 125.6033
 192,  37.3951,  42.3182,    .6816,  88.3311, -52.3854, 125.6137
 200,  37.3932,  42.3215,    .6869,  88.3115, -52.3922, 125.6240
 208,  37.3913,  42.3248,    .6921,  88.2920, -52.3990, 125.6342
 216,  37.3893,  42.3283,    .6974,  88.2719, -52.4060, 125.6447
 224,  37.3871,  42.3320,    .7029,  88.2504, -52.4136, 125.6558
 232,  37.3847,  42.3359,    .7088,  88.2276, -52.4218, 125.6675
 240,  37.3820,  42.3400,    .7150,  88.2033, -52.4305, 125.6800
 248,  37.3792,  42.3445,    .7214,  88.1776, -52.4399, 125.6932
 256,  37.3761,  42.3491,    .7282,  88.1504, -52.4498, 125.7070
 264,  37.3729,  42.3541,    .7352,  88.1218, -52.4603, 125.7215
 280,  37.3618,  42.3703,    .7582,  88.0275, -52.4953, 125.7690
 288,  37.3618,  42.3703,    .7582,  88.0275, -52.4953, 125.7690
 296,  37.3576,  42.3763,    .7664,  87.9932, -52.5082, 125.7862
 304,  37.3533,  42.3825,    .7750,  87.9574, -52.5216, 125.8041
 312,  37.3487,  42.3889,    .7838,  87.9202, -52.5356, 125.8226
 320,  37.3440,  42.3956,    .7930,  87.8816, -52.5502, 125.8419
 328,  37.3390,  42.4025,    .8024,  87.8416, -52.5654, 125.8618
 336,  37.3338,  42.4097,    .8121,  87.8001, -52.5811, 125.8824
 344,  37.3284,  42.4171,    .8221,  87.7572, -52.5975, 125.9036
 352,  37.3227,  42.4248,    .8324,  87.7129, -52.6144, 125.9256
 360,  37.3169,  42.4327,    .8431,  87.6671, -52.6320, 125.9483
 368,  37.3108,  42.4410,    .8541,  87.6195, -52.6502, 125.9718
 376,  37.3045,  42.4495,    .8655,  87.5705, -52.6690, 125.9960
 384,  37.2982,  42.4580,    .8768,  87.5215, -52.6878, 126.0202
 392,  37.2921,  42.4663,    .8878,  87.4739, -52.7060, 126.0437
 408,  37.2749,  42.4899,    .9196,  87.3382, -52.7583, 126.1104
 416,  37.2749,  42.4899,    .9196,  87.3382, -52.7583, 126.1104
 424,  37.2694,  42.4978,    .9303,  87.2935, -52.7758, 126.1321
 432,  37.2638,  42.5057,    .9411,  87.2485, -52.7934, 126.1539
 440,  37.2583,  42.5137,    .9522,  87.2033, -52.8113, 126.1756
 448,  37.2528,  42.5219,    .9634,  87.1578, -52.8294, 126.1973
 456,  37.2474,  42.5301,    .9749,  87.1120, -52.8477, 126.2190
 464,  37.2420,  42.5384,    .9865,  87.0660, -52.8662, 126.2407
 472,  37.2366,  42.5468,    .9983,  87.0197, -52.8849, 126.2624
 480,  37.2312,  42.5552,   1.0104,  86.9732, -52.9039, 126.2840
 488,  37.2259,  42.5638,   1.0225,  86.9264, -52.9231, 126.3057
 496,  37.2206,  42.5724,   1.0349,  86.8793, -52.9425, 126.3273
 504,  37.2153,  42.5812,   1.0475,  86.8320, -52.9621, 126.3489
 512,  37.2101,  42.5900,   1.0602,  86.7845, -52.9819, 126.3705
 520,  37.2049,  42.5989,   1.0732,  86.7366, -53.0019, 126.3921
 536,  37.1894,  42.6261,   1.1132,  86.5915, -53.0634, 126.4569
 544,  37.1894,  42.6261,   1.1132,  86.5915, -53.0634, 126.4569
 552,  37.1842,  42.6356,   1.1271,  86.5417, -53.0846, 126.4789
 560,  37.1788,  42.6453,   1.1415,  86.4902, -53.1067, 126.5016
 568,  37.1733,  42.6554,   1.1564,  86.4369, -53.1295, 126.5251
 576,  37.1677,  42.6656,   1.1716,  86.3830, -53.1525, 126.5489
 584,  37.1621,  42.6757,   1.1865,  86.3298, -53.1753, 126.5724
 592,  37.1568,  42.6854,   1.2009,  86.2783, -53.1974, 126.5951
 600,  37.1516,  42.6948,   1.2147,  86.2288, -53.2186, 126.6169
 608,  37.1464,  42.7039,   1.2280,  86.1807, -53.2394, 126.6379
 616,  37.1412,  42.7129,   1.2408,  86.1335, -53.2599, 126.6584
 624,  37.1360,  42.7216,   1.2532,  86.0873, -53.2803, 126.6784
 632,  37.1307,  42.7302,   1.2651,  86.0419, -53.3004, 126.6979
 640,  37.1253,  42.7387,   1.2767,  85.9974, -53.3204, 126.7168
 648,  37.1199,  42.7470,   1.2877,  85.9537, -53.3401, 126.7352
 664,  37.1034,  42.7709,   1.3183,  85.8279, -53.3983, 126.7873
 672,  37.1034,  42.7709,   1.3183,  85.8279, -53.3983, 126.7873
 680,  37.0978,  42.7785,   1.3276,  85.7876, -53.4173, 126.8036
 688,  37.0922,  42.7860,   1.3365,  85.7483, -53.4362, 126.8194
 696,  37.0865,  42.7933,   1.3450,  85.7098, -53.4548, 126.8347
 704,  37.0807,  42.8005,   1.3530,  85.6722, -53.4733, 126.8495
 712,  37.0749,  42.8075,   1.3606,  85.6354, -53.4915, 126.8637
 720,  37.0690,  42.8144,   1.3677,  85.5995, -53.5096, 126.8774
 728,  37.0631,  42.8211,   1.3744,  85.5645, -53.5275, 126.8906
 736,  37.0571,  42.8276,   1.3807,  85.5302, -53.5453, 126.9034
 744,  37.0510,  42.8341,   1.3867,  85.4961, -53.5631, 126.9159
 752,  37.0447,  42.8407,   1.3927,  85.4616, -53.5813, 126.9284
 760,  37.0382,  42.8475,   1.3988,  85.4260, -53.6001, 126.9413
 768,  37.0315,  42.8545,   1.4050,  85.3895, -53.6195, 126.9545
 776,  37.0248,  42.8615,   1.4112,  85.3530, -53.6389, 126.9677
 792,  37.0057,  42.8815,   1.4293,  85.2485, -53.6942, 127.0055
 800,  37.0057,  42.8815,   1.4293,  85.2485, -53.6942, 127.0055
 808,  36.9996,  42.8881,   1.4355,  85.2139, -53.7124, 127.0180
 816,  36.9934,  42.8948,   1.4420,  85.1789, -53.7309, 127.0306
 824,  36.9873,  42.9016,   1.4488,  85.1434, -53.7496, 127.0434
 832,  36.9813,  42.9084,   1.4557,  85.1076, -53.7684, 127.0564
 840,  36.9752,  42.9153,   1.4629,  85.0713, -53.7875, 127.0695
 848,  36.9692,  42.9224,   1.4704,  85.0346, -53.8067, 127.0827
 856,  36.9632,  42.9295,   1.4781,  84.9975, -53.8261, 127.0961
 864,  36.9573,  42.9366,   1.4860,  84.9600, -53.8458, 127.1096
 872,  36.9513,  42.9439,   1.4942,  84.9220, -53.8656, 127.1232
 880,  36.9454,  42.9512,   1.5026,  84.8837, -53.8856, 127.1371
 888,  36.9396,  42.9587,   1.5113,  84.8449, -53.9058, 127.1510
 896,  36.9337,  42.9662,   1.5202,  84.8057, -53.9262, 127.1651
 904,  36.9279,  42.9737,   1.5294,  84.7661, -53.9468, 127.1794
 920,  36.9106,  42.9969,   1.5583,  84.6448, -54.0097, 127.2230
 928,  36.9106,  42.9969,   1.5583,  84.6448, -54.0097, 127.2230
 936,  36.9049,  43.0049,   1.5684,  84.6034, -54.0311, 127.2378
 944,  36.8991,  43.0130,   1.5789,  84.5610, -54.0530, 127.2531
 952,  36.8931,  43.0214,   1.5898,  84.5171, -54.0757, 127.2688
 960,  36.8870,  43.0300,   1.6010,  84.4720, -54.0990, 127.2850
 968,  36.8809,  43.0386,   1.6122,  84.4269, -54.1223, 127.3012
 976,  36.8749,  43.0470,   1.6231,  84.3830, -54.1450, 127.3169
 984,  36.8691,  43.0552,   1.6338,  84.3403, -54.1671, 127.3322
 992,  36.8634,  43.0633,   1.6443,  84.2983, -54.1889, 127.3471
 1000,  36.8578,  43.0714,   1.6550,  84.2562, -54.2108, 127.3619
 1008,  36.8522,  43.0796,   1.6659,  84.2140, -54.2330, 127.3767
 1016,  36.8466,  43.0879,   1.6769,  84.1715, -54.2553, 127.3913
 1024,  36.8411,  43.0963,   1.6881,  84.1289, -54.2779, 127.4059
 1032,  36.8355,  43.1048,   1.6995,  84.0861, -54.3006, 127.4204
