timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, 1, -21.8578, 43.1647, 24.3199, -32.0784, -59.1139, 145.414
0.002, 1, -21.8578, 43.1647, 24.3199, -32.0784, -59.1139, 145.414
0.004, 1, -21.8578, 43.1647, 24.3199, -32.0784, -59.1139, 145.414
0.008, 1, -21.8578, 43.1647, 24.3199, -32.0784, -59.1139, 145.414
0.011, 1, -21.8578, 43.1647, 24.3199, -32.0784, -59.1139, 145.414
0.016, 1, -21.8578, 43.1647, 24.3199, -32.0784, -59.1139, 145.414
0.02, 1, -21.8578, 43.1647, 24.3199, -32.0784, -59.1139, 145.414
0.024, 1, -21.8578, 43.1647, 24.3199, -32.0784, -59.1139, 145.414
0.028, 1, -21.8578, 43.1647, 24.3199, -32.0784, -59.1139, 145.414
0.032, 1, -21.8578, 43.1647, 24.3199, -32.0784, -59.1139, 145.414
0.036, 1, -21.8578, 43.1647, 24.3199, -32.0784, -59.1139, 145.414
0.04, 1, -21.8577, 43.1647, 24.3199, -32.0784, -59.1139, 145.414
0.044, 1, -21.8575, 43.1647, 24.3199, -32.0784, -59.1139, 145.414
0.048, 1, -21.857, 43.1647, 24.3199, -32.0783, -59.1139, 145.414
0.052, 1, -21.856, 43.1646, 24.3199, -32.0782, -59.1139, 145.414
0.056, 1, -21.8544, 43.1645, 24.3199, -32.078, -59.1139, 145.414
0.06, 1, -21.8522, 43.1644, 24.3198, -32.0775, -59.1139, 145.414
0.064, 1, -21.8492, 43.1643, 24.3196, -32.0766, -59.1139, 145.413
0.068, 1, -21.8455, 43.1641, 24.3192, -32.075, -59.1139, 145.411
0.072, 1, -21.8408, 43.1639, 24.3185, -32.0724, -59.1138, 145.409
0.076, 1, -21.8352, 43.1637, 24.3175, -32.0684, -59.1137, 145.406
0.08, 1, -21.8284, 43.1636, 24.3159, -32.0626, -59.1135, 145.402
0.084, 1, -21.8201, 43.1634, 24.3137, -32.0544, -59.1131, 145.395
0.088, 1, -21.8101, 43.1634, 24.3106, -32.0432, -59.1126, 145.386
0.092, 1, -21.7982, 43.1634, 24.3065, -32.0284, -59.1119, 145.375
0.096, 1, -21.7843, 43.1636, 24.301, -32.0093, -59.1109, 145.36
0.1, 1, -21.7682, 43.1639, 24.2941, -31.985, -59.1097, 145.341
0.104, 1, -21.7499, 43.1645, 24.2854, -31.955, -59.1081, 145.317
0.108, 1, -21.7291, 43.1654, 24.2748, -31.9184, -59.1061, 145.288
0.112, 1, -21.7058, 43.1666, 24.2621, -31.8748, -59.1036, 145.254
0.116, 1, -21.6798, 43.1682, 24.247, -31.8235, -59.1007, 145.214
0.12, 1, -21.651, 43.1702, 24.2296, -31.7642, -59.0973, 145.168
0.124, 1, -21.6196, 43.1726, 24.2096, -31.6964, -59.0934, 145.115
0.128, 1, -21.5854, 43.1754, 24.1871, -31.6202, -59.089, 145.055
0.131, 1, -21.5487, 43.1787, 24.162, -31.5354, -59.084, 144.989
0.136, 1, -21.5094, 43.1824, 24.1343, -31.4422, -59.0785, 144.916
0.139, 1, -21.4676, 43.1866, 24.1042, -31.341, -59.0725, 144.837
0.144, 1, -21.4232, 43.1911, 24.0719, -31.2322, -59.066, 144.752
0.148, 1, -21.3763, 43.196, 24.0374, -31.1164, -59.0591, 144.661
0.152, 1, -21.3268, 43.2011, 24.001, -30.9943, -59.0518, 144.566
0.156, 1, -21.2751, 43.2065, 23.963, -30.8666, -59.0442, 144.466
0.16, 1, -21.2213, 43.2121, 23.9235, -30.734, -59.0363, 144.362
0.164, 1, -21.1655, 43.2178, 23.8828, -30.5972, -59.0282, 144.255
0.168, 1, -21.1081, 43.2236, 23.841, -30.457, -59.0198, 144.145
0.172, 1, -21.0491, 43.2295, 23.7985, -30.3141, -59.0114, 144.034
0.176, 1, -20.9886, 43.2354, 23.7553, -30.1689, -59.0028, 143.92
0.18, 1, -20.9267, 43.2413, 23.7117, -30.0221, -58.9941, 143.805
0.184, 1, -20.8636, 43.2472, 23.6677, -29.8741, -58.9854, 143.689
0.188, 1, -20.7993, 43.2531, 23.6235, -29.7251, -58.9767, 143.573
0.192, 1, -20.7341, 43.2589, 23.5792, -29.5755, -58.9679, 143.456
0.196, 1, -20.6683, 43.2648, 23.5347, -29.4255, -58.9591, 143.338
0.2, 1, -20.6019, 43.2706, 23.4901, -29.2751, -58.9503, 143.221
0.204, 1, -20.5351, 43.2763, 23.4454, -29.1244, -58.9415, 143.103
0.208, 1, -20.4681, 43.2821, 23.4007, -28.9735, -58.9327, 142.985
0.212, 1, -20.4009, 43.2879, 23.3559, -28.8224, -58.9239, 142.867
0.216, 1, -20.3336, 43.2937, 23.3111, -28.6712, -58.9151, 142.748
0.22, 1, -20.2661, 43.2995, 23.2663, -28.5198, -58.9062, 142.63
0.224, 1, -20.1986, 43.3053, 23.2214, -28.3683, -58.8974, 142.511
0.228, 1, -20.131, 43.3111, 23.1764, -28.2167, -58.8885, 142.393
0.232, 1, -20.0633, 43.3169, 23.1315, -28.065, -58.8797, 142.274
0.236, 1, -19.9956, 43.3227, 23.0865, -27.9132, -58.8708, 142.155
0.24, 1, -19.9278, 43.3285, 23.0415, -27.7612, -58.8619, 142.036
0.244, 1, -19.86, 43.3343, 22.9965, -27.6092, -58.8531, 141.917
0.248, 1, -19.7921, 43.3401, 22.9514, -27.4571, -58.8442, 141.798
0.252, 1, -19.7242, 43.3459, 22.9063, -27.3048, -58.8353, 141.679
0.256, 1, -19.6562, 43.3517, 22.8611, -27.1525, -58.8264, 141.56
0.26, 1, -19.5882, 43.3575, 22.816, -27.0001, -58.8175, 141.441
0.264, 1, -19.5201, 43.3634, 22.7708, -26.8475, -58.8086, 141.321
0.268, 1, -19.452, 43.3692, 22.7255, -26.6949, -58.7997, 141.202
0.272, 1, -19.3838, 43.375, 22.6803, -26.5421, -58.7908, 141.082
0.276, 1, -19.3156, 43.3809, 22.635, -26.3893, -58.7819, 140.963
