timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6479,   8.3124, -35.3854, -34.7536,  32.8068,  25.2571
 8,  18.6479,   8.3124, -35.3854, -34.7536,  32.8068,  25.2571
 16,  18.6479,   8.3124, -35.3854, -34.7536,  32.8068,  25.2571
 24,  18.6479,   8.3124, -35.3854, -34.7535,  32.8068,  25.2570
 32,  18.6479,   8.3123, -35.3854, -34.7533,  32.8069,  25.2569
 40,  18.6478,   8.3123, -35.3856, -34.7530,  32.8071,  25.2566
 48,  18.6476,   8.3123, -35.3857, -34.7524,  32.8073,  25.2561
 56,  18.6474,   8.3122, -35.3860, -34.7515,  32.8077,  25.2554
 64,  18.6470,   8.3122, -35.3864, -34.7503,  32.8083,  25.2543
 80,  18.6453,   8.3118, -35.3885, -34.7441,  32.8112,  25.2490
 88,  18.6453,   8.3118, -35.3885, -34.7441,  32.8112,  25.2490
 96,  18.6444,   8.3116, -35.3896, -34.7410,  32.8126,  25.2464
 104,  18.6434,   8.3114, -35.3908, -34.7373,  32.8144,  25.2431
 112,  18.6421,   8.3112, -35.3923, -34.7328,  32.8164,  25.2394
 120,  18.6407,   8.3109, -35.3940, -34.7276,  32.8188,  25.2350
 128,  18.6390,   8.3105, -35.3960, -34.7217,  32.8216,  25.2299
 136,  18.6371,   8.3101, -35.3983, -34.7149,  32.8248,  25.2241
 144,  18.6350,   8.3097, -35.4008, -34.7072,  32.8284,  25.2175
 152,  18.6326,   8.3092, -35.4037, -34.6985,  32.8324,  25.2101
 160,  18.6299,   8.3087, -35.4070, -34.6888,  32.8369,  25.2018
 168,  18.6268,   8.3081, -35.4106, -34.6780,  32.8419,  25.1926
 176,  18.6235,   8.3074, -35.4145, -34.6661,  32.8475,  25.1824
 184,  18.6199,   8.3066, -35.4189, -34.6530,  32.8535,  25.1713
 192,  18.6159,   8.3058, -35.4237, -34.6387,  32.8602,  25.1590
 208,  18.6016,   8.3030, -35.4407, -34.5877,  32.8840,  25.1155
 216,  18.6016,   8.3030, -35.4407, -34.5877,  32.8840,  25.1155
 224,  18.5960,   8.3019, -35.4473, -34.5679,  32.8933,  25.0986
 232,  18.5900,   8.3006, -35.4544, -34.5465,  32.9033,  25.0804
 240,  18.5836,   8.2994, -35.4621, -34.5236,  32.9140,  25.0608
 248,  18.5767,   8.2980, -35.4703, -34.4991,  32.9255,  25.0399
 256,  18.5694,   8.2965, -35.4790, -34.4728,  32.9378,  25.0175
 264,  18.5615,   8.2950, -35.4884, -34.4449,  32.9509,  24.9937
 272,  18.5531,   8.2933, -35.4983, -34.4151,  32.9649,  24.9683
 280,  18.5442,   8.2916, -35.5089, -34.3835,  32.9797,  24.9414
 288,  18.5348,   8.2897, -35.5201, -34.3501,  32.9955,  24.9129
 296,  18.5248,   8.2878, -35.5319, -34.3146,  33.0122,  24.8827
 304,  18.5142,   8.2857, -35.5444, -34.2772,  33.0299,  24.8508
 312,  18.5031,   8.2835, -35.5576, -34.2378,  33.0486,  24.8172
 320,  18.4914,   8.2813, -35.5715, -34.1964,  33.0682,  24.7820
 336,  18.4529,   8.2739, -35.6168, -34.0609,  33.1327,  24.6666
 344,  18.4529,   8.2739, -35.6168, -34.0609,  33.1327,  24.6666
 352,  18.4390,   8.2713, -35.6332, -34.0121,  33.1559,  24.6251
 360,  18.4247,   8.2686, -35.6500, -33.9617,  33.1800,  24.5822
 368,  18.4098,   8.2658, -35.6675, -33.9097,  33.2050,  24.5380
 376,  18.3945,   8.2630, -35.6855, -33.8561,  33.2307,  24.4924
 384,  18.3787,   8.2601, -35.7039, -33.8010,  33.2572,  24.4456
 392,  18.3625,   8.2571, -35.7229, -33.7445,  33.2845,  24.3976
 400,  18.3459,   8.2541, -35.7423, -33.6867,  33.3125,  24.3484
 408,  18.3289,   8.2510, -35.7622, -33.6275,  33.3412,  24.2981
 416,  18.3115,   8.2479, -35.7825, -33.5671,  33.3705,  24.2468
 424,  18.2937,   8.2447, -35.8032, -33.5055,  33.4005,  24.1945
 432,  18.2755,   8.2415, -35.8243, -33.4427,  33.4312,  24.1412
 440,  18.2570,   8.2383, -35.8458, -33.3789,  33.4624,  24.0870
 448,  18.2382,   8.2350, -35.8676, -33.3141,  33.4942,  24.0321
 464,  18.1799,   8.2250, -35.9350, -33.1142,  33.5928,  23.8626
 472,  18.1799,   8.2250, -35.9350, -33.1142,  33.5928,  23.8626
 480,  18.1599,   8.2217, -35.9580, -33.0460,  33.6267,  23.8047
 488,  18.1397,   8.2183, -35.9813, -32.9770,  33.6610,  23.7463
 496,  18.1192,   8.2149, -36.0048, -32.9074,  33.6957,  23.6874
 504,  18.0986,   8.2116, -36.0285, -32.8372,  33.7308,  23.6279
