primitives,points,q_bp
movel_fit,"[array([ 530.12205565, -113.80917318,  790.55284355])]","[array([-0.18758196, -0.56581031, -0.22104469,  0.13370462, -1.55441133,
       -1.09878728])]"
movel_fit,"[array([ 549.46515935, -120.58502903,  791.8289495 ])]","[array([-0.1488651 , -0.5437821 , -0.21300235,  0.17388669, -1.53315547,
       -1.07749748])]"
movel_fit,"[array([ 568.83130494, -127.30442293,  793.01043432])]","[array([-0.11562293, -0.51968373, -0.20392025,  0.21127749, -1.51458513,
       -1.056637  ])]"
movel_fit,"[array([ 588.20575541, -134.04694468,  794.08519614])]","[array([-0.08836415, -0.49365762, -0.19348319,  0.2450189 , -1.49843219,
       -1.03706202])]"
movel_fit,"[array([ 607.53298058, -140.90206231,  795.03702458])]","[array([-0.06776317, -0.46613618, -0.18160498,  0.27403291, -1.48414376,
       -1.01922907])]"
movel_fit,"[array([ 626.78057943, -147.99895408,  795.86456634])]","[array([-0.05418744, -0.43749906, -0.16811586,  0.29751789, -1.47122543,
       -1.0037172 ])]"
movel_fit,"[array([ 645.89262541, -155.47541635,  796.57554268])]","[array([-0.04800076, -0.40815124, -0.15287106,  0.31462576, -1.45921916,
       -0.99099278])]"
movel_fit,"[array([ 664.79985396, -163.47683733,  797.18052194])]","[array([-0.04944931, -0.378394  , -0.13566604,  0.32457974, -1.44786868,
       -0.98162165])]"
movel_fit,"[array([ 683.41476022, -172.14683269,  797.68621422])]","[array([-0.05902716, -0.34848107, -0.11632378,  0.32626433, -1.43699979,
       -0.97597716])]"
movel_fit,"[array([ 701.64095829, -181.588868  ,  798.0837677 ])]","[array([-0.07727456, -0.31846937, -0.09461021,  0.31836839, -1.42673127,
       -0.9744775 ])]"
movel_fit,"[array([ 719.3955998 , -191.88549024,  798.34487864])]","[array([-0.10533806, -0.28839293, -0.07086193,  0.29899373, -1.41697473,
       -0.97715064])]"
movel_fit,"[array([ 736.66444986, -203.0387189 ,  798.41794371])]","[array([-0.14378954, -0.2573687 , -0.04375503,  0.26592589, -1.40926508,
       -0.98410894])]"
movel_fit,"[array([ 753.34390108, -215.02677135,  798.15997257])]","[array([-0.19393862, -0.22481493, -0.01384915,  0.21665619, -1.40454281,
       -0.99475767])]"
movel_fit,"[array([ 769.4942997 , -227.67247211,  797.46684668])]","[array([-0.25668379, -0.18949998,  0.01856072,  0.14855602, -1.40462755,
       -1.00781817])]"
movel_fit,"[array([ 785.27590215, -240.7687947 ,  796.22560039])]","[array([-0.33153128, -0.14985908,  0.0524371 ,  0.06070342, -1.41175038,
       -1.02172413])]"
movel_fit,"[array([ 800.7187649 , -254.16351308,  794.22984384])]","[array([-0.41703805, -0.10512183,  0.08467863, -0.04659652, -1.42711818,
       -1.0331136 ])]"
movel_fit,"[array([ 816.05786444, -267.53805948,  791.43983538])]","[array([-0.50755712, -0.05475736,  0.11208374, -0.16766099, -1.45104098,
       -1.04006253])]"
movel_fit,"[array([ 831.44903146, -280.65848158,  787.86773919])]","[array([-5.94138736e-01, -1.36803411e-06,  1.30534374e-01, -2.91610559e-01,
       -1.48016800e+00, -1.04228405e+00])]"
movel_fit,"[array([ 847.0352544 , -293.32768599,  783.62780063])]","[array([-0.66894941,  0.05739746,  0.14154587, -0.40788447, -1.51138095,
       -1.0398362 ])]"
movel_fit,"[array([ 862.99898506, -305.40158031,  779.00937756])]","[array([-0.72704506,  0.11443731,  0.14756986, -0.50819235, -1.53970759,
       -1.03338882])]"
movel_fit,"[array([ 879.43790818, -316.83069361,  774.41329079])]","[array([-0.76777002,  0.16810987,  0.15328522, -0.58860842, -1.56186286,
       -1.02349679])]"
movel_fit,"[array([ 896.4677091 , -327.613316  ,  770.42934334])]","[array([-0.79300456,  0.21577566,  0.16281346, -0.64837788, -1.57568134,
       -1.01062903])]"
movel_fit,"[array([ 914.18868824, -337.69410387,  767.85595435])]","[array([-0.80491   ,  0.25520737,  0.17938241, -0.6873544 , -1.57976651,
       -0.99548175])]"
movel_fit,"[array([ 932.47274595, -347.08732872,  767.30571659])]","[array([-0.80520927,  0.28458131,  0.20450964, -0.70495775, -1.5729997 ,
       -0.97788311])]"
movel_fit,"[array([ 951.11213695, -355.56496181,  769.2242051 ])]","[array([-0.7940809 ,  0.30272356,  0.2387371 , -0.69903775, -1.55468291,
       -0.95745672])]"
movel_fit,"[array([ 969.85999019, -362.86574593,  773.47495405])]","[array([-0.77026596,  0.30982528,  0.28136728, -0.66617424, -1.52484942,
       -0.93293288])]"
movel_fit,"[array([ 988.60939608, -368.85277366,  779.34105494])]","[array([-0.7312924 ,  0.30792517,  0.3304285 , -0.60241374, -1.48466879,
       -0.90184252])]"
movel_fit,"[array([1007.52920375, -373.387868  ,  786.00023717])]","[array([-0.67460142,  0.3009763 ,  0.38250064, -0.50556483, -1.43719252,
       -0.86072951])]"
movel_fit,"[array([1026.726983  , -376.53463862,  792.54930361])]","[array([-0.59973681,  0.29476527,  0.43373257, -0.37705899, -1.38849123,
       -0.80783483])]"
movel_fit,"[array([1046.3560118 , -378.50527882,  798.27773841])]","[array([-0.51484637,  0.29592565,  0.48012603, -0.23318591, -1.34699353,
       -0.74128843])]"
movel_fit,"[array([1066.37348871, -379.75907204,  802.75423383])]","[array([-0.43334386,  0.30893221,  0.52212992, -0.09696946, -1.31920098,
       -0.66506836])]"
movel_fit,"[array([1086.66765177, -381.10813985,  805.84642513])]","[array([-0.36822135,  0.33513482,  0.56662401,  0.01006636, -1.30789738,
       -0.58673907])]"
movel_fit,"[array([1106.99613569, -383.70076777,  807.70490403])]","[array([-0.32520238,  0.37237108,  0.61893378,  0.07943896, -1.31016042,
       -0.51650626])]"
movel_fit,"[array([1126.93504686, -388.88101983,  808.69105407])]","[array([-0.30673406,  0.41717895,  0.68116988,  0.10791031, -1.32130689,
       -0.46221485])]"
movel_fit,"[array([1145.44696726, -397.98319621,  809.14300141])]","[array([-0.31572734,  0.46496928,  0.75030263,  0.09057934, -1.33640056,
       -0.42787258])]"
movel_fit,"[array([1161.52764975, -410.92644425,  808.98168966])]","[array([-0.35245085,  0.51140885,  0.81812592,  0.02528266, -1.35177156,
       -0.41615414])]"
movel_fit,"[array([1175.55927185, -425.90001757,  807.7454821 ])]","[array([-0.41335273,  0.55508902,  0.87454987, -0.08606241, -1.36561582,
       -0.42849884])]"
movel_fit,"[array([1188.28777482, -441.81145687,  804.84802044])]","[array([-0.49322435,  0.59643165,  0.90774579, -0.2391214 , -1.37681569,
       -0.46251145])]"
movel_fit,"[array([1200.76328869, -457.36065524,  799.85894051])]","[array([-0.57940892,  0.64264698,  0.91950725, -0.41728119, -1.39122164,
       -0.51121106])]"
movel_fit,"[array([1212.99261856, -472.4482242 ,  795.09314043])]","[array([-0.65189866,  0.65016581,  0.8463579 , -0.58497464, -1.36621639,
       -0.54432333])]"
movel_fit,"[array([1225.2151128 , -487.5755313 ,  790.42674842])]","[array([-0.712959  ,  0.645589  ,  0.73701793, -0.75055103, -1.33144833,
       -0.56089656])]"
movel_fit,"[array([1237.43760705, -502.7028384 ,  785.76035641])]","[array([-0.76252632,  0.63596279,  0.60782396, -0.91684704, -1.2966937 ,
       -0.56186888])]"
movel_fit,"[array([1249.66010129, -517.8301455 ,  781.0939644 ])]","[array([-0.8003561 ,  0.62659553,  0.47137525, -1.08495906, -1.26937823,
       -0.55170015])]"
movel_fit,"[array([1261.88259554, -532.9574526 ,  776.42757239])]","[array([-0.82626458,  0.61946992,  0.33399728, -1.25546704, -1.25315878,
       -0.53500115])]"
