timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, 1, -22.0246, 43.3099, 24.1115, -32.8535, -59.262, 146.031
0.002, 1, -22.0246, 43.3099, 24.1115, -32.8535, -59.262, 146.031
0.004, 1, -22.0246, 43.3099, 24.1115, -32.8535, -59.262, 146.031
0.008, 1, -22.0246, 43.3099, 24.1115, -32.8535, -59.262, 146.031
0.011, 1, -22.0246, 43.3099, 24.1115, -32.8535, -59.262, 146.031
0.016, 1, -22.0246, 43.3099, 24.1115, -32.8535, -59.262, 146.031
0.02, 1, -22.0246, 43.3099, 24.1115, -32.8535, -59.262, 146.031
0.024, 1, -22.0246, 43.3099, 24.1115, -32.8535, -59.262, 146.031
0.028, 1, -22.0246, 43.3099, 24.1115, -32.8535, -59.262, 146.031
0.032, 1, -22.0246, 43.3099, 24.1115, -32.8535, -59.262, 146.031
0.036, 1, -22.0245, 43.3099, 24.1115, -32.8535, -59.262, 146.031
0.04, 1, -22.0245, 43.3099, 24.1115, -32.8535, -59.262, 146.031
0.044, 1, -22.0243, 43.3099, 24.1115, -32.8535, -59.262, 146.031
0.048, 1, -22.0237, 43.3098, 24.1115, -32.8535, -59.262, 146.031
0.052, 1, -22.0227, 43.3098, 24.1115, -32.8534, -59.262, 146.031
0.056, 1, -22.0211, 43.3097, 24.1114, -32.8532, -59.262, 146.031
0.06, 1, -22.0189, 43.3096, 24.1114, -32.8527, -59.2621, 146.031
0.064, 1, -22.0159, 43.3094, 24.1112, -32.8518, -59.2621, 146.03
0.068, 1, -22.0122, 43.3093, 24.1108, -32.8502, -59.262, 146.029
0.072, 1, -22.0076, 43.3091, 24.1102, -32.8476, -59.262, 146.027
0.076, 1, -22.002, 43.3089, 24.1092, -32.8436, -59.2618, 146.024
0.08, 1, -21.9951, 43.3087, 24.1077, -32.8378, -59.2616, 146.019
0.084, 1, -21.9869, 43.3085, 24.1055, -32.8297, -59.2612, 146.013
0.088, 1, -21.9769, 43.3084, 24.1025, -32.8187, -59.2607, 146.004
0.092, 1, -21.965, 43.3084, 24.0985, -32.804, -59.26, 145.992
0.096, 1, -21.9511, 43.3085, 24.0932, -32.785, -59.259, 145.978
0.1, 1, -21.9351, 43.3089, 24.0864, -32.761, -59.2577, 145.959
0.104, 1, -21.9168, 43.3094, 24.078, -32.7312, -59.2561, 145.936
0.108, 1, -21.896, 43.3102, 24.0676, -32.6949, -59.254, 145.907
0.112, 1, -21.8727, 43.3114, 24.0552, -32.6516, -59.2516, 145.874
