-9.999278288170140305e-01,1.201404000710095191e-02,0.000000000000000000e+00,9.605024337932438812e+02
-1.201404000710095191e-02,-9.999278288170140305e-01,0.000000000000000000e+00,-5.490818672718993412e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
