timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 8,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 16,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 24,  18.6420,   8.3361, -35.3582, -34.7471,  32.8016,  25.2542
 40,  18.6416,   8.3360, -35.3587, -34.7455,  32.8024,  25.2528
 48,  18.6416,   8.3360, -35.3587, -34.7455,  32.8024,  25.2528
 56,  18.6412,   8.3359, -35.3592, -34.7442,  32.8029,  25.2517
 64,  18.6407,   8.3358, -35.3598, -34.7424,  32.8038,  25.2502
 72,  18.6401,   8.3357, -35.3605, -34.7400,  32.8049,  25.2482
 80,  18.6392,   8.3355, -35.3616, -34.7370,  32.8063,  25.2456
 88,  18.6382,   8.3353, -35.3628, -34.7332,  32.8080,  25.2423
 96,  18.6369,   8.3350, -35.3644, -34.7285,  32.8102,  25.2384
 104,  18.6353,   8.3347, -35.3662, -34.7230,  32.8128,  25.2336
 112,  18.6335,   8.3343, -35.3684, -34.7164,  32.8158,  25.2280
 120,  18.6313,   8.3339, -35.3710, -34.7087,  32.8194,  25.2215
 128,  18.6289,   8.3334, -35.3739, -34.6999,  32.8235,  25.2139
 136,  18.6261,   8.3328, -35.3773, -34.6898,  32.8282,  25.2053
 144,  18.6229,   8.3322, -35.3811, -34.6784,  32.8335,  25.1956
 152,  18.6193,   8.3314, -35.3854, -34.6655,  32.8395,  25.1846
 168,  18.6059,   8.3287, -35.4014, -34.6175,  32.8619,  25.1436
 176,  18.6059,   8.3287, -35.4014, -34.6175,  32.8619,  25.1436
 184,  18.6004,   8.3276, -35.4079, -34.5981,  32.8709,  25.1271
 192,  18.5945,   8.3264, -35.4150, -34.5769,  32.8808,  25.1090
 200,  18.5880,   8.3251, -35.4227, -34.5537,  32.8916,  25.0892
 208,  18.5810,   8.3237, -35.4311, -34.5286,  32.9034,  25.0678
 216,  18.5733,   8.3222, -35.4402, -34.5014,  32.9161,  25.0446
 224,  18.5651,   8.3206, -35.4500, -34.4720,  32.9299,  25.0195
 232,  18.5562,   8.3188, -35.4605, -34.4404,  32.9448,  24.9925
 240,  18.5466,   8.3169, -35.4719, -34.4065,  32.9607,  24.9636
 248,  18.5364,   8.3149, -35.4840, -34.3701,  32.9778,  24.9327
 256,  18.5255,   8.3128, -35.4970, -34.3313,  32.9961,  24.8996
 264,  18.5138,   8.3105, -35.5108, -34.2900,  33.0156,  24.8643
 272,  18.5014,   8.3081, -35.5255, -34.2460,  33.0364,  24.8269
 280,  18.4882,   8.3055, -35.5411, -34.1993,  33.0585,  24.7871
 296,  18.4436,   8.2970, -35.5937, -34.0423,  33.1332,  24.6535
 304,  18.4436,   8.2970, -35.5937, -34.0423,  33.1332,  24.6535
 312,  18.4270,   8.2939, -35.6132, -33.9841,  33.1610,  24.6039
 320,  18.4096,   8.2906, -35.6337, -33.9231,  33.1902,  24.5520
 328,  18.3914,   8.2872, -35.6551, -33.8592,  33.2209,  24.4976
 336,  18.3723,   8.2837, -35.6774, -33.7926,  33.2530,  24.4410
 344,  18.3525,   8.2801, -35.7007, -33.7233,  33.2864,  24.3821
 352,  18.3318,   8.2763, -35.7248, -33.6516,  33.3211,  24.3212
 360,  18.3105,   8.2725, -35.7497, -33.5774,  33.3571,  24.2582
 368,  18.2884,   8.2685, -35.7754, -33.5009,  33.3944,  24.1932
 376,  18.2656,   8.2645, -35.8019, -33.4222,  33.4328,  24.1264
 384,  18.2421,   8.2604, -35.8291, -33.3413,  33.4725,  24.0577
 392,  18.2180,   8.2562, -35.8570, -33.2584,  33.5132,  23.9874
 400,  18.1933,   8.2520, -35.8856, -33.1735,  33.5551,  23.9154
 408,  18.1679,   8.2477, -35.9149, -33.0867,  33.5981,  23.8418
 424,  18.0884,   8.2346, -36.0062, -32.8161,  33.7329,  23.6127
 432,  18.0884,   8.2346, -36.0062, -32.8161,  33.7329,  23.6127
 440,  18.0609,   8.2301, -36.0377, -32.7229,  33.7798,  23.5338
 448,  18.0328,   8.2257, -36.0698, -32.6281,  33.8275,  23.4537
 456,  18.0043,   8.2212, -36.1022, -32.5321,  33.8761,  23.3725
 464,  17.9753,   8.2167, -36.1352, -32.4349,  33.9255,  23.2903
 472,  17.9459,   8.2122, -36.1685, -32.3365,  33.9757,  23.2072
 480,  17.9161,   8.2077, -36.2022, -32.2370,  34.0266,  23.1232
 488,  17.8859,   8.2033, -36.2363, -32.1366,  34.0782,  23.0385
 496,  17.8554,   8.1988, -36.2707, -32.0354,  34.1304,  22.9531
 504,  17.8245,   8.1944, -36.3053, -31.9333,  34.1833,  22.8671
 512,  17.7933,   8.1900, -36.3403, -31.8305,  34.2368,  22.7804
 520,  17.7618,   8.1856, -36.3754, -31.7271,  34.2908,  22.6934
 528,  17.7301,   8.1812, -36.4108, -31.6232,  34.3453,  22.6059
 536,  17.6981,   8.1769, -36.4464, -31.5188,  34.4003,  22.5181
 552,  17.6010,   8.1644, -36.5538, -31.2038,  34.5677,  22.2533
 560,  17.6010,   8.1644, -36.5538, -31.2038,  34.5677,  22.2533
 568,  17.5683,   8.1603, -36.5898, -31.0984,  34.6242,  22.1649
 576,  17.5354,   8.1563, -36.6259, -30.9930,  34.6809,  22.0764
 584,  17.5025,   8.1523, -36.6619, -30.8876,  34.7379,  21.9881
 592,  17.4695,   8.1484, -36.6979, -30.7823,  34.7950,  21.8998
 600,  17.4365,   8.1446, -36.7339, -30.6772,  34.8523,  21.8118
 608,  17.4034,   8.1409, -36.7699, -30.5723,  34.9096,  21.7240
 616,  17.3703,   8.1372, -36.8057, -30.4677,  34.9671,  21.6365
 624,  17.3372,   8.1337, -36.8415, -30.3634,  35.0247,  21.5493
 632,  17.3040,   8.1302, -36.8772, -30.2593,  35.0824,  21.4623
 640,  17.2708,   8.1268, -36.9129, -30.1555,  35.1401,  21.3756
 648,  17.2376,   8.1234, -36.9485, -30.0520,  35.1980,  21.2892
 656,  17.2044,   8.1201, -36.9840, -29.9487,  35.2560,  21.2030
 664,  17.1712,   8.1170, -37.0195, -29.8457,  35.3140,  21.1171
 680,  17.0712,   8.1079, -37.1254, -29.5381,  35.4888,  20.8609
 688,  17.0712,   8.1079, -37.1254, -29.5381,  35.4888,  20.8609
 696,  17.0379,   8.1050, -37.1606, -29.4361,  35.5472,  20.7760
 704,  17.0045,   8.1022, -37.1957, -29.3343,  35.6057,  20.6914
 712,  16.9711,   8.0995, -37.2308, -29.2328,  35.6644,  20.6071
 720,  16.9377,   8.0968, -37.2658, -29.1315,  35.7231,  20.5230
 728,  16.9042,   8.0942, -37.3007, -29.0305,  35.7819,  20.4391
 736,  16.8707,   8.0917, -37.3356, -28.9298,  35.8408,  20.3556
 744,  16.8372,   8.0893, -37.3704, -28.8292,  35.8998,  20.2722
 752,  16.8037,   8.0870, -37.4051, -28.7290,  35.9589,  20.1892
 760,  16.7701,   8.0847, -37.4397, -28.6290,  36.0181,  20.1064
 768,  16.7365,   8.0826, -37.4743, -28.5292,  36.0774,  20.0238
 776,  16.7029,   8.0805, -37.5088, -28.4297,  36.1368,  19.9415
 784,  16.6693,   8.0784, -37.5433, -28.3304,  36.1963,  19.8594
 792,  16.6356,   8.0765, -37.5776, -28.2314,  36.2558,  19.7776
 808,  16.5345,   8.0711, -37.6804, -27.9357,  36.4351,  19.5337
 816,  16.5345,   8.0711, -37.6804, -27.9357,  36.4351,  19.5337
 824,  16.5008,   8.0695, -37.7145, -27.8377,  36.4950,  19.4529
 832,  16.4670,   8.0679, -37.7485, -27.7399,  36.5550,  19.3723
 840,  16.4332,   8.0665, -37.7825, -27.6423,  36.6151,  19.2920
 848,  16.3993,   8.0651, -37.8164, -27.5449,  36.6753,  19.2120
 856,  16.3655,   8.0637, -37.8502, -27.4478,  36.7356,  19.1321
 864,  16.3316,   8.0625, -37.8840, -27.3510,  36.7959,  19.0526
 872,  16.2977,   8.0613, -37.9177, -27.2543,  36.8564,  18.9732
 880,  16.2637,   8.0603, -37.9513, -27.1579,  36.9169,  18.8941
 888,  16.2298,   8.0593, -37.9849, -27.0618,  36.9776,  18.8153
