timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 8,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 16,  18.6421,   8.3361, -35.3582, -34.7472,  32.8016,  25.2543
 24,  18.6420,   8.3361, -35.3582, -34.7470,  32.8016,  25.2541
 32,  18.6419,   8.3360, -35.3584, -34.7464,  32.8019,  25.2537
 40,  18.6416,   8.3360, -35.3588, -34.7454,  32.8024,  25.2528
 48,  18.6411,   8.3359, -35.3593, -34.7437,  32.8032,  25.2513
 56,  18.6404,   8.3357, -35.3602, -34.7412,  32.8043,  25.2492
 72,  18.6364,   8.3349, -35.3649, -34.7268,  32.8110,  25.2369
 80,  18.6364,   8.3349, -35.3649, -34.7268,  32.8110,  25.2369
 88,  18.6343,   8.3345, -35.3675, -34.7193,  32.8145,  25.2305
 96,  18.6317,   8.3340, -35.3706, -34.7100,  32.8188,  25.2226
 104,  18.6286,   8.3333, -35.3743, -34.6990,  32.8239,  25.2131
 112,  18.6250,   8.3326, -35.3786, -34.6859,  32.8300,  25.2020
 120,  18.6207,   8.3317, -35.3837, -34.6706,  32.8371,  25.1889
 128,  18.6158,   8.3307, -35.3896, -34.6530,  32.8453,  25.1739
 136,  18.6102,   8.3296, -35.3963, -34.6329,  32.8547,  25.1568
 144,  18.6038,   8.3283, -35.4039, -34.6102,  32.8653,  25.1374
 152,  18.5966,   8.3269, -35.4124, -34.5846,  32.8772,  25.1155
 160,  18.5886,   8.3253, -35.4219, -34.5560,  32.8906,  25.0911
 168,  18.5797,   8.3235, -35.4325, -34.5243,  32.9054,  25.0641
 176,  18.5699,   8.3215, -35.4442, -34.4892,  32.9218,  25.0342
 184,  18.5591,   8.3194, -35.4571, -34.4507,  32.9399,  25.0013
 200,  18.5202,   8.3117, -35.5032, -34.3128,  33.0048,  24.8838
 208,  18.5202,   8.3117, -35.5032, -34.3128,  33.0048,  24.8838
 216,  18.5050,   8.3088, -35.5212, -34.2588,  33.0303,  24.8378
 224,  18.4885,   8.3056, -35.5407, -34.2006,  33.0579,  24.7882
 232,  18.4708,   8.3022, -35.5616, -34.1381,  33.0876,  24.7349
 240,  18.4517,   8.2985, -35.5841, -34.0709,  33.1196,  24.6778
 248,  18.4313,   8.2947, -35.6082, -33.9991,  33.1538,  24.6167
 256,  18.4095,   8.2906, -35.6338, -33.9225,  33.1905,  24.5515
 264,  18.3861,   8.2863, -35.6612, -33.8409,  33.2297,  24.4821
 272,  18.3613,   8.2817, -35.6903, -33.7542,  33.2715,  24.4084
 280,  18.3349,   8.2769, -35.7212, -33.6623,  33.3159,  24.3303
 288,  18.3069,   8.2718, -35.7539, -33.5650,  33.3632,  24.2476
 296,  18.2772,   8.2666, -35.7884, -33.4622,  33.4132,  24.1603
 304,  18.2458,   8.2610, -35.8249, -33.3538,  33.4663,  24.0683
 312,  18.2126,   8.2553, -35.8633, -33.2397,  33.5224,  23.9716
 328,  18.1029,   8.2369, -35.9896, -32.8652,  33.7083,  23.6542
 336,  18.1029,   8.2369, -35.9896, -32.8652,  33.7083,  23.6542
 344,  18.0630,   8.2305, -36.0352, -32.7302,  33.7760,  23.5400
 352,  18.0217,   8.2239, -36.0824, -32.5906,  33.8464,  23.4219
 360,  17.9788,   8.2172, -36.1312, -32.4465,  33.9195,  23.3001
 368,  17.9344,   8.2105, -36.1815, -32.2980,  33.9953,  23.1747
 376,  17.8886,   8.2036, -36.2333, -32.1455,  34.0735,  23.0460
 384,  17.8414,   8.1968, -36.2864, -31.9892,  34.1543,  22.9142
 392,  17.7929,   8.1899, -36.3407, -31.8291,  34.2375,  22.7793
 400,  17.7430,   8.1830, -36.3964, -31.6656,  34.3230,  22.6416
 408,  17.6920,   8.1761, -36.4532, -31.4988,  34.4109,  22.5013
 416,  17.6397,   8.1693, -36.5111, -31.3289,  34.5009,  22.3585
 424,  17.5862,   8.1625, -36.5701, -31.1562,  34.5931,  22.2134
 432,  17.5316,   8.1558, -36.6300, -30.9808,  34.6875,  22.0662
 440,  17.4760,   8.1492, -36.6909, -30.8028,  34.7838,  21.9171
 456,  17.3029,   8.1301, -36.8784, -30.2560,  35.0842,  21.4595
 464,  17.3029,   8.1301, -36.8784, -30.2560,  35.0842,  21.4595
 472,  17.2434,   8.1240, -36.9423, -30.0699,  35.1879,  21.3042
 480,  17.1830,   8.1181, -37.0068, -29.8823,  35.2933,  21.1477
 488,  17.1218,   8.1124, -37.0719, -29.6934,  35.4003,  20.9902
 496,  17.0598,   8.1069, -37.1375, -29.5031,  35.5087,  20.8318
 504,  16.9971,   8.1016, -37.2035, -29.3119,  35.6187,  20.6728
 512,  16.9338,   8.0965, -37.2699, -29.1198,  35.7299,  20.5132
 520,  16.8698,   8.0917, -37.3366, -28.9269,  35.8425,  20.3532
 528,  16.8052,   8.0871, -37.4035, -28.7335,  35.9562,  20.1929
 536,  16.7401,   8.0828, -37.4706, -28.5398,  36.0711,  20.0325
 544,  16.6745,   8.0787, -37.5379, -28.3458,  36.1870,  19.8721
 552,  16.6085,   8.0750, -37.6053, -28.1517,  36.3039,  19.7118
 560,  16.5421,   8.0715, -37.6727, -27.9577,  36.4217,  19.5518
 568,  16.4753,   8.0683, -37.7402, -27.7639,  36.5402,  19.3922
 584,  16.2734,   8.0606, -37.9417, -27.1854,  36.8996,  18.9167
 592,  16.2734,   8.0606, -37.9417, -27.1854,  36.8996,  18.9167
 600,  16.2058,   8.0586, -38.0085, -26.9940,  37.0204,  18.7597
 608,  16.1380,   8.0570, -38.0751, -26.8035,  37.1416,  18.6037
 616,  16.0702,   8.0556, -38.1414, -26.6139,  37.2631,  18.4487
 624,  16.0022,   8.0546, -38.2074, -26.4252,  37.3850,  18.2946
 632,  15.9342,   8.0539, -38.2731, -26.2374,  37.5072,  18.1414
 640,  15.8661,   8.0535, -38.3386, -26.0506,  37.6297,  17.9891
 648,  15.7978,   8.0534, -38.4038, -25.8646,  37.7526,  17.8378
 656,  15.7295,   8.0536, -38.4687, -25.6796,  37.8758,  17.6874
 664,  15.6610,   8.0542, -38.5333, -25.4954,  37.9993,  17.5380
 672,  15.5925,   8.0551, -38.5977, -25.3121,  38.1232,  17.3894
 680,  15.5239,   8.0562, -38.6618, -25.1297,  38.2474,  17.2417
 688,  15.4552,   8.0578, -38.7256, -24.9482,  38.3719,  17.0950
 696,  15.3864,   8.0596, -38.7891, -24.7675,  38.4967,  16.9491
 712,  15.1794,   8.0669, -38.9781, -24.2306,  38.8732,  16.5169
 720,  15.1794,   8.0669, -38.9781, -24.2306,  38.8732,  16.5169
 728,  15.1102,   8.0700, -39.0405, -24.0534,  38.9993,  16.3746
 736,  15.0409,   8.0735, -39.1026, -23.8770,  39.1257,  16.2331
 744,  14.9715,   8.0772, -39.1645, -23.7014,  39.2524,  16.0925
 752,  14.9020,   8.0812, -39.2261, -23.5266,  39.3795,  15.9528
 760,  14.8325,   8.0856, -39.2874, -23.3527,  39.5068,  15.8139
 768,  14.7628,   8.0903, -39.3484, -23.1796,  39.6345,  15.6758
 776,  14.6930,   8.0953, -39.4091, -23.0073,  39.7624,  15.5386
 784,  14.6232,   8.1007, -39.4696, -22.8358,  39.8907,  15.4023
 792,  14.5533,   8.1063, -39.5298, -22.6651,  40.0192,  15.2667
 800,  14.4832,   8.1123, -39.5897, -22.4952,  40.1481,  15.1320
 808,  14.4131,   8.1186, -39.6493, -22.3261,  40.2772,  14.9981
 816,  14.3429,   8.1252, -39.7086, -22.1578,  40.4066,  14.8651
 824,  14.2726,   8.1322, -39.7677, -21.9902,  40.5364,  14.7328
 840,  14.0612,   8.1550, -39.9431, -21.4922,  40.9272,  14.3408
 848,  14.0612,   8.1550, -39.9431, -21.4922,  40.9272,  14.3408
 856,  13.9905,   8.1632, -40.0010, -21.3278,  41.0581,  14.2118
 864,  13.9198,   8.1718, -40.0586, -21.1640,  41.1892,  14.0835
 872,  13.8490,   8.1807, -40.1160, -21.0011,  41.3207,  13.9560
 880,  13.7780,   8.1899, -40.1730, -20.8388,  41.4524,  13.8293
 888,  13.7070,   8.1995, -40.2297, -20.6774,  41.5843,  13.7033
