timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 8,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 24,  18.6420,   8.3361, -35.3582, -34.7471,  32.8016,  25.2542
 32,  18.6420,   8.3361, -35.3582, -34.7471,  32.8016,  25.2542
 40,  18.6420,   8.3361, -35.3583, -34.7468,  32.8017,  25.2540
 48,  18.6419,   8.3360, -35.3584, -34.7465,  32.8019,  25.2537
 56,  18.6417,   8.3360, -35.3586, -34.7460,  32.8021,  25.2533
 64,  18.6415,   8.3360, -35.3588, -34.7453,  32.8024,  25.2527
 72,  18.6413,   8.3359, -35.3591, -34.7443,  32.8029,  25.2519
 80,  18.6409,   8.3359, -35.3595, -34.7431,  32.8034,  25.2508
 88,  18.6405,   8.3358, -35.3600, -34.7416,  32.8041,  25.2495
 96,  18.6400,   8.3357, -35.3607, -34.7397,  32.8050,  25.2479
 104,  18.6394,   8.3355, -35.3614, -34.7375,  32.8060,  25.2460
 112,  18.6386,   8.3354, -35.3623, -34.7349,  32.8073,  25.2438
 120,  18.6378,   8.3352, -35.3633, -34.7318,  32.8087,  25.2411
 128,  18.6368,   8.3350, -35.3645, -34.7282,  32.8103,  25.2381
 136,  18.6356,   8.3348, -35.3658, -34.7242,  32.8122,  25.2347
 152,  18.6313,   8.3339, -35.3710, -34.7087,  32.8194,  25.2214
 160,  18.6313,   8.3339, -35.3710, -34.7087,  32.8194,  25.2214
 168,  18.6295,   8.3335, -35.3732, -34.7022,  32.8224,  25.2159
 176,  18.6276,   8.3331, -35.3755, -34.6952,  32.8257,  25.2099
 184,  18.6254,   8.3327, -35.3781, -34.6874,  32.8293,  25.2032
 192,  18.6230,   8.3322, -35.3810, -34.6788,  32.8333,  25.1960
 200,  18.6204,   8.3317, -35.3841, -34.6695,  32.8376,  25.1880
 208,  18.6176,   8.3311, -35.3874, -34.6594,  32.8423,  25.1794
 216,  18.6145,   8.3305, -35.3911, -34.6485,  32.8474,  25.1701
 224,  18.6112,   8.3298, -35.3950, -34.6367,  32.8529,  25.1600
 232,  18.6077,   8.3291, -35.3993, -34.6239,  32.8589,  25.1491
 240,  18.6038,   8.3283, -35.4038, -34.6103,  32.8652,  25.1374
 248,  18.5997,   8.3275, -35.4087, -34.5956,  32.8721,  25.1250
 256,  18.5954,   8.3266, -35.4139, -34.5800,  32.8794,  25.1116
 264,  18.5907,   8.3257, -35.4195, -34.5633,  32.8872,  25.0974
 280,  18.5748,   8.3225, -35.4384, -34.5068,  32.9136,  25.0491
 288,  18.5748,   8.3225, -35.4384, -34.5068,  32.9136,  25.0491
 296,  18.5689,   8.3213, -35.4454, -34.4856,  32.9235,  25.0311
 304,  18.5626,   8.3201, -35.4529, -34.4633,  32.9340,  25.0121
 312,  18.5560,   8.3188, -35.4608, -34.4397,  32.9451,  24.9920
 320,  18.5490,   8.3174, -35.4690, -34.4150,  32.9567,  24.9709
 328,  18.5417,   8.3159, -35.4777, -34.3890,  32.9689,  24.9488
 336,  18.5341,   8.3145, -35.4867, -34.3620,  32.9816,  24.9257
 344,  18.5262,   8.3129, -35.4961, -34.3339,  32.9949,  24.9018
 352,  18.5180,   8.3113, -35.5059, -34.3047,  33.0086,  24.8769
 360,  18.5094,   8.3096, -35.5160, -34.2745,  33.0229,  24.8512
 368,  18.5006,   8.3079, -35.5264, -34.2434,  33.0377,  24.8246
 376,  18.4916,   8.3062, -35.5372, -34.2113,  33.0529,  24.7973
 384,  18.4822,   8.3044, -35.5482, -34.1782,  33.0685,  24.7691
 392,  18.4726,   8.3025, -35.5596, -34.1443,  33.0846,  24.7403
 408,  18.4423,   8.2968, -35.5952, -34.0377,  33.1354,  24.6495
 416,  18.4423,   8.2968, -35.5952, -34.0377,  33.1354,  24.6495
 424,  18.4318,   8.2948, -35.6077, -34.0007,  33.1531,  24.6180
 432,  18.4210,   8.2928, -35.6203, -33.9629,  33.1712,  24.5859
 440,  18.4100,   8.2907, -35.6332, -33.9245,  33.1896,  24.5532
 448,  18.3989,   8.2886, -35.6463, -33.8855,  33.2083,  24.5200
 456,  18.3876,   8.2865, -35.6595, -33.8458,  33.2273,  24.4863
 464,  18.3761,   8.2844, -35.6730, -33.8057,  33.2467,  24.4521
 472,  18.3644,   8.2823, -35.6867, -33.7649,  33.2663,  24.4175
 480,  18.3526,   8.2801, -35.7005, -33.7237,  33.2862,  24.3825
 488,  18.3406,   8.2779, -35.7145, -33.6820,  33.3064,  24.3471
 496,  18.3285,   8.2757, -35.7287, -33.6400,  33.3268,  24.3113
 504,  18.3163,   8.2735, -35.7429, -33.5975,  33.3474,  24.2752
 512,  18.3039,   8.2713, -35.7573, -33.5547,  33.3682,  24.2388
 520,  18.2914,   8.2691, -35.7718, -33.5115,  33.3892,  24.2022
 536,  18.2535,   8.2624, -35.8159, -33.3805,  33.4533,  24.0910
 544,  18.2535,   8.2624, -35.8159, -33.3805,  33.4533,  24.0910
 552,  18.2407,   8.2602, -35.8308, -33.3364,  33.4749,  24.0535
 560,  18.2278,   8.2579, -35.8457, -33.2921,  33.4966,  24.0160
 568,  18.2149,   8.2557, -35.8606, -33.2478,  33.5185,  23.9784
 576,  18.2020,   8.2535, -35.8756, -33.2033,  33.5404,  23.9407
 584,  18.1890,   8.2513, -35.8906, -33.1588,  33.5624,  23.9030
 592,  18.1760,   8.2491, -35.9056, -33.1143,  33.5844,  23.8652
 600,  18.1630,   8.2469, -35.9206, -33.0698,  33.6065,  23.8275
 608,  18.1499,   8.2447, -35.9356, -33.0253,  33.6285,  23.7898
 616,  18.1369,   8.2425, -35.9506, -32.9809,  33.6506,  23.7522
 624,  18.1239,   8.2404, -35.9656, -32.9365,  33.6728,  23.7146
 632,  18.1108,   8.2382, -35.9805, -32.8921,  33.6949,  23.6770
 640,  18.0978,   8.2361, -35.9955, -32.8478,  33.7170,  23.6395
 648,  18.0847,   8.2340, -36.0104, -32.8036,  33.7392,  23.6021
 664,  18.0456,   8.2277, -36.0552, -32.6711,  33.8058,  23.4900
 672,  18.0456,   8.2277, -36.0552, -32.6711,  33.8058,  23.4900
 680,  18.0325,   8.2256, -36.0701, -32.6270,  33.8281,  23.4527
 688,  18.0194,   8.2236, -36.0850, -32.5830,  33.8503,  23.4155
 696,  18.0063,   8.2215, -36.0999, -32.5390,  33.8726,  23.3783
 704,  17.9933,   8.2195, -36.1148, -32.4951,  33.8949,  23.3412
 712,  17.9802,   8.2175, -36.1296, -32.4512,  33.9172,  23.3041
 720,  17.9671,   8.2155, -36.1445, -32.4073,  33.9395,  23.2670
 728,  17.9540,   8.2135, -36.1593, -32.3635,  33.9618,  23.2300
 736,  17.9409,   8.2115, -36.1742, -32.3198,  33.9842,  23.1931
 744,  17.9278,   8.2095, -36.1890, -32.2761,  34.0066,  23.1562
 752,  17.9147,   8.2075, -36.2038, -32.2324,  34.0290,  23.1193
 760,  17.9016,   8.2056, -36.2186, -32.1887,  34.0514,  23.0825
 768,  17.8885,   8.2036, -36.2334, -32.1452,  34.0738,  23.0457
 776,  17.8754,   8.2017, -36.2482, -32.1016,  34.0962,  23.0090
 792,  17.8360,   8.1960, -36.2924, -31.9712,  34.1636,  22.8990
 800,  17.8360,   8.1960, -36.2924, -31.9712,  34.1636,  22.8990
 808,  17.8229,   8.1941, -36.3072, -31.9279,  34.1861,  22.8625
 816,  17.8097,   8.1923, -36.3219, -31.8845,  34.2087,  22.8260
 824,  17.7966,   8.1904, -36.3366, -31.8413,  34.2312,  22.7895
 832,  17.7834,   8.1886, -36.3513, -31.7980,  34.2537,  22.7531
 840,  17.7703,   8.1868, -36.3660, -31.7548,  34.2763,  22.7167
 848,  17.7571,   8.1849, -36.3807, -31.7117,  34.2989,  22.6804
 856,  17.7440,   8.1831, -36.3954, -31.6686,  34.3215,  22.6441
 864,  17.7308,   8.1813, -36.4100, -31.6255,  34.3441,  22.6079
 872,  17.7176,   8.1796, -36.4247, -31.5825,  34.3668,  22.5717
 880,  17.7045,   8.1778, -36.4393, -31.5395,  34.3894,  22.5355
 888,  17.6913,   8.1760, -36.4540, -31.4966,  34.4121,  22.4994
