timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 8,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 16,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 24,  18.6420,   8.3361, -35.3582, -34.7471,  32.8016,  25.2542
 32,  18.6420,   8.3361, -35.3582, -34.7470,  32.8016,  25.2541
 40,  18.6419,   8.3360, -35.3584, -34.7466,  32.8018,  25.2538
 48,  18.6418,   8.3360, -35.3585, -34.7461,  32.8021,  25.2534
 56,  18.6415,   8.3360, -35.3588, -34.7453,  32.8024,  25.2527
 64,  18.6412,   8.3359, -35.3592, -34.7441,  32.8030,  25.2517
 72,  18.6408,   8.3358, -35.3597, -34.7426,  32.8037,  25.2504
 80,  18.6402,   8.3357, -35.3604, -34.7406,  32.8046,  25.2487
 88,  18.6396,   8.3356, -35.3612, -34.7382,  32.8057,  25.2466
 96,  18.6387,   8.3354, -35.3622, -34.7352,  32.8071,  25.2441
 104,  18.6377,   8.3352, -35.3633, -34.7316,  32.8088,  25.2410
 112,  18.6366,   8.3350, -35.3647, -34.7274,  32.8107,  25.2374
 128,  18.6318,   8.3340, -35.3705, -34.7103,  32.8187,  25.2228
 136,  18.6318,   8.3340, -35.3705, -34.7103,  32.8187,  25.2228
 144,  18.6297,   8.3336, -35.3729, -34.7030,  32.8221,  25.2166
 152,  18.6274,   8.3331, -35.3757, -34.6947,  32.8259,  25.2095
 160,  18.6249,   8.3326, -35.3787, -34.6855,  32.8302,  25.2016
 168,  18.6220,   8.3320, -35.3822, -34.6752,  32.8350,  25.1929
 176,  18.6188,   8.3314, -35.3859, -34.6639,  32.8402,  25.1832
 184,  18.6153,   8.3307, -35.3901, -34.6514,  32.8461,  25.1726
 192,  18.6115,   8.3299, -35.3946, -34.6378,  32.8524,  25.1609
 200,  18.6074,   8.3290, -35.3996, -34.6229,  32.8593,  25.1482
 208,  18.6028,   8.3281, -35.4050, -34.6068,  32.8669,  25.1344
 216,  18.5979,   8.3271, -35.4109, -34.5892,  32.8751,  25.1195
 224,  18.5927,   8.3261, -35.4172, -34.5704,  32.8839,  25.1034
 232,  18.5870,   8.3249, -35.4239, -34.5500,  32.8934,  25.0860
 240,  18.5808,   8.3237, -35.4312, -34.5282,  32.9036,  25.0674
 256,  18.5598,   8.3195, -35.4563, -34.4532,  32.9388,  25.0034
 264,  18.5598,   8.3195, -35.4563, -34.4532,  32.9388,  25.0034
 272,  18.5518,   8.3179, -35.4657, -34.4248,  32.9521,  24.9793
 280,  18.5433,   8.3163, -35.4758, -34.3947,  32.9662,  24.9536
 288,  18.5344,   8.3145, -35.4865, -34.3628,  32.9812,  24.9264
 296,  18.5249,   8.3126, -35.4977, -34.3291,  32.9971,  24.8977
 304,  18.5148,   8.3107, -35.5096, -34.2935,  33.0140,  24.8673
 312,  18.5042,   8.3086, -35.5222, -34.2559,  33.0317,  24.8353
 320,  18.4930,   8.3064, -35.5354, -34.2164,  33.0504,  24.8017
 328,  18.4813,   8.3042, -35.5492, -34.1751,  33.0700,  24.7665
 336,  18.4691,   8.3019, -35.5637, -34.1321,  33.0905,  24.7298
 344,  18.4564,   8.2994, -35.5786, -34.0873,  33.1118,  24.6917
 352,  18.4432,   8.2969, -35.5942, -34.0408,  33.1339,  24.6522
 360,  18.4295,   8.2943, -35.6103, -33.9928,  33.1569,  24.6113
 368,  18.4154,   8.2917, -35.6269, -33.9432,  33.1806,  24.5691
 384,  18.3704,   8.2833, -35.6797, -33.7858,  33.2563,  24.4352
 392,  18.3704,   8.2833, -35.6797, -33.7858,  33.2563,  24.4352
 400,  18.3545,   8.2805, -35.6982, -33.7306,  33.2829,  24.3883
 408,  18.3383,   8.2775, -35.7172, -33.6742,  33.3102,  24.3404
 416,  18.3218,   8.2745, -35.7365, -33.6166,  33.3381,  24.2915
 424,  18.3048,   8.2715, -35.7563, -33.5579,  33.3667,  24.2415
 432,  18.2875,   8.2684, -35.7764, -33.4980,  33.3958,  24.1907
 440,  18.2699,   8.2653, -35.7968, -33.4372,  33.4255,  24.1391
 448,  18.2520,   8.2621, -35.8176, -33.3754,  33.4557,  24.0866
 456,  18.2338,   8.2590, -35.8387, -33.3127,  33.4865,  24.0334
 464,  18.2153,   8.2558, -35.8601, -33.2491,  33.5178,  23.9795
 472,  18.1966,   8.2526, -35.8818, -33.1847,  33.5495,  23.9249
 480,  18.1775,   8.2493, -35.9038, -33.1196,  33.5817,  23.8697
 488,  18.1583,   8.2461, -35.9260, -33.0538,  33.6144,  23.8140
 496,  18.1388,   8.2429, -35.9484, -32.9874,  33.6474,  23.7577
 512,  18.0792,   8.2331, -36.0168, -32.7849,  33.7486,  23.5863
 520,  18.0792,   8.2331, -36.0168, -32.7849,  33.7486,  23.5863
 528,  18.0590,   8.2298, -36.0399, -32.7165,  33.7830,  23.5284
 536,  18.0386,   8.2266, -36.0631, -32.6478,  33.8176,  23.4703
 544,  18.0181,   8.2234, -36.0865, -32.5787,  33.8525,  23.4119
 552,  17.9975,   8.2202, -36.1099, -32.5094,  33.8876,  23.3533
 560,  17.9768,   8.2169, -36.1335, -32.4399,  33.9229,  23.2945
 568,  17.9560,   8.2138, -36.1571, -32.3703,  33.9584,  23.2357
 576,  17.9351,   8.2106, -36.1807, -32.3005,  33.9940,  23.1768
 584,  17.9142,   8.2075, -36.2044, -32.2307,  34.0298,  23.1179
 592,  17.8932,   8.2043, -36.2280, -32.1610,  34.0656,  23.0590
 600,  17.8722,   8.2013, -36.2517, -32.0913,  34.1016,  23.0002
 608,  17.8512,   8.1982, -36.2753, -32.0217,  34.1375,  22.9415
 616,  17.8302,   8.1952, -36.2989, -31.9522,  34.1735,  22.8829
 624,  17.8092,   8.1922, -36.3225, -31.8828,  34.2096,  22.8245
 640,  17.7460,   8.1834, -36.3931, -31.6753,  34.3180,  22.6498
 648,  17.7460,   8.1834, -36.3931, -31.6753,  34.3180,  22.6498
 656,  17.7249,   8.1805, -36.4166, -31.6064,  34.3542,  22.5917
 664,  17.7039,   8.1777, -36.4400, -31.5375,  34.3905,  22.5338
 672,  17.6828,   8.1749, -36.4634, -31.4688,  34.4268,  22.4761
 680,  17.6617,   8.1721, -36.4868, -31.4002,  34.4631,  22.4184
 688,  17.6405,   8.1694, -36.5102, -31.3317,  34.4995,  22.3608
 696,  17.6194,   8.1667, -36.5335, -31.2633,  34.5359,  22.3034
 704,  17.5983,   8.1640, -36.5568, -31.1950,  34.5724,  22.2460
 712,  17.5771,   8.1614, -36.5801, -31.1269,  34.6089,  22.1888
 720,  17.5560,   8.1588, -36.6033, -31.0588,  34.6454,  22.1317
 728,  17.5348,   8.1562, -36.6266, -30.9909,  34.6820,  22.0747
 736,  17.5136,   8.1536, -36.6498, -30.9230,  34.7187,  22.0178
 744,  17.4924,   8.1511, -36.6729, -30.8553,  34.7553,  21.9610
 752,  17.4712,   8.1486, -36.6961, -30.7877,  34.7920,  21.9044
 768,  17.4076,   8.1414, -36.7654, -30.5855,  34.9024,  21.7350
 776,  17.4076,   8.1414, -36.7654, -30.5855,  34.9024,  21.7350
 784,  17.3863,   8.1390, -36.7884, -30.5183,  34.9393,  21.6788
 792,  17.3651,   8.1367, -36.8114, -30.4512,  34.9762,  21.6227
 800,  17.3438,   8.1344, -36.8344, -30.3842,  35.0132,  21.5667
 808,  17.3225,   8.1321, -36.8573, -30.3173,  35.0502,  21.5108
 816,  17.3012,   8.1299, -36.8802, -30.2506,  35.0872,  21.4550
 824,  17.2799,   8.1277, -36.9031, -30.1839,  35.1243,  21.3993
 832,  17.2586,   8.1255, -36.9260, -30.1174,  35.1614,  21.3438
 840,  17.2373,   8.1234, -36.9488, -30.0509,  35.1986,  21.2883
 848,  17.2160,   8.1213, -36.9717, -29.9846,  35.2358,  21.2329
 856,  17.1946,   8.1192, -36.9944, -29.9184,  35.2730,  21.1777
 864,  17.1733,   8.1172, -37.0172, -29.8522,  35.3103,  21.1226
 872,  17.1519,   8.1152, -37.0399, -29.7862,  35.3476,  21.0675
 880,  17.1306,   8.1132, -37.0626, -29.7203,  35.3850,  21.0126
