timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.009808, -1, 131.246, -7.38337, -167.228, 5.28605, -90.2597, -168.29, 63.2988, 76.6059, -145.479, 53.3633, 44.6742, -111.807
0.01584, -1, 131.246, -7.38333, -167.228, 5.28615, -90.2596, -168.29, 63.2988, 76.6059, -145.479, 53.3633, 44.6743, -111.807
0.021217, -1, 131.246, -7.38333, -167.228, 5.28615, -90.2597, -168.29, 63.2988, 76.6059, -145.479, 53.3635, 44.6743, -111.807
0.02608, -1, 131.246, -7.38337, -167.228, 5.28615, -90.2597, -168.29, 63.2989, 76.606, -145.479, 53.3635, 44.6743, -111.807
0.071944, -1, 131.246, -7.38342, -167.228, 5.28615, -90.2597, -168.29, 63.2988, 76.606, -145.479, 53.3633, 44.6743, -111.807
0.074068, -1, 131.246, -7.38337, -167.228, 5.28615, -90.2597, -168.29, 63.2988, 76.606, -145.479, 53.3633, 44.6743, -111.807
0.077387, -1, 131.246, -7.38342, -167.228, 5.28615, -90.2597, -168.29, 63.2989, 76.6059, -145.479, 53.3633, 44.6743, -111.807
0.081499, -1, 131.246, -7.38337, -167.228, 5.28615, -90.2597, -168.29, 63.2988, 76.606, -145.479, 53.3635, 44.6742, -111.807
0.085093, -1, 131.246, -7.38342, -167.228, 5.28615, -90.2597, -168.29, 63.2988, 76.606, -145.479, 53.3635, 44.674, -111.807
0.088454, -1, 131.246, -7.38374, -167.227, 5.28605, -90.2597, -168.29, 63.2989, 76.606, -145.479, 53.3633, 44.6743, -111.807
0.09259, -1, 131.247, -7.38466, -167.227, 5.28615, -90.2597, -168.29, 63.2988, 76.606, -145.479, 53.3633, 44.6742, -111.807
0.0971, -1, 131.248, -7.38659, -167.227, 5.28615, -90.2597, -168.29, 63.298, 76.6063, -145.479, 53.3633, 44.674, -111.807
0.100783, -1, 131.251, -7.38964, -167.226, 5.28631, -90.2596, -168.29, 63.2959, 76.607, -145.478, 53.3635, 44.6726, -111.807
0.102814, -1, 131.251, -7.38964, -167.226, 5.28631, -90.2596, -168.29, 63.2959, 76.607, -145.478, 53.3635, 44.6726, -111.807
0.108206, -1, 131.254, -7.39421, -167.224, 5.28684, -90.2594, -168.29, 63.2929, 76.6074, -145.476, 53.364, 44.6664, -111.807
0.11048, -1, 131.258, -7.40046, -167.222, 5.28879, -90.2586, -168.29, 63.2889, 76.608, -145.475, 53.3649, 44.6611, -111.806
0.11806, -1, 131.269, -7.41698, -167.213, 5.29895, -90.2517, -168.289, 63.2749, 76.6117, -145.473, 53.3673, 44.656, -111.802
0.121458, -1, 131.276, -7.42719, -167.207, 5.30691, -90.2453, -168.287, 63.2631, 76.6152, -145.472, 53.3701, 44.6523, -111.801
0.124863, -1, 131.284, -7.439, -167.198, 5.31776, -90.2367, -168.284, 63.2486, 76.6193, -145.47, 53.3731, 44.6469, -111.8
0.129153, -1, 131.284, -7.439, -167.198, 5.31776, -90.2367, -168.284, 63.2486, 76.6193, -145.47, 53.3731, 44.6469, -111.8
0.13239, -1, 131.294, -7.45271, -167.187, 5.33235, -90.2256, -168.28, 63.2094, 76.6308, -145.463, 53.3833, 44.6278, -111.797
0.134718, -1, 131.305, -7.46851, -167.174, 5.35115, -90.2112, -168.274, 63.2094, 76.6308, -145.463, 53.3833, 44.6278, -111.797
0.139027, -1, 131.319, -7.48636, -167.159, 5.37423, -90.1932, -168.266, 63.184, 76.6381, -145.459, 53.391, 44.6127, -111.795
0.149102, -1, 131.368, -7.55188, -167.094, 5.46709, -90.1165, -168.234, 63.085, 76.6669, -145.439, 53.4299, 44.5417, -111.785
0.15119, -1, 131.368, -7.55188, -167.094, 5.46709, -90.1165, -168.234, 63.085, 76.6669, -145.439, 53.4299, 44.5417, -111.785
0.154836, -1, 131.387, -7.57752, -167.067, 5.50923, -90.0847, -168.22, 63.0436, 76.679, -145.43, 53.4481, 44.5089, -111.781
0.158153, -1, 131.408, -7.60499, -167.037, 5.55537, -90.0486, -168.204, 62.9991, 76.6922, -145.421, 53.4689, 44.4709, -111.775
0.161481, -1, 131.429, -7.63441, -167.005, 5.60388, -90.0075, -168.187, 62.9509, 76.7063, -145.411, 53.4915, 44.4281, -111.768
0.167149, -1, 131.452, -7.6657, -166.97, 5.6564, -89.9639, -168.168, 62.8996, 76.7212, -145.399, 53.5169, 44.3805, -111.761
0.173165, -1, 131.477, -7.69888, -166.933, 5.7135, -89.9199, -168.148, 62.8457, 76.7369, -145.387, 53.5433, 44.3313, -111.755
0.175221, -1, 131.503, -7.7333, -166.894, 5.77265, -89.873, -168.127, 62.789, 76.7538, -145.374, 53.5704, 44.2798, -111.747
0.178508, -1, 131.529, -7.76928, -166.853, 5.83391, -89.8221, -168.104, 62.729, 76.7717, -145.361, 53.599, 44.2264, -111.738
0.181891, -1, 131.557, -7.80649, -166.812, 5.89665, -89.7711, -168.081, 62.6666, 76.7907, -145.347, 53.6282, 44.172, -111.73
