timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 8,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 16,  18.6421,   8.3361, -35.3582, -34.7472,  32.8015,  25.2543
 32,  18.6418,   8.3360, -35.3585, -34.7463,  32.8020,  25.2535
 40,  18.6418,   8.3360, -35.3585, -34.7463,  32.8020,  25.2535
 48,  18.6416,   8.3360, -35.3588, -34.7454,  32.8024,  25.2528
 56,  18.6412,   8.3359, -35.3592, -34.7441,  32.8030,  25.2517
 64,  18.6407,   8.3358, -35.3598, -34.7423,  32.8038,  25.2502
 72,  18.6400,   8.3357, -35.3606, -34.7400,  32.8049,  25.2481
 80,  18.6392,   8.3355, -35.3616, -34.7369,  32.8063,  25.2455
 88,  18.6381,   8.3353, -35.3629, -34.7330,  32.8081,  25.2422
 96,  18.6368,   8.3350, -35.3644, -34.7284,  32.8103,  25.2382
 104,  18.6352,   8.3347, -35.3663, -34.7227,  32.8129,  25.2334
 112,  18.6334,   8.3343, -35.3685, -34.7161,  32.8160,  25.2277
 120,  18.6312,   8.3339, -35.3711, -34.7083,  32.8196,  25.2211
 128,  18.6287,   8.3334, -35.3741, -34.6994,  32.8237,  25.2135
 136,  18.6259,   8.3328, -35.3775, -34.6892,  32.8285,  25.2048
 144,  18.6227,   8.3321, -35.3814, -34.6776,  32.8339,  25.1949
 160,  18.6105,   8.3297, -35.3959, -34.6340,  32.8542,  25.1577
 168,  18.6105,   8.3297, -35.3959, -34.6340,  32.8542,  25.1577
 176,  18.6055,   8.3287, -35.4018, -34.6162,  32.8625,  25.1425
 184,  18.6000,   8.3276, -35.4084, -34.5966,  32.8717,  25.1258
 192,  18.5940,   8.3264, -35.4156, -34.5751,  32.8817,  25.1075
 200,  18.5875,   8.3250, -35.4234, -34.5518,  32.8926,  25.0875
 208,  18.5803,   8.3236, -35.4318, -34.5264,  32.9045,  25.0658
 216,  18.5726,   8.3221, -35.4410, -34.4989,  32.9174,  25.0424
 224,  18.5643,   8.3204, -35.4509, -34.4692,  32.9313,  25.0171
 232,  18.5553,   8.3186, -35.4616, -34.4372,  32.9463,  24.9898
 240,  18.5457,   8.3167, -35.4730, -34.4030,  32.9624,  24.9606
 248,  18.5354,   8.3147, -35.4853, -34.3663,  32.9797,  24.9293
 256,  18.5243,   8.3125, -35.4984, -34.3271,  32.9982,  24.8959
 264,  18.5125,   8.3102, -35.5124, -34.2853,  33.0179,  24.8603
 272,  18.5000,   8.3078, -35.5272, -34.2409,  33.0389,  24.8225
 288,  18.4575,   8.2997, -35.5774, -34.0909,  33.1101,  24.6948
 296,  18.4575,   8.2997, -35.5774, -34.0909,  33.1101,  24.6948
 304,  18.4416,   8.2967, -35.5961, -34.0351,  33.1368,  24.6473
 312,  18.4249,   8.2935, -35.6158, -33.9764,  33.1649,  24.5973
 320,  18.4073,   8.2902, -35.6365, -33.9146,  33.1944,  24.5448
 328,  18.3889,   8.2868, -35.6581, -33.8501,  33.2254,  24.4899
 336,  18.3696,   8.2832, -35.6807, -33.7828,  33.2578,  24.4327
 344,  18.3495,   8.2796, -35.7042, -33.7129,  33.2916,  24.3732
 352,  18.3287,   8.2758, -35.7285, -33.6404,  33.3267,  24.3117
 360,  18.3071,   8.2719, -35.7537, -33.5655,  33.3631,  24.2480
 368,  18.2848,   8.2679, -35.7797, -33.4883,  33.4008,  24.1824
 376,  18.2618,   8.2639, -35.8064, -33.4087,  33.4396,  24.1149
 384,  18.2381,   8.2598, -35.8339, -33.3270,  33.4797,  24.0456
 392,  18.2137,   8.2556, -35.8621, -33.2433,  33.5209,  23.9745
 400,  18.1887,   8.2513, -35.8910, -33.1575,  33.5633,  23.9018
 416,  18.1102,   8.2382, -35.9815, -32.8894,  33.6966,  23.6746
 424,  18.1102,   8.2382, -35.9815, -32.8894,  33.6966,  23.6746
 432,  18.0828,   8.2337, -36.0128, -32.7967,  33.7430,  23.5962
 440,  18.0550,   8.2293, -36.0446, -32.7025,  33.7904,  23.5164
 448,  18.0267,   8.2248, -36.0770, -32.6068,  33.8386,  23.4356
 456,  17.9978,   8.2203, -36.1098, -32.5099,  33.8878,  23.3536
 464,  17.9686,   8.2158, -36.1431, -32.4117,  33.9377,  23.2706
 472,  17.9389,   8.2112, -36.1767, -32.3123,  33.9884,  23.1867
 480,  17.9088,   8.2067, -36.2108, -32.2119,  34.0399,  23.1019
 488,  17.8783,   8.2022, -36.2452, -32.1105,  34.0921,  23.0164
 496,  17.8474,   8.1978, -36.2799, -32.0083,  34.1449,  22.9302
 504,  17.8162,   8.1933, -36.3149, -31.9052,  34.1984,  22.8433
 512,  17.7847,   8.1889, -36.3502, -31.8015,  34.2525,  22.7559
 520,  17.7529,   8.1845, -36.3857, -31.6971,  34.3071,  22.6680
 528,  17.7208,   8.1801, -36.4215, -31.5922,  34.3622,  22.5797
 544,  17.6233,   8.1673, -36.5296, -31.2750,  34.5303,  22.3131
 552,  17.6233,   8.1673, -36.5296, -31.2750,  34.5303,  22.3131
 560,  17.5904,   8.1632, -36.5658, -31.1688,  34.5871,  22.2238
 568,  17.5574,   8.1591, -36.6022, -31.0624,  34.6442,  22.1346
 576,  17.5242,   8.1551, -36.6386, -30.9560,  34.7016,  22.0453
 584,  17.4909,   8.1511, -36.6750, -30.8496,  34.7592,  21.9561
 592,  17.4576,   8.1472, -36.7113, -30.7433,  34.8169,  21.8671
 600,  17.4242,   8.1434, -36.7477, -30.6373,  34.8749,  21.7782
 608,  17.3908,   8.1397, -36.7839, -30.5314,  34.9329,  21.6896
 616,  17.3574,   8.1360, -36.8202, -30.4259,  34.9910,  21.6013
 624,  17.3239,   8.1325, -36.8563, -30.3206,  35.0492,  21.5133
 632,  17.2904,   8.1290, -36.8924, -30.2156,  35.1076,  21.4256
 640,  17.2569,   8.1255, -36.9284, -30.1108,  35.1660,  21.3381
 648,  17.2233,   8.1222, -36.9643, -30.0063,  35.2245,  21.2509
 656,  17.1897,   8.1190, -37.0001, -29.9021,  35.2831,  21.1639
 672,  17.0889,   8.1096, -37.1073, -29.5909,  35.4596,  20.9047
 680,  17.0889,   8.1096, -37.1073, -29.5909,  35.4596,  20.9047
 688,  17.0552,   8.1067, -37.1429, -29.4877,  35.5186,  20.8188
 696,  17.0215,   8.1038, -37.1784, -29.3848,  35.5777,  20.7332
 704,  16.9878,   8.1011, -37.2139, -29.2821,  35.6369,  20.6478
 712,  16.9540,   8.0983, -37.2493, -29.1797,  35.6962,  20.5628
 720,  16.9202,   8.0957, -37.2846, -29.0775,  35.7556,  20.4779
 728,  16.8864,   8.0932, -37.3198, -28.9756,  35.8151,  20.3934
 736,  16.8526,   8.0907, -37.3550, -28.8740,  35.8747,  20.3091
 744,  16.8187,   8.0883, -37.3901, -28.7726,  35.9344,  20.2250
 752,  16.7848,   8.0860, -37.4252, -28.6714,  35.9942,  20.1413
 760,  16.7509,   8.0838, -37.4601, -28.5705,  36.0541,  20.0578
 768,  16.7170,   8.0816, -37.4950, -28.4699,  36.1140,  19.9745
 776,  16.6830,   8.0796, -37.5299, -28.3695,  36.1741,  19.8915
 784,  16.6490,   8.0776, -37.5646, -28.2693,  36.2343,  19.8087
 800,  16.5469,   8.0721, -37.6685, -27.9704,  36.4153,  19.5620
 808,  16.5469,   8.0721, -37.6685, -27.9704,  36.4153,  19.5620
 816,  16.5128,   8.0704, -37.7030, -27.8713,  36.4758,  19.4803
 824,  16.4787,   8.0688, -37.7374, -27.7724,  36.5364,  19.3988
 832,  16.4446,   8.0673, -37.7717, -27.6737,  36.5972,  19.3176
 840,  16.4104,   8.0659, -37.8060, -27.5753,  36.6580,  19.2367
 848,  16.3762,   8.0645, -37.8402, -27.4771,  36.7189,  19.1559
 856,  16.3420,   8.0633, -37.8743, -27.3792,  36.7798,  19.0755
 864,  16.3078,   8.0621, -37.9084, -27.2815,  36.8409,  18.9952
 872,  16.2735,   8.0610, -37.9424, -27.1841,  36.9021,  18.9153
 880,  16.2392,   8.0599, -37.9763, -27.0869,  36.9633,  18.8356
 888,  16.2049,   8.0590, -38.0102, -26.9899,  37.0247,  18.7561
