primitives,points,q_bp
movel_fit,"[array([3233.43216447, -990.12887504,  729.03378699])]","[array([ 0.00445435,  0.8751046 , -0.28981979, -0.00593609,  1.13699795,
        0.00296353])]"
movel_fit,"[array([3233.52434708, -990.04536906,  729.02012981])]","[array([ 0.0045065 ,  0.87517461, -0.28969718, -0.00600579,  1.13694541,
        0.00299863])]"
movel_fit,"[array([3233.61652968, -989.96186307,  729.00647263])]","[array([ 0.00455865,  0.87524462, -0.28957456, -0.00607549,  1.13689287,
        0.00303374])]"
movel_fit,"[array([3233.70871229, -989.87835709,  728.99281545])]","[array([ 0.00461078,  0.87531464, -0.28945192, -0.00614519,  1.13684032,
        0.00306886])]"
movel_fit,"[array([3233.8008949 , -989.7948511 ,  728.97915827])]","[array([ 0.00466292,  0.87538466, -0.28932927, -0.00621488,  1.13678777,
        0.00310398])]"
movel_fit,"[array([3233.8930775 , -989.71134511,  728.96550109])]","[array([ 0.00471504,  0.87545469, -0.28920661, -0.00628457,  1.13673521,
        0.0031391 ])]"
movel_fit,"[array([3233.98526011, -989.62783913,  728.95184391])]","[array([ 0.00476717,  0.87552472, -0.28908394, -0.00635426,  1.13668264,
        0.00317423])]"
movel_fit,"[array([3234.07744271, -989.54433314,  728.93818673])]","[array([ 0.00481928,  0.87559477, -0.28896125, -0.00642395,  1.13663007,
        0.00320937])]"
movel_fit,"[array([3234.16962532, -989.46082716,  728.92452954])]","[array([ 0.00487139,  0.87566481, -0.28883856, -0.00649363,  1.1365775 ,
        0.00324451])]"
movel_fit,"[array([3234.26180793, -989.37732117,  728.91087236])]","[array([ 0.00492349,  0.87573486, -0.28871585, -0.00656331,  1.13652492,
        0.00327966])]"
movel_fit,"[array([3234.35399053, -989.29381518,  728.89721518])]","[array([ 0.00497559,  0.87580492, -0.28859312, -0.00663298,  1.13647234,
        0.00331481])]"
movel_fit,"[array([3234.44617314, -989.2103092 ,  728.883558  ])]","[array([ 0.00502768,  0.87587498, -0.28847039, -0.00670266,  1.13641975,
        0.00334997])]"
movel_fit,"[array([3234.53835574, -989.12680321,  728.86990082])]","[array([ 0.00507977,  0.87594505, -0.28834764, -0.00677233,  1.13636715,
        0.00338513])]"
movel_fit,"[array([3234.63053835, -989.04329722,  728.85624364])]","[array([ 0.00513185,  0.87601512, -0.28822488, -0.00684199,  1.13631456,
        0.0034203 ])]"
movel_fit,"[array([3234.72272096, -988.95979124,  728.84258646])]","[array([ 0.00518392,  0.8760852 , -0.28810211, -0.00691166,  1.13626195,
        0.00345548])]"
movel_fit,"[array([3234.81490356, -988.87628525,  728.82892928])]","[array([ 0.00523599,  0.87615528, -0.28797933, -0.00698132,  1.13620934,
        0.00349066])]"
movel_fit,"[array([3236.77449298, -980.47618319,  722.59377693])]","[array([ 0.00734636,  0.87742925, -0.28910374, -0.00587453,  1.13536606,
        0.003934  ])]"
movel_fit,"[array([3238.78912391, -971.92146901,  716.63579229])]","[array([ 0.00949187,  0.87865013, -0.29019682, -0.00474294,  1.13455381,
        0.00438835])]"
movel_fit,"[array([3240.86145996, -963.29662759,  711.19043908])]","[array([ 0.01165069,  0.87977026, -0.29122912, -0.00359762,  1.13380298,
        0.00485507])]"
movel_fit,"[array([3242.98069446, -954.64226947,  706.28029012])]","[array([ 0.01381245,  0.88078423, -0.29219945, -0.00244433,  1.13311863,
        0.00533416])]"
movel_fit,"[array([3245.13558118, -946.00034637,  701.92735995])]","[array([ 0.01596653,  0.88168671, -0.2931069 , -0.00128899,  1.13250602,
        0.00582557])]"
movel_fit,"[array([3247.31443661, -937.41407011,  698.15325105])]","[array([ 1.81019939e-02,  8.82472374e-01, -2.93950842e-01, -1.37684050e-04,
        1.13197059e+00,  6.32916449e-03])]"
movel_fit,"[array([3249.50514004, -928.9278155 ,  694.97929774])]","[array([ 2.02076787e-02,  8.83135951e-01, -2.94730919e-01,  1.00336892e-03,
        1.13151806e+00,  6.84478144e-03])]"
movel_fit,"[array([3251.69513237, -920.58699965,  692.42670417])]","[array([ 0.02227218,  0.88367215, -0.29544707,  0.00212784,  1.13115441,
        0.00737228])]"
movel_fit,"[array([3253.87141511, -912.4379282 ,  690.51667157])]","[array([ 0.02428388,  0.88407569, -0.29609951,  0.00322932,  1.13088597,
        0.00791157])]"
movej_fit,"[array([3256.0205515 , -904.52759725,  689.2705082 ])]","[array([ 0.02623104,  0.88434127, -0.29668876,  0.00430141,  1.13071943,
        0.00846267])]"
movej_fit,"[array([3258.12519587, -896.86534922,  688.58366194])]","[array([ 0.02811169,  0.8844894 , -0.29722918,  0.00534262,  1.13064418,
        0.00902401])]"
movej_fit,"[array([3260.16212746, -889.32741454,  687.95341217])]","[array([ 0.02995832,  0.88462266, -0.29777636,  0.00636894,  1.13059213,
        0.00958836])]"
movej_fit,"[array([3262.12700545, -881.90829743,  687.32049259])]","[array([ 0.03177258,  0.88475335, -0.29833607,  0.00738111,  1.13055514,
        0.01015442])]"
movej_fit,"[array([3264.01746549, -874.6180795 ,  686.68025624])]","[array([ 0.03355209,  0.8848826 , -0.29890809,  0.00837782,  1.13053259,
        0.0107216 ])]"
movej_fit,"[array([3265.83133348, -867.46673037,  686.02868291])]","[array([ 0.03529452,  0.88501139, -0.29949215,  0.00935782,  1.13052395,
        0.01128925])]"
movej_fit,"[array([3267.56661166, -860.46402165,  685.36226136])]","[array([ 0.03699758,  0.88514056, -0.30008795,  0.01031983,  1.13052878,
        0.01185671])]"
movej_fit,"[array([3269.22429281, -853.60772134,  684.67728597])]","[array([ 0.03866193,  0.88527096, -0.30069621,  0.0112642 ,  1.13054682,
        0.01242434])]"
