primitives,points,q_bp
movel_fit,"[array([2100.       ,  509.9901998,  700.       ])]","[array([ 0.00594648,  0.70628328, -0.50356105, -0.00635604,  1.209851  ,
        0.00224472])]"
movel_fit,"[array([2100.        ,  519.99039981,  700.        ])]","[array([ 0.01189849,  0.70632811, -0.50346761, -0.01271817,  1.20982244,
        0.00449209])]"
movel_fit,"[array([2100.        ,  529.99059981,  700.        ])]","[array([ 0.01784965,  0.70640286, -0.50331183, -0.01907973,  1.20977484,
        0.00674025])]"
movel_fit,"[array([2100.        ,  539.99079982,  700.        ])]","[array([ 0.02379955,  0.70650752, -0.50309372, -0.02544045,  1.20970822,
        0.00898962])]"
movel_fit,"[array([2100.        ,  549.99099982,  700.        ])]","[array([ 0.02974777,  0.70664208, -0.5028133 , -0.03180005,  1.20962258,
        0.01124058])]"
movel_fit,"[array([2100.        ,  559.99119982,  700.        ])]","[array([ 0.03569388,  0.70680656, -0.50247056, -0.03815824,  1.20951797,
        0.01349354])]"
movel_fit,"[array([2100.        ,  569.99139983,  700.        ])]","[array([ 0.04163747,  0.70700094, -0.50206553, -0.04451475,  1.2093944 ,
        0.01574889])]"
movel_fit,"[array([2100.        ,  579.99159983,  700.        ])]","[array([ 0.04757811,  0.70722524, -0.50159822, -0.0508693 ,  1.20925191,
        0.01800704])]"
movel_fit,"[array([2100.        ,  589.99179984,  700.        ])]","[array([ 0.0535154 ,  0.70747944, -0.50106864, -0.05722161,  1.20909056,
        0.02026837])]"
movel_fit,"[array([2100.        ,  599.99199984,  700.        ])]","[array([ 0.05944891,  0.70776354, -0.50047681, -0.06357141,  1.20891037,
        0.02253329])]"
movel_fit,"[array([2100.        ,  609.99219984,  700.        ])]","[array([ 0.06537824,  0.70807756, -0.49982276, -0.06991842,  1.20871141,
        0.02480218])]"
movel_fit,"[array([2100.        ,  619.99239985,  700.        ])]","[array([ 0.07130296,  0.70842147, -0.49910652, -0.07626237,  1.20849374,
        0.02707545])]"
movel_fit,"[array([2100.        ,  629.99259985,  700.        ])]","[array([ 0.07722268,  0.7087953 , -0.49832809, -0.08260299,  1.20825741,
        0.02935347])]"
movel_fit,"[array([2100.        ,  639.99279986,  700.        ])]","[array([ 0.08313698,  0.70919902, -0.49748752, -0.08894002,  1.2080025 ,
        0.03163664])]"
movel_fit,"[array([2100.        ,  649.99299986,  700.        ])]","[array([ 0.08904545,  0.70963265, -0.49658484, -0.09527317,  1.20772908,
        0.03392535])]"
movel_fit,"[array([2100.        ,  659.99319986,  700.        ])]","[array([ 0.0949477 ,  0.71009617, -0.49562006, -0.1016022 ,  1.20743722,
        0.03621997])]"
movel_fit,"[array([2100.        ,  669.99339987,  700.        ])]","[array([ 0.10084331,  0.7105896 , -0.49459324, -0.10792683,  1.20712702,
        0.03852091])]"
movel_fit,"[array([2100.        ,  679.99359987,  700.        ])]","[array([ 0.10673191,  0.71111293, -0.4935044 , -0.11424681,  1.20679856,
        0.04082853])]"
movel_fit,"[array([2100.        ,  689.99379988,  700.        ])]","[array([ 0.11261308,  0.71166615, -0.49235359, -0.12056188,  1.20645193,
        0.04314321])]"
movel_fit,"[array([2100.        ,  699.99399988,  700.        ])]","[array([ 0.11848644,  0.71224927, -0.49114083, -0.12687178,  1.20608723,
        0.04546534])]"
movel_fit,"[array([2100.        ,  709.99419988,  700.        ])]","[array([ 0.1243516 ,  0.71286228, -0.48986618, -0.13317627,  1.20570457,
        0.04779528])]"
movel_fit,"[array([2100.        ,  719.99439989,  700.        ])]","[array([ 0.13020817,  0.71350519, -0.48852967, -0.1394751 ,  1.20530405,
        0.05013341])]"
movel_fit,"[array([2100.        ,  729.99459989,  700.        ])]","[array([ 0.13605577,  0.71417799, -0.48713136, -0.14576801,  1.20488579,
        0.05248009])]"
movel_fit,"[array([2100.       ,  739.9947999,  700.       ])]","[array([ 0.14189402,  0.71488068, -0.48567127, -0.15205478,  1.2044499 ,
        0.0548357 ])]"
movel_fit,"[array([2100.       ,  749.9949999,  700.       ])]","[array([ 0.14772255,  0.71561327, -0.48414947, -0.15833515,  1.2039965 ,
        0.0572006 ])]"
movel_fit,"[array([2100.       ,  759.9951999,  700.       ])]","[array([ 0.15354099,  0.71637574, -0.482566  , -0.16460891,  1.20352571,
        0.05957514])]"
movel_fit,"[array([2100.        ,  769.99539991,  700.        ])]","[array([ 0.15934897,  0.71716811, -0.48092092, -0.1708758 ,  1.20303767,
        0.06195968])]"
movel_fit,"[array([2100.        ,  779.99559991,  700.        ])]","[array([ 0.16514613,  0.71799036, -0.47921426, -0.17713562,  1.20253251,
        0.06435459])]"
movel_fit,"[array([2100.        ,  789.99579992,  700.        ])]","[array([ 0.17093211,  0.71884251, -0.47744608, -0.18338813,  1.20201037,
        0.0667602 ])]"
movel_fit,"[array([2100.        ,  799.99599992,  700.        ])]","[array([ 0.17670655,  0.71972454, -0.47561645, -0.18963311,  1.20147137,
        0.06917688])]"
movel_fit,"[array([2100.        ,  809.99619992,  700.        ])]","[array([ 0.18246911,  0.72063647, -0.4737254 , -0.19587035,  1.20091568,
        0.07160495])]"
movel_fit,"[array([2100.        ,  819.99639993,  700.        ])]","[array([ 0.18821944,  0.72157828, -0.471773  , -0.20209964,  1.20034343,
        0.07404477])]"
movel_fit,"[array([2100.        ,  829.99659993,  700.        ])]","[array([ 0.1939572 ,  0.72254999, -0.4697593 , -0.20832077,  1.19975478,
        0.07649667])]"
movel_fit,"[array([2100.        ,  839.99679994,  700.        ])]","[array([ 0.19968206,  0.72355159, -0.46768437, -0.21453354,  1.19914987,
        0.07896098])]"
movel_fit,"[array([2100.        ,  849.99699994,  700.        ])]","[array([ 0.20539368,  0.72458308, -0.46554824, -0.22073774,  1.19852887,
        0.08143805])]"
movel_fit,"[array([2100.        ,  859.99719994,  700.        ])]","[array([ 0.21109174,  0.72564447, -0.46335099, -0.2269332 ,  1.19789194,
        0.08392818])]"
movel_fit,"[array([2100.        ,  869.99739995,  700.        ])]","[array([ 0.21677592,  0.72673576, -0.46109267, -0.23311971,  1.19723923,
        0.08643172])]"
movel_fit,"[array([2100.        ,  879.99759995,  700.        ])]","[array([ 0.22244591,  0.72785695, -0.45877333, -0.2392971 ,  1.19657092,
        0.08894898])]"
movel_fit,"[array([2100.        ,  889.99779996,  700.        ])]","[array([ 0.22810139,  0.72900804, -0.45639305, -0.24546518,  1.19588717,
        0.09148027])]"
movel_fit,"[array([2100.        ,  899.99799996,  700.        ])]","[array([ 0.23374205,  0.73018904, -0.45395186, -0.25162378,  1.19518814,
        0.09402591])]"
movel_fit,"[array([2100.        ,  909.99819996,  700.        ])]","[array([ 0.23936761,  0.73139995, -0.45144984, -0.25777274,  1.19447402,
        0.09658621])]"
movel_fit,"[array([2100.        ,  919.99839997,  700.        ])]","[array([ 0.24497777,  0.73264077, -0.44888704, -0.26391188,  1.19374497,
        0.09916148])]"
movel_fit,"[array([2100.        ,  929.99859997,  700.        ])]","[array([ 0.25057223,  0.73391152, -0.44626352, -0.27004105,  1.19300117,
        0.10175201])]"
movel_fit,"[array([2100.        ,  939.99879998,  700.        ])]","[array([ 0.25615071,  0.73521219, -0.44357933, -0.27616009,  1.1922428 ,
        0.10435811])]"
movel_fit,"[array([2100.        ,  949.99899998,  700.        ])]","[array([ 0.26171295,  0.7365428 , -0.44083454, -0.28226885,  1.19147003,
        0.10698007])]"
movel_fit,"[array([2100.        ,  959.99919998,  700.        ])]","[array([ 0.26725866,  0.73790334, -0.43802919, -0.2883672 ,  1.19068306,
        0.10961818])]"
movel_fit,"[array([2100.        ,  969.99939999,  700.        ])]","[array([ 0.27278757,  0.73929384, -0.43516334, -0.29445499,  1.18988206,
        0.11227273])]"
movel_fit,"[array([2100.        ,  979.99959999,  700.        ])]","[array([ 0.27829944,  0.74071429, -0.43223705, -0.30053209,  1.18906721,
        0.11494401])]"
movel_fit,"[array([2100.    ,  989.9998,  700.    ])]","[array([ 0.283794  ,  0.74216472, -0.42925037, -0.30659837,  1.1882387 ,
        0.11763229])]"
movel_fit,"[array([2100., 1000.,  700.])]","[array([ 0.28927101,  0.74364511, -0.42620335, -0.31265371,  1.18739672,
        0.12033786])]"
movel_fit,"[array([2096.99897269, 1006.27415616,  699.6132761 ])]","[array([ 0.29207957,  0.74374588, -0.42601302, -0.31191388,  1.18732211,
        0.12091612])]"
movel_fit,"[array([2093.95974884, 1012.56030361,  699.21041453])]","[array([ 0.29489869,  0.74385054, -0.42582879, -0.31117033,  1.18724775,
        0.12149556])]"
movel_fit,"[array([2090.89160298, 1018.84228643,  698.79216138])]","[array([ 0.29772111,  0.74395955, -0.42564966, -0.31042557,  1.18717269,
        0.12207534])]"
movel_fit,"[array([2087.79426385, 1025.1202121 ,  698.35842398])]","[array([ 0.30054694,  0.7440729 , -0.42547571, -0.30967952,  1.187097  ,
        0.12265548])]"
movel_fit,"[array([2084.66745228, 1031.39418579,  697.90910856])]","[array([ 0.30337632,  0.74419057, -0.42530703, -0.30893209,  1.18702071,
        0.12323602])]"
movel_fit,"[array([2081.51088135, 1037.66431003,  697.44412032])]","[array([ 0.30620935,  0.74431257, -0.42514371, -0.30818321,  1.18694389,
        0.12381698])]"
movel_fit,"[array([2078.32425652, 1043.93068427,  696.96336349])]","[array([ 0.30904617,  0.74443887, -0.42498586, -0.30743279,  1.18686657,
        0.1243984 ])]"
movel_fit,"[array([2075.10727575, 1050.19340452,  696.46674139])]","[array([ 0.3118869 ,  0.74456947, -0.42483356, -0.30668076,  1.18678883,
        0.12498031])]"
movej_fit,"[array([2071.85962969, 1056.45256291,  695.95415646])]","[array([ 0.31473166,  0.74470436, -0.42468693, -0.30592701,  1.18671072,
        0.12556273])]"
movej_fit,"[array([2068.58100182, 1062.70824732,  695.42551037])]","[array([ 0.31758058,  0.74484351, -0.42454607, -0.30517147,  1.18663231,
        0.12614569])]"
movej_fit,"[array([2065.27106878, 1068.96054086,  694.88070399])]","[array([ 0.32043378,  0.74498692, -0.42441109, -0.30441405,  1.18655365,
        0.12672921])]"
movej_fit,"[array([2061.92950045, 1075.20952155,  694.31963751])]","[array([ 0.32329139,  0.74513456, -0.4242821 , -0.30365465,  1.18647481,
        0.12731332])]"
movej_fit,"[array([2058.55596031, 1081.4552618 ,  693.74221045])]","[array([ 0.32615352,  0.74528643, -0.42415923, -0.30289318,  1.18639586,
        0.12789804])]"
movej_fit,"[array([2055.1501057 , 1087.69782795,  693.14832168])]","[array([ 0.32902031,  0.7454425 , -0.4240426 , -0.30212955,  1.18631687,
        0.1284834 ])]"
movej_fit,"[array([2051.70814821, 1093.9470473 ,  692.53736045])]","[array([ 0.33189622,  0.74560351, -0.42393051, -0.30136313,  1.1862368 ,
        0.12907084])]"
