1.680277455042999983e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691877513451085058e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930377785937028356e+00,5.024261864423555934e-01
1.680277455046999931e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691877513451085058e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930377785937028356e+00,5.024261864423555934e-01
1.680277455051000118e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691877513451085058e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930377785937028356e+00,5.024261864423555934e-01
1.680277455062999964e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691877513451085058e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930377785937028356e+00,5.024261864423555934e-01
1.680277455066999912e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691877513451085058e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930377785937028356e+00,5.024261864423555934e-01
1.680277455071000099e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691877513451085058e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930377785937028356e+00,5.024261864423555934e-01
1.680277455075000048e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691877513451085058e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930377785937028356e+00,5.024261864423555934e-01
1.680277455078999996e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691877513451085058e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930377785937028356e+00,5.024261864423555934e-01
1.680277455082999945e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691877513451085058e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930377785937028356e+00,5.024261864423555934e-01
1.680277455095999956e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691877513451085058e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930377785937028356e+00,5.024261864423555934e-01
1.680277455131999969e+09,1.000000000000000000e+00,2.823995089604384723e-01,3.683465026456472780e-01,8.009315937401978447e-03,-6.020059469148921760e-01,-1.929861168478438138e+00,5.064945489287544511e-01
1.680277455138999939e+09,1.000000000000000000e+00,2.810329161561269662e-01,3.678525744673328823e-01,7.768460500626761002e-03,-6.014596588590179760e-01,-1.929541773225322832e+00,5.089135752720185257e-01
1.680277455142999887e+09,1.000000000000000000e+00,2.796541060470514317e-01,3.673499196427584823e-01,7.525859734599549787e-03,-6.009133708031436649e-01,-1.929220632642955957e+00,5.113308562860306994e-01
1.680277455147000074e+09,1.000000000000000000e+00,2.796541060470514317e-01,3.673499196427584823e-01,7.525859734599549787e-03,-6.009133708031436649e-01,-1.929220632642955957e+00,5.113308562860306994e-01
1.680277455151000023e+09,1.000000000000000000e+00,2.782752959379758972e-01,3.668559914644441422e-01,7.285004297824331475e-03,-6.003496294547495671e-01,-1.928918690682361214e+00,5.137481373000428730e-01
1.680277455154999971e+09,1.000000000000000000e+00,2.782752959379758972e-01,3.668559914644441422e-01,7.285004297824331475e-03,-6.003496294547495671e-01,-1.928918690682361214e+00,5.137481373000428730e-01
1.680277455158999920e+09,1.000000000000000000e+00,2.769087031336643356e-01,3.663515913106177857e-01,7.044148861049114030e-03,-5.998050867281272680e-01,-1.928597550099994118e+00,5.161671636433070587e-01
1.680277455163000107e+09,1.000000000000000000e+00,2.769087031336643356e-01,3.663515913106177857e-01,7.044148861049114030e-03,-5.998050867281272680e-01,-1.928597550099994118e+00,5.161671636433070587e-01
1.680277455167000055e+09,1.000000000000000000e+00,2.755298930245888012e-01,3.658576631323033346e-01,6.803293424273896585e-03,-5.992413453797331702e-01,-1.928295608139398931e+00,5.185844446573192323e-01
1.680277455171000004e+09,1.000000000000000000e+00,2.755298930245888012e-01,3.658576631323033346e-01,6.803293424273896585e-03,-5.992413453797331702e-01,-1.928295608139398931e+00,5.185844446573192323e-01
1.680277455176000118e+09,1.000000000000000000e+00,2.741510829155133222e-01,3.653550083077289901e-01,6.562437987498679140e-03,-5.986950573238588591e-01,-1.927974467557032057e+00,5.210017256713312950e-01
1.680277455181999922e+09,1.000000000000000000e+00,2.727844901112017606e-01,3.648523534831545900e-01,6.321582550723461695e-03,-5.981330613047166622e-01,-1.927672525596437314e+00,5.234207520145953696e-01
1.680277455187000036e+09,1.000000000000000000e+00,2.727844901112017606e-01,3.648523534831545900e-01,6.321582550723461695e-03,-5.981330613047166622e-01,-1.927672525596437314e+00,5.234207520145953696e-01
1.680277455190999985e+09,1.000000000000000000e+00,2.714056800021262261e-01,3.643584253048402499e-01,6.080727113948244250e-03,-5.975867732488424622e-01,-1.927351385014070217e+00,5.258380330286075433e-01
1.680277455194999933e+09,1.000000000000000000e+00,2.714056800021262261e-01,3.643584253048402499e-01,6.080727113948244250e-03,-5.975867732488424622e-01,-1.927351385014070217e+00,5.258380330286075433e-01
1.680277455198999882e+09,1.000000000000000000e+00,2.700251245637986797e-01,3.638540251510138934e-01,5.839871677173026805e-03,-5.970230319004482533e-01,-1.927049443053475253e+00,5.282570593718717289e-01
1.680277455203000069e+09,1.000000000000000000e+00,2.700251245637986797e-01,3.638540251510138934e-01,5.839871677173026805e-03,-5.970230319004482533e-01,-1.927049443053475253e+00,5.282570593718717289e-01
1.680277455207000017e+09,1.000000000000000000e+00,2.686463144547232007e-01,3.633600969726994423e-01,5.599016240397808493e-03,-5.964767438445741643e-01,-1.926728302471108156e+00,5.306743403858839025e-01
1.680277455210999966e+09,1.000000000000000000e+00,2.686463144547232007e-01,3.633600969726994423e-01,5.599016240397808493e-03,-5.964767438445741643e-01,-1.926728302471108156e+00,5.306743403858839025e-01
1.680277455214999914e+09,1.000000000000000000e+00,2.672797216504116391e-01,3.628574421481250978e-01,5.356415474370597278e-03,-5.959147478254318564e-01,-1.926426360510512970e+00,5.330916213998960762e-01
1.680277455219000101e+09,1.000000000000000000e+00,2.672797216504116391e-01,3.628574421481250978e-01,5.356415474370597278e-03,-5.959147478254318564e-01,-1.926426360510512970e+00,5.330916213998960762e-01
1.680277455223000050e+09,1.000000000000000000e+00,2.659009115413361046e-01,3.623635139698107022e-01,5.115560037595380700e-03,-5.953684597695576564e-01,-1.926105219928146095e+00,5.355106477431601508e-01
1.680277455226999998e+09,1.000000000000000000e+00,2.659009115413361046e-01,3.623635139698107022e-01,5.115560037595380700e-03,-5.953684597695576564e-01,-1.926105219928146095e+00,5.355106477431601508e-01
1.680277455230999947e+09,1.000000000000000000e+00,2.645221014322605702e-01,3.618608591452363576e-01,4.874704600820162388e-03,-5.948047184211634475e-01,-1.925803277967551352e+00,5.379279287571723245e-01
1.680277455234999895e+09,1.000000000000000000e+00,2.645221014322605702e-01,3.618608591452363576e-01,4.874704600820162388e-03,-5.948047184211634475e-01,-1.925803277967551352e+00,5.379279287571723245e-01
1.680277455239000082e+09,1.000000000000000000e+00,2.631555086279490085e-01,3.613564589914100011e-01,4.633849164044944943e-03,-5.942584303652892475e-01,-1.925482137385184256e+00,5.403452097711843871e-01
1.680277455243000031e+09,1.000000000000000000e+00,2.631555086279490085e-01,3.613564589914100011e-01,4.633849164044944943e-03,-5.942584303652892475e-01,-1.925482137385184256e+00,5.403452097711843871e-01
1.680277455246999979e+09,1.000000000000000000e+00,2.617766985188734741e-01,3.608625308130955500e-01,4.392993727269727498e-03,-5.937121423094151584e-01,-1.925178450095337057e+00,5.427642361144485728e-01
1.680277455250999928e+09,1.000000000000000000e+00,2.617766985188734741e-01,3.608625308130955500e-01,4.392993727269727498e-03,-5.937121423094151584e-01,-1.925178450095337057e+00,5.427642361144485728e-01
1.680277455255000114e+09,1.000000000000000000e+00,2.603978884097979951e-01,3.603598759885212055e-01,4.162610266006476142e-03,-5.931501462902728505e-01,-1.924859054842222195e+00,5.451815171284607464e-01
