timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, 1, -0.805201, 64.4292, 8.48325, 44.5936, -96.4064, 169.862
0.002, 1, -0.805201, 64.4292, 8.48325, 44.5936, -96.4064, 169.862
0.005, 1, -0.805201, 64.4292, 8.48325, 44.5936, -96.4064, 169.862
0.008, 1, -0.805201, 64.4292, 8.48325, 44.5936, -96.4064, 169.862
0.011, 1, -0.805201, 64.4292, 8.48325, 44.5936, -96.4064, 169.862
0.016, 1, -0.805201, 64.4292, 8.48325, 44.5936, -96.4064, 169.862
0.02, 1, -0.805201, 64.4292, 8.48325, 44.5936, -96.4064, 169.862
0.024, 1, -0.805201, 64.4292, 8.48325, 44.5936, -96.4064, 169.862
0.028, 1, -0.805201, 64.4292, 8.48325, 44.5936, -96.4064, 169.862
0.032, 1, -0.805192, 64.4292, 8.48325, 44.5936, -96.4064, 169.862
0.036, 1, -0.805127, 64.4292, 8.48325, 44.5936, -96.4064, 169.862
0.04, 1, -0.804904, 64.4291, 8.48326, 44.5936, -96.4064, 169.862
0.044, 1, -0.804376, 64.429, 8.48328, 44.5936, -96.4064, 169.862
0.048, 1, -0.803401, 64.4287, 8.48331, 44.5937, -96.4064, 169.862
0.052, 1, -0.801869, 64.4282, 8.48334, 44.5938, -96.4063, 169.861
0.056, 1, -0.799706, 64.4274, 8.48336, 44.594, -96.4061, 169.861
0.06, 1, -0.796862, 64.4264, 8.48332, 44.5945, -96.4057, 169.86
0.064, 1, -0.793303, 64.4249, 8.48319, 44.5953, -96.4051, 169.858
0.068, 1, -0.788981, 64.4231, 8.48288, 44.5966, -96.404, 169.855
0.072, 1, -0.783799, 64.4207, 8.48233, 44.5986, -96.4024, 169.85
0.076, 1, -0.777601, 64.4178, 8.48144, 44.6015, -96.3999, 169.843
0.08, 1, -0.770186, 64.4142, 8.48009, 44.6056, -96.3965, 169.833
0.084, 1, -0.761354, 64.4099, 8.47815, 44.6112, -96.3919, 169.82
0.088, 1, -0.750947, 64.4048, 8.47546, 44.6186, -96.3857, 169.803
0.092, 1, -0.73886, 64.3989, 8.47187, 44.6282, -96.3777, 169.78
0.096, 1, -0.725009, 64.3921, 8.46719, 44.6403, -96.3675, 169.752
0.1, 1, -0.709295, 64.3844, 8.46123, 44.6554, -96.3549, 169.717
0.104, 1, -0.691587, 64.3757, 8.45383, 44.6739, -96.3394, 169.673
0.108, 1, -0.671756, 64.3661, 8.44484, 44.696, -96.3209, 169.622
0.112, 1, -0.649718, 64.3554, 8.4341, 44.722, -96.299, 169.561
0.116, 1, -0.625454, 64.3438, 8.42147, 44.7524, -96.2736, 169.49
0.12, 1, -0.598989, 64.3314, 8.40683, 44.7873, -96.2444, 169.409
0.124, 1, -0.570368, 64.3184, 8.39011, 44.8268, -96.2112, 169.317
0.128, 1, -0.53964, 64.3048, 8.37125, 44.8711, -96.174, 169.214
0.131, 1, -0.506841, 64.2906, 8.35023, 44.9202, -96.1328, 169.099
0.136, 1, -0.471976, 64.2759, 8.32711, 44.974, -96.0877, 168.974
0.139, 1, -0.435008, 64.2605, 8.30194, 45.0323, -96.0387, 168.838
0.144, 1, -0.395899, 64.2441, 8.27486, 45.0949, -95.9861, 168.692
0.148, 1, -0.354664, 64.2269, 8.246, 45.1615, -95.9301, 168.537
0.152, 1, -0.311396, 64.2087, 8.21551, 45.2319, -95.8711, 168.374
0.156, 1, -0.266227, 64.1896, 8.18357, 45.3055, -95.8092, 168.202
0.16, 1, -0.219273, 64.1696, 8.15035, 45.3821, -95.7449, 168.024
0.164, 1, -0.170613, 64.1488, 8.11606, 45.4612, -95.6785, 167.84
0.168, 1, -0.120314, 64.1272, 8.08088, 45.5424, -95.6103, 167.651
0.172, 1, -0.0684713, 64.1047, 8.04499, 45.6254, -95.5406, 167.457
0.176, 1, -0.0152166, 64.0815, 8.00857, 45.7097, -95.4698, 167.261
0.18, 1, 0.0393074, 64.0576, 7.97174, 45.7951, -95.3981, 167.062
0.184, 1, 0.0949551, 64.0331, 7.93462, 45.8814, -95.3257, 166.861
0.188, 1, 0.151572, 64.008, 7.8973, 45.9682, -95.2528, 166.659
0.192, 1, 0.209004, 63.9825, 7.85984, 46.0555, -95.1795, 166.456
0.196, 1, 0.26712, 63.9567, 7.82229, 46.1431, -95.106, 166.252
0.2, 1, 0.325833, 63.9307, 7.78468, 46.2309, -95.0323, 166.047
0.204, 1, 0.385066, 63.9044, 7.74705, 46.3188, -94.9585, 165.842
0.208, 1, 0.444726, 63.878, 7.70941, 46.4068, -94.8846, 165.637
0.212, 1, 0.504702, 63.8515, 7.67177, 46.4948, -94.8107, 165.432
0.216, 1, 0.564892, 63.8249, 7.63413, 46.5828, -94.7368, 165.227
0.22, 1, 0.625216, 63.7983, 7.59651, 46.6709, -94.6629, 165.022
0.224, 1, 0.68562, 63.7716, 7.55891, 46.7589, -94.5891, 164.817
0.228, 1, 0.746068, 63.745, 7.52132, 46.8468, -94.5153, 164.612
0.232, 1, 0.806534, 63.7183, 7.48375, 46.9347, -94.4415, 164.407
0.236, 1, 0.867001, 63.6917, 7.4462, 47.0226, -94.3677, 164.203
0.24, 1, 0.927458, 63.665, 7.40867, 47.1105, -94.294, 163.998
0.244, 1, 0.987897, 63.6384, 7.37115, 47.1983, -94.2203, 163.793
