timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, 1, -0.650232, 64.3347, 8.35819, 45.4766, -96.0953, 167.264
0.002, 1, -0.650232, 64.3347, 8.35819, 45.4766, -96.0953, 167.264
0.004, 1, -0.650232, 64.3347, 8.35819, 45.4766, -96.0953, 167.264
0.008, 1, -0.650232, 64.3347, 8.35819, 45.4766, -96.0953, 167.264
0.011, 1, -0.650232, 64.3347, 8.35819, 45.4766, -96.0953, 167.264
0.016, 1, -0.650232, 64.3347, 8.35819, 45.4766, -96.0953, 167.264
0.02, 1, -0.650232, 64.3347, 8.35819, 45.4766, -96.0953, 167.264
0.024, 1, -0.650232, 64.3347, 8.35819, 45.4766, -96.0953, 167.264
0.028, 1, -0.650232, 64.3347, 8.35819, 45.4766, -96.0953, 167.264
0.032, 1, -0.650223, 64.3347, 8.35819, 45.4766, -96.0953, 167.264
0.036, 1, -0.650158, 64.3347, 8.35819, 45.4766, -96.0953, 167.264
0.04, 1, -0.649935, 64.3346, 8.3582, 45.4766, -96.0953, 167.264
0.044, 1, -0.649406, 64.3345, 8.35822, 45.4766, -96.0953, 167.264
0.048, 1, -0.648429, 64.3342, 8.35825, 45.4766, -96.0953, 167.264
0.052, 1, -0.646895, 64.3337, 8.35828, 45.4768, -96.0952, 167.264
0.056, 1, -0.644729, 64.3329, 8.3583, 45.477, -96.095, 167.263
0.06, 1, -0.641881, 64.3319, 8.35826, 45.4774, -96.0947, 167.262
0.064, 1, -0.638318, 64.3304, 8.35813, 45.4782, -96.094, 167.26
0.068, 1, -0.633991, 64.3286, 8.35783, 45.4795, -96.0929, 167.257
0.072, 1, -0.628804, 64.3262, 8.35728, 45.4815, -96.0913, 167.253
0.076, 1, -0.622599, 64.3233, 8.35639, 45.4844, -96.0889, 167.246
0.08, 1, -0.615178, 64.3197, 8.35504, 45.4884, -96.0855, 167.236
0.084, 1, -0.60634, 64.3154, 8.35311, 45.4939, -96.0808, 167.223
0.088, 1, -0.595927, 64.3103, 8.35044, 45.5012, -96.0747, 167.206
0.092, 1, -0.583833, 64.3044, 8.34685, 45.5107, -96.0667, 167.184
0.096, 1, -0.569978, 64.2976, 8.34218, 45.5227, -96.0565, 167.156
0.1, 1, -0.554259, 64.2899, 8.33624, 45.5376, -96.0439, 167.122
0.104, 1, -0.536549, 64.2812, 8.32886, 45.5558, -96.0285, 167.079
0.108, 1, -0.516717, 64.2715, 8.31988, 45.5776, -96.0101, 167.028
0.112, 1, -0.494684, 64.2609, 8.30916, 45.6034, -95.9883, 166.969
0.116, 1, -0.470432, 64.2493, 8.29655, 45.6333, -95.9629, 166.899
0.12, 1, -0.443994, 64.2369, 8.28194, 45.6678, -95.9338, 166.819
0.124, 1, -0.415418, 64.224, 8.26525, 45.7068, -95.9007, 166.729
0.128, 1, -0.384755, 64.2104, 8.24641, 45.7505, -95.8636, 166.627
0.131, 1, -0.352041, 64.1964, 8.22544, 45.7989, -95.8226, 166.515
0.136, 1, -0.317276, 64.1817, 8.20235, 45.852, -95.7776, 166.392
0.139, 1, -0.28042, 64.1664, 8.17724, 45.9095, -95.7288, 166.259
0.144, 1, -0.241432, 64.1501, 8.15022, 45.9713, -95.6765, 166.115
0.148, 1, -0.200326, 64.133, 8.12144, 46.037, -95.6208, 165.963
0.152, 1, -0.157195, 64.1149, 8.09105, 46.1063, -95.562, 165.802
0.156, 1, -0.112174, 64.0959, 8.05921, 46.1789, -95.5005, 165.634
0.16, 1, -0.0653839, 64.076, 8.02612, 46.2543, -95.4365, 165.459
0.164, 1, -0.0169031, 64.0553, 7.99197, 46.3322, -95.3704, 165.279
0.168, 1, 0.0332062, 64.0338, 7.95695, 46.4121, -95.3027, 165.094
0.172, 1, 0.0848554, 64.0115, 7.92123, 46.4938, -95.2334, 164.904
0.176, 1, 0.13792, 63.9884, 7.88499, 46.5767, -95.1631, 164.712
0.18, 1, 0.192256, 63.9646, 7.84836, 46.6608, -95.0918, 164.517
0.184, 1, 0.247713, 63.9402, 7.81145, 46.7456, -95.0199, 164.321
0.188, 1, 0.30413, 63.9153, 7.77435, 46.831, -94.9475, 164.123
0.192, 1, 0.361344, 63.8899, 7.73711, 46.9168, -94.8748, 163.924
0.196, 1, 0.419223, 63.8643, 7.69978, 47.0029, -94.8018, 163.724
0.2, 1, 0.477675, 63.8383, 7.6624, 47.0892, -94.7287, 163.524
0.204, 1, 0.536628, 63.8122, 7.62499, 47.1756, -94.6554, 163.323
0.208, 1, 0.595997, 63.786, 7.58758, 47.2621, -94.5821, 163.123
0.212, 1, 0.655679, 63.7596, 7.55017, 47.3486, -94.5088, 162.922
0.216, 1, 0.715574, 63.7332, 7.51276, 47.4351, -94.4355, 162.721
0.22, 1, 0.775603, 63.7068, 7.47537, 47.5216, -94.3621, 162.521
0.224, 1, 0.835713, 63.6803, 7.43799, 47.6081, -94.2888, 162.32
0.228, 1, 0.895866, 63.6538, 7.40063, 47.6945, -94.2156, 162.12
0.232, 1, 0.956036, 63.6273, 7.36329, 47.781, -94.1423, 161.919
0.236, 1, 1.01621, 63.6009, 7.32597, 47.8673, -94.0691, 161.719
0.24, 1, 1.07637, 63.5744, 7.28867, 47.9537, -93.9959, 161.519
0.244, 1, 1.13651, 63.5479, 7.2514, 48.0399, -93.9228, 161.318
0.248, 1, 1.19663, 63.5215, 7.21414, 48.1262, -93.8497, 161.118
0.252, 1, 1.25672, 63.495, 7.1769, 48.2123, -93.7767, 160.919
0.256, 1, 1.31677, 63.4686, 7.13969, 48.2985, -93.7037, 160.719
0.26, 1, 1.3768, 63.4422, 7.1025, 48.3846, -93.6307, 160.519
0.264, 1, 1.43679, 63.4158, 7.06533, 48.4706, -93.5578, 160.319
0.268, 1, 1.49675, 63.3894, 7.02818, 48.5566, -93.4849, 160.12
