timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, 1, 34.829, 54.6165, -13.8867, 92.0467, -74.5422, 39.2865
0.002, 1, 34.829, 54.6165, -13.8867, 92.0467, -74.5422, 39.2865
0.004, 1, 34.829, 54.6165, -13.8867, 92.0467, -74.5422, 39.2865
0.008, 1, 34.829, 54.6165, -13.8867, 92.0467, -74.5422, 39.2865
0.011, 1, 34.829, 54.6165, -13.8867, 92.0467, -74.5422, 39.2865
0.016, 1, 34.829, 54.6165, -13.8867, 92.0467, -74.5422, 39.2865
0.02, 1, 34.829, 54.6165, -13.8867, 92.0467, -74.5422, 39.2865
0.024, 1, 34.829, 54.6165, -13.8867, 92.0467, -74.5422, 39.2865
0.028, 1, 34.829, 54.6165, -13.8867, 92.0467, -74.5422, 39.2865
0.032, 1, 34.829, 54.6165, -13.8867, 92.0467, -74.5422, 39.2865
0.036, 1, 34.8291, 54.6165, -13.8867, 92.0467, -74.5422, 39.2865
0.04, 1, 34.8291, 54.6165, -13.8867, 92.0467, -74.5422, 39.2865
0.044, 1, 34.8292, 54.6164, -13.8867, 92.0467, -74.5422, 39.2865
0.048, 1, 34.8294, 54.616, -13.8867, 92.0468, -74.5422, 39.2866
0.052, 1, 34.8298, 54.6153, -13.8867, 92.0468, -74.542, 39.2866
0.056, 1, 34.8304, 54.614, -13.8867, 92.0469, -74.5417, 39.2867
0.06, 1, 34.8313, 54.6119, -13.8867, 92.0471, -74.541, 39.2869
0.064, 1, 34.8325, 54.6089, -13.8867, 92.0474, -74.5396, 39.2873
0.068, 1, 34.834, 54.6048, -13.8867, 92.048, -74.5373, 39.2879
0.072, 1, 34.8358, 54.5995, -13.8867, 92.049, -74.5335, 39.289
0.076, 1, 34.8378, 54.593, -13.8868, 92.0505, -74.5276, 39.2906
0.08, 1, 34.8402, 54.5851, -13.8869, 92.0526, -74.5192, 39.2929
0.084, 1, 34.8428, 54.5757, -13.8871, 92.0557, -74.5073, 39.2962
0.088, 1, 34.8457, 54.5648, -13.8873, 92.0599, -74.491, 39.3007
0.092, 1, 34.849, 54.5523, -13.8876, 92.0654, -74.4696, 39.3066
0.096, 1, 34.8526, 54.5381, -13.8881, 92.0725, -74.4418, 39.3142
0.1, 1, 34.8564, 54.5221, -13.8887, 92.0815, -74.4067, 39.3239
0.104, 1, 34.8604, 54.5045, -13.8894, 92.0927, -74.3632, 39.3358
0.108, 1, 34.8646, 54.4849, -13.8903, 92.1062, -74.3104, 39.3503
0.112, 1, 34.869, 54.4635, -13.8914, 92.1224, -74.2475, 39.3675
0.116, 1, 34.8736, 54.44, -13.8927, 92.1414, -74.1738, 39.3878
0.12, 1, 34.8784, 54.4145, -13.8942, 92.1632, -74.0888, 39.4111
0.124, 1, 34.8833, 54.3869, -13.896, 92.188, -73.9923, 39.4376
0.128, 1, 34.8884, 54.3574, -13.898, 92.2159, -73.8839, 39.4673
0.131, 1, 34.8935, 54.326, -13.9002, 92.2467, -73.7641, 39.5002
0.136, 1, 34.8988, 54.2928, -13.9026, 92.2805, -73.6329, 39.5362
0.139, 1, 34.9042, 54.2578, -13.9052, 92.317, -73.4911, 39.575
0.144, 1, 34.9097, 54.2209, -13.9081, 92.356, -73.3395, 39.6166
0.148, 1, 34.9155, 54.1823, -13.9111, 92.3973, -73.1788, 39.6607
0.152, 1, 34.9215, 54.1419, -13.9142, 92.4407, -73.0103, 39.7069
0.156, 1, 34.9277, 54.0998, -13.9175, 92.4858, -72.8349, 39.755
0.16, 1, 34.9341, 54.0562, -13.9209, 92.5324, -72.6536, 39.8047
0.164, 1, 34.9407, 54.0112, -13.9243, 92.5803, -72.4676, 39.8558
0.168, 1, 34.9476, 53.9647, -13.9279, 92.6291, -72.2777, 39.9078
0.172, 1, 34.9548, 53.9167, -13.9315, 92.6787, -72.085, 39.9607
0.176, 1, 34.9622, 53.8674, -13.9351, 92.7288, -71.8901, 40.0142
0.18, 1, 34.9701, 53.8167, -13.9387, 92.7793, -71.6938, 40.068
0.184, 1, 34.9783, 53.7648, -13.9424, 92.83, -71.4966, 40.1221
0.188, 1, 34.9869, 53.712, -13.946, 92.8809, -71.299, 40.1763
0.192, 1, 34.9958, 53.6584, -13.9497, 92.9317, -71.1013, 40.2306
0.196, 1, 35.0049, 53.6044, -13.9533, 92.9826, -70.9036, 40.2848
0.2, 1, 35.0142, 53.5502, -13.957, 93.0333, -70.7062, 40.3389
0.204, 1, 35.0236, 53.4958, -13.9606, 93.084, -70.5092, 40.393
0.208, 1, 35.033, 53.4414, -13.9642, 93.1346, -70.3126, 40.4469
0.212, 1, 35.0425, 53.387, -13.9678, 93.185, -70.1165, 40.5007
0.216, 1, 35.052, 53.3326, -13.9714, 93.2353, -69.9209, 40.5544
0.22, 1, 35.0614, 53.2784, -13.975, 93.2855, -69.7258, 40.6079
0.224, 1, 35.0709, 53.2243, -13.9786, 93.3355, -69.5313, 40.6613
0.228, 1, 35.0803, 53.1703, -13.9821, 93.3854, -69.3373, 40.7145
0.232, 1, 35.0897, 53.1164, -13.9857, 93.4352, -69.1438, 40.7676
0.236, 1, 35.0991, 53.0627, -13.9892, 93.4848, -68.9509, 40.8205
0.24, 1, 35.1085, 53.0092, -13.9928, 93.5343, -68.7585, 40.8733
0.244, 1, 35.1179, 52.9557, -13.9963, 93.5836, -68.5666, 40.9259
0.248, 1, 35.1272, 52.9025, -13.9998, 93.6328, -68.3753, 40.9784
0.252, 1, 35.1365, 52.8493, -14.0033, 93.6819, -68.1845, 41.0307
0.256, 1, 35.1458, 52.7963, -14.0068, 93.7308, -67.9943, 41.0829
0.26, 1, 35.155, 52.7435, -14.0103, 93.7796, -67.8046, 41.135
0.264, 1, 35.1642, 52.6908, -14.0138, 93.8282, -67.6154, 41.1869
0.268, 1, 35.1734, 52.6383, -14.0173, 93.8768, -67.4267, 41.2386
0.272, 1, 35.1826, 52.5859, -14.0207, 93.9252, -67.2386, 41.2903
0.276, 1, 35.1917, 52.5336, -14.0242, 93.9734, -67.0509, 41.3417
0.28, 1, 35.2009, 52.4815, -14.0276, 94.0215, -66.8638, 41.3931
0.284, 1, 35.21, 52.4295, -14.031, 94.0695, -66.6772, 41.4443
0.288, 1, 35.219, 52.3777, -14.0345, 94.1174, -66.4911, 41.4953
0.292, 1, 35.2281, 52.326, -14.0379, 94.1651, -66.3055, 41.5462
0.296, 1, 35.2371, 52.2745, -14.0413, 94.2128, -66.1203, 41.597
0.3, 1, 35.2461, 52.223, -14.0447, 94.2602, -65.9357, 41.6477
0.304, 1, 35.2551, 52.1718, -14.0481, 94.3076, -65.7516, 41.6982
0.308, 1, 35.264, 52.1206, -14.0514, 94.3548, -65.5679, 41.7486
0.312, 1, 35.273, 52.0696, -14.0548, 94.4019, -65.3848, 41.7988
0.316, 1, 35.2819, 52.0187, -14.0582, 94.4489, -65.2021, 41.8489
0.32, 1, 35.2908, 51.968, -14.0615, 94.4958, -65.0199, 41.8989
0.324, 1, 35.2996, 51.9174, -14.0649, 94.5425, -64.8382, 41.9488
0.328, 1, 35.3085, 51.8669, -14.0682, 94.5891, -64.6569, 41.9985
0.332, 1, 35.3173, 51.8166, -14.0715, 94.6356, -64.4761, 42.0481
0.336, 1, 35.3261, 51.7663, -14.0748, 94.682, -64.2958, 42.0976
0.34, 1, 35.3348, 51.7163, -14.0781, 94.7283, -64.1159, 42.1469
0.344, 1, 35.3436, 51.6663, -14.0814, 94.7744, -63.9365, 42.1961
0.348, 1, 35.3523, 51.6165, -14.0847, 94.8204, -63.7575, 42.2452
0.352, 1, 35.361, 51.5668, -14.088, 94.8663, -63.579, 42.2942
0.356, 1, 35.3697, 51.5172, -14.0913, 94.9121, -63.401, 42.3431
0.36, 1, 35.3783, 51.4677, -14.0945, 94.9578, -63.2234, 42.3918
0.364, 1, 35.387, 51.4184, -14.0978, 95.0034, -63.0462, 42.4404
0.368, 1, 35.3956, 51.3692, -14.1011, 95.0488, -62.8695, 42.4889
0.372, 1, 35.4042, 51.3201, -14.1043, 95.0942, -62.6932, 42.5372
0.376, 1, 35.4128, 51.2711, -14.1075, 95.1394, -62.5174, 42.5855
0.38, 1, 35.4213, 51.2222, -14.1108, 95.1845, -62.3419, 42.6336
0.384, 1, 35.4298, 51.1735, -14.114, 95.2295, -62.167, 42.6816
0.388, 1, 35.4383, 51.1249, -14.1172, 95.2744, -61.9924, 42.7295
0.392, 1, 35.4468, 51.0764, -14.1204, 95.3192, -61.8182, 42.7773
0.396, 1, 35.4553, 51.028, -14.1236, 95.3639, -61.6445, 42.8249
0.4, 1, 35.4638, 50.9797, -14.1268, 95.4084, -61.4712, 42.8725
0.404, 1, 35.4722, 50.9316, -14.1299, 95.4529, -61.2983, 42.9199
0.408, 1, 35.4806, 50.8835, -14.1331, 95.4973, -61.1258, 42.9672
0.412, 1, 35.489, 50.8356, -14.1363, 95.5415, -60.9537, 43.0144
0.416, 1, 35.4973, 50.7878, -14.1394, 95.5857, -60.782, 43.0615
0.42, 1, 35.5057, 50.7401, -14.1426, 95.6297, -60.6108, 43.1085
0.424, 1, 35.514, 50.6925, -14.1457, 95.6737, -60.4399, 43.1554
0.428, 1, 35.5223, 50.645, -14.1489, 95.7175, -60.2694, 43.2022
0.432, 1, 35.5306, 50.5977, -14.152, 95.7613, -60.0993, 43.2488
0.436, 1, 35.5389, 50.5504, -14.1551, 95.8049, -59.9296, 43.2954
0.44, 1, 35.5471, 50.5033, -14.1582, 95.8485, -59.7603, 43.3419
0.444, 1, 35.5554, 50.4562, -14.1613, 95.8919, -59.5914, 43.3882
0.448, 1, 35.5636, 50.4093, -14.1644, 95.9353, -59.4229, 43.4344
0.452, 1, 35.5718, 50.3625, -14.1675, 95.9785, -59.2547, 43.4806
0.456, 1, 35.58, 50.3157, -14.1706, 96.0216, -59.0869, 43.5266
0.46, 1, 35.5881, 50.2691, -14.1737, 96.0647, -58.9195, 43.5725
0.464, 1, 35.5963, 50.2226, -14.1767, 96.1077, -58.7525, 43.6183
0.468, 1, 35.6044, 50.1762, -14.1798, 96.1505, -58.5858, 43.6641
0.472, 1, 35.6125, 50.1299, -14.1829, 96.1933, -58.4195, 43.7097
0.476, 1, 35.6206, 50.0837, -14.1859, 96.236, -58.2536, 43.7552
