timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, -17.629, 48.8406, -35.0074, 172.712, -55.638, -146.069
0.002, -1, -17.629, 48.8406, -35.0074, 172.712, -55.638, -146.069
0.006, -1, -17.629, 48.8406, -35.0074, 172.712, -55.638, -146.069
0.008, -1, -17.629, 48.8406, -35.0074, 172.712, -55.638, -146.069
0.011, -1, -17.629, 48.8406, -35.0074, 172.712, -55.638, -146.069
0.016, -1, -17.629, 48.8406, -35.0074, 172.712, -55.638, -146.069
0.02, -1, -17.629, 48.8406, -35.0074, 172.712, -55.638, -146.069
0.024, -1, -17.629, 48.8406, -35.0074, 172.712, -55.638, -146.069
0.028, -1, -17.629, 48.8406, -35.0074, 172.712, -55.638, -146.069
0.032, -1, -17.6289, 48.8406, -35.0074, 172.712, -55.638, -146.069
0.036, -1, -17.6289, 48.8405, -35.0074, 172.712, -55.638, -146.069
0.04, -1, -17.6286, 48.8404, -35.0073, 172.712, -55.638, -146.069
0.044, -1, -17.628, 48.8399, -35.0073, 172.712, -55.638, -146.069
0.048, -1, -17.6268, 48.8389, -35.0073, 172.712, -55.6381, -146.069
0.052, -1, -17.625, 48.8372, -35.0071, 172.712, -55.6382, -146.069
0.056, -1, -17.6224, 48.8347, -35.0068, 172.712, -55.6383, -146.069
0.06, -1, -17.6191, 48.8312, -35.0062, 172.712, -55.6386, -146.07
0.064, -1, -17.6149, 48.8268, -35.0051, 172.711, -55.6391, -146.07
0.068, -1, -17.6099, 48.8211, -35.0033, 172.711, -55.6399, -146.071
0.072, -1, -17.6041, 48.8142, -35.0005, 172.709, -55.6411, -146.073
0.076, -1, -17.5972, 48.8059, -34.9965, 172.708, -55.6428, -146.074
0.08, -1, -17.5891, 48.7957, -34.9908, 172.705, -55.6452, -146.077
0.084, -1, -17.5797, 48.7835, -34.9831, 172.702, -55.6484, -146.081
0.088, -1, -17.569, 48.7689, -34.9731, 172.698, -55.6527, -146.086
0.092, -1, -17.5571, 48.7519, -34.9602, 172.692, -55.6581, -146.092
0.096, -1, -17.5441, 48.7324, -34.944, 172.685, -55.6649, -146.1
0.1, -1, -17.53, 48.7102, -34.9242, 172.677, -55.6734, -146.11
0.104, -1, -17.515, 48.6853, -34.9004, 172.666, -55.6835, -146.122
0.108, -1, -17.499, 48.6574, -34.8723, 172.654, -55.6956, -146.136
0.112, -1, -17.4821, 48.6265, -34.8395, 172.639, -55.7097, -146.153
0.116, -1, -17.4642, 48.5924, -34.8021, 172.622, -55.7258, -146.172
0.12, -1, -17.4453, 48.5552, -34.7597, 172.603, -55.744, -146.193
0.124, -1, -17.4255, 48.5149, -34.7126, 172.581, -55.7644, -146.217
0.128, -1, -17.4048, 48.4714, -34.6607, 172.558, -55.7868, -146.244
0.131, -1, -17.3833, 48.4251, -34.6043, 172.532, -55.8112, -146.273
0.136, -1, -17.3608, 48.3759, -34.5436, 172.504, -55.8375, -146.304
0.139, -1, -17.3372, 48.3238, -34.4789, 172.474, -55.8654, -146.337
0.144, -1, -17.3124, 48.2689, -34.4107, 172.443, -55.895, -146.373
0.148, -1, -17.2862, 48.2113, -34.3392, 172.411, -55.9259, -146.409
0.152, -1, -17.2588, 48.1512, -34.265, 172.377, -55.958, -146.447
0.156, -1, -17.2302, 48.089, -34.1884, 172.342, -55.9911, -146.487
0.16, -1, -17.2006, 48.0248, -34.1099, 172.306, -56.025, -146.527
0.164, -1, -17.1699, 47.959, -34.0296, 172.269, -56.0596, -146.568
0.168, -1, -17.1382, 47.8916, -33.9481, 172.232, -56.0948, -146.61
0.172, -1, -17.1056, 47.8228, -33.8656, 172.195, -56.1303, -146.652
0.176, -1, -17.0721, 47.7527, -33.7823, 172.157, -56.1662, -146.695
0.18, -1, -17.0375, 47.6815, -33.6985, 172.119, -56.2024, -146.737
0.184, -1, -17.0021, 47.6093, -33.6143, 172.081, -56.2386, -146.78
0.188, -1, -16.9658, 47.5363, -33.5299, 172.042, -56.275, -146.824
0.192, -1, -16.929, 47.4627, -33.4453, 172.004, -56.3115, -146.867
0.196, -1, -16.8917, 47.3886, -33.3605, 171.965, -56.348, -146.91
0.2, -1, -16.8542, 47.3144, -33.2757, 171.927, -56.3846, -146.953
0.204, -1, -16.8165, 47.2399, -33.1908, 171.888, -56.4212, -146.997
0.208, -1, -16.7786, 47.1653, -33.1059, 171.85, -56.4578, -147.04
0.212, -1, -16.7407, 47.0906, -33.0209, 171.811, -56.4944, -147.083
0.216, -1, -16.7026, 47.0158, -32.9359, 171.773, -56.5311, -147.127
0.22, -1, -16.6646, 46.941, -32.851, 171.734, -56.5677, -147.17
0.224, -1, -16.6265, 46.8662, -32.766, 171.696, -56.6043, -147.214
0.228, -1, -16.5884, 46.7913, -32.681, 171.657, -56.641, -147.257
0.232, -1, -16.5503, 46.7165, -32.5959, 171.619, -56.6776, -147.3
0.236, -1, -16.5122, 46.6416, -32.5109, 171.58, -56.7143, -147.344
0.24, -1, -16.4741, 46.5667, -32.4259, 171.542, -56.7509, -147.387
0.244, -1, -16.436, 46.4918, -32.3409, 171.503, -56.7876, -147.431
0.248, -1, -16.3978, 46.4169, -32.2558, 171.464, -56.8243, -147.474
0.252, -1, -16.3597, 46.342, -32.1708, 171.426, -56.8609, -147.518
0.256, -1, -16.3215, 46.2671, -32.0858, 171.387, -56.8976, -147.561
0.26, -1, -16.2834, 46.1922, -32.0007, 171.349, -56.9342, -147.604
0.264, -1, -16.2453, 46.1173, -31.9157, 171.31, -56.9709, -147.648
0.268, -1, -16.2071, 46.0424, -31.8306, 171.272, -57.0076, -147.691
0.272, -1, -16.169, 45.9675, -31.7456, 171.233, -57.0442, -147.735
0.276, -1, -16.1308, 45.8926, -31.6605, 171.194, -57.0809, -147.778
0.28, -1, -16.0927, 45.8176, -31.5755, 171.156, -57.1176, -147.822
0.284, -1, -16.0545, 45.7427, -31.4904, 171.117, -57.1542, -147.865
0.288, -1, -16.0164, 45.6678, -31.4053, 171.079, -57.1909, -147.908
0.292, -1, -15.9782, 45.5929, -31.3203, 171.04, -57.2276, -147.952
0.296, -1, -15.9401, 45.5179, -31.2352, 171.002, -57.2643, -147.995
0.3, -1, -15.9019, 45.443, -31.1501, 170.963, -57.3009, -148.039
0.304, -1, -15.8637, 45.3681, -31.065, 170.924, -57.3376, -148.082
0.308, -1, -15.8256, 45.2931, -30.9799, 170.886, -57.3743, -148.126
0.312, -1, -15.7874, 45.2182, -30.8948, 170.847, -57.411, -148.169
0.316, -1, -15.7492, 45.1432, -30.8097, 170.809, -57.4477, -148.213
0.32, -1, -15.7111, 45.0683, -30.7246, 170.77, -57.4844, -148.256
0.324, -1, -15.6729, 44.9933, -30.6395, 170.731, -57.521, -148.299
0.328, -1, -15.6347, 44.9183, -30.5544, 170.693, -57.5577, -148.343
0.332, -1, -15.5966, 44.8434, -30.4693, 170.654, -57.5944, -148.386
0.336, -1, -15.5584, 44.7684, -30.3842, 170.616, -57.6311, -148.43
0.34, -1, -15.5202, 44.6934, -30.2991, 170.577, -57.6678, -148.473
0.344, -1, -15.482, 44.6185, -30.214, 170.538, -57.7045, -148.517
0.348, -1, -15.4438, 44.5435, -30.1288, 170.5, -57.7412, -148.56
0.352, -1, -15.4057, 44.4685, -30.0437, 170.461, -57.7779, -148.604
0.356, -1, -15.3675, 44.3935, -29.9586, 170.423, -57.8146, -148.647
0.36, -1, -15.3293, 44.3185, -29.8734, 170.384, -57.8513, -148.691
0.364, -1, -15.2911, 44.2435, -29.7883, 170.345, -57.888, -148.734
0.368, -1, -15.2529, 44.1685, -29.7031, 170.307, -57.9247, -148.778
0.372, -1, -15.2147, 44.0935, -29.618, 170.268, -57.9614, -148.821
0.376, -1, -15.1765, 44.0185, -29.5328, 170.23, -57.9981, -148.865
0.38, -1, -15.1383, 43.9435, -29.4477, 170.191, -58.0349, -148.908
0.384, -1, -15.1001, 43.8685, -29.3625, 170.152, -58.0716, -148.952
0.388, -1, -15.0619, 43.7935, -29.2773, 170.114, -58.1083, -148.995
0.392, -1, -15.0237, 43.7185, -29.1921, 170.075, -58.145, -149.039
0.396, -1, -14.9855, 43.6434, -29.107, 170.036, -58.1817, -149.082
0.4, -1, -14.9473, 43.5684, -29.0218, 169.998, -58.2185, -149.126
0.404, -1, -14.9091, 43.4934, -28.9366, 169.959, -58.2552, -149.169
0.408, -1, -14.8709, 43.4183, -28.8514, 169.921, -58.2919, -149.213
0.412, -1, -14.8327, 43.3433, -28.7662, 169.882, -58.3286, -149.256
0.416, -1, -14.7944, 43.2682, -28.681, 169.843, -58.3654, -149.3
0.42, -1, -14.7562, 43.1932, -28.5958, 169.805, -58.4021, -149.343
0.424, -1, -14.718, 43.1181, -28.5105, 169.766, -58.4388, -149.387
0.428, -1, -14.6798, 43.0431, -28.4253, 169.727, -58.4756, -149.43
0.432, -1, -14.6416, 42.968, -28.3401, 169.689, -58.5123, -149.474
0.436, -1, -14.6033, 42.8929, -28.2549, 169.65, -58.5491, -149.517
0.44, -1, -14.5651, 42.8179, -28.1696, 169.611, -58.5858, -149.561
0.444, -1, -14.5269, 42.7428, -28.0844, 169.573, -58.6226, -149.604
0.448, -1, -14.4886, 42.6677, -27.9991, 169.534, -58.6593, -149.648
0.452, -1, -14.4504, 42.5926, -27.9139, 169.495, -58.6961, -149.691
0.456, -1, -14.4121, 42.5175, -27.8286, 169.457, -58.7328, -149.735
0.46, -1, -14.3739, 42.4424, -27.7433, 169.418, -58.7696, -149.778
0.464, -1, -14.3357, 42.3673, -27.6581, 169.379, -58.8063, -149.822
0.468, -1, -14.2974, 42.2922, -27.5728, 169.341, -58.8431, -149.865
0.472, -1, -14.2592, 42.2171, -27.4875, 169.302, -58.8799, -149.909
0.476, -1, -14.2209, 42.142, -27.4022, 169.263, -58.9166, -149.953
0.48, -1, -14.1826, 42.0669, -27.3169, 169.225, -58.9534, -149.996
0.484, -1, -14.1444, 41.9917, -27.2316, 169.186, -58.9902, -150.04
0.488, -1, -14.1061, 41.9166, -27.1463, 169.147, -59.027, -150.083
0.492, -1, -14.0679, 41.8415, -27.061, 169.109, -59.0637, -150.127
0.496, -1, -14.0296, 41.7663, -26.9757, 169.07, -59.1005, -150.17
0.5, -1, -13.9913, 41.6912, -26.8904, 169.031, -59.1373, -150.214
0.504, -1, -13.953, 41.616, -26.805, 168.993, -59.1741, -150.258
0.508, -1, -13.9148, 41.5409, -26.7197, 168.954, -59.2109, -150.301
0.512, -1, -13.8765, 41.4657, -26.6344, 168.915, -59.2477, -150.345
0.516, -1, -13.8382, 41.3905, -26.549, 168.876, -59.2845, -150.388
0.52, -1, -13.7999, 41.3153, -26.4637, 168.838, -59.3213, -150.432
0.524, -1, -13.7616, 41.2401, -26.3783, 168.799, -59.3581, -150.475
0.528, -1, -13.7233, 41.165, -26.2929, 168.76, -59.3949, -150.519
0.532, -1, -13.6851, 41.0898, -26.2075, 168.722, -59.4317, -150.563
0.536, -1, -13.6468, 41.0146, -26.1222, 168.683, -59.4685, -150.606
0.54, -1, -13.6085, 40.9394, -26.0368, 168.644, -59.5053, -150.65
0.544, -1, -13.5702, 40.8641, -25.9514, 168.605, -59.5421, -150.693
0.548, -1, -13.5318, 40.7889, -25.866, 168.567, -59.5789, -150.737
0.552, -1, -13.4935, 40.7137, -25.7806, 168.528, -59.6157, -150.781
0.556, -1, -13.4552, 40.6385, -25.6951, 168.489, -59.6526, -150.824
0.56, -1, -13.4169, 40.5632, -25.6097, 168.451, -59.6894, -150.868
0.564, -1, -13.3786, 40.488, -25.5243, 168.412, -59.7262, -150.911
0.568, -1, -13.3403, 40.4127, -25.4388, 168.373, -59.763, -150.955
0.572, -1, -13.3019, 40.3375, -25.3534, 168.334, -59.7999, -150.999
0.576, -1, -13.2636, 40.2622, -25.2679, 168.296, -59.8367, -151.042
0.58, -1, -13.2253, 40.1869, -25.1825, 168.257, -59.8736, -151.086
0.584, -1, -13.1869, 40.1116, -25.097, 168.218, -59.9104, -151.13
0.588, -1, -13.1486, 40.0364, -25.0115, 168.179, -59.9473, -151.173
0.592, -1, -13.1103, 39.9611, -24.9261, 168.14, -59.9841, -151.217
0.596, -1, -13.0719, 39.8858, -24.8406, 168.102, -60.021, -151.261
0.6, -1, -13.0336, 39.8105, -24.7551, 168.063, -60.0578, -151.304
0.604, -1, -12.9952, 39.7352, -24.6696, 168.024, -60.0947, -151.348
0.608, -1, -12.9569, 39.6598, -24.584, 167.985, -60.1315, -151.392
0.612, -1, -12.9185, 39.5845, -24.4985, 167.947, -60.1684, -151.435
0.616, -1, -12.8801, 39.5092, -24.413, 167.908, -60.2053, -151.479
0.62, -1, -12.8418, 39.4338, -24.3274, 167.869, -60.2422, -151.523
0.624, -1, -12.8034, 39.3585, -24.2419, 167.83, -60.279, -151.566
0.628, -1, -12.765, 39.2831, -24.1563, 167.791, -60.3159, -151.61
0.632, -1, -12.7267, 39.2078, -24.0708, 167.753, -60.3528, -151.654
0.636, -1, -12.6883, 39.1324, -23.9852, 167.714, -60.3897, -151.697
0.64, -1, -12.6499, 39.057, -23.8996, 167.675, -60.4266, -151.741
0.644, -1, -12.6115, 38.9817, -23.8141, 167.636, -60.4635, -151.785
0.648, -1, -12.5731, 38.9063, -23.7285, 167.597, -60.5004, -151.829
0.652, -1, -12.5347, 38.8309, -23.6429, 167.559, -60.5373, -151.872
0.656, -1, -12.4963, 38.7555, -23.5572, 167.52, -60.5742, -151.916
0.66, -1, -12.4579, 38.68, -23.4716, 167.481, -60.6111, -151.96
0.664, -1, -12.4195, 38.6046, -23.386, 167.442, -60.648, -152.003
0.668, -1, -12.3811, 38.5292, -23.3004, 167.403, -60.6849, -152.047
0.672, -1, -12.3427, 38.4538, -23.2147, 167.364, -60.7219, -152.091
0.676, -1, -12.3043, 38.3783, -23.1291, 167.326, -60.7588, -152.135
0.68, -1, -12.2658, 38.3029, -23.0434, 167.287, -60.7957, -152.178
0.684, -1, -12.2274, 38.2274, -22.9577, 167.248, -60.8326, -152.222
0.688, -1, -12.189, 38.152, -22.872, 167.209, -60.8696, -152.266
0.692, -1, -12.1506, 38.0765, -22.7864, 167.17, -60.9065, -152.31
0.696, -1, -12.1121, 38.001, -22.7007, 167.131, -60.9435, -152.353
0.7, -1, -12.0737, 37.9255, -22.6149, 167.092, -60.9804, -152.397
0.704, -1, -12.0352, 37.85, -22.5292, 167.054, -61.0174, -152.441
0.708, -1, -11.9968, 37.7745, -22.4435, 167.015, -61.0543, -152.485
0.712, -1, -11.9583, 37.699, -22.3578, 166.976, -61.0913, -152.528
0.716, -1, -11.9199, 37.6235, -22.272, 166.937, -61.1282, -152.572
0.72, -1, -11.8814, 37.5479, -22.1863, 166.898, -61.1652, -152.616
0.724, -1, -11.8429, 37.4724, -22.1005, 166.859, -61.2022, -152.66
0.728, -1, -11.8045, 37.3969, -22.0147, 166.82, -61.2392, -152.704
0.732, -1, -11.766, 37.3213, -21.929, 166.781, -61.2761, -152.747
0.736, -1, -11.7275, 37.2457, -21.8432, 166.742, -61.3131, -152.791
0.74, -1, -11.689, 37.1702, -21.7574, 166.704, -61.3501, -152.835
0.744, -1, -11.6505, 37.0946, -21.6716, 166.665, -61.3871, -152.879
0.748, -1, -11.6121, 37.019, -21.5857, 166.626, -61.4241, -152.923
0.752, -1, -11.5736, 36.9434, -21.4999, 166.587, -61.4611, -152.966
0.756, -1, -11.5351, 36.8678, -21.4141, 166.548, -61.4981, -153.01
0.76, -1, -11.4966, 36.7922, -21.3282, 166.509, -61.5351, -153.054
0.764, -1, -11.458, 36.7166, -21.2424, 166.47, -61.5721, -153.098
0.768, -1, -11.4195, 36.6409, -21.1565, 166.431, -61.6091, -153.142
0.772, -1, -11.381, 36.5653, -21.0706, 166.392, -61.6462, -153.186
0.776, -1, -11.3425, 36.4897, -20.9847, 166.353, -61.6832, -153.23
0.78, -1, -11.304, 36.414, -20.8988, 166.314, -61.7202, -153.273
0.784, -1, -11.2654, 36.3383, -20.8129, 166.275, -61.7573, -153.317
0.788, -1, -11.2269, 36.2627, -20.727, 166.236, -61.7943, -153.361
0.792, -1, -11.1884, 36.187, -20.6411, 166.197, -61.8314, -153.405
0.796, -1, -11.1498, 36.1113, -20.5551, 166.158, -61.8684, -153.449
0.8, -1, -11.1113, 36.0356, -20.4692, 166.119, -61.9054, -153.493
0.804, -1, -11.0727, 35.9599, -20.3832, 166.08, -61.9425, -153.537
0.808, -1, -11.0341, 35.8841, -20.2972, 166.041, -61.9796, -153.581
0.812, -1, -10.9956, 35.8084, -20.2113, 166.002, -62.0166, -153.624
0.816, -1, -10.957, 35.7327, -20.1253, 165.963, -62.0537, -153.668
0.82, -1, -10.9184, 35.6569, -20.0393, 165.924, -62.0908, -153.712
0.824, -1, -10.8798, 35.5812, -19.9533, 165.885, -62.1279, -153.756
0.828, -1, -10.8413, 35.5054, -19.8672, 165.846, -62.1649, -153.8
0.832, -1, -10.8027, 35.4296, -19.7812, 165.807, -62.202, -153.844
0.836, -1, -10.7641, 35.3538, -19.6952, 165.768, -62.2391, -153.888
0.84, -1, -10.7255, 35.278, -19.6091, 165.729, -62.2762, -153.932
0.844, -1, -10.6869, 35.2022, -19.523, 165.69, -62.3133, -153.976
0.848, -1, -10.6483, 35.1264, -19.4369, 165.651, -62.3504, -154.02
0.852, -1, -10.6096, 35.0506, -19.3509, 165.612, -62.3876, -154.064
