timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 8,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 16,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 32,  18.6530,   8.2910, -35.4100, -34.7587,  32.8118,  25.2591
 40,  18.6530,   8.2910, -35.4100, -34.7587,  32.8118,  25.2591
 48,  18.6529,   8.2909, -35.4102, -34.7582,  32.8121,  25.2586
 56,  18.6526,   8.2909, -35.4105, -34.7573,  32.8125,  25.2579
 64,  18.6523,   8.2908, -35.4109, -34.7561,  32.8130,  25.2569
 72,  18.6519,   8.2907, -35.4114, -34.7546,  32.8137,  25.2555
 80,  18.6513,   8.2906, -35.4121, -34.7525,  32.8147,  25.2538
 88,  18.6506,   8.2905, -35.4129, -34.7500,  32.8159,  25.2516
 96,  18.6497,   8.2903, -35.4140, -34.7469,  32.8173,  25.2490
 104,  18.6487,   8.2901, -35.4152, -34.7432,  32.8190,  25.2458
 112,  18.6475,   8.2898, -35.4167, -34.7388,  32.8210,  25.2421
 120,  18.6460,   8.2895, -35.4184, -34.7337,  32.8234,  25.2377
 128,  18.6444,   8.2892, -35.4203, -34.7278,  32.8262,  25.2327
 136,  18.6425,   8.2888, -35.4226, -34.7211,  32.8293,  25.2269
 144,  18.6404,   8.2884, -35.4251, -34.7135,  32.8328,  25.2204
 160,  18.6324,   8.2867, -35.4347, -34.6846,  32.8462,  25.1959
 168,  18.6324,   8.2867, -35.4347, -34.6846,  32.8462,  25.1959
 176,  18.6291,   8.2861, -35.4387, -34.6729,  32.8517,  25.1858
 184,  18.6254,   8.2853, -35.4430, -34.6599,  32.8577,  25.1748
 192,  18.6215,   8.2846, -35.4477, -34.6458,  32.8643,  25.1627
 200,  18.6172,   8.2837, -35.4528, -34.6303,  32.8715,  25.1495
 208,  18.6125,   8.2827, -35.4585, -34.6136,  32.8793,  25.1352
 216,  18.6074,   8.2817, -35.4645, -34.5954,  32.8878,  25.1197
 224,  18.6019,   8.2806, -35.4711, -34.5758,  32.8970,  25.1030
 232,  18.5960,   8.2794, -35.4781, -34.5547,  32.9068,  25.0850
 240,  18.5896,   8.2781, -35.4857, -34.5320,  32.9174,  25.0656
 248,  18.5828,   8.2768, -35.4938, -34.5077,  32.9288,  25.0449
 256,  18.5755,   8.2753, -35.5024, -34.4818,  32.9410,  25.0228
 264,  18.5677,   8.2738, -35.5117, -34.4541,  32.9539,  24.9992
 272,  18.5595,   8.2721, -35.5215, -34.4247,  32.9678,  24.9742
 288,  18.5315,   8.2666, -35.5547, -34.3254,  33.0145,  24.8895
 296,  18.5315,   8.2666, -35.5547, -34.3254,  33.0145,  24.8895
 304,  18.5210,   8.2646, -35.5671, -34.2884,  33.0320,  24.8580
 312,  18.5100,   8.2625, -35.5801, -34.2494,  33.0504,  24.8248
 320,  18.4984,   8.2602, -35.5938, -34.2085,  33.0698,  24.7899
 328,  18.4862,   8.2579, -35.6081, -34.1657,  33.0902,  24.7535
 336,  18.4736,   8.2555, -35.6231, -34.1210,  33.1114,  24.7154
 344,  18.4604,   8.2530, -35.6387, -34.0745,  33.1335,  24.6758
 352,  18.4466,   8.2504, -35.6548, -34.0263,  33.1565,  24.6348
 360,  18.4324,   8.2477, -35.6715, -33.9765,  33.1803,  24.5924
 368,  18.4178,   8.2449, -35.6888, -33.9250,  33.2050,  24.5487
 376,  18.4026,   8.2421, -35.7065, -33.8721,  33.2304,  24.5036
 384,  18.3870,   8.2392, -35.7248, -33.8176,  33.2566,  24.4573
 392,  18.3710,   8.2363, -35.7435, -33.7618,  33.2835,  24.4099
 400,  18.3546,   8.2333, -35.7627, -33.7045,  33.3112,  24.3612
 416,  18.3029,   8.2240, -35.8230, -33.5253,  33.3982,  24.2090
 424,  18.3029,   8.2240, -35.8230, -33.5253,  33.3982,  24.2090
 432,  18.2850,   8.2208, -35.8438, -33.4633,  33.4284,  24.1564
 440,  18.2667,   8.2176, -35.8651, -33.4002,  33.4593,  24.1028
 448,  18.2481,   8.2144, -35.8866, -33.3361,  33.4907,  24.0484
 456,  18.2291,   8.2111, -35.9085, -33.2711,  33.5227,  23.9933
 464,  18.2099,   8.2078, -35.9307, -33.2052,  33.5552,  23.9374
 472,  18.1904,   8.2045, -35.9532, -33.1385,  33.5882,  23.8808
 480,  18.1707,   8.2012, -35.9760, -33.0710,  33.6216,  23.8236
 488,  18.1507,   8.1978, -35.9990, -33.0028,  33.6555,  23.7659
 496,  18.1304,   8.1945, -36.0222, -32.9339,  33.6898,  23.7076
 504,  18.1100,   8.1911, -36.0457, -32.8645,  33.7245,  23.6488
 512,  18.0893,   8.1878, -36.0693, -32.7945,  33.7595,  23.5896
 520,  18.0685,   8.1844, -36.0931, -32.7240,  33.7949,  23.5299
 528,  18.0475,   8.1811, -36.1171, -32.6532,  33.8306,  23.4700
 544,  17.9836,   8.1711, -36.1898, -32.4385,  33.9394,  23.2886
 552,  17.9836,   8.1711, -36.1898, -32.4385,  33.9394,  23.2886
 560,  17.9621,   8.1678, -36.2142, -32.3665,  33.9761,  23.2278
 568,  17.9405,   8.1646, -36.2386, -32.2944,  34.0130,  23.1669
 576,  17.9188,   8.1613, -36.2631, -32.2221,  34.0500,  23.1059
 584,  17.8970,   8.1581, -36.2876, -32.1498,  34.0872,  23.0449
 592,  17.8752,   8.1549, -36.3122, -32.0776,  34.1244,  22.9840
 600,  17.8534,   8.1517, -36.3367, -32.0054,  34.1618,  22.9231
 608,  17.8316,   8.1486, -36.3612, -31.9333,  34.1992,  22.8623
 616,  17.8097,   8.1455, -36.3857, -31.8613,  34.2366,  22.8017
 624,  17.7879,   8.1425, -36.4101, -31.7894,  34.2741,  22.7412
 632,  17.7660,   8.1394, -36.4345, -31.7177,  34.3116,  22.6808
 640,  17.7441,   8.1364, -36.4589, -31.6461,  34.3491,  22.6205
 648,  17.7222,   8.1335, -36.4832, -31.5746,  34.3868,  22.5604
 656,  17.7003,   8.1306, -36.5076, -31.5032,  34.4244,  22.5003
 672,  17.6345,   8.1220, -36.5803, -31.2898,  34.5377,  22.3210
 680,  17.6345,   8.1220, -36.5803, -31.2898,  34.5377,  22.3210
 688,  17.6126,   8.1192, -36.6045, -31.2189,  34.5755,  22.2615
 696,  17.5906,   8.1165, -36.6287, -31.1481,  34.6134,  22.2020
 704,  17.5687,   8.1137, -36.6529, -31.0775,  34.6513,  22.1427
 712,  17.5467,   8.1111, -36.6770, -31.0069,  34.6893,  22.0836
 720,  17.5247,   8.1084, -36.7011, -30.9365,  34.7273,  22.0245
