timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 8,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 16,  18.6532,   8.2910, -35.4098, -34.7593,  32.8116,  25.2595
 24,  18.6531,   8.2910, -35.4099, -34.7591,  32.8116,  25.2594
 32,  18.6530,   8.2910, -35.4100, -34.7587,  32.8118,  25.2591
 40,  18.6529,   8.2909, -35.4102, -34.7582,  32.8121,  25.2586
 48,  18.6526,   8.2909, -35.4105, -34.7574,  32.8125,  25.2579
 56,  18.6523,   8.2908, -35.4109, -34.7562,  32.8130,  25.2569
 64,  18.6519,   8.2907, -35.4114, -34.7546,  32.8137,  25.2556
 72,  18.6513,   8.2906, -35.4121, -34.7526,  32.8146,  25.2539
 80,  18.6506,   8.2905, -35.4129, -34.7501,  32.8158,  25.2517
 88,  18.6498,   8.2903, -35.4139, -34.7471,  32.8172,  25.2491
 96,  18.6487,   8.2901, -35.4151, -34.7434,  32.8189,  25.2460
 104,  18.6475,   8.2898, -35.4166, -34.7391,  32.8209,  25.2423
 112,  18.6461,   8.2896, -35.4183, -34.7340,  32.8233,  25.2380
 128,  18.6405,   8.2884, -35.4250, -34.7140,  32.8326,  25.2209
 136,  18.6405,   8.2884, -35.4250, -34.7140,  32.8326,  25.2209
 144,  18.6382,   8.2879, -35.4278, -34.7055,  32.8365,  25.2137
 152,  18.6355,   8.2874, -35.4309, -34.6960,  32.8409,  25.2056
 160,  18.6326,   8.2868, -35.4344, -34.6855,  32.8458,  25.1966
 168,  18.6293,   8.2861, -35.4383, -34.6739,  32.8512,  25.1867
 176,  18.6258,   8.2854, -35.4426, -34.6611,  32.8572,  25.1758
 184,  18.6219,   8.2846, -35.4473, -34.6471,  32.8637,  25.1638
 192,  18.6176,   8.2838, -35.4523, -34.6318,  32.8708,  25.1508
 200,  18.6129,   8.2828, -35.4579, -34.6152,  32.8786,  25.1366
 208,  18.6079,   8.2818, -35.4639, -34.5973,  32.8869,  25.1213
 216,  18.6025,   8.2807, -35.4703, -34.5779,  32.8960,  25.1048
 224,  18.5966,   8.2796, -35.4773, -34.5570,  32.9057,  25.0870
 232,  18.5903,   8.2783, -35.4848, -34.5346,  32.9162,  25.0679
 240,  18.5836,   8.2770, -35.4928, -34.5106,  32.9274,  25.0474
 256,  18.5606,   8.2724, -35.5202, -34.4286,  32.9659,  24.9775
 264,  18.5606,   8.2724, -35.5202, -34.4286,  32.9659,  24.9775
 272,  18.5519,   8.2707, -35.5305, -34.3978,  32.9804,  24.9512
 280,  18.5426,   8.2689, -35.5414, -34.3650,  32.9958,  24.9233
 288,  18.5329,   8.2669, -35.5530, -34.3304,  33.0122,  24.8938
 296,  18.5226,   8.2649, -35.5652, -34.2939,  33.0294,  24.8627
 304,  18.5117,   8.2628, -35.5781, -34.2553,  33.0476,  24.8298
 312,  18.5002,   8.2606, -35.5916, -34.2149,  33.0668,  24.7954
 320,  18.4882,   8.2583, -35.6058, -34.1725,  33.0869,  24.7593
 328,  18.4757,   8.2559, -35.6206, -34.1283,  33.1079,  24.7217
 336,  18.4626,   8.2534, -35.6360, -34.0824,  33.1298,  24.6826
 344,  18.4491,   8.2508, -35.6520, -34.0348,  33.1525,  24.6420
 352,  18.4350,   8.2482, -35.6685, -33.9855,  33.1760,  24.6001
 360,  18.4205,   8.2455, -35.6855, -33.9346,  33.2004,  24.5569
 368,  18.4055,   8.2427, -35.7031, -33.8823,  33.2255,  24.5123
 384,  18.3580,   8.2340, -35.7586, -33.7167,  33.3053,  24.3715
 392,  18.3580,   8.2340, -35.7586, -33.7167,  33.3053,  24.3715
 400,  18.3414,   8.2310, -35.7781, -33.6588,  33.3333,  24.3224
 408,  18.3244,   8.2279, -35.7979, -33.5997,  33.3620,  24.2722
 416,  18.3070,   8.2248, -35.8181, -33.5395,  33.3913,  24.2211
 424,  18.2893,   8.2216, -35.8388, -33.4782,  33.4212,  24.1690
 432,  18.2712,   8.2185, -35.8598, -33.4158,  33.4517,  24.1160
 440,  18.2528,   8.2152, -35.8811, -33.3524,  33.4827,  24.0623
 448,  18.2341,   8.2120, -35.9028, -33.2881,  33.5143,  24.0077
 456,  18.2151,   8.2088, -35.9247, -33.2230,  33.5464,  23.9525
 464,  18.1958,   8.2055, -35.9469, -33.1570,  33.5790,  23.8965
 472,  18.1763,   8.2022, -35.9694, -33.0902,  33.6120,  23.8400
 480,  18.1566,   8.1989, -35.9922, -33.0228,  33.6455,  23.7828
 488,  18.1366,   8.1955, -36.0152, -32.9547,  33.6794,  23.7252
 496,  18.1163,   8.1922, -36.0383, -32.8860,  33.7137,  23.6670
 512,  18.0546,   8.1823, -36.1090, -32.6771,  33.8186,  23.4902
 520,  18.0546,   8.1823, -36.1090, -32.6771,  33.8186,  23.4902
 528,  18.0337,   8.1790, -36.1328, -32.6066,  33.8541,  23.4307
 536,  18.0126,   8.1757, -36.1567, -32.5359,  33.8900,  23.3709
 544,  17.9915,   8.1724, -36.1808, -32.4649,  33.9260,  23.3109
 552,  17.9702,   8.1691, -36.2049, -32.3936,  33.9623,  23.2507
 560,  17.9488,   8.1659, -36.2291, -32.3223,  33.9987,  23.1904
 568,  17.9274,   8.1627, -36.2533, -32.2508,  34.0353,  23.1301
 576,  17.9059,   8.1595, -36.2776, -32.1793,  34.0720,  23.0698
 584,  17.8844,   8.1563, -36.3018, -32.1078,  34.1088,  23.0095
 592,  17.8628,   8.1532, -36.3261, -32.0364,  34.1457,  22.9493
 600,  17.8412,   8.1501, -36.3503, -31.9651,  34.1826,  22.8892
 608,  17.8196,   8.1470, -36.3745, -31.8939,  34.2196,  22.8292
 616,  17.7980,   8.1440, -36.3986, -31.8229,  34.2566,  22.7693
 624,  17.7764,   8.1410, -36.4228, -31.7519,  34.2937,  22.7096
 640,  17.7115,   8.1322, -36.4950, -31.5397,  34.4051,  22.5311
 648,  17.7115,   8.1322, -36.4950, -31.5397,  34.4051,  22.5311
 656,  17.6899,   8.1293, -36.5190, -31.4693,  34.4424,  22.4718
 664,  17.6682,   8.1264, -36.5430, -31.3989,  34.4797,  22.4126
 672,  17.6465,   8.1237, -36.5670, -31.3286,  34.5170,  22.3536
 680,  17.6248,   8.1209, -36.5909, -31.2585,  34.5544,  22.2947
 688,  17.6031,   8.1181, -36.6148, -31.1884,  34.5918,  22.2359
 696,  17.5814,   8.1154, -36.6387, -31.1185,  34.6292,  22.1772
 704,  17.5597,   8.1128, -36.6626, -31.0487,  34.6667,  22.1187
 712,  17.5380,   8.1101, -36.6864, -30.9791,  34.7043,  22.0602
