timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, 1, -0.804314, 64.433, 8.47718, 44.6, -96.4084, 169.856
0.002, 1, -0.804314, 64.433, 8.47718, 44.6, -96.4084, 169.856
0.004, 1, -0.804314, 64.433, 8.47718, 44.6, -96.4084, 169.856
0.008, 1, -0.804314, 64.433, 8.47718, 44.6, -96.4084, 169.856
0.011, 1, -0.804314, 64.433, 8.47718, 44.6, -96.4084, 169.856
0.016, 1, -0.804314, 64.433, 8.47718, 44.6, -96.4084, 169.856
0.02, 1, -0.804314, 64.433, 8.47718, 44.6, -96.4084, 169.856
0.024, 1, -0.804314, 64.433, 8.47718, 44.6, -96.4084, 169.856
0.028, 1, -0.804314, 64.433, 8.47718, 44.6, -96.4084, 169.856
0.032, 1, -0.804314, 64.433, 8.47718, 44.6, -96.4084, 169.856
0.036, 1, -0.804305, 64.433, 8.47718, 44.6, -96.4084, 169.856
0.04, 1, -0.804241, 64.433, 8.47718, 44.6, -96.4084, 169.856
0.044, 1, -0.804018, 64.4329, 8.47719, 44.6, -96.4084, 169.856
0.048, 1, -0.803491, 64.4328, 8.4772, 44.5999, -96.4083, 169.856
0.052, 1, -0.802516, 64.4325, 8.47722, 44.5998, -96.4082, 169.856
0.056, 1, -0.800987, 64.432, 8.47724, 44.5995, -96.4078, 169.855
0.06, 1, -0.798832, 64.4312, 8.47724, 44.5988, -96.4072, 169.854
0.064, 1, -0.796026, 64.4302, 8.47718, 44.5976, -96.4058, 169.851
0.068, 1, -0.792599, 64.4288, 8.47701, 44.5956, -96.4036, 169.846
0.072, 1, -0.788612, 64.4271, 8.47666, 44.5924, -96.4, 169.839
0.076, 1, -0.784102, 64.4251, 8.47606, 44.5876, -96.3946, 169.828
0.08, 1, -0.779051, 64.4228, 8.47513, 44.5808, -96.3869, 169.812
0.084, 1, -0.77339, 64.4202, 8.47378, 44.5715, -96.3764, 169.79
0.088, 1, -0.767053, 64.4172, 8.47192, 44.5594, -96.3625, 169.762
0.092, 1, -0.760016, 64.4139, 8.46947, 44.5438, -96.3447, 169.725
0.096, 1, -0.752305, 64.4103, 8.46634, 44.5246, -96.3226, 169.68
0.1, 1, -0.743972, 64.4064, 8.46247, 44.5012, -96.2957, 169.624
0.104, 1, -0.735066, 64.4024, 8.45779, 44.4735, -96.2638, 169.559
0.108, 1, -0.725624, 64.3982, 8.45226, 44.4412, -96.2266, 169.482
0.112, 1, -0.715655, 64.3939, 8.44589, 44.4044, -96.1842, 169.395
0.116, 1, -0.70512, 64.3893, 8.4387, 44.3632, -96.1366, 169.297
0.12, 1, -0.693943, 64.3845, 8.43073, 44.3178, -96.0841, 169.189
0.124, 1, -0.682056, 64.3794, 8.42206, 44.2684, -96.0271, 169.072
0.128, 1, -0.669444, 64.374, 8.41275, 44.2155, -95.9659, 168.946
0.131, 1, -0.656152, 64.3682, 8.40288, 44.1594, -95.9011, 168.813
0.136, 1, -0.642251, 64.3621, 8.39255, 44.1005, -95.8332, 168.673
0.139, 1, -0.627786, 64.3557, 8.38182, 44.0394, -95.7626, 168.528
0.144, 1, -0.612758, 64.3489, 8.37079, 43.9764, -95.6898, 168.378
0.148, 1, -0.597144, 64.3418, 8.35952, 43.9119, -95.6154, 168.225
0.152, 1, -0.580921, 64.3344, 8.34808, 43.8463, -95.5396, 168.069
0.156, 1, -0.564069, 64.3267, 8.33653, 43.7799, -95.4629, 167.911
