timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, 1, -21.0969, 43.9252, 25.1167, -207.176, 62.5842, -44.4667
0.002, 1, -21.0969, 43.9252, 25.1167, -207.176, 62.5842, -44.4667
0.004, 1, -21.0969, 43.9252, 25.1167, -207.176, 62.5842, -44.4667
0.008, 1, -21.0969, 43.9252, 25.1167, -207.176, 62.5842, -44.4667
0.011, 1, -21.0969, 43.9252, 25.1167, -207.176, 62.5842, -44.4667
0.016, 1, -21.0969, 43.9252, 25.1167, -207.176, 62.5842, -44.4667
0.02, 1, -21.0969, 43.9252, 25.1167, -207.176, 62.5842, -44.4667
0.024, 1, -21.0969, 43.9252, 25.1167, -207.176, 62.5842, -44.4667
0.028, 1, -21.0969, 43.9252, 25.1167, -207.176, 62.5842, -44.4667
0.032, 1, -21.0969, 43.9252, 25.1167, -207.176, 62.5842, -44.4667
0.036, 1, -21.0969, 43.9252, 25.1167, -207.176, 62.5842, -44.4667
0.04, 1, -21.0968, 43.9252, 25.1168, -207.176, 62.5842, -44.4667
0.044, 1, -21.0966, 43.9252, 25.1168, -207.176, 62.5842, -44.4667
0.048, 1, -21.096, 43.9252, 25.1167, -207.176, 62.5842, -44.4667
0.052, 1, -21.0951, 43.9251, 25.1167, -207.176, 62.5842, -44.4668
0.056, 1, -21.0935, 43.925, 25.1167, -207.175, 62.5842, -44.4669
0.06, 1, -21.0913, 43.9249, 25.1166, -207.175, 62.5842, -44.4673
0.064, 1, -21.0883, 43.9247, 25.1163, -207.174, 62.5842, -44.468
0.068, 1, -21.0846, 43.9245, 25.1159, -207.172, 62.5841, -44.4691
0.072, 1, -21.08, 43.9243, 25.1152, -207.17, 62.5839, -44.471
0.076, 1, -21.0744, 43.924, 25.1141, -207.166, 62.5837, -44.4738
0.08, 1, -21.0676, 43.9237, 25.1124, -207.16, 62.5833, -44.478
0.084, 1, -21.0594, 43.9235, 25.11, -207.152, 62.5827, -44.4838
0.088, 1, -21.0494, 43.9233, 25.1068, -207.141, 62.5818, -44.4917
0.092, 1, -21.0376, 43.9231, 25.1025, -207.127, 62.5807, -44.5022
0.096, 1, -21.0237, 43.9231, 25.0968, -207.108, 62.5792, -44.5157
0.1, 1, -21.0075, 43.9232, 25.0896, -207.085, 62.5773, -44.5329
0.104, 1, -20.9891, 43.9235, 25.0807, -207.056, 62.5748, -44.5541
0.108, 1, -20.9681, 43.9241, 25.0698, -207.02, 62.5718, -44.5799
0.112, 1, -20.9444, 43.9249, 25.0566, -206.978, 62.5682, -44.6109
0.116, 1, -20.9179, 43.9261, 25.0412, -206.928, 62.5639, -44.6472
0.12, 1, -20.8886, 43.9277, 25.0232, -206.87, 62.5588, -44.6894
0.124, 1, -20.8564, 43.9296, 25.0026, -206.804, 62.553, -44.7376
0.128, 1, -20.8214, 43.932, 24.9793, -206.73, 62.5464, -44.7921
0.131, 1, -20.7837, 43.9348, 24.9533, -206.647, 62.539, -44.8528
0.136, 1, -20.7433, 43.9381, 24.9245, -206.555, 62.5308, -44.9197
0.139, 1, -20.7003, 43.9417, 24.8932, -206.456, 62.5219, -44.9926
0.144, 1, -20.6546, 43.9458, 24.8594, -206.348, 62.5123, -45.0712
0.148, 1, -20.6063, 43.9502, 24.8233, -206.234, 62.502, -45.155
0.152, 1, -20.5553, 43.9549, 24.7852, -206.113, 62.4911, -45.2437
0.156, 1, -20.5019, 43.9598, 24.7452, -205.986, 62.4796, -45.3366
0.16, 1, -20.4462, 43.9649, 24.7035, -205.853, 62.4678, -45.4333
0.164, 1, -20.3886, 43.9702, 24.6605, -205.717, 62.4555, -45.5332
0.168, 1, -20.3292, 43.9755, 24.6163, -205.577, 62.4429, -45.6358
0.172, 1, -20.268, 43.9809, 24.5712, -205.433, 62.43, -45.7406
0.176, 1, -20.2053, 43.9863, 24.5254, -205.288, 62.417, -45.8471
0.18, 1, -20.1411, 43.9917, 24.4791, -205.14, 62.4038, -45.9549
0.184, 1, -20.0755, 43.9971, 24.4323, -204.992, 62.3906, -46.0637
0.188, 1, -20.0086, 44.0023, 24.3852, -204.842, 62.3772, -46.1731
0.192, 1, -19.9408, 44.0076, 24.338, -204.691, 62.3638, -46.2831
0.196, 1, -19.8721, 44.0128, 24.2906, -204.541, 62.3504, -46.3935
0.2, 1, -19.803, 44.018, 24.2431, -204.389, 62.337, -46.5041
0.204, 1, -19.7334, 44.0232, 24.1955, -204.238, 62.3235, -46.6149
0.208, 1, -19.6636, 44.0283, 24.1479, -204.086, 62.31, -46.7259
0.212, 1, -19.5935, 44.0335, 24.1002, -203.934, 62.2965, -46.8371
0.216, 1, -19.5233, 44.0386, 24.0524, -203.782, 62.283, -46.9483
0.22, 1, -19.453, 44.0438, 24.0046, -203.63, 62.2695, -47.0596
0.224, 1, -19.3826, 44.0489, 23.9568, -203.477, 62.256, -47.171
0.228, 1, -19.3122, 44.0541, 23.909, -203.325, 62.2425, -47.2825
0.232, 1, -19.2416, 44.0592, 23.8611, -203.172, 62.2289, -47.3941
0.236, 1, -19.171, 44.0644, 23.8132, -203.019, 62.2154, -47.5057
0.24, 1, -19.1004, 44.0696, 23.7652, -202.867, 62.2018, -47.6174
0.244, 1, -19.0297, 44.0747, 23.7172, -202.714, 62.1882, -47.7292
0.248, 1, -18.959, 44.0799, 23.6692, -202.561, 62.1747, -47.8411
0.252, 1, -18.8882, 44.085, 23.6212, -202.408, 62.1611, -47.953
0.256, 1, -18.8173, 44.0902, 23.5731, -202.254, 62.1475, -48.065
0.26, 1, -18.7465, 44.0954, 23.525, -202.101, 62.1339, -48.177
0.264, 1, -18.6755, 44.1006, 23.4769, -201.948, 62.1203, -48.2892
0.268, 1, -18.6046, 44.1058, 23.4287, -201.794, 62.1067, -48.4014
0.272, 1, -18.5336, 44.1109, 23.3806, -201.641, 62.0931, -48.5136
0.276, 1, -18.4625, 44.1161, 23.3323, -201.487, 62.0794, -48.6259
0.28, 1, -18.3914, 44.1213, 23.2841, -201.334, 62.0658, -48.7383
0.284, 1, -18.3203, 44.1265, 23.2358, -201.18, 62.0521, -48.8508
0.288, 1, -18.2491, 44.1317, 23.1875, -201.026, 62.0385, -48.9633
0.292, 1, -18.1779, 44.1369, 23.1392, -200.872, 62.0248, -49.0759
0.296, 1, -18.1067, 44.1421, 23.0909, -200.718, 62.0111, -49.1886
0.3, 1, -18.0354, 44.1473, 23.0425, -200.564, 61.9975, -49.3013
0.304, 1, -17.964, 44.1525, 22.9941, -200.409, 61.9838, -49.4141
0.308, 1, -17.8926, 44.1577, 22.9456, -200.255, 61.9701, -49.5269
0.312, 1, -17.8212, 44.1629, 22.8972, -200.101, 61.9564, -49.6399
0.316, 1, -17.7497, 44.1682, 22.8487, -199.946, 61.9426, -49.7529
0.32, 1, -17.6782, 44.1734, 22.8001, -199.791, 61.9289, -49.8659
0.324, 1, -17.6067, 44.1786, 22.7516, -199.637, 61.9152, -49.979
0.328, 1, -17.5351, 44.1838, 22.703, -199.482, 61.9015, -50.0922
0.332, 1, -17.4634, 44.189, 22.6544, -199.327, 61.8877, -50.2055
