breakpoints,primitives,p_bp,q_bp
27729,movel_fit,"[array([ 788.73162378, -334.74268727,  355.3299315 ])]","[array([-1.02665329,  1.03432953,  0.68223112,  0.21579205,  1.13526323,
       -4.66914395])]"
28267,movel_fit,"[array([ 788.94966708, -331.97314861,  338.46048897])]","[array([-1.02436322,  1.05375377,  0.66835042,  0.21315632,  1.12074629,
       -4.67036461])]"
28805,movel_fit,"[array([ 789.08545933, -328.10646276,  321.49446744])]","[array([-1.02137032,  1.07353169,  0.65423904,  0.2104884 ,  1.10564306,
       -4.67203273])]"
29346,movel_fit,"[array([ 789.16610138, -323.07137458,  304.69051282])]","[array([-1.01756304,  1.09336191,  0.64012108,  0.20792062,  1.09015405,
       -4.6741375 ])]"
29894,movel_fit,"[array([ 789.21424131, -316.85709212,  288.26455018])]","[array([-1.01287146,  1.11297291,  0.62619578,  0.20557984,  1.0744691 ,
       -4.67663839])]"
30447,movel_fit,"[array([ 789.24609643, -309.6131934 ,  272.60659695])]","[array([-1.00734867,  1.13186411,  0.61282174,  0.20360373,  1.05898396,
       -4.67943071])]"
30994,movel_fit,"[array([ 789.27268861, -301.73951364,  258.29752312])]","[array([-1.00125046,  1.14927923,  0.60053389,  0.20211122,  1.0443517 ,
       -4.68232586])]"
31515,movel_fit,"[array([ 789.30186535, -293.85928413,  245.94372445])]","[array([-0.99503259,  1.16441075,  0.58989669,  0.20114839,  1.03133473,
       -4.68508171])]"
31997,movel_fit,"[array([ 789.3402474 , -286.48554094,  235.74114212])]","[array([-0.98909802,  1.17695302,  0.58111576,  0.20065321,  1.02031328,
       -4.68752874])]"
32435,movel_fit,"[array([ 789.39334911, -279.90614931,  227.55902532])]","[array([-0.98369377,  1.18701955,  0.57410095,  0.2005139 ,  1.01130353,
       -4.68959479])]"
32839,movel_fit,"[array([ 789.46701471, -274.0832922 ,  220.9732535 ])]","[array([-0.97880829,  1.1951046 ,  0.56849846,  0.20062495,  1.00395361,
       -4.69131567])]"
33214,movel_fit,"[array([ 789.56595974, -268.99782244,  215.71528618])]","[array([-0.97444257,  1.20152377,  0.56408235,  0.20091247,  0.99803974,
       -4.69271605])]"
33567,movel_fit,"[array([ 789.69514392, -264.57425381,  211.54028871])]","[array([-0.97054613,  1.20656999,  0.56064534,  0.20132702,  0.99333602,
       -4.69383163])]"
33903,movel_fit,"[array([ 789.85935995, -260.75529382,  208.28247518])]","[array([-0.9670793 ,  1.21044204,  0.55804761,  0.20183602,  0.98968689,
       -4.69468739])]"
34225,movel_fit,"[array([ 790.06273429, -257.50453033,  205.83244188])]","[array([-0.96401758,  1.21327151,  0.55619719,  0.20241625,  0.98698857,
       -4.69529937])]"
34537,movel_fit,"[array([ 790.31042077, -254.77590161,  204.10051553])]","[array([-0.96132406,  1.21516556,  0.55502071,  0.20305523,  0.98515205,
       -4.69568175])]"
34843,movel_fit,"[array([ 790.60862086, -252.53367291,  203.02919468])]","[array([-0.95896681,  1.21619106,  0.55447422,  0.2037478 ,  0.98412009,
       -4.69584166])]"
35145,movel_fit,"[array([ 790.96328803, -250.76056459,  202.59055619])]","[array([-0.95692834,  1.216379  ,  0.55453932,  0.20449134,  0.98386482,
       -4.69577951])]"
35443,movel_fit,"[array([ 791.3784052 , -249.44943634,  202.76974531])]","[array([-0.95520129,  1.21574648,  0.55520683,  0.20528286,  0.98436813,
       -4.69549435])]"
35741,movel_fit,"[array([ 791.86325612, -248.57817926,  203.56501241])]","[array([-0.95375649,  1.21428948,  0.55648586,  0.20613271,  0.9856272 ,
       -4.69497956])]"
36044,movel_fit,"[array([ 792.43250617, -248.1360998 ,  205.01088111])]","[array([-0.9525658 ,  1.21195451,  0.5584236 ,  0.20706165,  0.98768093,
       -4.69421543])]"
36354,movel_fit,"[array([ 793.09873316, -248.12836673,  207.15859917])]","[array([-0.95161677,  1.20867036,  0.56107945,  0.2080889 ,  0.99058116,
       -4.69317947])]"
36673,movel_fit,"[array([ 793.87667155, -248.55768245,  210.07596602])]","[array([-0.95089053,  1.20434446,  0.56453008,  0.20924176,  0.99439441,
       -4.69184453])]"
37002,movel_fit,"[array([ 794.78034959, -249.4165468 ,  213.83446117])]","[array([-0.95035912,  1.19888184,  0.5688548 ,  0.21055332,  0.99918453,
       -4.69018517])]"
37346,movel_fit,"[array([ 795.8381656 , -250.69680031,  218.57318484])]","[array([-0.9499724 ,  1.19209344,  0.57420856,  0.21208671,  1.00509193,
       -4.68815105])]"
37706,movel_fit,"[array([ 797.07080726, -252.35793207,  224.40491118])]","[array([-0.94966196,  1.1838336 ,  0.58071375,  0.21390653,  1.01221215,
       -4.68571075])]"
38081,movel_fit,"[array([ 798.49287966, -254.30843187,  231.40707162])]","[array([-0.94932348,  1.17401042,  0.58845325,  0.21608341,  1.02058931,
       -4.68285653])]"
38473,movel_fit,"[array([ 800.12917047, -256.4184046 ,  239.6963117 ])]","[array([-0.94880601,  1.16248228,  0.59755219,  0.21871881,  1.03030732,
       -4.67957784])]"
38877,movel_fit,"[array([ 801.97205979, -258.46281055,  249.20981511])]","[array([-0.94792578,  1.1493634 ,  0.60793649,  0.22187242,  1.04123688,
       -4.67595211])]"
39284,movel_fit,"[array([ 803.97961112, -260.16068334,  259.68663083])]","[array([-0.94650516,  1.13504221,  0.61931508,  0.22553537,  1.05303565,
       -4.67214302])]"
39691,movel_fit,"[array([ 806.12042379, -261.27000137,  270.91425782])]","[array([-0.94438955,  1.11983846,  0.63144874,  0.22969216,  1.06543887,
       -4.6682987 ])]"
40095,movel_fit,"[array([ 808.34877163, -261.59556676,  282.61794567])]","[array([-0.94148689,  1.10415278,  0.64403053,  0.23427209,  1.0781334 ,
       -4.66458383])]"
40498,movel_fit,"[array([ 810.63468778, -261.01255214,  294.62932852])]","[array([-0.93774137,  1.08823627,  0.6568702 ,  0.23921243,  1.09094054,
       -4.66111537])]"
40902,movel_fit,"[array([ 812.93937162, -259.45420329,  306.75901955])]","[array([-0.93315522,  1.07235998,  0.66975958,  0.24441731,  1.10367305,
       -4.65799945])]"
41309,movel_fit,"[array([ 815.21866399, -256.91754148,  318.80757673])]","[array([-0.92778686,  1.05679505,  0.68248808,  0.24976908,  1.1161481 ,
       -4.65531872])]"
41716,movel_fit,"[array([ 817.3995224 , -253.50975294,  330.42433516])]","[array([-0.92182309,  1.04198764,  0.69469708,  0.25507287,  1.12804314,
       -4.65315021])]"
42123,movel_fit,"[array([ 819.43273107, -249.39389788,  341.36441762])]","[array([-0.91546076,  1.02822454,  0.70615113,  0.26018088,  1.13915897,
       -4.65150393])]"
42526,movel_fit,"[array([ 821.26501899, -244.81651466,  351.3231121 ])]","[array([-0.90897343,  1.01584913,  0.71655925,  0.26492587,  1.14924146,
       -4.65036249])]"
42911,movel_fit,"[array([ 822.82797827, -240.16547063,  359.86761678])]","[array([-0.90278158,  1.00534605,  0.72549721,  0.26908499,  1.15790337,
       -4.64968175])]"
43270,movel_fit,"[array([ 824.11360086, -235.73849086,  366.87072191])]","[array([-0.89715154,  0.99681601,  0.73285154,  0.27258243,  1.16504989,
       -4.64936232])]"
43599,movel_fit,"[array([ 825.14675764, -231.71834179,  372.39708819])]","[array([-0.89221056,  0.99013479,  0.73869725,  0.27543494,  1.1707593 ,
       -4.64930024])]"
43904,movel_fit,"[array([ 825.98418771, -228.10269727,  376.70777815])]","[array([-0.88788298,  0.98495549,  0.74330829,  0.27776007,  1.17529804,
       -4.64941306])]"
44186,movel_fit,"[array([ 826.65900586, -224.91248801,  379.95879077])]","[array([-0.88414637,  0.98107076,  0.74684392,  0.27962328,  1.17881813,
       -4.64964488])]"
44453,movel_fit,"[array([ 827.21303431, -222.06952994,  382.35594009])]","[array([-0.88087863,  0.97822211,  0.74951794,  0.28112331,  1.18152622,
       -4.64996468])]"
44709,movel_fit,"[array([ 827.6691226 , -219.53809916,  384.00741266])]","[array([-0.87802033,  0.97627348,  0.75144149,  0.28231151,  1.18352928,
       -4.65035423])]"
44956,movel_fit,"[array([ 828.0410441 , -217.30098616,  384.9799866 ])]","[array([-0.87554029,  0.97514126,  0.75268157,  0.28321809,  1.18489101,
       -4.65080125])]"
45196,movel_fit,"[array([ 828.33913003, -215.33890241,  385.32495691])]","[array([-0.87340968,  0.9747624 ,  0.75328925,  0.28386668,  1.18566001,
       -4.65129903])]"
45431,movel_fit,"[array([ 828.57046346, -213.63374636,  385.07854618])]","[array([-0.87160473,  0.97509332,  0.75329997,  0.2842743 ,  1.18587005,
       -4.65184498])]"
45665,movel_fit,"[array([ 828.74084691, -212.15447189,  384.25238115])]","[array([-0.87009189,  0.97612147,  0.75272676,  0.284453  ,  1.18553586,
       -4.65244648])]"
45899,movel_fit,"[array([ 828.85014797, -210.89425988,  382.84317646])]","[array([-0.86886677,  0.97785281,  0.75156389,  0.28440241,  1.18465218,
       -4.65310806])]"
46134,movel_fit,"[array([ 828.89630056, -209.84613187,  380.84406825])]","[array([-0.86792704,  0.9802987 ,  0.74980108,  0.28411983,  1.18320905,
       -4.65383617])]"
46374,movel_fit,"[array([ 828.87489669, -208.98962253,  378.20545472])]","[array([-0.86726216,  0.98352394,  0.74738742,  0.28359251,  1.1811613 ,
       -4.65465173])]"
46623,movel_fit,"[array([ 828.77582803, -208.31030584,  374.84226238])]","[array([-0.86687491,  0.98763848,  0.7442343 ,  0.28279348,  1.17842838,
       -4.65558372])]"
46883,movel_fit,"[array([ 828.58406239, -207.79875502,  370.66735595])]","[array([-0.86677855,  0.99275786,  0.74024635,  0.2816908 ,  1.17492141,
       -4.65666343])]"
47157,movel_fit,"[array([ 828.27821424, -207.43478644,  365.55759181])]","[array([-0.86698538,  0.99904637,  0.73528896,  0.280241  ,  1.1705153 ,
       -4.65793786])]"
47447,movel_fit,"[array([ 827.83094386, -207.18325277,  359.38598131])]","[array([-0.86750146,  1.00667992,  0.72921745,  0.2783987 ,  1.16507415,
       -4.65946573])]"
47753,movel_fit,"[array([ 827.21237542, -206.98108324,  352.06187845])]","[array([-0.86830926,  1.01579818,  0.72191643,  0.27613291,  1.15848708,
       -4.66131307])]"
48078,movel_fit,"[array([ 826.38141838, -206.72047999,  343.42640732])]","[array([-0.86936614,  1.02663692,  0.71319459,  0.27339985,  1.15057336,
       -4.66358493])]"
48417,movel_fit,"[array([ 825.31652779, -206.24780809,  333.55872762])]","[array([-0.87055524,  1.03914374,  0.70309422,  0.270247  ,  1.14136324,
       -4.66634669])]"
48764,movel_fit,"[array([ 824.01455268, -205.37465647,  322.65495216])]","[array([-0.87169948,  1.05311781,  0.69178083,  0.26678368,  1.13100082,
       -4.66963861])]"
49113,movel_fit,"[array([ 822.49496883, -203.91540185,  311.0115902 ])]","[array([-0.87258954,  1.06821779,  0.67953585,  0.26317446,  1.11973824,
       -4.67345616])]"
49461,movel_fit,"[array([ 820.78589632, -201.71505045,  298.90023818])]","[array([-0.87302897,  1.08411342,  0.66663236,  0.25959067,  1.10782165,
       -4.67776863])]"
49806,movel_fit,"[array([ 818.92539316, -198.67888303,  286.59690592])]","[array([-0.87285865,  1.10044481,  0.65336722,  0.25620627,  1.09552022,
       -4.68250069])]"
49999,movel_fit,"[array([ 817.82387289, -196.58453055,  279.66312988])]","[array([-0.87245283,  1.10972309,  0.64582911,  0.25444262,  1.08850606,
       -4.68531651])]"
