timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, -17.8364, 49.187, -35.6486, 173.49, -56.3695, -146.187
0.002, -1, -17.8364, 49.187, -35.6486, 173.49, -56.3695, -146.187
0.006, -1, -17.8364, 49.187, -35.6486, 173.49, -56.3695, -146.187
0.008, -1, -17.8364, 49.187, -35.6486, 173.49, -56.3695, -146.187
0.011, -1, -17.8364, 49.187, -35.6486, 173.49, -56.3695, -146.187
0.016, -1, -17.8364, 49.187, -35.6486, 173.49, -56.3695, -146.187
0.02, -1, -17.8364, 49.187, -35.6486, 173.49, -56.3695, -146.187
0.024, -1, -17.8364, 49.187, -35.6486, 173.49, -56.3695, -146.187
0.028, -1, -17.8364, 49.187, -35.6486, 173.49, -56.3695, -146.187
0.032, -1, -17.8364, 49.187, -35.6486, 173.49, -56.3695, -146.187
0.036, -1, -17.8363, 49.1869, -35.6486, 173.49, -56.3695, -146.187
0.04, -1, -17.836, 49.1868, -35.6486, 173.49, -56.3695, -146.187
0.044, -1, -17.8354, 49.1863, -35.6485, 173.49, -56.3696, -146.187
0.048, -1, -17.8343, 49.1853, -35.6485, 173.49, -56.3696, -146.187
0.052, -1, -17.8324, 49.1836, -35.6484, 173.489, -56.3697, -146.187
0.056, -1, -17.8299, 49.1811, -35.6481, 173.489, -56.3698, -146.187
0.06, -1, -17.8265, 49.1777, -35.6475, 173.489, -56.3701, -146.187
0.064, -1, -17.8223, 49.1732, -35.6464, 173.489, -56.3706, -146.188
0.068, -1, -17.8174, 49.1676, -35.6446, 173.488, -56.3714, -146.189
0.072, -1, -17.8115, 49.1607, -35.6418, 173.487, -56.3725, -146.19
0.076, -1, -17.8046, 49.1523, -35.6378, 173.485, -56.3742, -146.192
0.08, -1, -17.7965, 49.1421, -35.6321, 173.483, -56.3764, -146.195
0.084, -1, -17.7871, 49.1299, -35.6244, 173.479, -56.3795, -146.198
0.088, -1, -17.7764, 49.1153, -35.6143, 173.475, -56.3836, -146.203
0.092, -1, -17.7645, 49.0983, -35.6013, 173.469, -56.3888, -146.209
0.096, -1, -17.7514, 49.0787, -35.585, 173.462, -56.3953, -146.217
0.1, -1, -17.7373, 49.0565, -35.5651, 173.453, -56.4034, -146.227
0.104, -1, -17.7222, 49.0315, -35.541, 173.442, -56.4131, -146.239
0.108, -1, -17.7062, 49.0035, -35.5126, 173.429, -56.4247, -146.253
0.112, -1, -17.6892, 48.9724, -35.4795, 173.414, -56.4381, -146.27
0.116, -1, -17.6712, 48.9382, -35.4416, 173.397, -56.4535, -146.288
0.12, -1, -17.6523, 48.9007, -35.3987, 173.377, -56.471, -146.31
0.124, -1, -17.6324, 48.8601, -35.351, 173.355, -56.4905, -146.334
0.128, -1, -17.6116, 48.8164, -35.2984, 173.331, -56.5119, -146.36
0.131, -1, -17.5899, 48.7697, -35.2412, 173.304, -56.5353, -146.389
0.136, -1, -17.5673, 48.7201, -35.1796, 173.275, -56.5605, -146.42
0.139, -1, -17.5436, 48.6676, -35.114, 173.245, -56.5873, -146.453
0.144, -1, -17.5187, 48.6123, -35.0447, 173.213, -56.6156, -146.488
0.148, -1, -17.4925, 48.5543, -34.9721, 173.179, -56.6453, -146.525
0.152, -1, -17.465, 48.4937, -34.8967, 173.144, -56.6761, -146.563
0.156, -1, -17.4363, 48.431, -34.8189, 173.108, -56.7079, -146.602
0.16, -1, -17.4065, 48.3663, -34.739, 173.071, -56.7405, -146.642
0.164, -1, -17.3757, 48.2999, -34.6574, 173.033, -56.7737, -146.683
0.168, -1, -17.344, 48.232, -34.5745, 172.995, -56.8075, -146.725
0.172, -1, -17.3112, 48.1626, -34.4906, 172.956, -56.8417, -146.767
0.176, -1, -17.2775, 48.092, -34.4059, 172.917, -56.8762, -146.809
0.18, -1, -17.2428, 48.0202, -34.3207, 172.877, -56.9109, -146.852
0.184, -1, -17.2072, 47.9473, -34.2351, 172.838, -56.9458, -146.895
0.188, -1, -17.1708, 47.8736, -34.1492, 172.798, -56.9808, -146.938
0.192, -1, -17.1337, 47.7994, -34.0631, 172.759, -57.0158, -146.981
0.196, -1, -17.0963, 47.7247, -33.9769, 172.719, -57.051, -147.024
0.2, -1, -17.0585, 47.6497, -33.8906, 172.679, -57.0861, -147.067
0.204, -1, -17.0206, 47.5746, -33.8043, 172.639, -57.1213, -147.111
0.208, -1, -16.9825, 47.4993, -33.7179, 172.599, -57.1565, -147.154
0.212, -1, -16.9443, 47.4239, -33.6315, 172.56, -57.1917, -147.197
0.216, -1, -16.9061, 47.3485, -33.5451, 172.52, -57.2269, -147.24
0.22, -1, -16.8678, 47.273, -33.4587, 172.48, -57.2622, -147.284
0.224, -1, -16.8296, 47.1975, -33.3723, 172.44, -57.2974, -147.327
0.228, -1, -16.7912, 47.122, -33.2858, 172.4, -57.3326, -147.37
0.232, -1, -16.7529, 47.0465, -33.1993, 172.36, -57.3679, -147.414
0.236, -1, -16.7146, 46.9709, -33.1129, 172.32, -57.4031, -147.457
0.24, -1, -16.6762, 46.8954, -33.0264, 172.281, -57.4384, -147.5
0.244, -1, -16.6379, 46.8198, -32.94, 172.241, -57.4736, -147.544
0.248, -1, -16.5995, 46.7442, -32.8535, 172.201, -57.5088, -147.587
0.252, -1, -16.5612, 46.6687, -32.767, 172.161, -57.5441, -147.63
0.256, -1, -16.5228, 46.5931, -32.6805, 172.121, -57.5793, -147.674
0.26, -1, -16.4844, 46.5175, -32.594, 172.081, -57.6146, -147.717
0.264, -1, -16.4461, 46.4419, -32.5076, 172.041, -57.6498, -147.76
0.268, -1, -16.4077, 46.3663, -32.4211, 172.002, -57.6851, -147.804
0.272, -1, -16.3693, 46.2908, -32.3346, 171.962, -57.7203, -147.847
0.276, -1, -16.331, 46.2152, -32.2481, 171.922, -57.7556, -147.89
0.28, -1, -16.2926, 46.1396, -32.1616, 171.882, -57.7909, -147.934
0.284, -1, -16.2542, 46.064, -32.0751, 171.842, -57.8261, -147.977
0.288, -1, -16.2159, 45.9884, -31.9886, 171.802, -57.8614, -148.02
0.292, -1, -16.1775, 45.9128, -31.9021, 171.762, -57.8966, -148.064
0.296, -1, -16.1391, 45.8372, -31.8156, 171.722, -57.9319, -148.107
0.3, -1, -16.1007, 45.7616, -31.729, 171.682, -57.9672, -148.15
0.304, -1, -16.0624, 45.686, -31.6425, 171.643, -58.0024, -148.194
0.308, -1, -16.024, 45.6103, -31.556, 171.603, -58.0377, -148.237
0.312, -1, -15.9856, 45.5347, -31.4695, 171.563, -58.073, -148.28
0.316, -1, -15.9472, 45.4591, -31.3829, 171.523, -58.1082, -148.324
0.32, -1, -15.9088, 45.3835, -31.2964, 171.483, -58.1435, -148.367
0.324, -1, -15.8704, 45.3079, -31.2099, 171.443, -58.1788, -148.41
0.328, -1, -15.832, 45.2322, -31.1233, 171.403, -58.214, -148.454
0.332, -1, -15.7937, 45.1566, -31.0368, 171.363, -58.2493, -148.497
0.336, -1, -15.7553, 45.081, -30.9503, 171.323, -58.2846, -148.54
0.34, -1, -15.7169, 45.0053, -30.8637, 171.283, -58.3199, -148.584
0.344, -1, -15.6785, 44.9297, -30.7771, 171.244, -58.3551, -148.627
0.348, -1, -15.6401, 44.8541, -30.6906, 171.204, -58.3904, -148.67
0.352, -1, -15.6017, 44.7784, -30.604, 171.164, -58.4257, -148.714
0.356, -1, -15.5633, 44.7028, -30.5175, 171.124, -58.461, -148.757
0.36, -1, -15.5249, 44.6271, -30.4309, 171.084, -58.4963, -148.801
0.364, -1, -15.4865, 44.5515, -30.3443, 171.044, -58.5316, -148.844
0.368, -1, -15.4481, 44.4758, -30.2577, 171.004, -58.5668, -148.887
0.372, -1, -15.4097, 44.4001, -30.1711, 170.964, -58.6021, -148.931
0.376, -1, -15.3712, 44.3245, -30.0846, 170.924, -58.6374, -148.974
0.38, -1, -15.3328, 44.2488, -29.998, 170.884, -58.6727, -149.017
0.384, -1, -15.2944, 44.1731, -29.9114, 170.844, -58.708, -149.061
0.388, -1, -15.256, 44.0974, -29.8248, 170.804, -58.7433, -149.104
0.392, -1, -15.2176, 44.0217, -29.7382, 170.765, -58.7786, -149.148
0.396, -1, -15.1792, 43.9461, -29.6515, 170.725, -58.8139, -149.191
0.4, -1, -15.1407, 43.8704, -29.5649, 170.685, -58.8492, -149.234
0.404, -1, -15.1023, 43.7947, -29.4783, 170.645, -58.8845, -149.278
