timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, -48.5661, 32.7578, -6.28744, -154.568, -105.783, 167.393, 95.4475, 45.2388, -25.9943, -213.474, 26.388, 84.9691
0.006, -1, -48.5661, 32.7578, -6.28744, -154.568, -105.783, 167.393, 95.4475, 45.2388, -25.9943, -213.474, 26.388, 84.9691
0.011, -1, -48.5661, 32.7578, -6.28744, -154.568, -105.783, 167.393, 95.4475, 45.2388, -25.9943, -213.474, 26.388, 84.9691
0.011, -1, -48.5661, 32.7578, -6.28744, -154.568, -105.783, 167.393, 95.4475, 45.2388, -25.9943, -213.474, 26.388, 84.9691
0.013, -1, -48.5661, 32.7578, -6.28744, -154.568, -105.783, 167.393, 95.4475, 45.2388, -25.9943, -213.474, 26.388, 84.9691
0.016, -1, -48.5661, 32.7578, -6.28744, -154.568, -105.783, 167.393, 95.4475, 45.2388, -25.9943, -213.474, 26.388, 84.9691
0.02, -1, -48.5661, 32.7578, -6.28744, -154.568, -105.783, 167.393, 95.4475, 45.2388, -25.9943, -213.474, 26.388, 84.9691
0.024, -1, -48.5661, 32.7578, -6.28744, -154.568, -105.783, 167.393, 95.4475, 45.2388, -25.9943, -213.474, 26.388, 84.9691
0.028, -1, -48.5661, 32.7578, -6.28744, -154.568, -105.783, 167.393, 95.4475, 45.2388, -25.9943, -213.474, 26.388, 84.9691
0.032, -1, -48.5661, 32.7578, -6.28744, -154.568, -105.783, 167.393, 95.4475, 45.2388, -25.9943, -213.474, 26.388, 84.9691
0.036, -1, -48.5661, 32.7578, -6.28744, -154.568, -105.783, 167.393, 95.4475, 45.2388, -25.9943, -213.474, 26.388, 84.9691
0.04, -1, -48.566, 32.7578, -6.28744, -154.568, -105.783, 167.393, 95.4475, 45.2388, -25.9943, -213.474, 26.388, 84.9691
0.044, -1, -48.5658, 32.758, -6.28742, -154.568, -105.783, 167.393, 95.4475, 45.2388, -25.9943, -213.474, 26.388, 84.9691
0.048, -1, -48.565, 32.7585, -6.28736, -154.568, -105.783, 167.393, 95.4475, 45.2388, -25.9943, -213.474, 26.388, 84.9691
0.052, -1, -48.5636, 32.7595, -6.28726, -154.568, -105.782, 167.393, 95.4475, 45.2388, -25.9943, -213.474, 26.388, 84.9691
