timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0, -1, -48.5668, 32.7566, -6.28411, -154.568, -105.781, 167.391, 95.4549, 45.2352, -25.9805, -213.449, 26.3927, 84.9434
0.004, -1, -48.5668, 32.7566, -6.28411, -154.568, -105.781, 167.391, 95.4549, 45.2352, -25.9805, -213.449, 26.3927, 84.9434
0.008, -1, -48.5668, 32.7566, -6.28411, -154.568, -105.781, 167.391, 95.4549, 45.2352, -25.9805, -213.449, 26.3927, 84.9434
0.011, -1, -48.5668, 32.7566, -6.28411, -154.568, -105.781, 167.391, 95.4549, 45.2352, -25.9805, -213.449, 26.3927, 84.9434
0.012, -1, -48.5668, 32.7566, -6.28411, -154.568, -105.781, 167.391, 95.4549, 45.2352, -25.9805, -213.449, 26.3927, 84.9434
0.016, -1, -48.5668, 32.7566, -6.28411, -154.568, -105.781, 167.391, 95.4549, 45.2352, -25.9805, -213.449, 26.3927, 84.9434
0.02, -1, -48.5668, 32.7566, -6.28411, -154.568, -105.781, 167.391, 95.4549, 45.2352, -25.9805, -213.449, 26.3927, 84.9434
0.024, -1, -48.5668, 32.7566, -6.28411, -154.568, -105.781, 167.391, 95.4549, 45.2352, -25.9805, -213.449, 26.3927, 84.9434
0.028, -1, -48.5668, 32.7566, -6.28411, -154.568, -105.781, 167.391, 95.4549, 45.2352, -25.9805, -213.449, 26.3927, 84.9434
0.032, -1, -48.5668, 32.7566, -6.28411, -154.568, -105.781, 167.391, 95.4549, 45.2352, -25.9805, -213.449, 26.3927, 84.9434
0.036, -1, -48.5668, 32.7566, -6.28411, -154.568, -105.781, 167.391, 95.4549, 45.2352, -25.9805, -213.449, 26.3927, 84.9434
0.04, -1, -48.5667, 32.7566, -6.2841, -154.568, -105.781, 167.391, 95.4549, 45.2352, -25.9805, -213.449, 26.3927, 84.9434
0.044, -1, -48.5665, 32.7568, -6.28408, -154.568, -105.781, 167.391, 95.4549, 45.2352, -25.9805, -213.449, 26.3927, 84.9434
0.048, -1, -48.5657, 32.7572, -6.28403, -154.568, -105.781, 167.391, 95.4549, 45.2352, -25.9805, -213.449, 26.3927, 84.9434
0.052, -1, -48.5643, 32.7583, -6.28393, -154.568, -105.781, 167.391, 95.4548, 45.2352, -25.9805, -213.449, 26.3927, 84.9434
0.056, -1, -48.5622, 32.7602, -6.2838, -154.568, -105.78, 167.391, 95.4547, 45.235, -25.9805, -213.449, 26.3927, 84.9434
0.06, -1, -48.5594, 32.7633, -6.2837, -154.568, -105.78, 167.392, 95.4542, 45.2346, -25.9804, -213.449, 26.3928, 84.9434
0.064, -1, -48.5559, 32.7675, -6.28371, -154.567, -105.778, 167.392, 95.453, 45.2335, -25.9802, -213.449, 26.3928, 84.9435
0.068, -1, -48.5517, 32.7732, -6.28393, -154.566, -105.776, 167.392, 95.4509, 45.2317, -25.9799, -213.449, 26.393, 84.9436
0.072, -1, -48.5469, 32.7801, -6.2845, -154.565, -105.773, 167.392, 95.4476, 45.2289, -25.9796, -213.449, 26.3934, 84.9439
0.076, -1, -48.5413, 32.7884, -6.28556, -154.563, -105.768, 167.393, 95.4429, 45.2248, -25.9793, -213.449, 26.3941, 84.9445
0.08, -1, -48.5349, 32.7981, -6.28729, -154.559, -105.761, 167.394, 95.4365, 45.2193, -25.9793, -213.45, 26.3952, 84.9456
0.084, -1, -48.5273, 32.8094, -6.28988, -154.555, -105.751, 167.395, 95.4281, 45.2122, -25.9796, -213.452, 26.3969, 84.9472
0.088, -1, -48.5183, 32.8225, -6.29354, -154.549, -105.739, 167.397, 95.4177, 45.2033, -25.9806, -213.454, 26.3993, 84.9496
0.092, -1, -48.508, 32.8375, -6.29854, -154.541, -105.722, 167.399, 95.4049, 45.1925, -25.9824, -213.457, 26.4027, 84.953
0.096, -1, -48.4965, 32.8542, -6.30521, -154.532, -105.702, 167.401, 95.3892, 45.1793, -25.9852, -213.461, 26.4072, 84.9575
0.1, -1, -48.4842, 32.8725, -6.31382, -154.519, -105.677, 167.404, 95.3704, 45.1634, -25.9891, -213.466, 26.413, 84.9634
0.104, -1, -48.4711, 32.8923, -6.32458, -154.505, -105.646, 167.408, 95.3482, 45.1448, -25.9944, -213.473, 26.4201, 84.9708
0.108, -1, -48.4572, 32.9137, -6.33759, -154.488, -105.611, 167.413, 95.3228, 45.1236, -26.0012, -213.481, 26.4288, 84.9797
0.112, -1, -48.4424, 32.9368, -6.35286, -154.468, -105.57, 167.418, 95.2945, 45.1001, -26.0098, -213.491, 26.4391, 84.9904
0.116, -1, -48.4266, 32.9617, -6.37033, -154.446, -105.523, 167.424, 95.2636, 45.0744, -26.0203, -213.503, 26.4511, 85.0029
0.12, -1, -48.4097, 32.9886, -6.38983, -154.421, -105.472, 167.43, 95.2303, 45.0468, -26.0325, -213.516, 26.4646, 85.017
0.124, -1, -48.3915, 33.0176, -6.41118, -154.394, -105.416, 167.437, 95.1949, 45.0175, -26.0465, -213.531, 26.4794, 85.0326
0.128, -1, -48.3722, 33.0483, -6.4342, -154.365, -105.356, 167.445, 95.1573, 44.9865, -26.0618, -213.547, 26.4956, 85.0495
0.131, -1, -48.3519, 33.0805, -6.45868, -154.335, -105.292, 167.453, 95.1174, 44.9536, -26.0781, -213.564, 26.5127, 85.0675
0.136, -1, -48.3309, 33.1137, -6.48442, -154.302, -105.224, 167.462, 95.0749, 44.9185, -26.0949, -213.582, 26.5305, 85.0862
0.139, -1, -48.3094, 33.1479, -6.51115, -154.269, -105.155, 167.471, 95.0299, 44.8813, -26.1118, -213.6, 26.5489, 85.1055
0.144, -1, -48.2871, 33.1835, -6.53859, -154.234, -105.083, 167.48, 94.9829, 44.8423, -26.1287, -213.618, 26.5676, 85.125
0.148, -1, -48.2638, 33.2207, -6.56644, -154.199, -105.009, 167.489, 94.9341, 44.8018, -26.1453, -213.637, 26.5865, 85.1447
0.152, -1, -48.2394, 33.2596, -6.59448, -154.163, -104.935, 167.498, 94.8841, 44.7603, -26.1618, -213.655, 26.6054, 85.1645
0.156, -1, -48.2139, 33.3002, -6.62257, -154.127, -104.86, 167.508, 94.8334, 44.7181, -26.1782, -213.674, 26.6245, 85.1842
0.16, -1, -48.1874, 33.3425, -6.65061, -154.091, -104.785, 167.518, 94.7824, 44.6757, -26.1944, -213.692, 26.6435, 85.204
0.164, -1, -48.1598, 33.3859, -6.67857, -154.055, -104.709, 167.527, 94.7314, 44.6332, -26.2107, -213.711, 26.6625, 85.2238
0.168, -1, -48.1316, 33.43, -6.70646, -154.018, -104.633, 167.537, 94.6803, 44.5908, -26.2269, -213.729, 26.6816, 85.2436
0.172, -1, -48.1031, 33.4744, -6.73432, -153.982, -104.558, 167.546, 94.6293, 44.5483, -26.2432, -213.748, 26.7006, 85.2634
0.176, -1, -48.0746, 33.5187, -6.76217, -153.946, -104.482, 167.556, 94.5782, 44.5059, -26.2594, -213.766, 26.7197, 85.2832
0.18, -1, -48.046, 33.5631, -6.79002, -153.91, -104.407, 167.565, 94.5271, 44.4634, -26.2757, -213.785, 26.7387, 85.303
0.184, -1, -48.0174, 33.6075, -6.81787, -153.873, -104.331, 167.575, 94.4761, 44.421, -26.2919, -213.803, 26.7577, 85.3227
0.188, -1, -47.9888, 33.6519, -6.84571, -153.837, -104.255, 167.585, 94.4251, 44.3785, -26.3082, -213.822, 26.7768, 85.3425
0.192, -1, -47.9602, 33.6963, -6.87356, -153.801, -104.18, 167.594, 94.374, 44.3361, -26.3244, -213.84, 26.7958, 85.3623
0.196, -1, -47.9317, 33.7406, -6.9014, -153.765, -104.104, 167.604, 94.323, 44.2937, -26.3407, -213.859, 26.8148, 85.3821
0.2, -1, -47.9031, 33.785, -6.92924, -153.729, -104.029, 167.613, 94.2719, 44.2512, -26.3569, -213.877, 26.8338, 85.4019
0.204, -1, -47.8745, 33.8294, -6.95708, -153.692, -103.953, 167.623, 94.2209, 44.2088, -26.3731, -213.896, 26.8529, 85.4216
0.208, -1, -47.846, 33.8737, -6.98491, -153.656, -103.877, 167.632, 94.1699, 44.1664, -26.3894, -213.914, 26.8719, 85.4414
0.212, -1, -47.8174, 33.9181, -7.01275, -153.62, -103.802, 167.642, 94.1189, 44.124, -26.4056, -213.933, 26.8909, 85.4612
0.216, -1, -47.7888, 33.9624, -7.04058, -153.584, -103.726, 167.652, 94.0679, 44.0815, -26.4219, -213.951, 26.9099, 85.4809
