1.680876518130000114e+09,0.000000000000000000e+00,7.990979004704601429e-01,7.307664982266848241e-01,1.543184639566241578e-01,-2.453516137626391425e-01,-2.253293202241508641e+00,7.659804834925486583e-01
1.680876518137000084e+09,0.000000000000000000e+00,7.990979004704601429e-01,7.307664982266848241e-01,1.543184639566241578e-01,-2.453516137626391425e-01,-2.253293202241508641e+00,7.659804834925486583e-01
1.680876518141000032e+09,0.000000000000000000e+00,7.990979004704601429e-01,7.307664982266848241e-01,1.543184639566241578e-01,-2.453516137626391425e-01,-2.253293202241508641e+00,7.659804834925486583e-01
1.680876518153000116e+09,0.000000000000000000e+00,7.990979004704601429e-01,7.307664982266848241e-01,1.543184639566241578e-01,-2.453516137626391425e-01,-2.253293202241508641e+00,7.659804834925486583e-01
1.680876518157000065e+09,0.000000000000000000e+00,7.990979004704601429e-01,7.307664982266848241e-01,1.543184639566241578e-01,-2.453516137626391425e-01,-2.253293202241508641e+00,7.659804834925486583e-01
1.680876518161000013e+09,0.000000000000000000e+00,7.990979004704601429e-01,7.307664982266848241e-01,1.543184639566241578e-01,-2.453516137626391425e-01,-2.253293202241508641e+00,7.659804834925486583e-01
1.680876518164999962e+09,0.000000000000000000e+00,7.990979004704601429e-01,7.307664982266848241e-01,1.543184639566241578e-01,-2.453516137626391425e-01,-2.253311007376133546e+00,7.659804834925486583e-01
1.680876518168999910e+09,0.000000000000000000e+00,7.990979004704601429e-01,7.307573492357963829e-01,1.543184639566241578e-01,-2.453516137626391425e-01,-2.253311007376133546e+00,7.659804834925486583e-01
1.680876518173000097e+09,0.000000000000000000e+00,7.990979004704601429e-01,7.307573492357963829e-01,1.543184639566241578e-01,-2.453516137626391425e-01,-2.253311007376133546e+00,7.659804834925486583e-01
1.680876518186000109e+09,0.000000000000000000e+00,7.990979004704601429e-01,7.307573492357963829e-01,1.543184639566241578e-01,-2.453516137626391425e-01,-2.253311007376133546e+00,7.659421038711690111e-01
1.680876518223999977e+09,1.000000000000000000e+00,7.990979004704601429e-01,7.307573492357963829e-01,1.543184639566241578e-01,-2.453516137626391425e-01,-2.253328812510758894e+00,7.659037242497894749e-01
1.680876518229000092e+09,1.000000000000000000e+00,7.990979004704601429e-01,7.307573492357963829e-01,1.543184639566241578e-01,-2.453516137626391425e-01,-2.253328812510758894e+00,7.659421038711690111e-01
