timestamp,J1,J2,J3,J4,J5,J6
 0, -39.0494,   8.4545,  -3.5441, -18.6198, -102.4837, 125.5542
 16, -39.0490,   8.4541,  -3.5444, -18.6199, -102.4837, 125.5542
 24, -39.0490,   8.4541,  -3.5444, -18.6199, -102.4837, 125.5542
 32, -39.0482,   8.4533,  -3.5454, -18.6201, -102.4835, 125.5541
 40, -39.0465,   8.4517,  -3.5473, -18.6204, -102.4832, 125.5540
 48, -39.0438,   8.4490,  -3.5503, -18.6209, -102.4828, 125.5539
 56, -39.0398,   8.4451,  -3.5549, -18.6216, -102.4822, 125.5537
 64, -39.0341,   8.4396,  -3.5612, -18.6227, -102.4812, 125.5534
 72, -39.0266,   8.4322,  -3.5697, -18.6241, -102.4800, 125.5531
 80, -39.0170,   8.4228,  -3.5806, -18.6259, -102.4785, 125.5526
 88, -39.0050,   8.4110,  -3.5942, -18.6282, -102.4765, 125.5520
 96, -38.9903,   8.3967,  -3.6107, -18.6309, -102.4742, 125.5512
 104, -38.9727,   8.3795,  -3.6306, -18.6343, -102.4713, 125.5503
 112, -38.9518,   8.3591,  -3.6541, -18.6382, -102.4680, 125.5493
 120, -38.9275,   8.3354,  -3.6814, -18.6428, -102.4641, 125.5480
 128, -38.8994,   8.3081,  -3.7129, -18.6481, -102.4596, 125.5465
 144, -38.7902,   8.2022,  -3.8349, -18.6687, -102.4421, 125.5406
 152, -38.7902,   8.2022,  -3.8349, -18.6687, -102.4421, 125.5406
 160, -38.7447,   8.1583,  -3.8854, -18.6774, -102.4349, 125.5380
 168, -38.6943,   8.1098,  -3.9412, -18.6869, -102.4269, 125.5351
 176, -38.6388,   8.0564,  -4.0025, -18.6975, -102.4181, 125.5318
 184, -38.5780,   7.9981,  -4.0695, -18.7092, -102.4085, 125.5282
 192, -38.5119,   7.9349,  -4.1421, -18.7219, -102.3979, 125.5243
 200, -38.4409,   7.8670,  -4.2199, -18.7356, -102.3866, 125.5201
 208, -38.3652,   7.7948,  -4.3025, -18.7504, -102.3744, 125.5155
 216, -38.2852,   7.7186,  -4.3897, -18.7662, -102.3615, 125.5107
 224, -38.2012,   7.6386,  -4.4811, -18.7830, -102.3477, 125.5057
 232, -38.1135,   7.5551,  -4.5763, -18.8007, -102.3332, 125.5006
 240, -38.0225,   7.4684,  -4.6749, -18.8194, -102.3179, 125.4954
 248, -37.9286,   7.3788,  -4.7768, -18.8389, -102.3018, 125.4902
 256, -37.8320,   7.2866,  -4.8814, -18.8594, -102.2849, 125.4852
 272, -37.5302,   6.9963,  -5.2094, -18.9262, -102.2290, 125.4714
 280, -37.5302,   6.9963,  -5.2094, -18.9262, -102.2290, 125.4714
 288, -37.4268,   6.8957,  -5.3225, -18.9502, -102.2086, 125.4677
 296, -37.3226,   6.7937,  -5.4369, -18.9751, -102.1873, 125.4647
 304, -37.2180,   6.6903,  -5.5525, -19.0008, -102.1649, 125.4624
 312, -37.1133,   6.5858,  -5.6690, -19.0274, -102.1415, 125.4611
 320, -37.0089,   6.4801,  -5.7864, -19.0549, -102.1169, 125.4608
 328, -36.9049,   6.3734,  -5.9046, -19.0834, -102.0910, 125.4618
 336, -36.8017,   6.2658,  -6.0234, -19.1128, -102.0639, 125.4641
 344, -36.6995,   6.1572,  -6.1428, -19.1431, -102.0353, 125.4680
 352, -36.5986,   6.0477,  -6.2626, -19.1745, -102.0053, 125.4736
 360, -36.4992,   5.9375,  -6.3828, -19.2068, -101.9737, 125.4810
 368, -36.4015,   5.8263,  -6.5035, -19.2402, -101.9406, 125.4902
 376, -36.3052,   5.7141,  -6.6249, -19.2747, -101.9057, 125.5015
 384, -36.2106,   5.6006,  -6.7471, -19.3103, -101.8689, 125.5148
 400, -35.9355,   5.2513,  -7.1198, -19.4247, -101.7472, 125.5682
 408, -35.9355,   5.2513,  -7.1198, -19.4247, -101.7472, 125.5682
 416, -35.8468,   5.1315,  -7.2465, -19.4654, -101.7026, 125.5906
 424, -35.7594,   5.0099,  -7.3746, -19.5074, -101.6557, 125.6154
 432, -35.6733,   4.8862,  -7.5043, -19.5509, -101.6067, 125.6427
 440, -35.5886,   4.7605,  -7.6356, -19.5958, -101.5554, 125.6725
 448, -35.5051,   4.6325,  -7.7686, -19.6422, -101.5018, 125.7048
 456, -35.4229,   4.5023,  -7.9035, -19.6901, -101.4459, 125.7396
 464, -35.3418,   4.3697,  -8.0403, -19.7394, -101.3876, 125.7770
 472, -35.2618,   4.2347,  -8.1791, -19.7903, -101.3269, 125.8169
 480, -35.1828,   4.0971,  -8.3199, -19.8427, -101.2638, 125.8595
 488, -35.1049,   3.9570,  -8.4627, -19.8966, -101.1983, 125.9045
 496, -35.0281,   3.8144,  -8.6076, -19.9520, -101.1304, 125.9522
 504, -34.9523,   3.6692,  -8.7546, -20.0090, -101.0600, 126.0024
 512, -34.8775,   3.5215,  -8.9036, -20.0675, -100.9873, 126.0552
 528, -34.6593,   3.0631,  -9.3629, -20.2519, -100.7548, 126.2288
 536, -34.6593,   3.0631,  -9.3629, -20.2519, -100.7548, 126.2288
 544, -34.5887,   2.9053,  -9.5201, -20.3164, -100.6725, 126.2917
 552, -34.5191,   2.7448,  -9.6793, -20.3823, -100.5878, 126.3572
 560, -34.4505,   2.5819,  -9.8405, -20.4497, -100.5008, 126.4251
 568, -34.3829,   2.4163, -10.0038, -20.5187, -100.4115, 126.4955
 576, -34.3163,   2.2482, -10.1691, -20.5890, -100.3198, 126.5685
 584, -34.2508,   2.0776, -10.3365, -20.6609, -100.2257, 126.6439
 592, -34.1863,   1.9044, -10.5059, -20.7342, -100.1293, 126.7218
 600, -34.1228,   1.7286, -10.6773, -20.8090, -100.0306, 126.8021
 608, -34.0603,   1.5503, -10.8507, -20.8852, -99.9296, 126.8849
 616, -33.9988,   1.3694, -11.0262, -20.9629, -99.8264, 126.9701
 624, -33.9384,   1.1860, -11.2037, -21.0421, -99.7208, 127.0577
 632, -33.8789,   1.0000, -11.3832, -21.1227, -99.6130, 127.1477
 640, -33.8205,    .8115, -11.5647, -21.2047, -99.5029, 127.2401
 656, -33.6512,    .2307, -12.1213, -21.4595, -99.1593, 127.5314
 664, -33.6512,    .2307, -12.1213, -21.4595, -99.1593, 127.5314
 672, -33.5968,    .0320, -12.3108, -21.5473, -99.0403, 127.6331
 680, -33.5433,   -.1690, -12.5023, -21.6365, -98.9192, 127.7371
 688, -33.4909,   -.3727, -12.6958, -21.7272, -98.7960, 127.8434
 696, -33.4394,   -.5789, -12.8912, -21.8193, -98.6706, 127.9518
 704, -33.3889,   -.7875, -13.0886, -21.9128, -98.5431, 128.0625
 712, -33.3394,   -.9986, -13.2880, -22.0077, -98.4135, 128.1752
 720, -33.2908,  -1.2123, -13.4893, -22.1041, -98.2819, 128.2902
 728, -33.2433,  -1.4283, -13.6926, -22.2019, -98.1482, 128.4072
 736, -33.1966,  -1.6468, -13.8978, -22.3011, -98.0125, 128.5263
 744, -33.1509,  -1.8677, -14.1048, -22.4017, -97.8748, 128.6474
 752, -33.1062,  -2.0910, -14.3138, -22.5037, -97.7352, 128.7705
 760, -33.0624,  -2.3167, -14.5247, -22.6072, -97.5936, 128.8955
 768, -33.0195,  -2.5448, -14.7374, -22.7120, -97.4501, 129.0225
 784, -32.8963,  -3.2429, -15.3867, -23.0349, -97.0085, 129.4141
 792, -32.8963,  -3.2429, -15.3867, -23.0349, -97.0085, 129.4141
 800, -32.8570,  -3.4802, -15.6067, -23.1453, -96.8577, 129.5480
 808, -32.8186,  -3.7198, -15.8285, -23.2571, -96.7052, 129.6837
 816, -32.7811,  -3.9615, -16.0520, -23.3703, -96.5509, 129.8209
 824, -32.7444,  -4.2055, -16.2773, -23.4849, -96.3951, 129.9596
 832, -32.7086,  -4.4516, -16.5043, -23.6008, -96.2375, 130.0997
 840, -32.6736,  -4.6998, -16.7330, -23.7181, -96.0784, 130.2413
 848, -32.6394,  -4.9502, -16.9633, -23.8367, -95.9177, 130.3842
 856, -32.6061,  -5.2026, -17.1952, -23.9567, -95.7556, 130.5283
 864, -32.5735,  -5.4570, -17.4288, -24.0781, -95.5919, 130.6736
 872, -32.5417,  -5.7134, -17.6639, -24.2008, -95.4268, 130.8200
 880, -32.5106,  -5.9718, -17.9005, -24.3248, -95.2604, 130.9674
 888, -32.4803,  -6.2321, -18.1386, -24.4501, -95.0926, 131.1157
 896, -32.4507,  -6.4943, -18.3782, -24.5767, -94.9234, 131.2649
 912, -32.3660,  -7.2916, -19.1055, -24.9644, -94.4089, 131.7165
 920, -32.3660,  -7.2916, -19.1055, -24.9644, -94.4089, 131.7165
 928, -32.3391,  -7.5609, -19.3506, -25.0962, -94.2350, 131.8681
 936, -32.3128,  -7.8317, -19.5970, -25.2292, -94.0602, 132.0201
 944, -32.2871,  -8.1042, -19.8447, -25.3635, -93.8843, 132.1723
 952, -32.2619,  -8.3783, -20.0935, -25.4990, -93.7075, 132.3247
 960, -32.2374,  -8.6538, -20.3435, -25.6357, -93.5297, 132.4771
 968, -32.2133,  -8.9308, -20.5946, -25.7737, -93.3511, 132.6294
 976, -32.1898,  -9.2092, -20.8467, -25.9128, -93.1717, 132.7815
 984, -32.1667,  -9.4889, -21.0999, -26.0531, -92.9916, 132.9333
 992, -32.1441,  -9.7700, -21.3540, -26.1945, -92.8107, 133.0846
 1000, -32.1219, -10.0522, -21.6090, -26.3371, -92.6292, 133.2353
 1008, -32.1001, -10.3356, -21.8649, -26.4808, -92.4471, 133.3853
 1016, -32.0786, -10.6202, -22.1217, -26.6256, -92.2644, 133.5345
 1024, -32.0575, -10.9058, -22.3791, -26.7715, -92.0812, 133.6826
 1040, -31.9958, -11.7682, -23.1555, -27.2154, -91.5293, 134.1195
 1048, -31.9958, -11.7682, -23.1555, -27.2154, -91.5293, 134.1195
 1056, -31.9757, -12.0573, -23.4154, -27.3654, -91.3446, 134.2621
 1064, -31.9558, -12.3472, -23.6758, -27.5164, -91.1598, 134.4030
 1072, -31.9360, -12.6378, -23.9366, -27.6683, -90.9747, 134.5419
 1080, -31.9162, -12.9289, -24.1977, -27.8211, -90.7895, 134.6788
 1088, -31.8966, -13.2206, -24.4591, -27.9748, -90.6042, 134.8134
 1096, -31.8770, -13.5128, -24.7208, -28.1294, -90.4189, 134.9455
 1104, -31.8573, -13.8053, -24.9826, -28.2848, -90.2336, 135.0750
 1112, -31.8376, -14.0982, -25.2445, -28.4411, -90.0483, 135.2018
 1120, -31.8178, -14.3913, -25.5064, -28.5981, -89.8631, 135.3255
 1128, -31.7979, -14.6847, -25.7683, -28.7558, -89.6781, 135.4461
 1136, -31.7778, -14.9781, -26.0301, -28.9143, -89.4933, 135.5634
 1144, -31.7575, -15.2716, -26.2917, -29.0735, -89.3087, 135.6771
 1152, -31.7370, -15.5650, -26.5531, -29.2333, -89.1243, 135.7870
 1168, -31.6733, -16.4446, -27.3352, -29.7164, -88.5733, 136.0926
 1176, -31.6733, -16.4446, -27.3352, -29.7164, -88.5733, 136.0926
 1184, -31.6512, -16.7373, -27.5950, -29.8786, -88.3904, 136.1857
 1192, -31.6287, -17.0296, -27.8542, -30.0412, -88.2079, 136.2740
 1200, -31.6056, -17.3214, -28.1128, -30.2042, -88.0260, 136.3573
 1208, -31.5819, -17.6128, -28.3707, -30.3677, -87.8445, 136.4355
 1216, -31.5577, -17.9036, -28.6278, -30.5315, -87.6636, 136.5083
 1224, -31.5327, -18.1937, -28.8841, -30.6957, -87.4833, 136.5756
 1232, -31.5070, -18.4831, -29.1395, -30.8601, -87.3035, 136.6371
 1240, -31.4805, -18.7717, -29.3939, -31.0248, -87.1244, 136.6924
 1248, -31.4531, -19.0595, -29.6472, -31.1896, -86.9459, 136.7416
 1256, -31.4249, -19.3463, -29.8993, -31.3546, -86.7681, 136.7843
 1264, -31.3957, -19.6320, -30.1503, -31.5197, -86.5909, 136.8203
 1272, -31.3654, -19.9167, -30.4000, -31.6848, -86.4145, 136.8494
 1280, -31.3341, -20.2002, -30.6483, -31.8499, -86.2387, 136.8714
 1296, -31.2332, -21.0431, -31.3844, -32.3446, -85.7160, 136.8922
 1304, -31.2332, -21.0431, -31.3844, -32.3446, -85.7160, 136.8922
 1312, -31.1970, -21.3212, -31.6266, -32.5090, -85.5432, 136.8834
 1320, -31.1594, -21.5977, -31.8669, -32.6731, -85.3712, 136.8664
 1328, -31.1204, -21.8726, -32.1055, -32.8368, -85.2001, 136.8408
 1336, -31.0799, -22.1458, -32.3421, -33.0001, -85.0297, 136.8066
 1344, -31.0378, -22.4171, -32.5767, -33.1628, -84.8600, 136.7634
