timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, 14.5165, -12.3068, 31.2678, 23.9341, 69.7948, -28.3593
0.003, -1, 14.5165, -12.3068, 31.2678, 23.9341, 69.7948, -28.3593
0.006, -1, 14.5165, -12.3068, 31.2678, 23.9341, 69.7948, -28.3593
0.008, -1, 14.5165, -12.3068, 31.2678, 23.9341, 69.7948, -28.3593
0.011, -1, 14.5165, -12.3068, 31.2678, 23.9341, 69.7948, -28.3593
0.016, -1, 14.5165, -12.3068, 31.2678, 23.9341, 69.7948, -28.3593
0.02, -1, 14.5165, -12.3068, 31.2678, 23.9341, 69.7948, -28.3593
0.024, -1, 14.5165, -12.3068, 31.2678, 23.9341, 69.7948, -28.3593
0.028, -1, 14.5165, -12.3068, 31.2678, 23.9341, 69.7948, -28.3593
0.032, -1, 14.5165, -12.3068, 31.2678, 23.9341, 69.7948, -28.3593
0.036, -1, 14.5164, -12.3068, 31.2678, 23.9341, 69.7948, -28.3593
0.04, -1, 14.5161, -12.3067, 31.2677, 23.9341, 69.7948, -28.3593
0.044, -1, 14.5155, -12.3066, 31.2677, 23.9341, 69.7948, -28.3594
0.048, -1, 14.5142, -12.3063, 31.2675, 23.9341, 69.7949, -28.3596
0.052, -1, 14.512, -12.3058, 31.2673, 23.934, 69.795, -28.36
0.056, -1, 14.5088, -12.305, 31.2668, 23.9339, 69.7952, -28.3611
0.06, -1, 14.5044, -12.3039, 31.2662, 23.9338, 69.7956, -28.363
0.064, -1, 14.4985, -12.3025, 31.2653, 23.9335, 69.7963, -28.3664
0.068, -1, 14.491, -12.3005, 31.2642, 23.9332, 69.7975, -28.3719
0.072, -1, 14.4816, -12.298, 31.2626, 23.9327, 69.7994, -28.3801
0.076, -1, 14.4699, -12.2949, 31.2606, 23.932, 69.8021, -28.3921
0.08, -1, 14.4554, -12.2911, 31.2581, 23.9311, 69.8059, -28.4087
0.084, -1, 14.4378, -12.2864, 31.2549, 23.93, 69.8111, -28.431
0.088, -1, 14.4168, -12.2809, 31.2511, 23.9285, 69.8178, -28.4601
0.092, -1, 14.3921, -12.2746, 31.2466, 23.9266, 69.8265, -28.4973
0.096, -1, 14.3638, -12.2674, 31.2413, 23.9244, 69.8373, -28.5434
0.1, -1, 14.3317, -12.2595, 31.2352, 23.9217, 69.8505, -28.5995
0.104, -1, 14.2957, -12.2507, 31.2284, 23.9186, 69.8662, -28.6662
0.108, -1, 14.2558, -12.2412, 31.2207, 23.915, 69.8846, -28.7439
0.112, -1, 14.2118, -12.2308, 31.2122, 23.9109, 69.9056, -28.8328
0.116, -1, 14.1636, -12.2195, 31.2029, 23.9063, 69.9293, -28.9325
0.12, -1, 14.1113, -12.2073, 31.1927, 23.9013, 69.9554, -29.0427
0.124, -1, 14.0549, -12.1942, 31.1818, 23.8959, 69.9839, -29.1628
0.128, -1, 13.9949, -12.1803, 31.17, 23.89, 70.0145, -29.2918
0.131, -1, 13.9314, -12.1655, 31.1576, 23.8839, 70.047, -29.4289
0.136, -1, 13.865, -12.15, 31.1445, 23.8773, 70.0812, -29.5729
0.139, -1, 13.7957, -12.1338, 31.1309, 23.8706, 70.1167, -29.7227
0.144, -1, 13.7237, -12.1169, 31.1167, 23.8636, 70.1534, -29.8773
0.148, -1, 13.6493, -12.0993, 31.1021, 23.8564, 70.1909, -30.0356
0.152, -1, 13.5726, -12.0811, 31.0871, 23.849, 70.229, -30.1966
0.156, -1, 13.4939, -12.0623, 31.0717, 23.8416, 70.2676, -30.3597
0.16, -1, 13.4135, -12.0431, 31.056, 23.834, 70.3066, -30.5241
0.164, -1, 13.3317, -12.0236, 31.0402, 23.8264, 70.3457, -30.6896
0.168, -1, 13.249, -12.0038, 31.0242, 23.8188, 70.385, -30.8557
0.172, -1, 13.1656, -11.9838, 31.008, 23.8111, 70.4244, -31.0223
0.176, -1, 13.0817, -11.9637, 30.9919, 23.8034, 70.4638, -31.1891
0.18, -1, 12.9976, -11.9436, 30.9756, 23.7957, 70.5033, -31.3563
0.184, -1, 12.9132, -11.9234, 30.9594, 23.788, 70.5429, -31.5235
0.188, -1, 12.8287, -11.9031, 30.9431, 23.7802, 70.5825, -31.6909
0.192, -1, 12.744, -11.8828, 30.9268, 23.7725, 70.622, -31.8584
0.196, -1, 12.6593, -11.8625, 30.9105, 23.7648, 70.6616, -32.0259
0.2, -1, 12.5746, -11.8422, 30.8941, 23.757, 70.7013, -32.1935
0.204, -1, 12.4898, -11.8219, 30.8778, 23.7493, 70.7409, -32.361
0.208, -1, 12.4049, -11.8016, 30.8615, 23.7416, 70.7805, -32.5287
0.212, -1, 12.3201, -11.7813, 30.8451, 23.7338, 70.8201, -32.6963
0.216, -1, 12.2352, -11.7609, 30.8288, 23.7261, 70.8598, -32.864
0.22, -1, 12.1504, -11.7406, 30.8124, 23.7183, 70.8994, -33.0317
0.224, -1, 12.0655, -11.7203, 30.7961, 23.7106, 70.9391, -33.1995
0.228, -1, 11.9806, -11.6999, 30.7798, 23.7028, 70.9787, -33.3672
0.232, -1, 11.8957, -11.6796, 30.7634, 23.6951, 71.0184, -33.535
