timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, 4.81591, -7.05652, 32.9169, -148.191, -102.86, 56.8512
0.002, -1, 4.81591, -7.05652, 32.9169, -148.191, -102.86, 56.8512
0.006, -1, 4.81591, -7.05652, 32.9169, -148.191, -102.86, 56.8512
0.008, -1, 4.81591, -7.05652, 32.9169, -148.191, -102.86, 56.8512
0.011, -1, 4.81591, -7.05652, 32.9169, -148.191, -102.86, 56.8512
0.016, -1, 4.81591, -7.05652, 32.9169, -148.191, -102.86, 56.8512
0.02, -1, 4.81591, -7.05652, 32.9169, -148.191, -102.86, 56.8512
0.024, -1, 4.81591, -7.05652, 32.9169, -148.191, -102.86, 56.8512
0.028, -1, 4.81591, -7.05652, 32.9169, -148.191, -102.86, 56.8512
0.032, -1, 4.8159, -7.05652, 32.9169, -148.191, -102.86, 56.8512
0.036, -1, 4.81582, -7.05651, 32.9168, -148.191, -102.86, 56.8512
0.04, -1, 4.81555, -7.05649, 32.9168, -148.191, -102.86, 56.8512
0.044, -1, 4.81488, -7.05641, 32.9167, -148.191, -102.86, 56.8512
0.048, -1, 4.81358, -7.05625, 32.9165, -148.191, -102.86, 56.8512
0.052, -1, 4.81146, -7.05598, 32.9162, -148.191, -102.86, 56.8512
0.056, -1, 4.80832, -7.05556, 32.9156, -148.191, -102.86, 56.8511
0.06, -1, 4.80396, -7.05495, 32.9149, -148.191, -102.86, 56.8511
0.064, -1, 4.7982, -7.05411, 32.9137, -148.192, -102.859, 56.851
0.068, -1, 4.79081, -7.053, 32.9122, -148.192, -102.858, 56.8509
0.072, -1, 4.78149, -7.05156, 32.9101, -148.194, -102.857, 56.8507
0.076, -1, 4.76982, -7.04974, 32.9075, -148.195, -102.856, 56.8505
0.08, -1, 4.75535, -7.04748, 32.9041, -148.198, -102.854, 56.8501
0.084, -1, 4.73763, -7.0447, 32.8998, -148.201, -102.851, 56.8496
0.088, -1, 4.71634, -7.04139, 32.8945, -148.205, -102.847, 56.849
