primitives,points,q_bp
movel_fit,"[array([ 695.03699376, -342.74771945,  591.62171629])]","[array([-0.67354668,  0.17430151,  0.02522904, -0.37474006, -1.78541804,
        2.33124421])]"
movel_fit,"[array([ 692.9088992 , -322.32262378,  591.52380847])]","[array([-0.66975918,  0.12499821, -0.03021952, -0.3921824 , -1.7565065 ,
        2.35366687])]"
movel_fit,"[array([ 690.59332758, -301.92741948,  591.33995452])]","[array([-0.66716313,  0.07371036, -0.08671771, -0.41129728, -1.72684489,
        2.37759114])]"
movel_fit,"[array([ 688.11554333, -281.53851483,  591.05060769])]","[array([-0.66555963,  0.02082469, -0.14387496, -0.43200724, -1.69689556,
        2.40216863])]"
movel_fit,"[array([ 685.51851508, -261.18065481,  590.64498769])]","[array([-0.66468183, -0.03305823, -0.20106677, -0.45414031, -1.6672181 ,
        2.42629015])]"
movel_fit,"[array([ 682.85126791, -240.82719796,  590.12104025])]","[array([-0.66417111, -0.08738442, -0.25772005, -0.47751946, -1.63828455,
        2.44854708])]"
movel_fit,"[array([ 680.17514633, -220.46623257,  589.48506642])]","[array([-0.66359668, -0.14153107, -0.31318434, -0.50190273, -1.61050749,
        2.46726654])]"
movel_fit,"[array([ 677.57488658, -200.10962761,  588.7645135 ])]","[array([-0.66242523, -0.19477039, -0.36667985, -0.52694533, -1.5842181 ,
        2.48050311])]"
movel_fit,"[array([ 675.14320351, -179.74247377,  588.00001513])]","[array([-0.66004899, -0.24646612, -0.41751636, -0.55228002, -1.55952596,
        2.48613615])]"
movel_fit,"[array([ 672.98852707, -159.32565906,  587.25111259])]","[array([-0.65572116, -0.29598752, -0.46498296, -0.57744254, -1.53634553,
        2.48189519])]"
movel_fit,"[array([ 671.24147347, -138.88638607,  586.60021818])]","[array([-0.64853352, -0.34247316, -0.50811287, -0.60169534, -1.5144634 ,
        2.46547988])]"
movel_fit,"[array([ 670.03128696, -118.37959982,  586.12759718])]","[array([-0.63730892, -0.38507487, -0.54594266, -0.62405415, -1.49339775,
        2.43466692])]"
movel_fit,"[array([669.50422125, -97.87370891, 585.92381445])]","[array([-0.6206054 , -0.4223069 , -0.57691644, -0.64292617, -1.47272139,
        2.38756993])]"
movel_fit,"[array([669.7856019 , -77.3385115 , 586.05133482])]","[array([-0.59667155, -0.45227567, -0.59921121, -0.65623379, -1.45208402,
        2.32280136])]"
movel_fit,"[array([670.98055337, -56.85228182, 586.53265071])]","[array([-0.56379394, -0.47206427, -0.61036121, -0.66132574, -1.43177173,
        2.23992979])]"
movel_fit,"[array([673.15400461, -36.43776098, 587.33151498])]","[array([-0.52079393, -0.47793102, -0.60762722, -0.65564569, -1.41323933,
        2.1398162 ])]"
movel_fit,"[array([676.30859459, -16.18119719, 588.33427314])]","[array([-0.46798917, -0.46563054, -0.58838205, -0.63771217, -1.39968189,
        2.02502424])]"
movel_fit,"[array([680.39246064,   3.92026976, 589.36224667])]","[array([-0.4075271 , -0.43127279, -0.55062957, -0.60825067, -1.39598121,
        1.8997388 ])]"
movel_fit,"[array([685.29195447,  23.84553323, 590.18745768])]","[array([-0.34360796, -0.37263378, -0.49376956, -0.57102725, -1.40763402,
        1.76996831])]"
movel_fit,"[array([690.84237638,  43.62411683, 590.56892217])]","[array([-0.28122717, -0.2903739 , -0.41925018, -0.53219359, -1.43853155,
        1.64267966])]"
movel_fit,"[array([696.8187246 ,  63.2579391 , 590.28861197])]","[array([-0.22487249, -0.18915671, -0.33141857, -0.49847945, -1.48859404,
        1.5249166 ])]"
movel_fit,"[array([702.98149471,  82.82766723, 589.21157313])]","[array([-0.1769198 , -0.07665234, -0.23686188, -0.47472201, -1.55336143,
        1.42255697])]"
movel_fit,"[array([709.03301693, 102.34277484, 587.33102451])]","[array([-0.13788076,  0.03746963, -0.14364349, -0.46300608, -1.62528105,
        1.34074211])]"
movel_fit,"[array([714.69044973, 121.92688933, 584.78243824])]","[array([-0.10664838,  0.14550635, -0.05816306, -0.46309404, -1.69752668,
        1.28441248])]"
movel_fit,"[array([719.61746411, 141.64681741, 581.88980802])]","[array([-0.08166826,  0.24202505,  0.01535057, -0.47358033, -1.76547251,
        1.259025  ])]"
movel_fit,"[array([723.48828087, 161.63165519, 579.12307329])]","[array([-0.06099517,  0.32499279,  0.07575835, -0.49238216, -1.82773733,
        1.26976323])]"
movel_fit,"[array([725.92538947, 181.91611792, 577.09632532])]","[array([-0.04239809,  0.39293908,  0.1232177 , -0.51611116, -1.88388835,
        1.31924655])]"
movel_fit,"[array([726.57462785, 202.42463383, 576.37998465])]","[array([-0.02335728,  0.44267483,  0.15759511, -0.53925003, -1.93141425,
        1.40312619])]"
movel_fit,"[array([725.184947  , 222.89492216, 577.29642197])]","[array([-0.00215372,  0.46717092,  0.17619641, -0.55514049, -1.96282656,
        1.5073856 ])]"
movel_fit,"[array([721.72463334, 243.00491336, 579.67723386])]","[array([ 0.02114845,  0.45734157,  0.17299431, -0.55943023, -1.96706977,
        1.61362596])]"
movel_fit,"[array([716.39252243, 262.58106142, 582.88333435])]","[array([ 0.04562177,  0.40657234,  0.14089266, -0.55231116, -1.93509476,
        1.70915075])]"
movel_fit,"[array([709.51559844, 281.66440622, 586.09910441])]","[array([ 0.07139648,  0.31329481,  0.07497709, -0.53728458, -1.86339644,
        1.7895578 ])]"
movel_fit,"[array([701.49283441, 300.40236247, 588.56326169])]","[array([ 0.10015556,  0.18278039, -0.02403387, -0.51911351, -1.75533619,
        1.85341909])]"
movel_fit,"[array([692.80793272, 318.97411311, 589.75891194])]","[array([ 0.13425638,  0.02853517, -0.14713951, -0.501967  , -1.62149338,
        1.89617547])]"
movel_fit,"[array([684.07244313, 337.55770713, 589.51018034])]","[array([ 0.17492198, -0.13043657, -0.27892564, -0.48817824, -1.47666635,
        1.90789166])]"
movel_fit,"[array([676.00393088, 356.39579491, 588.06724884])]","[array([ 0.22123093, -0.27914899, -0.40636738, -0.47865156, -1.331294  ,
        1.87443528])]"
movel_fit,"[array([669.51105814, 375.78288883, 586.11789704])]","[array([ 0.27200934, -0.41086236, -0.5228456 , -0.47212145, -1.18712445,
        1.77802416])]"
movel_fit,"[array([665.66358112, 395.9220283 , 584.64869189])]","[array([ 0.33102116, -0.52061212, -0.62234964, -0.45668473, -1.04195802,
        1.59676375])]"
movel_fit,"[array([665.54567442, 416.46595839, 584.61217329])]","[array([ 0.40228037, -0.58671361, -0.68397662, -0.40546198, -0.91294031,
        1.32746223])]"
movel_fit,"[array([669.41230747, 436.60879593, 586.09780103])]","[array([ 0.46381732, -0.57762592, -0.67919415, -0.32973521, -0.84885062,
        1.04290898])]"
movel_fit,"[array([676.39163524, 455.83625613, 588.09452584])]","[array([ 0.48266335, -0.48991657, -0.60193892, -0.29870305, -0.87813117,
        0.85077915])]"
movel_fit,"[array([685.31469533, 474.28516634, 589.35188088])]","[array([ 0.45943094, -0.34150848, -0.46637675, -0.33019095, -0.98716379,
        0.7631982 ])]"
movel_fit,"[array([695.12470242, 492.31640835, 588.80332412])]","[array([ 0.41791662, -0.15429108, -0.29525933, -0.38938216, -1.14611663,
        0.72711373])]"
movel_fit,"[array([704.62458111, 509.91811816, 588.4020992 ])]","[array([ 0.38483645,  0.0233874 , -0.13139054, -0.44090325, -1.29807011,
        0.67639503])]"
movel_fit,"[array([714.12267592, 527.51403131, 587.9897459 ])]","[array([ 0.35777497,  0.1986017 ,  0.03030946, -0.49269936, -1.44700896,
        0.61338135])]"
movel_fit,"[array([723.62077073, 545.10994447, 587.5773926 ])]","[array([ 0.33568708,  0.37066127,  0.18832807, -0.54952658, -1.59091202,
        0.53888871])]"
movel_fit,"[array([733.11886554, 562.70585762, 587.16503931])]","[array([ 0.31792956,  0.53846243,  0.34037752, -0.6151186 , -1.72736613,
        0.45245167])]"
movel_fit,"[array([742.61696035, 580.30177077, 586.75268601])]","[array([ 0.3040335 ,  0.69998909,  0.48256614, -0.69265031, -1.85316248,
        0.35343854])]"
