1.681318069346999884e+09,0.000000000000000000e+00,7.982261336491376369e-01,7.387535672723305469e-01,1.574192964828755592e-01,-2.491225788256854756e-01,-2.263584570054958611e+00,7.592640497511318198e-01
1.681318069351000071e+09,0.000000000000000000e+00,7.982261336491376369e-01,7.387535672723305469e-01,1.574192964828755592e-01,-2.491225788256854756e-01,-2.263584570054958611e+00,7.592640497511318198e-01
1.681318069355000019e+09,0.000000000000000000e+00,7.982261336491376369e-01,7.387444182814418836e-01,1.574302534882686677e-01,-2.491225788256854756e-01,-2.263602375189583960e+00,7.592256701297522836e-01
1.681318069375000000e+09,0.000000000000000000e+00,7.982261336491376369e-01,7.387444182814418836e-01,1.574302534882686677e-01,-2.491225788256854756e-01,-2.263602375189583960e+00,7.592256701297522836e-01
1.681318069378999949e+09,0.000000000000000000e+00,7.982261336491376369e-01,7.387444182814418836e-01,1.574302534882686677e-01,-2.491225788256854756e-01,-2.263602375189583960e+00,7.592256701297522836e-01
1.681318069382999897e+09,0.000000000000000000e+00,7.982261336491376369e-01,7.387444182814418836e-01,1.574302534882686677e-01,-2.491225788256854756e-01,-2.263602375189583960e+00,7.592256701297522836e-01
1.681318069387000084e+09,0.000000000000000000e+00,7.982261336491376369e-01,7.387444182814418836e-01,1.574302534882686677e-01,-2.491225788256854756e-01,-2.263602375189583960e+00,7.592256701297522836e-01
1.681318069391000032e+09,0.000000000000000000e+00,7.982261336491376369e-01,7.387444182814418836e-01,1.574302534882686677e-01,-2.491225788256854756e-01,-2.263602375189583960e+00,7.592256701297522836e-01
1.681318069394999981e+09,0.000000000000000000e+00,7.982261336491376369e-01,7.387444182814418836e-01,1.574302534882686677e-01,-2.491225788256854756e-01,-2.263602375189583960e+00,7.592256701297522836e-01
1.681318069407000065e+09,0.000000000000000000e+00,7.982261336491376369e-01,7.387444182814418836e-01,1.574302534882686677e-01,-2.491225788256854756e-01,-2.263602375189583960e+00,7.591872905083727474e-01
1.681318069444999933e+09,1.000000000000000000e+00,7.982261336491376369e-01,7.387444182814418836e-01,1.574302534882686677e-01,-2.491396420160160163e-01,-2.263620180324209308e+00,7.591872905083727474e-01
1.681318069450999975e+09,1.000000000000000000e+00,7.982261336491376369e-01,7.387444182814418836e-01,1.574302534882686677e-01,-2.491396420160160163e-01,-2.263620180324209308e+00,7.591872905083727474e-01
1.681318069454999924e+09,1.000000000000000000e+00,7.982261336491376369e-01,7.387444182814418836e-01,1.574302534882686677e-01,-2.491396420160160163e-01,-2.263620180324209308e+00,7.591872905083727474e-01
1.681318069459000111e+09,1.000000000000000000e+00,7.982261336491376369e-01,7.387444182814418836e-01,1.574302534882686677e-01,-2.491396420160160163e-01,-2.263620180324209308e+00,7.591872905083727474e-01
1.681318069463000059e+09,1.000000000000000000e+00,7.982261336491376369e-01,7.387444182814418836e-01,1.574302534882686677e-01,-2.491396420160160163e-01,-2.263620180324209308e+00,7.591872905083727474e-01
1.681318069467000008e+09,1.000000000000000000e+00,7.982261336491376369e-01,7.387444182814418836e-01,1.574302534882686677e-01,-2.491396420160160163e-01,-2.263620180324209308e+00,7.591489108869933222e-01
1.681318069470999956e+09,1.000000000000000000e+00,7.982261336491376369e-01,7.387352692905534424e-01,1.574302534882686677e-01,-2.491396420160160163e-01,-2.263620180324209308e+00,7.591872905083727474e-01
1.681318069474999905e+09,1.000000000000000000e+00,7.982131222040432794e-01,7.387261202996650011e-01,1.574302534882686677e-01,-2.491396420160160163e-01,-2.263620180324209308e+00,7.591489108869933222e-01
1.681318069479000092e+09,1.000000000000000000e+00,7.982001107589489219e-01,7.387169713087765599e-01,1.574302534882686677e-01,-2.491396420160160163e-01,-2.263620180324209308e+00,7.591489108869933222e-01
1.681318069483000040e+09,1.000000000000000000e+00,7.981870993138545645e-01,7.387078223178880076e-01,1.574302534882686677e-01,-2.491396420160160163e-01,-2.263620180324209308e+00,7.591489108869933222e-01
1.681318069489000082e+09,1.000000000000000000e+00,7.981480649785714920e-01,7.386712263543341317e-01,1.574302534882686677e-01,-2.491396420160160163e-01,-2.263620180324209308e+00,7.591872905083727474e-01
1.681318069493000031e+09,1.000000000000000000e+00,7.981220420883826661e-01,7.386529283725571382e-01,1.574302534882686677e-01,-2.491396420160160163e-01,-2.263620180324209308e+00,7.591872905083727474e-01
1.681318069497999907e+09,1.000000000000000000e+00,7.980830077530995936e-01,7.386346303907801447e-01,1.574302534882686677e-01,-2.491225788256854756e-01,-2.263620180324209308e+00,7.591872905083727474e-01
1.681318069502000093e+09,1.000000000000000000e+00,7.980439734178165212e-01,7.386163324090032622e-01,1.574302534882686677e-01,-2.491225788256854756e-01,-2.263620180324209308e+00,7.591872905083727474e-01
1.681318069506999969e+09,1.000000000000000000e+00,7.980049390825334488e-01,7.385888854363378275e-01,1.574302534882686677e-01,-2.491225788256854756e-01,-2.263620180324209308e+00,7.591872905083727474e-01
1.681318069510999918e+09,1.000000000000000000e+00,7.979528933021559078e-01,7.385522894727838406e-01,1.574302534882686677e-01,-2.491225788256854756e-01,-2.263620180324209308e+00,7.592256701297522836e-01
1.681318069517999887e+09,1.000000000000000000e+00,7.978097674061178646e-01,7.384699485547874254e-01,1.574192964828755592e-01,-2.491225788256854756e-01,-2.263602375189583960e+00,7.592256701297522836e-01
1.681318069522000074e+09,1.000000000000000000e+00,7.977186872904573622e-01,7.384150546094565559e-01,1.574083394774824507e-01,-2.491225788256854756e-01,-2.263602375189583960e+00,7.592640497511318198e-01
1.681318069526000023e+09,1.000000000000000000e+00,7.976276071747967489e-01,7.383510116732372452e-01,1.573864254666962059e-01,-2.491225788256854756e-01,-2.263602375189583960e+00,7.593024293725112450e-01
1.681318069529999971e+09,1.000000000000000000e+00,7.975105041689475316e-01,7.382869687370178235e-01,1.573754684613030974e-01,-2.491225788256854756e-01,-2.263584570054958611e+00,7.593408089938908923e-01
