timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, 97.745, -10.1007, 2.62947, -207.421, -101.924, -180.657
0.002, -1, 97.745, -10.1007, 2.62947, -207.421, -101.924, -180.657
0.006, -1, 97.745, -10.1007, 2.62947, -207.421, -101.924, -180.657
0.008, -1, 97.745, -10.1007, 2.62947, -207.421, -101.924, -180.657
0.011, -1, 97.745, -10.1007, 2.62947, -207.421, -101.924, -180.657
0.016, -1, 97.745, -10.1007, 2.62947, -207.421, -101.924, -180.657
0.02, -1, 97.745, -10.1007, 2.62947, -207.421, -101.924, -180.657
0.024, -1, 97.745, -10.1007, 2.62947, -207.421, -101.924, -180.657
0.028, -1, 97.745, -10.1007, 2.62947, -207.421, -101.924, -180.657
0.032, -1, 97.745, -10.1007, 2.62947, -207.421, -101.924, -180.657
0.036, -1, 97.7449, -10.1007, 2.62948, -207.421, -101.924, -180.657
0.04, -1, 97.7448, -10.1006, 2.62949, -207.421, -101.924, -180.657
0.044, -1, 97.7443, -10.1002, 2.62952, -207.421, -101.924, -180.657
0.048, -1, 97.7434, -10.0996, 2.62958, -207.421, -101.924, -180.657
0.052, -1, 97.742, -10.0985, 2.6297, -207.421, -101.923, -180.657
0.056, -1, 97.7398, -10.0968, 2.62988, -207.42, -101.923, -180.656
0.06, -1, 97.7368, -10.0943, 2.63014, -207.42, -101.922, -180.656
0.064, -1, 97.7329, -10.091, 2.63052, -207.419, -101.921, -180.655
0.068, -1, 97.7279, -10.0866, 2.63103, -207.418, -101.919, -180.654
0.072, -1, 97.7217, -10.081, 2.63172, -207.416, -101.917, -180.652
0.076, -1, 97.714, -10.0736, 2.63261, -207.414, -101.913, -180.649
0.08, -1, 97.7046, -10.0644, 2.63376, -207.41, -101.908, -180.645
0.084, -1, 97.6931, -10.053, 2.63522, -207.405, -101.901, -180.639
0.088, -1, 97.6796, -10.0395, 2.63702, -207.399, -101.892, -180.631
0.092, -1, 97.6638, -10.0238, 2.63919, -207.39, -101.88, -180.622
0.096, -1, 97.6459, -10.0064, 2.64175, -207.379, -101.865, -180.609
0.1, -1, 97.6256, -9.98722, 2.64473, -207.366, -101.846, -180.594
0.104, -1, 97.6031, -9.96648, 2.64815, -207.35, -101.824, -180.576
0.108, -1, 97.5781, -9.94413, 2.65202, -207.331, -101.798, -180.554
0.112, -1, 97.5505, -9.92009, 2.65636, -207.308, -101.768, -180.529
0.116, -1, 97.5204, -9.89431, 2.66118, -207.283, -101.733, -180.5
0.12, -1, 97.4876, -9.86681, 2.66651, -207.254, -101.694, -180.467
0.124, -1, 97.4522, -9.83764, 2.67233, -207.221, -101.65, -180.431
0.128, -1, 97.4142, -9.80685, 2.67865, -207.186, -101.603, -180.391
0.131, -1, 97.3739, -9.77445, 2.68543, -207.148, -101.551, -180.348
0.136, -1, 97.3313, -9.74034, 2.69267, -207.106, -101.496, -180.301
0.139, -1, 97.2864, -9.70433, 2.70034, -207.063, -101.437, -180.252
0.144, -1, 97.2392, -9.66622, 2.70841, -207.017, -101.375, -180.201
0.148, -1, 97.1898, -9.62589, 2.71687, -206.969, -101.311, -180.147
0.152, -1, 97.1382, -9.58338, 2.72566, -206.92, -101.244, -180.091
0.156, -1, 97.0848, -9.53887, 2.73475, -206.869, -101.176, -180.034
0.16, -1, 97.0296, -9.49259, 2.7441, -206.817, -101.106, -179.975
0.164, -1, 96.973, -9.44478, 2.75367, -206.765, -101.035, -179.916
0.168, -1, 96.9151, -9.39569, 2.76341, -206.711, -100.963, -179.856
0.172, -1, 96.8561, -9.34553, 2.7733, -206.657, -100.891, -179.795
0.176, -1, 96.7962, -9.29447, 2.78331, -206.603, -100.817, -179.734
0.18, -1, 96.7354, -9.24265, 2.7934, -206.549, -100.744, -179.673
0.184, -1, 96.6739, -9.19022, 2.80357, -206.494, -100.67, -179.611
0.188, -1, 96.612, -9.13733, 2.8138, -206.439, -100.596, -179.549
0.192, -1, 96.5496, -9.0841, 2.82406, -206.385, -100.522, -179.487
0.196, -1, 96.4869, -9.03065, 2.83434, -206.33, -100.448, -179.425
0.2, -1, 96.4241, -8.97705, 2.84465, -206.275, -100.373, -179.363
0.204, -1, 96.3612, -8.92334, 2.85496, -206.22, -100.299, -179.301
0.208, -1, 96.2981, -8.86956, 2.86528, -206.165, -100.225, -179.239
0.212, -1, 96.235, -8.81574, 2.87561, -206.11, -100.15, -179.177
0.216, -1, 96.1719, -8.7619, 2.88594, -206.055, -100.076, -179.115
0.22, -1, 96.1088, -8.70803, 2.89627, -206, -100.001, -179.053
0.224, -1, 96.0456, -8.65415, 2.9066, -205.945, -99.927, -178.991
0.228, -1, 95.9825, -8.60027, 2.91693, -205.89, -99.8527, -178.929
0.232, -1, 95.9193, -8.54638, 2.92726, -205.835, -99.7783, -178.867
