timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, 11.8385, -6.60126, 28.5603, -150.164, -76.9782, 137.271
0.002, -1, 11.8385, -6.60126, 28.5603, -150.164, -76.9782, 137.271
0.006, -1, 11.8385, -6.60126, 28.5603, -150.164, -76.9782, 137.271
0.008, -1, 11.8385, -6.60126, 28.5603, -150.164, -76.9782, 137.271
0.011, -1, 11.8385, -6.60126, 28.5603, -150.164, -76.9782, 137.271
0.016, -1, 11.8385, -6.60126, 28.5603, -150.164, -76.9782, 137.271
0.02, -1, 11.8385, -6.60126, 28.5603, -150.164, -76.9782, 137.271
0.024, -1, 11.8385, -6.60126, 28.5603, -150.164, -76.9782, 137.271
0.028, -1, 11.8385, -6.60126, 28.5603, -150.164, -76.9782, 137.271
0.032, -1, 11.8385, -6.60126, 28.5603, -150.164, -76.9782, 137.271
0.036, -1, 11.8385, -6.60126, 28.5603, -150.164, -76.9782, 137.271
0.04, -1, 11.8385, -6.60124, 28.5603, -150.164, -76.9782, 137.271
0.044, -1, 11.8382, -6.6012, 28.5603, -150.164, -76.9782, 137.271
0.048, -1, 11.8375, -6.60109, 28.5602, -150.164, -76.9782, 137.271
0.052, -1, 11.8362, -6.60085, 28.5601, -150.164, -76.9782, 137.27
0.056, -1, 11.834, -6.60045, 28.5598, -150.164, -76.9783, 137.27
0.06, -1, 11.8308, -6.59983, 28.5593, -150.164, -76.9784, 137.269
0.064, -1, 11.8263, -6.59894, 28.5586, -150.164, -76.9788, 137.268
0.068, -1, 11.8205, -6.59773, 28.5577, -150.165, -76.9794, 137.265
0.072, -1, 11.813, -6.59615, 28.5565, -150.166, -76.9804, 137.26
0.076, -1, 11.8038, -6.59415, 28.5549, -150.167, -76.9819, 137.254
0.08, -1, 11.7923, -6.59165, 28.5528, -150.168, -76.9841, 137.244
0.084, -1, 11.7782, -6.58859, 28.5502, -150.17, -76.9873, 137.231
0.088, -1, 11.7612, -6.5849, 28.5471, -150.173, -76.9915, 137.213
0.092, -1, 11.741, -6.58056, 28.5432, -150.177, -76.9971, 137.189
0.096, -1, 11.7174, -6.57557, 28.5387, -150.181, -77.0043, 137.159
0.1, -1, 11.6905, -6.56998, 28.5335, -150.187, -77.0132, 137.122
0.104, -1, 11.6601, -6.56379, 28.5276, -150.194, -77.0241, 137.076
0.108, -1, 11.6263, -6.55702, 28.521, -150.203, -77.0372, 137.022
0.112, -1, 11.589, -6.54966, 28.5137, -150.212, -77.0524, 136.959
0.116, -1, 11.548, -6.54169, 28.5056, -150.224, -77.0698, 136.886
0.12, -1, 11.5032, -6.53306, 28.4967, -150.236, -77.0895, 136.805
0.124, -1, 11.4546, -6.52376, 28.4871, -150.25, -77.1112, 136.715
0.128, -1, 11.4024, -6.51378, 28.4767, -150.265, -77.1348, 136.617
0.131, -1, 11.3468, -6.50316, 28.4656, -150.281, -77.1603, 136.512
0.136, -1, 11.288, -6.49193, 28.4539, -150.299, -77.1874, 136.4
0.139, -1, 11.2265, -6.48012, 28.4415, -150.317, -77.2158, 136.283
0.144, -1, 11.1623, -6.46775, 28.4286, -150.336, -77.2454, 136.161
0.148, -1, 11.0956, -6.45481, 28.4152, -150.355, -77.2759, 136.034
0.152, -1, 11.0265, -6.44135, 28.4013, -150.375, -77.3072, 135.905
