1.681147385141000032e+09,0.000000000000000000e+00,8.008934798934825849e-01,7.629983931268101705e-01,1.520832348564288006e-01,-2.505388236231191890e-01,-2.299996070363792722e+00,7.897758487478536704e-01
1.681147385144999981e+09,0.000000000000000000e+00,8.008934798934825849e-01,7.629892441359217292e-01,1.520832348564288006e-01,-2.505388236231191890e-01,-2.299996070363792722e+00,7.897758487478536704e-01
1.681147385164999962e+09,0.000000000000000000e+00,8.008934798934825849e-01,7.629892441359217292e-01,1.520832348564288006e-01,-2.505388236231191890e-01,-2.299996070363792722e+00,7.897758487478536704e-01
1.681147385171000004e+09,0.000000000000000000e+00,8.008934798934825849e-01,7.629892441359217292e-01,1.520941918618219091e-01,-2.505388236231191890e-01,-2.299996070363792722e+00,7.897758487478536704e-01
1.681147385174999952e+09,0.000000000000000000e+00,8.008934798934825849e-01,7.629892441359217292e-01,1.520941918618219091e-01,-2.505388236231191890e-01,-2.299996070363792722e+00,7.897758487478536704e-01
1.681147385180999994e+09,0.000000000000000000e+00,8.008934798934825849e-01,7.629892441359217292e-01,1.520941918618219091e-01,-2.505388236231191890e-01,-2.300013875498418070e+00,7.897758487478536704e-01
1.681147385184999943e+09,0.000000000000000000e+00,8.008934798934825849e-01,7.629892441359217292e-01,1.520941918618219091e-01,-2.505388236231191890e-01,-2.300013875498418070e+00,7.897758487478536704e-01
1.681147385236999989e+09,1.000000000000000000e+00,8.008934798934825849e-01,7.629892441359217292e-01,1.520941918618219091e-01,-2.505558868134497019e-01,-2.300013875498418070e+00,7.897374691264741342e-01
1.681147385242000103e+09,1.000000000000000000e+00,8.008934798934825849e-01,7.629892441359217292e-01,1.520941918618219091e-01,-2.505558868134497019e-01,-2.300013875498418070e+00,7.897374691264741342e-01
1.681147385246000051e+09,1.000000000000000000e+00,8.008934798934825849e-01,7.629892441359217292e-01,1.520941918618219091e-01,-2.505558868134497019e-01,-2.300013875498418070e+00,7.897374691264741342e-01
