timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, -39.1768, 1.80705, 8.86694, -133.692, -66.8636, 136.781, 83.1899, 21.3897, -145.632, -58.3633, 40.8584, -278.852
0.006, -1, -39.1768, 1.80705, 8.86694, -133.692, -66.8636, 136.781, 83.1899, 21.3897, -145.632, -58.3633, 40.8584, -278.852
0.01, -1, -39.1768, 1.80705, 8.86694, -133.692, -66.8636, 136.781, 83.1899, 21.3897, -145.632, -58.3633, 40.8584, -278.852
0.011, -1, -39.1768, 1.80705, 8.86694, -133.692, -66.8636, 136.781, 83.1899, 21.3897, -145.632, -58.3633, 40.8584, -278.852
0.013, -1, -39.1768, 1.80705, 8.86694, -133.692, -66.8636, 136.781, 83.1899, 21.3897, -145.632, -58.3633, 40.8584, -278.852
0.016, -1, -39.1768, 1.80705, 8.86694, -133.692, -66.8636, 136.781, 83.1899, 21.3897, -145.632, -58.3633, 40.8584, -278.852
0.02, -1, -39.1768, 1.80705, 8.86694, -133.692, -66.8636, 136.781, 83.1899, 21.3897, -145.632, -58.3633, 40.8584, -278.852
0.024, -1, -39.1768, 1.80705, 8.86694, -133.692, -66.8636, 136.781, 83.1899, 21.3897, -145.632, -58.3633, 40.8584, -278.852
0.028, -1, -39.1768, 1.80705, 8.86694, -133.692, -66.8636, 136.781, 83.1899, 21.3897, -145.632, -58.3633, 40.8584, -278.852
0.032, -1, -39.1768, 1.80705, 8.86694, -133.692, -66.8636, 136.781, 83.1899, 21.3897, -145.632, -58.3633, 40.8584, -278.852
0.036, -1, -39.1768, 1.80705, 8.86694, -133.692, -66.8636, 136.781, 83.1899, 21.3897, -145.632, -58.3633, 40.8584, -278.852
0.04, -1, -39.1768, 1.80705, 8.86695, -133.692, -66.8636, 136.781, 83.1899, 21.3897, -145.632, -58.3633, 40.8584, -278.852
0.044, -1, -39.1764, 1.80703, 8.86699, -133.692, -66.8636, 136.781, 83.1899, 21.3897, -145.632, -58.3633, 40.8584, -278.852
0.048, -1, -39.1752, 1.80696, 8.86712, -133.692, -66.8636, 136.781, 83.1899, 21.3897, -145.632, -58.3633, 40.8584, -278.852
0.052, -1, -39.173, 1.80683, 8.86738, -133.692, -66.8637, 136.781, 83.1899, 21.3897, -145.632, -58.3633, 40.8584, -278.852
0.056, -1, -39.1694, 1.8066, 8.86781, -133.692, -66.864, 136.781, 83.19, 21.39, -145.632, -58.3633, 40.8585, -278.852
0.06, -1, -39.1645, 1.80627, 8.86844, -133.692, -66.8646, 136.781, 83.1902, 21.3907, -145.632, -58.3633, 40.8586, -278.852
0.064, -1, -39.158, 1.80583, 8.86927, -133.691, -66.8657, 136.782, 83.1907, 21.3925, -145.631, -58.3633, 40.859, -278.852
0.068, -1, -39.15, 1.80529, 8.87029, -133.69, -66.8674, 136.782, 83.1913, 21.3957, -145.63, -58.3634, 40.8599, -278.852
0.072, -1, -39.1407, 1.80466, 8.87147, -133.688, -66.87, 136.783, 83.1922, 21.4008, -145.628, -58.3636, 40.8618, -278.851
0.076, -1, -39.13, 1.80396, 8.87277, -133.686, -66.8739, 136.785, 83.1931, 21.4081, -145.625, -58.364, 40.8653, -278.851
0.08, -1, -39.1176, 1.80319, 8.87419, -133.683, -66.8793, 136.787, 83.1938, 21.418, -145.622, -58.3648, 40.871, -278.85
0.084, -1, -39.1031, 1.80234, 8.87574, -133.679, -66.8864, 136.789, 83.194, 21.4307, -145.617, -58.3662, 40.8799, -278.848
0.088, -1, -39.0864, 1.80142, 8.87743, -133.673, -66.8957, 136.793, 83.1934, 21.4461, -145.611, -58.3684, 40.8926, -278.846
0.092, -1, -39.0672, 1.80042, 8.8792, -133.666, -66.9072, 136.797, 83.1917, 21.4644, -145.605, -58.3714, 40.9099, -278.843
