timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, -38.5153, 0.883545, 9.92904, -135.091, -71.6914, 137.482, 81.8852, 23.09, -144.68, -62.3182, 46.4305, -281.662
0.006, -1, -38.5153, 0.883545, 9.92904, -135.091, -71.6914, 137.482, 81.8852, 23.09, -144.68, -62.3182, 46.4305, -281.662
0.01, -1, -38.5153, 0.883545, 9.92904, -135.091, -71.6914, 137.482, 81.8852, 23.09, -144.68, -62.3182, 46.4305, -281.662
0.011, -1, -38.5153, 0.883545, 9.92904, -135.091, -71.6914, 137.482, 81.8852, 23.09, -144.68, -62.3182, 46.4305, -281.662
0.013, -1, -38.5153, 0.883545, 9.92904, -135.091, -71.6914, 137.482, 81.8852, 23.09, -144.68, -62.3182, 46.4305, -281.662
0.016, -1, -38.5153, 0.883545, 9.92904, -135.091, -71.6914, 137.482, 81.8852, 23.09, -144.68, -62.3182, 46.4305, -281.662
0.02, -1, -38.5153, 0.883545, 9.92904, -135.091, -71.6914, 137.482, 81.8852, 23.09, -144.68, -62.3182, 46.4305, -281.662
0.024, -1, -38.5153, 0.883545, 9.92904, -135.091, -71.6914, 137.482, 81.8852, 23.09, -144.68, -62.3182, 46.4305, -281.662
0.028, -1, -38.5153, 0.883545, 9.92904, -135.091, -71.6914, 137.482, 81.8852, 23.09, -144.68, -62.3182, 46.4305, -281.662
0.032, -1, -38.5153, 0.883545, 9.92904, -135.091, -71.6914, 137.482, 81.8852, 23.09, -144.68, -62.3182, 46.4305, -281.662
0.036, -1, -38.5153, 0.883545, 9.92904, -135.091, -71.6914, 137.482, 81.8852, 23.09, -144.68, -62.3182, 46.4305, -281.662
0.04, -1, -38.5152, 0.883544, 9.92905, -135.091, -71.6914, 137.482, 81.8852, 23.09, -144.68, -62.3182, 46.4305, -281.662
0.044, -1, -38.5148, 0.883536, 9.92909, -135.091, -71.6914, 137.482, 81.8852, 23.09, -144.68, -62.3182, 46.4305, -281.662
0.048, -1, -38.5137, 0.88351, 9.92921, -135.091, -71.6914, 137.482, 81.8852, 23.09, -144.68, -62.3182, 46.4305, -281.662
0.052, -1, -38.5115, 0.883458, 9.92946, -135.091, -71.6915, 137.482, 81.8852, 23.09, -144.68, -62.3182, 46.4305, -281.662
0.056, -1, -38.508, 0.883375, 9.92988, -135.091, -71.6918, 137.482, 81.8854, 23.0903, -144.68, -62.3182, 46.4305, -281.662
0.06, -1, -38.5031, 0.883261, 9.93047, -135.09, -71.6923, 137.482, 81.8857, 23.0912, -144.68, -62.3182, 46.4306, -281.662
0.064, -1, -38.4967, 0.883122, 9.93123, -135.09, -71.6932, 137.482, 81.8863, 23.0931, -144.679, -62.3182, 46.431, -281.661
0.068, -1, -38.4888, 0.882969, 9.93215, -135.089, -71.6948, 137.483, 81.8873, 23.0965, -144.677, -62.3181, 46.432, -281.661
0.072, -1, -38.4794, 0.882815, 9.93319, -135.087, -71.6972, 137.484, 81.8886, 23.102, -144.675, -62.3182, 46.4339, -281.661
0.076, -1, -38.4685, 0.88268, 9.93431, -135.085, -71.7008, 137.485, 81.8901, 23.1099, -144.672, -62.3184, 46.4375, -281.661
0.08, -1, -38.4558, 0.882574, 9.93549, -135.082, -71.7057, 137.487, 81.8913, 23.1207, -144.667, -62.319, 46.4433, -281.66
0.084, -1, -38.4409, 0.882508, 9.93672, -135.078, -71.7122, 137.489, 81.8919, 23.1344, -144.662, -62.3199, 46.4524, -281.658
0.088, -1, -38.4235, 0.882492, 9.93801, -135.072, -71.7208, 137.492, 81.8914, 23.1512, -144.655, -62.3215, 46.4654, -281.656
0.092, -1, -38.4034, 0.882544, 9.93928, -135.065, -71.7315, 137.496, 81.8895, 23.1714, -144.646, -62.3237, 46.4832, -281.653
0.096, -1, -38.381, 0.882695, 9.94045, -135.056, -71.7447, 137.501, 81.886, 23.1953, -144.636, -62.3268, 46.5065, -281.649
0.1, -1, -38.3564, 0.882972, 9.94143, -135.046, -71.7605, 137.507, 81.8807, 23.2233, -144.625, -62.3307, 46.5355, -281.645
0.104, -1, -38.3298, 0.883389, 9.94216, -135.034, -71.7791, 137.514, 81.8736, 23.2556, -144.612, -62.3356, 46.5708, -281.639
0.108, -1, -38.3011, 0.88395, 9.94266, -135.02, -71.8004, 137.522, 81.8645, 23.2923, -144.596, -62.3414, 46.6123, -281.632
0.112, -1, -38.2703, 0.88465, 9.94293, -135.004, -71.8244, 137.531, 81.8536, 23.3331, -144.58, -62.3481, 46.6599, -281.624
0.116, -1, -38.2373, 0.885473, 9.94303, -134.987, -71.8511, 137.541, 81.8408, 23.3779, -144.561, -62.3557, 46.7133, -281.615
0.12, -1, -38.2017, 0.886392, 9.94306, -134.967, -71.8801, 137.552, 81.8263, 23.4263, -144.541, -62.364, 46.772, -281.605
0.124, -1, -38.1636, 0.887383, 9.9431, -134.947, -71.9113, 137.563, 81.8104, 23.4779, -144.52, -62.3731, 46.8353, -281.595
0.128, -1, -38.123, 0.888429, 9.94318, -134.925, -71.9444, 137.576, 81.7935, 23.5324, -144.497, -62.3827, 46.9024, -281.583
0.131, -1, -38.0804, 0.88952, 9.94331, -134.902, -71.979, 137.589, 81.776, 23.5897, -144.473, -62.3928, 46.9724, -281.572
0.136, -1, -38.0361, 0.890648, 9.9435, -134.879, -72.015, 137.602, 81.7584, 23.6498, -144.449, -62.403, 47.0446, -281.56
0.139, -1, -37.9903, 0.891798, 9.94377, -134.854, -72.052, 137.616, 81.741, 23.7122, -144.423, -62.4134, 47.1181, -281.547
0.144, -1, -37.943, 0.892949, 9.94418, -134.829, -72.0898, 137.63, 81.7238, 23.7766, -144.396, -62.4239, 47.1925, -281.535
0.148, -1, -37.8941, 0.894085, 9.94475, -134.804, -72.1282, 137.645, 81.707, 23.8423, -144.369, -62.4344, 47.2674, -281.523
0.152, -1, -37.8437, 0.895195, 9.94551, -134.779, -72.1669, 137.659, 81.6905, 23.9091, -144.341, -62.4448, 47.3425, -281.51
0.156, -1, -37.7919, 0.896275, 9.94644, -134.753, -72.2059, 137.674, 81.6741, 23.9764, -144.313, -62.4553, 47.4176, -281.498
0.16, -1, -37.7389, 0.897324, 9.94753, -134.727, -72.245, 137.688, 81.6578, 24.0439, -144.285, -62.4657, 47.4928, -281.485
