timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.00999, -1, 130.548, -6.54118, -167.77, 4.99913, -90.582, -168.935, 64.9881, 77.4171, -146.659, 51.2135, 45.2616, -110.485
0.015971, -1, 130.548, -6.54122, -167.77, 4.99913, -90.5819, -168.935, 64.9879, 77.4171, -146.659, 51.2133, 45.2616, -110.485
0.024866, -1, 130.548, -6.54118, -167.77, 4.99913, -90.5819, -168.935, 64.9879, 77.4172, -146.659, 51.2133, 45.2616, -110.485
0.03001, -1, 130.548, -6.54122, -167.77, 4.99913, -90.5819, -168.935, 64.9879, 77.4171, -146.659, 51.2133, 45.2616, -110.485
0.0701, -1, 130.548, -6.54118, -167.77, 4.99924, -90.582, -168.935, 64.9879, 77.4171, -146.659, 51.2135, 45.2616, -110.485
0.073538, -1, 130.548, -6.54118, -167.77, 4.99924, -90.582, -168.935, 64.9879, 77.4172, -146.659, 51.2133, 45.2616, -110.485
0.078044, -1, 130.548, -6.54122, -167.77, 4.99924, -90.582, -168.935, 64.9881, 77.4172, -146.659, 51.2133, 45.2616, -110.485
0.081358, -1, 130.548, -6.54129, -167.77, 4.99934, -90.582, -168.935, 64.9879, 77.4172, -146.659, 51.2135, 45.2616, -110.485
0.084741, -1, 130.548, -6.54165, -167.77, 4.99908, -90.582, -168.935, 64.9879, 77.4171, -146.659, 51.2133, 45.2616, -110.485
0.088119, -1, 130.548, -6.54165, -167.77, 4.99908, -90.582, -168.935, 64.9878, 77.4172, -146.659, 51.2135, 45.2616, -110.485
0.096378, -1, 130.55, -6.54453, -167.769, 4.99913, -90.5819, -168.935, 64.9872, 77.4175, -146.659, 51.2135, 45.2614, -110.485
0.098469, -1, 130.553, -6.5477, -167.768, 4.99924, -90.5819, -168.935, 64.9861, 77.4181, -146.659, 51.2135, 45.2601, -110.485
0.104027, -1, 130.556, -6.5524, -167.766, 4.99971, -90.5815, -168.935, 64.9833, 77.4185, -146.657, 51.2142, 45.2542, -110.485
0.106131, -1, 130.56, -6.55885, -167.763, 5.00098, -90.5806, -168.935, 64.9794, 77.4191, -146.656, 51.2147, 45.249, -110.485
0.109478, -1, 130.565, -6.56675, -167.759, 5.00456, -90.5783, -168.935, 64.9739, 77.4203, -146.655, 51.2153, 45.2459, -110.485
0.112917, -1, 130.571, -6.57594, -167.754, 5.0103, -90.5743, -168.934, 64.9656, 77.4226, -146.654, 51.2157, 45.2432, -110.486
0.116658, -1, 130.578, -6.58628, -167.747, 5.01804, -90.5684, -168.933, 64.9541, 77.4255, -146.652, 51.2173, 45.2401, -110.487
0.121148, -1, 130.587, -6.59812, -167.739, 5.02816, -90.5604, -168.929, 64.9392, 77.4291, -146.649, 51.2213, 45.2346, -110.488
0.124512, -1, 130.597, -6.61203, -167.727, 5.04185, -90.5498, -168.923, 64.9212, 77.4336, -146.646, 51.2285, 45.227, -110.488
0.126636, -1, 130.597, -6.61203, -167.727, 5.04185, -90.5498, -168.923, 64.9212, 77.4336, -146.646, 51.2285, 45.227, -110.488
0.129953, -1, 130.609, -6.62833, -167.714, 5.05966, -90.5362, -168.917, 64.8997, 77.4388, -146.641, 51.2375, 45.2158, -110.489
0.134256, -1, 130.622, -6.64691, -167.698, 5.08173, -90.52, -168.909, 64.874, 77.4448, -146.634, 51.2489, 45.2014, -110.489
0.140565, -1, 130.654, -6.68956, -167.657, 5.13566, -90.4754, -168.888, 64.8111, 77.4602, -146.618, 51.2812, 45.1616, -110.49
0.14268, -1, 130.654, -6.68956, -167.657, 5.13566, -90.4754, -168.888, 64.8111, 77.4602, -146.618, 51.2812, 45.1616, -110.49
0.148797, -1, 130.692, -6.74034, -167.603, 5.20983, -90.4146, -168.859, 64.7315, 77.4799, -146.595, 51.3296, 45.1026, -110.491
0.150973, -1, 130.692, -6.74034, -167.603, 5.20983, -90.4146, -168.859, 64.7315, 77.4799, -146.595, 51.3296, 45.1026, -110.491
0.154214, -1, 130.712, -6.76852, -167.573, 5.25476, -90.3809, -168.842, 64.6856, 77.4912, -146.582, 51.3595, 45.0672, -110.492
0.158479, -1, 130.735, -6.79882, -167.539, 5.30138, -90.3434, -168.822, 64.6363, 77.5029, -146.567, 51.3919, 45.0252, -110.493
0.166326, -1, 130.784, -6.86576, -167.465, 5.40615, -90.2558, -168.781, 64.5272, 77.529, -146.533, 51.4644, 44.9307, -110.496
0.171076, -1, 130.81, -6.90145, -167.424, 5.46356, -90.2105, -168.759, 64.4686, 77.5433, -146.514, 51.5046, 44.8797, -110.498
0.174559, -1, 130.837, -6.93842, -167.382, 5.5225, -90.1633, -168.736, 64.4074, 77.5581, -146.496, 51.5456, 44.8277, -110.5
0.177744, -1, 130.865, -6.97708, -167.339, 5.58303, -90.1132, -168.713, 64.3437, 77.5739, -146.476, 51.5877, 44.7736, -110.503
0.182018, -1, 130.894, -7.01697, -167.295, 5.64444, -90.0623, -168.689, 64.2782, 77.5906, -146.456, 51.6304, 44.718, -110.506
0.185477, -1, 130.924, -7.0585, -167.25, 5.70781, -90.0108, -168.664, 64.21, 77.6076, -146.437, 51.6731, 44.6627, -110.508
0.189269, -1, 130.955, -7.1017, -167.204, 5.77128, -89.9582, -168.637, 64.1402, 77.6246, -146.417, 51.7158, 44.608, -110.511
0.191379, -1, 130.955, -7.1017, -167.204, 5.77128, -89.9582, -168.637, 64.1402, 77.6246, -146.417, 51.7158, 44.608, -110.511
0.197641, -1, 131.019, -7.19165, -167.11, 5.8996, -89.8537, -168.587, 63.9988, 77.6601, -146.376, 51.8015, 44.4984, -110.517
0.2009, -1, 131.019, -7.19165, -167.11, 5.8996, -89.8537, -168.587, 63.9288, 77.6781, -146.356, 51.8438, 44.4433, -110.52
0.202951, -1, 131.052, -7.23789, -167.063, 5.96365, -89.8005, -168.563, 63.9288, 77.6781, -146.356, 51.8438, 44.4433, -110.52
0.207215, -1, 131.085, -7.28444, -167.015, 6.02833, -89.7481, -168.537, 63.8582, 77.6962, -146.335, 51.8862, 44.3876, -110.523
0.213229, -1, 131.153, -7.37749, -166.92, 6.15722, -89.6414, -168.487, 63.7158, 77.7312, -146.296, 51.972, 44.2758, -110.529
0.215442, -1, 131.153, -7.37749, -166.92, 6.15722, -89.6414, -168.487, 63.7158, 77.7312, -146.296, 51.972, 44.2758, -110.529
