timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.011943, -1, 130.502, -6.48424, -167.816, 5.00329, -90.596, -168.98, 65.1174, 77.4729, -146.762, 51.0279, 45.2553, -110.393
0.016725, -1, 130.502, -6.48424, -167.816, 5.00319, -90.5962, -168.979, 65.1175, 77.4729, -146.762, 51.0279, 45.2553, -110.393
0.023476, -1, 130.502, -6.48424, -167.816, 5.00329, -90.5962, -168.979, 65.1175, 77.4729, -146.762, 51.0279, 45.2553, -110.393
0.028917, -1, 130.502, -6.48424, -167.816, 5.00314, -90.5962, -168.979, 65.1174, 77.4729, -146.762, 51.0279, 45.2553, -110.393
0.071876, -1, 130.502, -6.48424, -167.816, 5.00319, -90.5962, -168.98, 65.1175, 77.4729, -146.762, 51.0279, 45.2553, -110.393
0.076658, -1, 130.502, -6.48424, -167.816, 5.00329, -90.596, -168.979, 65.1175, 77.473, -146.762, 51.0279, 45.2551, -110.393
0.080104, -1, 130.502, -6.48435, -167.816, 5.0034, -90.5962, -168.979, 65.1175, 77.4729, -146.762, 51.0279, 45.2553, -110.393
0.083353, -1, 130.502, -6.48469, -167.816, 5.00329, -90.5962, -168.979, 65.1175, 77.4729, -146.762, 51.0279, 45.2553, -110.393
0.085486, -1, 130.502, -6.48469, -167.816, 5.00329, -90.5962, -168.979, 65.1175, 77.4729, -146.762, 51.0279, 45.2553, -110.393
0.088868, -1, 130.503, -6.48567, -167.815, 5.0034, -90.5962, -168.979, 65.1172, 77.473, -146.762, 51.0279, 45.2553, -110.393
0.093407, -1, 130.504, -6.48752, -167.815, 5.00329, -90.596, -168.98, 65.1167, 77.4733, -146.762, 51.0279, 45.2549, -110.393
0.099984, -1, 130.507, -6.49065, -167.814, 5.0034, -90.5959, -168.979, 65.1149, 77.4738, -146.762, 51.028, 45.2538, -110.393
0.103591, -1, 130.514, -6.50192, -167.809, 5.0054, -90.5948, -168.979, 65.1084, 77.4748, -146.759, 51.0295, 45.2416, -110.393
0.106755, -1, 130.514, -6.50192, -167.809, 5.0054, -90.5948, -168.979, 65.1084, 77.4748, -146.759, 51.0295, 45.2416, -110.393
0.108978, -1, 130.519, -6.50988, -167.805, 5.00914, -90.5925, -168.979, 65.103, 77.476, -146.758, 51.0303, 45.2388, -110.393
0.112353, -1, 130.525, -6.519, -167.8, 5.01504, -90.5885, -168.978, 65.0948, 77.4781, -146.757, 51.0319, 45.2364, -110.394
0.119244, -1, 130.54, -6.54113, -167.784, 5.03269, -90.5746, -168.971, 65.0687, 77.4845, -146.753, 51.0397, 45.2276, -110.396
0.124251, -1, 130.55, -6.55525, -167.773, 5.04659, -90.5642, -168.967, 65.0508, 77.4887, -146.749, 51.0459, 45.22, -110.396
0.127648, -1, 130.562, -6.57173, -167.759, 5.06434, -90.5505, -168.961, 65.0296, 77.4936, -146.744, 51.0548, 45.2095, -110.397
0.129813, -1, 130.562, -6.57173, -167.759, 5.06434, -90.5505, -168.961, 65.0296, 77.4936, -146.744, 51.0548, 45.2095, -110.397
0.134944, -1, 130.576, -6.59024, -167.743, 5.0861, -90.5339, -168.953, 65.0042, 77.4996, -146.738, 51.0665, 45.195, -110.397
0.137402, -1, 130.591, -6.61038, -167.723, 5.11107, -90.5144, -168.943, 64.9744, 77.5067, -146.731, 51.0816, 45.1772, -110.398
0.143322, -1, 130.608, -6.63267, -167.701, 5.13977, -90.4907, -168.932, 64.9028, 77.5236, -146.712, 51.1224, 45.1282, -110.399
0.147904, -1, 130.645, -6.68359, -167.648, 5.21431, -90.4297, -168.903, 64.8602, 77.5337, -146.699, 51.1488, 45.0967, -110.4
0.150001, -1, 130.645, -6.68359, -167.648, 5.21431, -90.4297, -168.903, 64.8602, 77.5337, -146.699, 51.1488, 45.0967, -110.4
