timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, 1, -22.0103, 43.2858, 24.1255, -32.8071, -59.2113, 146.003
0.004, 1, -22.0103, 43.2858, 24.1255, -32.8071, -59.2113, 146.003
0.004, 1, -22.0103, 43.2858, 24.1255, -32.8071, -59.2113, 146.003
0.008, 1, -22.0103, 43.2858, 24.1255, -32.8071, -59.2113, 146.003
0.011, 1, -22.0103, 43.2858, 24.1255, -32.8071, -59.2113, 146.003
0.016, 1, -22.0103, 43.2858, 24.1255, -32.8071, -59.2113, 146.003
0.02, 1, -22.0103, 43.2858, 24.1255, -32.8071, -59.2113, 146.003
0.024, 1, -22.0103, 43.2858, 24.1255, -32.8071, -59.2113, 146.003
0.028, 1, -22.0103, 43.2858, 24.1255, -32.8071, -59.2113, 146.003
0.032, 1, -22.0103, 43.2858, 24.1255, -32.8071, -59.2113, 146.003
0.036, 1, -22.0103, 43.2858, 24.1255, -32.8071, -59.2113, 146.003
0.04, 1, -22.01, 43.2858, 24.1255, -32.8071, -59.2114, 146.003
0.044, 1, -22.0095, 43.2858, 24.1255, -32.8071, -59.2114, 146.003
0.048, 1, -22.0085, 43.2857, 24.1255, -32.807, -59.2114, 146.003
0.052, 1, -22.0069, 43.2856, 24.1255, -32.8068, -59.2114, 146.002
0.056, 1, -22.0047, 43.2855, 24.1254, -32.8063, -59.2114, 146.002
0.06, 1, -22.0017, 43.2854, 24.1253, -32.8054, -59.2114, 146.001
0.064, 1, -21.998, 43.2852, 24.1249, -32.8038, -59.2114, 146
0.068, 1, -21.9934, 43.285, 24.1243, -32.8012, -59.2113, 145.998
0.072, 1, -21.9877, 43.2848, 24.1233, -32.7972, -59.2111, 145.995
0.076, 1, -21.9809, 43.2846, 24.1218, -32.7914, -59.2109, 145.99
0.08, 1, -21.9727, 43.2845, 24.1196, -32.7833, -59.2105, 145.984
0.084, 1, -21.9627, 43.2843, 24.1166, -32.7722, -59.21, 145.975
0.088, 1, -21.9508, 43.2843, 24.1126, -32.7575, -59.2092, 145.964
0.092, 1, -21.9369, 43.2844, 24.1073, -32.7385, -59.2082, 145.949
0.096, 1, -21.9208, 43.2847, 24.1005, -32.7145, -59.2069, 145.93
0.1, 1, -21.9025, 43.2853, 24.0921, -32.6846, -59.2053, 145.907
0.104, 1, -21.8818, 43.2861, 24.0817, -32.6483, -59.2032, 145.878
0.108, 1, -21.8584, 43.2872, 24.0693, -32.605, -59.2006, 145.845
0.112, 1, -21.8324, 43.2887, 24.0546, -32.554, -59.1976, 145.805
0.116, 1, -21.8037, 43.2905, 24.0376, -32.4951, -59.1941, 145.759
0.12, 1, -21.7723, 43.2928, 24.018, -32.4278, -59.19, 145.706
0.124, 1, -21.7381, 43.2954, 23.996, -32.352, -59.1854, 145.647
0.128, 1, -21.7014, 43.2986, 23.9714, -32.2677, -59.1802, 145.582
0.131, 1, -21.6621, 43.3021, 23.9443, -32.175, -59.1745, 145.51
0.136, 1, -21.6203, 43.3061, 23.9149, -32.0743, -59.1682, 145.431
0.139, 1, -21.5759, 43.3104, 23.8831, -31.9661, -59.1615, 145.347
0.144, 1, -21.529, 43.3151, 23.8493, -31.8508, -59.1543, 145.257
0.148, 1, -21.4796, 43.32, 23.8137, -31.7293, -59.1467, 145.163
0.152, 1, -21.4278, 43.3252, 23.7764, -31.6021, -59.1388, 145.064
0.156, 1, -21.374, 43.3305, 23.7377, -31.47, -59.1306, 144.961
0.16, 1, -21.3183, 43.336, 23.6977, -31.3338, -59.1221, 144.855
0.164, 1, -21.2608, 43.3416, 23.6568, -31.1942, -59.1135, 144.746
0.168, 1, -21.2018, 43.3472, 23.6151, -31.0517, -59.1046, 144.635
0.172, 1, -21.1413, 43.3529, 23.5727, -30.9071, -59.0957, 144.522
0.176, 1, -21.0794, 43.3585, 23.5299, -30.7608, -59.0867, 144.408
0.18, 1, -21.0162, 43.3642, 23.4868, -30.6133, -59.0776, 144.294
0.184, 1, -20.9519, 43.3698, 23.4434, -30.4649, -59.0685, 144.178
0.188, 1, -20.8866, 43.3753, 23.3999, -30.3158, -59.0593, 144.062
0.192, 1, -20.8206, 43.3809, 23.3562, -30.1663, -59.0502, 143.945
0.196, 1, -20.7542, 43.3864, 23.3125, -30.0164, -59.041, 143.829
0.2, 1, -20.6874, 43.3919, 23.2687, -29.8663, -59.0318, 143.712
0.204, 1, -20.6203, 43.3974, 23.2248, -29.7159, -59.0226, 143.595
0.208, 1, -20.553, 43.4029, 23.1809, -29.5653, -59.0134, 143.477
0.212, 1, -20.4856, 43.4084, 23.137, -29.4146, -59.0042, 143.36
0.216, 1, -20.4181, 43.414, 23.093, -29.2638, -58.995, 143.242
0.22, 1, -20.3505, 43.4195, 23.049, -29.1129, -58.9858, 143.125
0.224, 1, -20.2828, 43.425, 23.0049, -28.9618, -58.9766, 143.007
0.228, 1, -20.215, 43.4305, 22.9608, -28.8106, -58.9673, 142.889
0.232, 1, -20.1472, 43.436, 22.9167, -28.6593, -58.9581, 142.771
0.236, 1, -20.0794, 43.4415, 22.8725, -28.5079, -58.9489, 142.654
