timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
0.000000000000000000e+00,-1.000000000000000000e+00,2.495116424560546875e+01,3.176853561401367188e+01,-5.637743759155273438e+01,1.128767585754394531e+01,4.975220870971679688e+01,-8.988743424415588379e-01,-1.499700469970703125e+02,-3.577793884277343750e+01,3.893825149536132812e+01,2.205815124511718750e+02,1.235111618041992188e+02,-1.024296188354492188e+02
2.000000094994902611e-03,-1.000000000000000000e+00,2.495116424560546875e+01,3.176853561401367188e+01,-5.637743759155273438e+01,1.128767585754394531e+01,4.975220870971679688e+01,-8.988743424415588379e-01,-1.499700469970703125e+02,-3.577793884277343750e+01,3.893825149536132812e+01,2.205815124511718750e+02,1.235111618041992188e+02,-1.024296188354492188e+02
4.000000189989805222e-03,-1.000000000000000000e+00,2.495116424560546875e+01,3.176853561401367188e+01,-5.637743759155273438e+01,1.128767585754394531e+01,4.975220870971679688e+01,-8.988743424415588379e-01,-1.499700469970703125e+02,-3.577793884277343750e+01,3.893825149536132812e+01,2.205815124511718750e+02,1.235111618041992188e+02,-1.024296188354492188e+02
9.999999776482582092e-03,-1.000000000000000000e+00,2.495116424560546875e+01,3.176853561401367188e+01,-5.637743759155273438e+01,1.128767585754394531e+01,4.975220870971679688e+01,-8.988743424415588379e-01,-1.499700469970703125e+02,-3.577793884277343750e+01,3.893825149536132812e+01,2.205815124511718750e+02,1.235111618041992188e+02,-1.024296188354492188e+02
1.200000010430812836e-02,-1.000000000000000000e+00,2.495116424560546875e+01,3.176853561401367188e+01,-5.637743759155273438e+01,1.128767585754394531e+01,4.975220870971679688e+01,-8.988743424415588379e-01,-1.499700469970703125e+02,-3.577793884277343750e+01,3.893825149536132812e+01,2.205815124511718750e+02,1.235111618041992188e+02,-1.024296188354492188e+02
1.600000075995922089e-02,-1.000000000000000000e+00,2.495116424560546875e+01,3.176853561401367188e+01,-5.637743759155273438e+01,1.128767585754394531e+01,4.975220870971679688e+01,-8.988743424415588379e-01,-1.499700469970703125e+02,-3.577793884277343750e+01,3.893825149536132812e+01,2.205815124511718750e+02,1.235111618041992188e+02,-1.024296188354492188e+02
1.999999955296516418e-02,-1.000000000000000000e+00,2.495116424560546875e+01,3.176853561401367188e+01,-5.637743759155273438e+01,1.128767585754394531e+01,4.975220870971679688e+01,-8.988743424415588379e-01,-1.499700469970703125e+02,-3.577793884277343750e+01,3.893825149536132812e+01,2.205815124511718750e+02,1.235111618041992188e+02,-1.024296188354492188e+02
2.400000020861625671e-02,-1.000000000000000000e+00,2.495116424560546875e+01,3.176853561401367188e+01,-5.637743759155273438e+01,1.128767585754394531e+01,4.975220870971679688e+01,-8.988743424415588379e-01,-1.499700469970703125e+02,-3.577793884277343750e+01,3.893825149536132812e+01,2.205815124511718750e+02,1.235111618041992188e+02,-1.024296188354492188e+02
2.899999916553497314e-02,2.000000000000000000e+00,2.495116424560546875e+01,3.176853561401367188e+01,-5.637743759155273438e+01,1.128767585754394531e+01,4.975220870971679688e+01,-8.988743424415588379e-01,-1.499700469970703125e+02,-3.577793884277343750e+01,3.893825149536132812e+01,2.205815124511718750e+02,1.235111618041992188e+02,-1.024296188354492188e+02
3.500000014901161194e-02,2.000000000000000000e+00,2.495116424560546875e+01,3.176853561401367188e+01,-5.637743759155273438e+01,1.128767585754394531e+01,4.975220870971679688e+01,-8.988743424415588379e-01,-1.499700469970703125e+02,-3.577793884277343750e+01,3.893825149536132812e+01,2.205815124511718750e+02,1.235111618041992188e+02,-1.024296188354492188e+02
