timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
2.650000096764415503e-04,-1.000000000000000000e+00,5.489719390869140625e+00,1.279642772674560547e+01,3.560142898559570312e+01,-1.087527542114257812e+02,9.078063201904296875e+01,-6.392863082885742188e+01,5.336340332031250000e+01,-1.493044376373291016e+01,-1.047826538085937500e+02,-1.142145919799804688e+02,6.415887451171875000e+01,-3.546957015991210938e+01
1.801999984309077263e-03,-1.000000000000000000e+00,5.489805698394775391e+00,1.279642772674560547e+01,3.560136795043945312e+01,-1.087526473999023438e+02,9.078063201904296875e+01,-6.392863082885742188e+01,5.336340332031250000e+01,-1.493044376373291016e+01,-1.047826538085937500e+02,-1.142145919799804688e+02,6.415887451171875000e+01,-3.546934509277343750e+01
4.288000054657459259e-03,-1.000000000000000000e+00,5.489805698394775391e+00,1.279642772674560547e+01,3.560147094726562500e+01,-1.087526473999023438e+02,9.078063201904296875e+01,-6.392896652221679688e+01,5.336356735229492188e+01,-1.493044376373291016e+01,-1.047828140258789062e+02,-1.142146606445312500e+02,6.415887451171875000e+01,-3.546957015991210938e+01
8.767999708652496338e-03,-1.000000000000000000e+00,5.489719390869140625e+00,1.279649543762207031e+01,3.560136795043945312e+01,-1.087527542114257812e+02,9.078063201904296875e+01,-6.392863082885742188e+01,5.336356735229492188e+01,-1.493053627014160156e+01,-1.047826538085937500e+02,-1.142146606445312500e+02,6.415887451171875000e+01,-3.546934509277343750e+01
1.202599983662366867e-02,-1.000000000000000000e+00,5.489719390869140625e+00,1.279649543762207031e+01,3.560136795043945312e+01,-1.087527542114257812e+02,9.078063201904296875e+01,-6.392863082885742188e+01,5.336356735229492188e+01,-1.493053627014160156e+01,-1.047826538085937500e+02,-1.142146606445312500e+02,6.415887451171875000e+01,-3.546934509277343750e+01
1.451999973505735397e-02,-1.000000000000000000e+00,5.489805698394775391e+00,1.279649543762207031e+01,3.560142898559570312e+01,-1.087527542114257812e+02,9.078063201904296875e+01,-6.392863082885742188e+01,5.336340332031250000e+01,-1.493044376373291016e+01,-1.047826538085937500e+02,-1.142146606445312500e+02,6.415866088867187500e+01,-3.546957015991210938e+01
2.022000029683113098e-02,-1.000000000000000000e+00,5.489719390869140625e+00,1.279642772674560547e+01,3.560147094726562500e+01,-1.087526473999023438e+02,9.078063201904296875e+01,-6.392876815795898438e+01,5.336356735229492188e+01,-1.493044376373291016e+01,-1.047826538085937500e+02,-1.142146606445312500e+02,6.415866088867187500e+01,-3.546957015991210938e+01
2.425199933350086212e-02,-1.000000000000000000e+00,5.489719390869140625e+00,1.279642772674560547e+01,3.560147094726562500e+01,-1.087527542114257812e+02,9.078063201904296875e+01,-6.392876815795898438e+01,5.336356735229492188e+01,-1.493053627014160156e+01,-1.047826538085937500e+02,-1.142146606445312500e+02,6.415887451171875000e+01,-3.546934509277343750e+01
2.796999923884868622e-02,-1.000000000000000000e+00,5.489719390869140625e+00,1.279649543762207031e+01,3.560147094726562500e+01,-1.087527542114257812e+02,9.078063201904296875e+01,-6.392876815795898438e+01,5.336340332031250000e+01,-1.493044376373291016e+01,-1.047826538085937500e+02,-1.142145919799804688e+02,6.415887451171875000e+01,-3.546957015991210938e+01
3.848199918866157532e-02,-1.000000000000000000e+00,5.489719390869140625e+00,1.279649543762207031e+01,3.560142898559570312e+01,-1.087527542114257812e+02,9.078063201904296875e+01,-6.392876815795898438e+01,5.336340332031250000e+01,-1.493044376373291016e+01,-1.047826538085937500e+02,-1.142148056030273438e+02,6.415887451171875000e+01,-3.546957015991210938e+01
