timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
2.640000020619481802e-04,-1.000000000000000000e+00,5.489460945129394531e+00,1.279776287078857422e+01,3.560094070434570312e+01,-1.087529067993164062e+02,9.078063201904296875e+01,-6.392896652221679688e+01,5.336313247680664062e+01,-1.493035316467285156e+01,-1.047825393676757812e+02,-1.142152404785156250e+02,6.415887451171875000e+01,-3.546957015991210938e+01
1.726999995298683643e-03,-1.000000000000000000e+00,5.489460945129394531e+00,1.279776287078857422e+01,3.560094070434570312e+01,-1.087529067993164062e+02,9.078052520751953125e+01,-6.392896652221679688e+01,5.336313247680664062e+01,-1.493044376373291016e+01,-1.047824325561523438e+02,-1.142153778076171875e+02,6.415887451171875000e+01,-3.546957015991210938e+01
4.401999991387128830e-03,-1.000000000000000000e+00,5.489460945129394531e+00,1.279780864715576172e+01,3.560089874267578125e+01,-1.087529678344726562e+02,9.078052520751953125e+01,-6.392876815795898438e+01,5.336313247680664062e+01,-1.493035316467285156e+01,-1.047825393676757812e+02,-1.142152404785156250e+02,6.415866088867187500e+01,-3.546957015991210938e+01
7.391999941319227219e-03,-1.000000000000000000e+00,5.489460945129394531e+00,1.279780864715576172e+01,3.560089874267578125e+01,-1.087529678344726562e+02,9.078052520751953125e+01,-6.392876815795898438e+01,5.336313247680664062e+01,-1.493035316467285156e+01,-1.047825393676757812e+02,-1.142152404785156250e+02,6.415866088867187500e+01,-3.546957015991210938e+01
1.234500017017126083e-02,-1.000000000000000000e+00,5.489518165588378906e+00,1.279780864715576172e+01,3.560094070434570312e+01,-1.087529678344726562e+02,9.078063201904296875e+01,-6.392917251586914062e+01,5.336313247680664062e+01,-1.493035316467285156e+01,-1.047825393676757812e+02,-1.142153778076171875e+02,6.415866088867187500e+01,-3.546957015991210938e+01
1.535699982196092606e-02,-1.000000000000000000e+00,5.489460945129394531e+00,1.279776287078857422e+01,3.560089874267578125e+01,-1.087530670166015625e+02,9.078052520751953125e+01,-6.392896652221679688e+01,5.336313247680664062e+01,-1.493035316467285156e+01,-1.047825393676757812e+02,-1.142153778076171875e+02,6.415866088867187500e+01,-3.546957015991210938e+01
1.940000057220458984e-02,-1.000000000000000000e+00,5.489460945129394531e+00,1.279776287078857422e+01,3.560094070434570312e+01,-1.087529067993164062e+02,9.078052520751953125e+01,-6.392896652221679688e+01,5.336313247680664062e+01,-1.493035316467285156e+01,-1.047824325561523438e+02,-1.142153778076171875e+02,6.415887451171875000e+01,-3.546957015991210938e+01
2.369000017642974854e-02,-1.000000000000000000e+00,5.489460945129394531e+00,1.279776287078857422e+01,3.560094070434570312e+01,-1.087529678344726562e+02,9.078063201904296875e+01,-6.392876815795898438e+01,5.336313247680664062e+01,-1.493035316467285156e+01,-1.047825393676757812e+02,-1.142154464721679688e+02,6.415866088867187500e+01,-3.546957015991210938e+01
2.738299965858459473e-02,-1.000000000000000000e+00,5.489460945129394531e+00,1.279776287078857422e+01,3.560094070434570312e+01,-1.087530670166015625e+02,9.078052520751953125e+01,-6.392917251586914062e+01,5.336301803588867188e+01,-1.493035316467285156e+01,-1.047825393676757812e+02,-1.142153778076171875e+02,6.415887451171875000e+01,-3.546957015991210938e+01
3.709900006651878357e-02,2.000000000000000000e+00,5.489604473114013672e+00,1.279776287078857422e+01,3.560094070434570312e+01,-1.087529678344726562e+02,9.078052520751953125e+01,-6.392896652221679688e+01,5.336313247680664062e+01,-1.493044376373291016e+01,-1.047825393676757812e+02,-1.142153778076171875e+02,6.415866088867187500e+01,-3.546957015991210938e+01
4.564199969172477722e-02,2.000000000000000000e+00,5.489518165588378906e+00,1.279776287078857422e+01,3.560089874267578125e+01,-1.087529067993164062e+02,9.078063201904296875e+01,-6.392896652221679688e+01,5.336313247680664062e+01,-1.493035316467285156e+01,-1.047825393676757812e+02,-1.142153778076171875e+02,6.415866088867187500e+01,-3.546957015991210938e+01
5.314400047063827515e-02,2.000000000000000000e+00,5.489460945129394531e+00,1.279780864715576172e+01,3.560089874267578125e+01,-1.087529678344726562e+02,9.078063201904296875e+01,-6.392917251586914062e+01,5.336313247680664062e+01,-1.493035316467285156e+01,-1.047825393676757812e+02,-1.142152404785156250e+02,6.415887451171875000e+01,-3.546934509277343750e+01
5.981099978089332581e-02,2.000000000000000000e+00,5.489460945129394531e+00,1.279776287078857422e+01,3.560094070434570312e+01,-1.087529067993164062e+02,9.078052520751953125e+01,-6.392896652221679688e+01,5.336301803588867188e+01,-1.493035316467285156e+01,-1.047825393676757812e+02,-1.142153778076171875e+02,6.415866088867187500e+01,-3.546957015991210938e+01
9.659499675035476685e-02,2.000000000000000000e+00,5.489460945129394531e+00,1.279780864715576172e+01,3.560089874267578125e+01,-1.087531204223632812e+02,9.078063201904296875e+01,-6.392896652221679688e+01,5.336313247680664062e+01,-1.493044376373291016e+01,-1.047825393676757812e+02,-1.142153778076171875e+02,6.415866088867187500e+01,-3.546957015991210938e+01
9.786099940538406372e-02,2.000000000000000000e+00,5.489460945129394531e+00,1.279780864715576172e+01,3.560089874267578125e+01,-1.087531204223632812e+02,9.078063201904296875e+01,-6.392896652221679688e+01,5.336313247680664062e+01,-1.493044376373291016e+01,-1.047825393676757812e+02,-1.142153778076171875e+02,6.415866088867187500e+01,-3.546957015991210938e+01
1.015390008687973022e-01,2.000000000000000000e+00,5.489518165588378906e+00,1.279776287078857422e+01,3.560094070434570312e+01,-1.087529678344726562e+02,9.078063201904296875e+01,-6.392896652221679688e+01,5.336329650878906250e+01,-1.493044376373291016e+01,-1.047825393676757812e+02,-1.142153778076171875e+02,6.415887451171875000e+01,-3.546957015991210938e+01
1.104459986090660095e-01,2.000000000000000000e+00,5.489604473114013672e+00,1.279769515991210938e+01,3.560094070434570312e+01,-1.087529678344726562e+02,9.078052520751953125e+01,-6.392896652221679688e+01,5.336313247680664062e+01,-1.493044376373291016e+01,-1.047825393676757812e+02,-1.142153778076171875e+02,6.415887451171875000e+01,-3.546957015991210938e+01
1.130580008029937744e-01,2.000000000000000000e+00,5.490437030792236328e+00,1.279669952392578125e+01,3.560094070434570312e+01,-1.087530670166015625e+02,9.078063201904296875e+01,-6.392917251586914062e+01,5.336313247680664062e+01,-1.493044376373291016e+01,-1.047825393676757812e+02,-1.142153778076171875e+02,6.415866088867187500e+01,-3.546957015991210938e+01
1.143369972705841064e-01,2.000000000000000000e+00,5.490437030792236328e+00,1.279669952392578125e+01,3.560094070434570312e+01,-1.087530670166015625e+02,9.078063201904296875e+01,-6.392917251586914062e+01,5.336313247680664062e+01,-1.493044376373291016e+01,-1.047825393676757812e+02,-1.142153778076171875e+02,6.415866088867187500e+01,-3.546957015991210938e+01
1.169139966368675232e-01,2.000000000000000000e+00,5.491872310638427734e+00,1.279527378082275391e+01,3.560094070434570312e+01,-1.087529067993164062e+02,9.078052520751953125e+01,-6.392896652221679688e+01,5.336246871948242188e+01,-1.493044376373291016e+01,-1.047820510864257812e+02,-1.142153778076171875e+02,6.415866088867187500e+01,-3.546957015991210938e+01
1.206799969077110291e-01,2.000000000000000000e+00,5.493824481964111328e+00,1.279300975799560547e+01,3.560094070434570312e+01,-1.087529678344726562e+02,9.078052520751953125e+01,-6.392917251586914062e+01,5.336142730712890625e+01,-1.493071842193603516e+01,-1.047798767089843750e+02,-1.142159576416015625e+02,6.415851593017578125e+01,-3.546978759765625000e+01
