timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
2.086000051349401474e-03,-1.000000000000000000e+00,5.489460945129394531e+00,1.279785346984863281e+01,3.560100173950195312e+01,-1.087529678344726562e+02,9.078063201904296875e+01,-6.392896652221679688e+01,5.336329650878906250e+01,-1.493035316467285156e+01,-1.047825393676757812e+02,-1.142153778076171875e+02,6.415887451171875000e+01,-3.546934509277343750e+01
4.631000105291604996e-03,-1.000000000000000000e+00,5.489518165588378906e+00,1.279780864715576172e+01,3.560100173950195312e+01,-1.087529678344726562e+02,9.078063201904296875e+01,-6.392896652221679688e+01,5.336313247680664062e+01,-1.493035316467285156e+01,-1.047825393676757812e+02,-1.142154464721679688e+02,6.415887451171875000e+01,-3.546957015991210938e+01
6.054999772459268570e-03,-1.000000000000000000e+00,5.489518165588378906e+00,1.279780864715576172e+01,3.560100173950195312e+01,-1.087529678344726562e+02,9.078063201904296875e+01,-6.392896652221679688e+01,5.336313247680664062e+01,-1.493035316467285156e+01,-1.047825393676757812e+02,-1.142154464721679688e+02,6.415887451171875000e+01,-3.546957015991210938e+01
8.580000139772891998e-03,-1.000000000000000000e+00,5.489460945129394531e+00,1.279785346984863281e+01,3.560094070434570312e+01,-1.087529067993164062e+02,9.078063201904296875e+01,-6.392917251586914062e+01,5.336313247680664062e+01,-1.493035316467285156e+01,-1.047825393676757812e+02,-1.142152404785156250e+02,6.415887451171875000e+01,-3.546957015991210938e+01
1.189399976283311844e-02,-1.000000000000000000e+00,5.489460945129394531e+00,1.279785346984863281e+01,3.560094070434570312e+01,-1.087529067993164062e+02,9.078063201904296875e+01,-6.392917251586914062e+01,5.336313247680664062e+01,-1.493035316467285156e+01,-1.047825393676757812e+02,-1.142152404785156250e+02,6.415887451171875000e+01,-3.546957015991210938e+01
1.592000015079975128e-02,-1.000000000000000000e+00,5.489518165588378906e+00,1.279780864715576172e+01,3.560094070434570312e+01,-1.087529067993164062e+02,9.078063201904296875e+01,-6.392896652221679688e+01,5.336313247680664062e+01,-1.493035316467285156e+01,-1.047825393676757812e+02,-1.142154464721679688e+02,6.415887451171875000e+01,-3.546957015991210938e+01
2.000099979341030121e-02,-1.000000000000000000e+00,5.489518165588378906e+00,1.279789924621582031e+01,3.560094070434570312e+01,-1.087529678344726562e+02,9.078063201904296875e+01,-6.392896652221679688e+01,5.336301803588867188e+01,-1.493035316467285156e+01,-1.047825393676757812e+02,-1.142153778076171875e+02,6.415866088867187500e+01,-3.546957015991210938e+01
2.393300086259841919e-02,-1.000000000000000000e+00,5.489460945129394531e+00,1.279785346984863281e+01,3.560100173950195312e+01,-1.087529067993164062e+02,9.078063201904296875e+01,-6.392896652221679688e+01,5.336313247680664062e+01,-1.493035316467285156e+01,-1.047826538085937500e+02,-1.142153778076171875e+02,6.415887451171875000e+01,-3.546957015991210938e+01
2.808699943125247955e-02,-1.000000000000000000e+00,5.489460945129394531e+00,1.279780864715576172e+01,3.560100173950195312e+01,-1.087528076171875000e+02,9.078063201904296875e+01,-6.392896652221679688e+01,5.336313247680664062e+01,-1.493035316467285156e+01,-1.047826538085937500e+02,-1.142153778076171875e+02,6.415866088867187500e+01,-3.546957015991210938e+01
3.183500096201896667e-02,-1.000000000000000000e+00,5.489460945129394531e+00,1.279780864715576172e+01,3.560094070434570312e+01,-1.087529678344726562e+02,9.078052520751953125e+01,-6.392896652221679688e+01,5.336313247680664062e+01,-1.493035316467285156e+01,-1.047825393676757812e+02,-1.142154464721679688e+02,6.415866088867187500e+01,-3.546957015991210938e+01
