primitives,points,q_bp
movel_fit,"[array([ 789.15780326, -301.80429855,  257.79272796])]","[array([-1.00145484,  1.15028026,  0.60086583,  0.20231648,  1.0446682 ,
       -4.68251103])]"
movel_fit,"[array([ 789.32289309, -286.70089558,  235.34090207])]","[array([-0.98930295,  1.17834415,  0.58258769,  0.20091525,  1.02014721,
       -4.68779551])]"
movel_fit,"[array([ 789.58484394, -272.19290823,  218.29276309])]","[array([-0.97709768,  1.19967048,  0.56885734,  0.20100252,  1.00071938,
       -4.69225595])]"
movel_fit,"[array([ 790.11149694, -260.08173108,  207.17884046])]","[array([-0.96618663,  1.21326904,  0.56029968,  0.20218357,  0.98784843,
       -4.69517214])]"
movel_fit,"[array([ 791.0061476 , -251.85633497,  202.44546909])]","[array([-0.95785805,  1.21815772,  0.55713252,  0.20422842,  0.98297474,
       -4.69604678])]"
movel_fit,"[array([ 792.55611591, -248.41182875,  204.4930614 ])]","[array([-0.95266997,  1.21392362,  0.56043659,  0.20696196,  0.98656018,
       -4.69448326])]"
movel_fit,"[array([ 794.91627844, -249.5430895 ,  213.55968381])]","[array([-0.95030372,  1.20005098,  0.57028953,  0.21052431,  0.99877207,
       -4.69023594])]"
movel_fit,"[array([ 798.09742409, -253.81285649,  229.5795043 ])]","[array([-0.94944454,  1.17635174,  0.58613089,  0.2155377 ,  1.01930713,
       -4.68338316])]"
movel_fit,"[array([ 802.28811234, -258.82639751,  252.0464785 ])]","[array([-0.94772604,  1.14438913,  0.60899011,  0.22289022,  1.04617206,
       -4.67460087])]"
movel_fit,"[array([ 807.40779149, -261.3083893 ,  279.60912539])]","[array([-0.94249158,  1.10638233,  0.63743227,  0.23311171,  1.07712692,
       -4.66515035])]"
movel_fit,"[array([ 813.06862387, -258.62773061,  309.59773548])]","[array([-0.93217156,  1.0666503 ,  0.66895127,  0.24564842,  1.10860813,
       -4.65702485])]"
movel_fit,"[array([ 818.48601146, -250.45925346,  338.24101829])]","[array([-0.91761183,  1.03042208,  0.69965007,  0.25864368,  1.137101  ,
       -4.65178791])]"
movel_fit,"[array([ 822.93183892, -238.89177494,  362.07184845])]","[array([-0.90147363,  1.00154782,  0.72566476,  0.27002316,  1.15989466,
       -4.64962862])]"
movel_fit,"[array([ 826.11137519, -226.77749147,  378.48969062])]","[array([-0.88650156,  0.98204305,  0.74365181,  0.27842757,  1.17597771,
       -4.64955701])]"
movel_fit,"[array([ 828.0592832 , -216.63712689,  385.69604534])]","[array([-0.87489518,  0.97352633,  0.751945  ,  0.28327427,  1.18442225,
       -4.65082315])]"
movel_fit,"[array([ 828.86954598, -210.08807608,  382.60126324])]","[array([-0.86811296,  0.97730961,  0.74977102,  0.28416089,  1.18365258,
       -4.6532038 ])]"
movel_fit,"[array([ 828.43541371, -207.27598874,  368.92215391])]","[array([-0.86652412,  0.99378771,  0.73644795,  0.28088381,  1.17332261,
       -4.65679512])]"
movel_fit,"[array([ 826.3017346 , -206.48132509,  345.47934589])]","[array([-0.86913484,  1.02213107,  0.71175639,  0.27389405,  1.15440399,
       -4.66248192])]"
movel_fit,"[array([ 822.47257581, -204.15565403,  314.46339037])]","[array([-0.87266303,  1.06125275,  0.67869248,  0.26424346,  1.12647389,
       -4.67160584])]"
movel_fit,"[array([ 817.44050432, -196.32138112,  279.36025695])]","[array([-0.87264127,  1.10843219,  0.64236683,  0.25432691,  1.09064995,
       -4.68488397])]"
movel_fit,"[array([ 810.82866885, -184.83672925,  230.01179575])]","[array([-0.87140188,  1.19044562,  0.61575056,  0.24247552,  1.03590832,
       -4.70576278])]"
