1.680783410359999895e+09,0.000000000000000000e+00,8.035076997161414436e-01,7.104362720242918261e-01,1.480283551786470697e-01,-2.302665242033679061e-01,-2.228382283739548164e+00,7.879707787148878539e-01
1.680783410364000082e+09,0.000000000000000000e+00,8.035076997161414436e-01,7.104362720242918261e-01,1.480283551786470697e-01,-2.302665242033679061e-01,-2.228382283739548164e+00,7.879707787148878539e-01
1.680783410375999928e+09,0.000000000000000000e+00,8.035076997161414436e-01,7.104362720242918261e-01,1.480283551786470697e-01,-2.302665242033679061e-01,-2.228382283739548164e+00,7.879707787148878539e-01
1.680783410380000114e+09,0.000000000000000000e+00,8.035076997161414436e-01,7.104362720242918261e-01,1.480283551786470697e-01,-2.302665242033679061e-01,-2.228382283739548164e+00,7.879707787148878539e-01
1.680783410384000063e+09,0.000000000000000000e+00,8.035076997161414436e-01,7.104362720242918261e-01,1.480283551786470697e-01,-2.302665242033679061e-01,-2.228382283739548164e+00,7.879707787148878539e-01
1.680783410388000011e+09,0.000000000000000000e+00,8.035076997161414436e-01,7.104362720242918261e-01,1.480283551786470697e-01,-2.302665242033679061e-01,-2.228382283739548164e+00,7.879707787148878539e-01
1.680783410391999960e+09,0.000000000000000000e+00,8.035076997161414436e-01,7.104362720242918261e-01,1.480283551786470697e-01,-2.302665242033679061e-01,-2.228382283739548164e+00,7.879707787148878539e-01
1.680783410395999908e+09,0.000000000000000000e+00,8.035076997161414436e-01,7.104362720242918261e-01,1.480283551786470697e-01,-2.302665242033679061e-01,-2.228382283739548164e+00,7.879707787148878539e-01
1.680783410410000086e+09,0.000000000000000000e+00,8.035076997161414436e-01,7.104362720242918261e-01,1.480283551786470697e-01,-2.302665242033679061e-01,-2.228382283739548164e+00,7.879707787148878539e-01
1.680783410444000006e+09,1.000000000000000000e+00,8.010869280436252460e-01,7.091098217927761516e-01,1.472726276125335410e-01,-2.301984563625400770e-01,-2.226905735192360680e+00,7.910024156256021399e-01
1.680783410447999954e+09,1.000000000000000000e+00,7.997220805685657519e-01,7.083506035681587099e-01,1.468450219457949346e-01,-2.301652951067522102e-01,-2.226050523858883690e+00,7.927302915850764631e-01
1.680783410451999903e+09,1.000000000000000000e+00,7.997220805685657519e-01,7.083506035681587099e-01,1.468450219457949346e-01,-2.301652951067522102e-01,-2.226050523858883690e+00,7.927302915850764631e-01
1.680783410457000017e+09,1.000000000000000000e+00,7.983415251302382609e-01,7.076001119898009950e-01,1.464174162790562728e-01,-2.301303885217123035e-01,-2.225212765817926375e+00,7.944564222152988853e-01
1.680783410460999966e+09,1.000000000000000000e+00,7.983415251302382609e-01,7.076001119898009950e-01,1.464174162790562728e-01,-2.301303885217123035e-01,-2.225212765817926375e+00,7.944564222152988853e-01
1.680783410464999914e+09,1.000000000000000000e+00,7.969627150211626709e-01,7.068408937651835533e-01,1.459898106123176664e-01,-2.300797739734045111e-01,-2.224376753106221294e+00,7.961842981747733194e-01
1.680783410469000101e+09,1.000000000000000000e+00,7.969627150211626709e-01,7.068408937651835533e-01,1.459898106123176664e-01,-2.300797739734045111e-01,-2.224376753106221294e+00,7.961842981747733194e-01
1.680783410474999905e+09,1.000000000000000000e+00,7.955839049120871920e-01,7.060816755405660006e-01,1.455622049455790601e-01,-2.300448673883646045e-01,-2.223521541772743859e+00,7.979121741342476426e-01
1.680783410480000019e+09,1.000000000000000000e+00,7.942173121077755749e-01,7.053311839622085078e-01,1.451363446080924657e-01,-2.300117061325766821e-01,-2.222685529061038778e+00,7.996383047644700648e-01
1.680783410483999968e+09,1.000000000000000000e+00,7.942173121077755749e-01,7.053311839622085078e-01,1.451363446080924657e-01,-2.300117061325766821e-01,-2.222685529061038778e+00,7.996383047644700648e-01
1.680783410487999916e+09,1.000000000000000000e+00,7.928385019987000959e-01,7.045719657375908440e-01,1.447087389413538594e-01,-2.299767995475368310e-01,-2.221830317727561344e+00,8.013661807239444990e-01
1.680783410492000103e+09,1.000000000000000000e+00,7.928385019987000959e-01,7.045719657375908440e-01,1.447087389413538594e-01,-2.299767995475368310e-01,-2.221830317727561344e+00,8.013661807239444990e-01
1.680783410496000051e+09,1.000000000000000000e+00,7.914596918896245059e-01,7.038127475129732913e-01,1.442706612991032644e-01,-2.299261849992289830e-01,-2.220994305015856263e+00,8.030923113541669212e-01
1.680783410500000000e+09,1.000000000000000000e+00,7.914596918896245059e-01,7.038127475129732913e-01,1.442706612991032644e-01,-2.299261849992289830e-01,-2.220994305015856263e+00,8.030923113541669212e-01
