breakpoints,primitives,points,q_bp
0,movej_fit,"[array([1400. , -500. ,  725.4])]","[array([-0.41631872,  0.06940632, -0.18506826, -0.27269193, -0.84921095,
        0.548377  ])]"
25000,movel_fit,"[array([1400.        , -250.27031598,  725.4       ])]","[array([-0.21781018, -0.02039047, -0.27673038, -0.15019548, -0.80680594,
        0.29368798])]"
50000,movel_fit,"[array([ 1.40000000e+03, -7.95291002e-01,  7.25400000e+02])]","[array([-7.03298530e-04, -5.19681297e-02, -3.07339484e-01, -4.94140932e-04,
       -7.91826365e-01,  9.56231552e-04])]"
