timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, 39.6312, 32.4446, 11.8316, 12.5471, 113.714, -48.8708
0.002, -1, 39.6312, 32.4446, 11.8316, 12.5471, 113.714, -48.8708
0.006, -1, 39.6312, 32.4446, 11.8316, 12.5471, 113.714, -48.8708
0.008, -1, 39.6312, 32.4446, 11.8316, 12.5471, 113.714, -48.8708
0.011, -1, 39.6312, 32.4446, 11.8316, 12.5471, 113.714, -48.8708
0.016, -1, 39.6312, 32.4446, 11.8316, 12.5471, 113.714, -48.8708
0.02, -1, 39.6312, 32.4446, 11.8316, 12.5471, 113.714, -48.8708
0.024, -1, 39.6312, 32.4446, 11.8316, 12.5471, 113.714, -48.8708
0.028, -1, 39.6312, 32.4446, 11.8316, 12.5471, 113.714, -48.8708
0.032, -1, 39.6312, 32.4446, 11.8316, 12.5471, 113.714, -48.8708
0.036, -1, 39.6311, 32.4446, 11.8316, 12.5471, 113.714, -48.8708
0.04, -1, 39.6308, 32.4446, 11.8316, 12.5471, 113.714, -48.8708
0.044, -1, 39.6302, 32.4444, 11.8315, 12.5471, 113.714, -48.8708
0.048, -1, 39.6291, 32.4442, 11.8314, 12.5471, 113.714, -48.8709
0.052, -1, 39.6274, 32.4437, 11.8312, 12.5471, 113.714, -48.871
0.056, -1, 39.6249, 32.443, 11.831, 12.5471, 113.714, -48.8713
0.06, -1, 39.6216, 32.442, 11.8307, 12.547, 113.713, -48.872
0.064, -1, 39.6174, 32.4405, 11.8304, 12.547, 113.713, -48.873
0.068, -1, 39.6122, 32.4387, 11.8301, 12.547, 113.712, -48.8748
0.072, -1, 39.6059, 32.4362, 11.8298, 12.5469, 113.712, -48.8774
0.076, -1, 39.5983, 32.4331, 11.8296, 12.5469, 113.71, -48.8812
0.08, -1, 39.5891, 32.4291, 11.8294, 12.5469, 113.708, -48.8866
0.084, -1, 39.578, 32.4242, 11.8295, 12.5469, 113.705, -48.8939
0.088, -1, 39.5648, 32.4182, 11.8298, 12.5469, 113.702, -48.9036
0.092, -1, 39.5493, 32.411, 11.8306, 12.5469, 113.697, -48.9161
0.096, -1, 39.5314, 32.4025, 11.8318, 12.5469, 113.691, -48.932
0.1, -1, 39.5108, 32.3927, 11.8336, 12.547, 113.683, -48.9517
0.104, -1, 39.4874, 32.3814, 11.8361, 12.5471, 113.674, -48.9757
0.108, -1, 39.4609, 32.3684, 11.8394, 12.5473, 113.662, -49.0045
0.112, -1, 39.4312, 32.3536, 11.8437, 12.5476, 113.649, -49.0385
0.116, -1, 39.3981, 32.3371, 11.8488, 12.5479, 113.633, -49.078
0.12, -1, 39.3616, 32.3186, 11.8551, 12.5483, 113.616, -49.1234
0.124, -1, 39.3214, 32.2983, 11.8624, 12.5487, 113.595, -49.175
0.128, -1, 39.2778, 32.2759, 11.8709, 12.5493, 113.572, -49.2328
0.131, -1, 39.2305, 32.2516, 11.8805, 12.5499, 113.547, -49.297
0.136, -1, 39.1796, 32.2253, 11.8913, 12.5506, 113.519, -49.3676
0.139, -1, 39.125, 32.1969, 11.9033, 12.5513, 113.489, -49.4446
0.144, -1, 39.0669, 32.1667, 11.9163, 12.5522, 113.456, -49.5276
0.148, -1, 39.0052, 32.1345, 11.9304, 12.5531, 113.421, -49.6166
0.152, -1, 38.9401, 32.1006, 11.9454, 12.5541, 113.383, -49.7111
0.156, -1, 38.8719, 32.0649, 11.9613, 12.5551, 113.344, -49.8108
0.16, -1, 38.8006, 32.0276, 11.978, 12.5562, 113.303, -49.9154
0.164, -1, 38.7264, 31.9889, 11.9955, 12.5573, 113.26, -50.0243
0.168, -1, 38.6494, 31.9487, 12.0135, 12.5585, 113.215, -50.137
0.172, -1, 38.5698, 31.9072, 12.0319, 12.5597, 113.169, -50.2531
0.176, -1, 38.4879, 31.8644, 12.0507, 12.5609, 113.122, -50.372
0.18, -1, 38.4039, 31.8206, 12.0698, 12.5622, 113.074, -50.4934
0.184, -1, 38.3183, 31.7759, 12.0891, 12.5634, 113.025, -50.6168
0.188, -1, 38.2311, 31.7303, 12.1086, 12.5647, 112.976, -50.7419
0.192, -1, 38.1426, 31.6841, 12.1281, 12.5659, 112.926, -50.8682
0.196, -1, 38.0528, 31.6372, 12.1477, 12.5672, 112.875, -50.9955
0.2, -1, 37.9619, 31.5898, 12.1672, 12.5684, 112.825, -51.1236
0.204, -1, 37.8699, 31.542, 12.1867, 12.5697, 112.774, -51.2522
0.208, -1, 37.777, 31.4939, 12.2062, 12.5709, 112.723, -51.3812
0.212, -1, 37.6831, 31.4455, 12.2256, 12.5722, 112.672, -51.5104
0.216, -1, 37.5887, 31.3969, 12.2451, 12.5734, 112.621, -51.6399
0.22, -1, 37.4937, 31.3481, 12.2644, 12.5747, 112.57, -51.7695
0.224, -1, 37.3985, 31.2993, 12.2838, 12.5759, 112.519, -51.8992
0.228, -1, 37.3031, 31.2504, 12.3032, 12.5771, 112.467, -52.029
0.232, -1, 37.2075, 31.2014, 12.3225, 12.5784, 112.416, -52.1588
0.236, -1, 37.1118, 31.1524, 12.3419, 12.5796, 112.365, -52.2886
0.24, -1, 37.016, 31.1034, 12.3613, 12.5808, 112.314, -52.4185
0.244, -1, 36.9202, 31.0544, 12.3806, 12.5821, 112.262, -52.5485
0.248, -1, 36.8243, 31.0053, 12.4, 12.5833, 112.211, -52.6784
0.252, -1, 36.7284, 30.9563, 12.4193, 12.5845, 112.16, -52.8084
