# timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
2.000000094994902611e-03,1.000000000000000000e+00,-1.341242370605468750e+02,-2.556818389892578125e+01,-1.691478576660156250e+02,-8.193565368652343750e+01,-7.129927062988281250e+01,1.208170471191406250e+02,-3.809645462036132812e+01,4.193307399749755859e+00,-2.714013862609863281e+01,-1.071792602539062500e+02,2.519180870056152344e+01,8.579029846191406250e+01
6.000000052154064178e-03,1.000000000000000000e+00,-1.341242370605468750e+02,-2.556818389892578125e+01,-1.691478576660156250e+02,-8.193565368652343750e+01,-7.129927062988281250e+01,1.208170471191406250e+02,-3.809645462036132812e+01,4.193307399749755859e+00,-2.714013862609863281e+01,-1.071792602539062500e+02,2.519180870056152344e+01,8.579029846191406250e+01
9.999999776482582092e-03,1.000000000000000000e+00,-1.341242370605468750e+02,-2.556818389892578125e+01,-1.691478576660156250e+02,-8.193565368652343750e+01,-7.129927062988281250e+01,1.208170471191406250e+02,-3.809645462036132812e+01,4.193307399749755859e+00,-2.714013862609863281e+01,-1.071792602539062500e+02,2.519180870056152344e+01,8.579029846191406250e+01
1.499999966472387314e-02,1.000000000000000000e+00,-1.341242370605468750e+02,-2.556818389892578125e+01,-1.691478576660156250e+02,-8.193565368652343750e+01,-7.129927062988281250e+01,1.208170471191406250e+02,-3.809645462036132812e+01,4.193307399749755859e+00,-2.714013862609863281e+01,-1.071792602539062500e+02,2.519180870056152344e+01,8.579029846191406250e+01
1.700000092387199402e-02,1.000000000000000000e+00,-1.341242370605468750e+02,-2.556818389892578125e+01,-1.691478576660156250e+02,-8.193565368652343750e+01,-7.129927062988281250e+01,1.208170471191406250e+02,-3.809645462036132812e+01,4.193307399749755859e+00,-2.714013862609863281e+01,-1.071792602539062500e+02,2.519180870056152344e+01,8.579029846191406250e+01
1.899999938905239105e-02,1.000000000000000000e+00,-1.341242370605468750e+02,-2.556818389892578125e+01,-1.691478576660156250e+02,-8.193565368652343750e+01,-7.129927062988281250e+01,1.208170471191406250e+02,-3.809645462036132812e+01,4.193307399749755859e+00,-2.714013862609863281e+01,-1.071792602539062500e+02,2.519180870056152344e+01,8.579029846191406250e+01
2.199999988079071045e-02,1.000000000000000000e+00,-1.341242370605468750e+02,-2.556818389892578125e+01,-1.691478576660156250e+02,-8.193565368652343750e+01,-7.129927062988281250e+01,1.208170471191406250e+02,-3.809645462036132812e+01,4.193307399749755859e+00,-2.714013862609863281e+01,-1.071792602539062500e+02,2.519180870056152344e+01,8.579029846191406250e+01
2.400000020861625671e-02,1.000000000000000000e+00,-1.341242370605468750e+02,-2.556818389892578125e+01,-1.691478576660156250e+02,-8.193565368652343750e+01,-7.129927062988281250e+01,1.208170471191406250e+02,-3.809645462036132812e+01,4.193307399749755859e+00,-2.714013862609863281e+01,-1.071792602539062500e+02,2.519180870056152344e+01,8.579029846191406250e+01
2.800000086426734924e-02,1.000000000000000000e+00,-1.341242370605468750e+02,-2.556818389892578125e+01,-1.691478576660156250e+02,-8.193565368652343750e+01,-7.129927062988281250e+01,1.208170471191406250e+02,-3.809645462036132812e+01,4.193307399749755859e+00,-2.714013862609863281e+01,-1.071792602539062500e+02,2.519180870056152344e+01,8.579029846191406250e+01
3.200000151991844177e-02,1.000000000000000000e+00,-1.341242370605468750e+02,-2.556818389892578125e+01,-1.691478576660156250e+02,-8.193565368652343750e+01,-7.129927062988281250e+01,1.208170471191406250e+02,-3.809645462036132812e+01,4.193307399749755859e+00,-2.714013862609863281e+01,-1.071792602539062500e+02,2.519180870056152344e+01,8.579029846191406250e+01
3.599999845027923584e-02,1.000000000000000000e+00,-1.341242370605468750e+02,-2.556818389892578125e+01,-1.691478576660156250e+02,-8.193565368652343750e+01,-7.129927062988281250e+01,1.208170471191406250e+02,-3.809645462036132812e+01,4.193307399749755859e+00,-2.714013862609863281e+01,-1.071792602539062500e+02,2.519180870056152344e+01,8.579029846191406250e+01
3.999999910593032837e-02,1.000000000000000000e+00,-1.341242370605468750e+02,-2.556818389892578125e+01,-1.691478576660156250e+02,-8.193565368652343750e+01,-7.129927062988281250e+01,1.208170471191406250e+02,-3.809645462036132812e+01,4.193307399749755859e+00,-2.714013862609863281e+01,-1.071792602539062500e+02,2.519180870056152344e+01,8.579029846191406250e+01
4.399999976158142090e-02,1.000000000000000000e+00,-1.341242523193359375e+02,-2.556815719604492188e+01,-1.691478576660156250e+02,-8.193565368652343750e+01,-7.129927062988281250e+01,1.208170471191406250e+02,-3.809645462036132812e+01,4.193307399749755859e+00,-2.714013862609863281e+01,-1.071792602539062500e+02,2.519180870056152344e+01,8.579029846191406250e+01
4.800000041723251343e-02,1.000000000000000000e+00,-1.341243286132812500e+02,-2.556799125671386719e+01,-1.691478576660156250e+02,-8.193566131591796875e+01,-7.129927825927734375e+01,1.208170471191406250e+02,-3.809645462036132812e+01,4.193307399749755859e+00,-2.714013862609863281e+01,-1.071792602539062500e+02,2.519180870056152344e+01,8.579029846191406250e+01
5.200000107288360596e-02,1.000000000000000000e+00,-1.341245727539062500e+02,-2.556744194030761719e+01,-1.691478271484375000e+02,-8.193568420410156250e+01,-7.129928588867187500e+01,1.208170318603515625e+02,-3.809645462036132812e+01,4.193307399749755859e+00,-2.714013862609863281e+01,-1.071792602539062500e+02,2.519180870056152344e+01,8.579029846191406250e+01
5.600000172853469849e-02,1.000000000000000000e+00,-1.341250762939453125e+02,-2.556619071960449219e+01,-1.691477813720703125e+02,-8.193575286865234375e+01,-7.129931640625000000e+01,1.208170013427734375e+02,-3.809649276733398438e+01,4.193298816680908203e+00,-2.714013481140136719e+01,-1.071792602539062500e+02,2.519181060791015625e+01,8.579029846191406250e+01
5.999999865889549255e-02,1.000000000000000000e+00,-1.341259307861328125e+02,-2.556394958496093750e+01,-1.691476898193359375e+02,-8.193590545654296875e+01,-7.129933929443359375e+01,1.208169479370117188e+02,-3.809673690795898438e+01,4.193242549896240234e+00,-2.714011001586914062e+01,-1.071792755126953125e+02,2.519183158874511719e+01,8.579029083251953125e+01
6.400000303983688354e-02,1.000000000000000000e+00,-1.341271820068359375e+02,-2.556055068969726562e+01,-1.691475067138671875e+02,-8.193621063232421875e+01,-7.129936981201171875e+01,1.208168029785156250e+02,-3.809753417968750000e+01,4.193063735961914062e+00,-2.714003181457519531e+01,-1.071793136596679688e+02,2.519191169738769531e+01,8.579027557373046875e+01
6.800000369548797607e-02,1.000000000000000000e+00,-1.341288604736328125e+02,-2.555594062805175781e+01,-1.691472167968750000e+02,-8.193675231933593750e+01,-7.129937744140625000e+01,1.208165283203125000e+02,-3.809933853149414062e+01,4.192673206329345703e+00,-2.713987541198730469e+01,-1.071794357299804688e+02,2.519213294982910156e+01,8.579022979736328125e+01
7.199999690055847168e-02,1.000000000000000000e+00,-1.341309967041015625e+02,-2.555010986328125000e+01,-1.691467895507812500e+02,-8.193765258789062500e+01,-7.129935455322265625e+01,1.208160476684570312e+02,-3.810258865356445312e+01,4.191997051239013672e+00,-2.713963317871093750e+01,-1.071797256469726562e+02,2.519263648986816406e+01,8.579010009765625000e+01
7.599999755620956421e-02,1.000000000000000000e+00,-1.341336212158203125e+02,-2.554305076599121094e+01,-1.691461791992187500e+02,-8.193904876708984375e+01,-7.129927825927734375e+01,1.208152999877929688e+02,-3.810771560668945312e+01,4.190979957580566406e+00,-2.713933753967285156e+01,-1.071803207397460938e+02,2.519363021850585938e+01,8.578981781005859375e+01
7.999999821186065674e-02,1.000000000000000000e+00,-1.341367645263671875e+02,-2.553472137451171875e+01,-1.691453094482421875e+02,-8.194109344482421875e+01,-7.129912567138671875e+01,1.208141632080078125e+02,-3.811518478393554688e+01,4.189575195312500000e+00,-2.713903999328613281e+01,-1.071814193725585938e+02,2.519540023803710938e+01,8.578929138183593750e+01
8.399999886751174927e-02,1.000000000000000000e+00,-1.341404724121093750e+02,-2.552500915527343750e+01,-1.691441345214843750e+02,-8.194396972656250000e+01,-7.129885101318359375e+01,1.208125534057617188e+02,-3.812542724609375000e+01,4.187762260437011719e+00,-2.713883399963378906e+01,-1.071832580566406250e+02,2.519830131530761719e+01,8.578839111328125000e+01
8.799999952316284180e-02,1.000000000000000000e+00,-1.341448669433593750e+02,-2.551363754272460938e+01,-1.691425628662109375e+02,-8.194787597656250000e+01,-7.129843902587890625e+01,1.208103485107421875e+02,-3.813878631591796875e+01,4.185548782348632812e+00,-2.713883972167968750e+01,-1.071861038208007812e+02,2.520273780822753906e+01,8.578698730468750000e+01
9.200000017881393433e-02,1.000000000000000000e+00,-1.341499938964843750e+02,-2.550027465820312500e+01,-1.691405334472656250e+02,-8.195304107666015625e+01,-7.129785156250000000e+01,1.208074188232421875e+02,-3.815561676025390625e+01,4.182946205139160156e+00,-2.713918876647949219e+01,-1.071902618408203125e+02,2.520914077758789062e+01,8.578491973876953125e+01
9.600000083446502686e-02,1.000000000000000000e+00,-1.341558380126953125e+02,-2.548476409912109375e+01,-1.691380004882812500e+02,-8.195967864990234375e+01,-7.129704284667968750e+01,1.208036346435546875e+02,-3.817643737792968750e+01,4.179927349090576172e+00,-2.713999938964843750e+01,-1.071960372924804688e+02,2.521796035766601562e+01,8.578202819824218750e+01
1.000000014901161194e-01,1.000000000000000000e+00,-1.341622467041015625e+02,-2.546721267700195312e+01,-1.691348724365234375e+02,-8.196797943115234375e+01,-7.129595184326171875e+01,1.207988510131835938e+02,-3.820191955566406250e+01,4.176428794860839844e+00,-2.714136123657226562e+01,-1.072037200927734375e+02,2.522962951660156250e+01,8.577816009521484375e+01
1.040000021457672119e-01,1.000000000000000000e+00,-1.341691284179687500e+02,-2.544779205322265625e+01,-1.691311340332031250e+02,-8.197814941406250000e+01,-7.129454803466796875e+01,1.207929611206054688e+02,-3.823267745971679688e+01,4.172399044036865234e+00,-2.714336395263671875e+01,-1.072135772705078125e+02,2.524456214904785156e+01,8.577319335937500000e+01
1.080000028014183044e-01,1.000000000000000000e+00,-1.341763916015625000e+02,-2.542655563354492188e+01,-1.691266937255859375e+02,-8.199031066894531250e+01,-7.129278564453125000e+01,1.207858886718750000e+02,-3.826896286010742188e+01,4.167860507965087891e+00,-2.714612007141113281e+01,-1.072258529663085938e+02,2.526310539245605469e+01,8.576699066162109375e+01
1.120000034570693970e-01,1.000000000000000000e+00,-1.341840515136718750e+02,-2.540344238281250000e+01,-1.691216125488281250e+02,-8.200454711914062500e+01,-7.129065704345703125e+01,1.207775650024414062e+02,-3.831061553955078125e+01,4.162910938262939453e+00,-2.714976119995117188e+01,-1.072407379150390625e+02,2.528553009033203125e+01,8.575946044921875000e+01
1.159999966621398926e-01,1.000000000000000000e+00,-1.341921844482421875e+02,-2.537836837768554688e+01,-1.691157989501953125e+02,-8.202088165283203125e+01,-7.128814697265625000e+01,1.207680053710937500e+02,-3.835729217529296875e+01,4.157668590545654297e+00,-2.715439987182617188e+01,-1.072583389282226562e+02,2.531197738647460938e+01,8.575053405761718750e+01
1.199999973177909851e-01,1.000000000000000000e+00,-1.342008209228515625e+02,-2.535120582580566406e+01,-1.691092987060546875e+02,-8.203926086425781250e+01,-7.128528594970703125e+01,1.207572250366210938e+02,-3.840863418579101562e+01,4.152217388153076172e+00,-2.716008377075195312e+01,-1.072786712646484375e+02,2.534244537353515625e+01,8.574020385742187500e+01
1.239999979734420776e-01,1.000000000000000000e+00,-1.342100830078125000e+02,-2.532178688049316406e+01,-1.691021423339843750e+02,-8.205957794189453125e+01,-7.128210449218750000e+01,1.207453002929687500e+02,-3.846424102783203125e+01,4.146614074707031250e+00,-2.716679191589355469e+01,-1.073015899658203125e+02,2.537675285339355469e+01,8.572854614257812500e+01
1.280000060796737671e-01,1.000000000000000000e+00,-1.342199859619140625e+02,-2.529006958007812500e+01,-1.690943450927734375e+02,-8.208171081542968750e+01,-7.127861785888671875e+01,1.207323074340820312e+02,-3.852368164062500000e+01,4.140881538391113281e+00,-2.717443656921386719e+01,-1.073268737792968750e+02,2.541454124450683594e+01,8.571567535400390625e+01
1.309999972581863403e-01,1.000000000000000000e+00,-1.342305297851562500e+02,-2.525628089904785156e+01,-1.690859832763671875e+02,-8.210547637939453125e+01,-7.127487945556640625e+01,1.207183456420898438e+02,-3.858680343627929688e+01,4.134940147399902344e+00,-2.718282508850097656e+01,-1.073541717529296875e+02,2.545531272888183594e+01,8.570177459716796875e+01
1.360000073909759521e-01,1.000000000000000000e+00,-1.342415618896484375e+02,-2.522088813781738281e+01,-1.690771179199218750e+02,-8.213066864013671875e+01,-7.127089691162109375e+01,1.207035522460937500e+02,-3.865379333496093750e+01,4.128609180450439453e+00,-2.719168281555175781e+01,-1.073830642700195312e+02,2.549848556518554688e+01,8.568704986572265625e+01
1.389999985694885254e-01,1.000000000000000000e+00,-1.342530364990234375e+02,-2.518429946899414062e+01,-1.690678253173828125e+02,-8.215707397460937500e+01,-7.126672363281250000e+01,1.206880340576171875e+02,-3.872480392456054688e+01,4.121720314025878906e+00,-2.720074462890625000e+01,-1.074131393432617188e+02,2.554345893859863281e+01,8.567174530029296875e+01
1.439999938011169434e-01,1.000000000000000000e+00,-1.342649383544921875e+02,-2.514658546447753906e+01,-1.690581665039062500e+02,-8.218447875976562500e+01,-7.126239776611328125e+01,1.206719436645507812e+02,-3.879953384399414062e+01,4.114221572875976562e+00,-2.720980834960937500e+01,-1.074440155029296875e+02,2.558967399597167969e+01,8.565603637695312500e+01
1.480000019073486328e-01,1.000000000000000000e+00,-1.342773742675781250e+02,-2.510753822326660156e+01,-1.690482330322265625e+02,-8.221263885498046875e+01,-7.125796508789062500e+01,1.206554031372070312e+02,-3.887736511230468750e+01,4.106160163879394531e+00,-2.721876907348632812e+01,-1.074753799438476562e+02,2.563666915893554688e+01,8.564010620117187500e+01
1.519999951124191284e-01,1.000000000000000000e+00,-1.342904205322265625e+02,-2.506695747375488281e+01,-1.690380554199218750e+02,-8.224137115478515625e+01,-7.125347900390625000e+01,1.206385574340820312e+02,-3.895761489868164062e+01,4.097617149353027344e+00,-2.722757530212402344e+01,-1.075070037841796875e+02,2.568410110473632812e+01,8.562403869628906250e+01
1.560000032186508179e-01,1.000000000000000000e+00,-1.343041229248046875e+02,-2.502477264404296875e+01,-1.690277252197265625e+02,-8.227048492431640625e+01,-7.124897003173828125e+01,1.206214981079101562e+02,-3.903958129882812500e+01,4.088711738586425781e+00,-2.723623085021972656e+01,-1.075387420654296875e+02,2.573174858093261719e+01,8.560792541503906250e+01
1.599999964237213135e-01,1.000000000000000000e+00,-1.343184509277343750e+02,-2.498098564147949219e+01,-1.690172729492187500e+02,-8.229983520507812500e+01,-7.124445343017578125e+01,1.206043090820312500e+02,-3.912253189086914062e+01,4.079593658447265625e+00,-2.724478149414062500e+01,-1.075705261230468750e+02,2.577947807312011719e+01,8.559179687500000000e+01
1.640000045299530029e-01,1.000000000000000000e+00,-1.343333587646484375e+02,-2.493567848205566406e+01,-1.690067291259765625e+02,-8.232930755615234375e+01,-7.123995208740234375e+01,1.205870590209960938e+02,-3.920586395263671875e+01,4.070392131805419922e+00,-2.725328636169433594e+01,-1.076023178100585938e+02,2.582722473144531250e+01,8.557567596435546875e+01
1.679999977350234985e-01,1.000000000000000000e+00,-1.343486938476562500e+02,-2.488919258117675781e+01,-1.689961547851562500e+02,-8.235884857177734375e+01,-7.123547363281250000e+01,1.205697937011718750e+02,-3.928925704956054688e+01,4.061174392700195312e+00,-2.726177978515625000e+01,-1.076341018676757812e+02,2.587496566772460938e+01,8.555954742431640625e+01
1.720000058412551880e-01,1.000000000000000000e+00,-1.343642578125000000e+02,-2.484204864501953125e+01,-1.689855499267578125e+02,-8.238840484619140625e+01,-7.123100280761718750e+01,1.205525283813476562e+02,-3.937263870239257812e+01,4.051959037780761719e+00,-2.727027130126953125e+01,-1.076658782958984375e+02,2.592269706726074219e+01,8.554341888427734375e+01
1.759999990463256836e-01,1.000000000000000000e+00,-1.343799285888671875e+02,-2.479468154907226562e+01,-1.689749298095703125e+02,-8.241796875000000000e+01,-7.122654724121093750e+01,1.205352478027343750e+02,-3.945600128173828125e+01,4.042745113372802734e+00,-2.727876091003417969e+01,-1.076976547241210938e+02,2.597041702270507812e+01,8.552730560302734375e+01
1.800000071525573730e-01,1.000000000000000000e+00,-1.343956146240234375e+02,-2.474728393554687500e+01,-1.689643249511718750e+02,-8.244752502441406250e+01,-7.122208404541015625e+01,1.205179824829101562e+02,-3.953934478759765625e+01,4.033533573150634766e+00,-2.728724861145019531e+01,-1.077294158935546875e+02,2.601812553405761719e+01,8.551119232177734375e+01
1.840000003576278687e-01,1.000000000000000000e+00,-1.344113006591796875e+02,-2.469989395141601562e+01,-1.689537200927734375e+02,-8.247706604003906250e+01,-7.121762847900390625e+01,1.205007095336914062e+02,-3.962266921997070312e+01,4.024323940277099609e+00,-2.729573440551757812e+01,-1.077611694335937500e+02,2.606582450866699219e+01,8.549507904052734375e+01
