# timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
2.000000094994902611e-03,1.000000000000000000e+00,-1.341624755859375000e+02,-2.599087715148925781e+01,-1.687942657470703125e+02,-8.196682739257812500e+01,-7.125298309326171875e+01,1.208838195800781250e+02,-3.751679992675781250e+01,5.202838897705078125e+00,-2.892323493957519531e+01,-1.055247116088867188e+02,2.548479843139648438e+01,8.370563507080078125e+01
6.000000052154064178e-03,1.000000000000000000e+00,-1.341624755859375000e+02,-2.599087715148925781e+01,-1.687942657470703125e+02,-8.196682739257812500e+01,-7.125298309326171875e+01,1.208838195800781250e+02,-3.751679992675781250e+01,5.202838897705078125e+00,-2.892323493957519531e+01,-1.055247116088867188e+02,2.548479843139648438e+01,8.370563507080078125e+01
9.999999776482582092e-03,1.000000000000000000e+00,-1.341624755859375000e+02,-2.599087715148925781e+01,-1.687942657470703125e+02,-8.196682739257812500e+01,-7.125298309326171875e+01,1.208838195800781250e+02,-3.751679992675781250e+01,5.202838897705078125e+00,-2.892323493957519531e+01,-1.055247116088867188e+02,2.548479843139648438e+01,8.370563507080078125e+01
1.600000075995922089e-02,1.000000000000000000e+00,-1.341624755859375000e+02,-2.599087715148925781e+01,-1.687942657470703125e+02,-8.196682739257812500e+01,-7.125298309326171875e+01,1.208838195800781250e+02,-3.751679992675781250e+01,5.202838897705078125e+00,-2.892323493957519531e+01,-1.055247116088867188e+02,2.548479843139648438e+01,8.370563507080078125e+01
1.799999922513961792e-02,1.000000000000000000e+00,-1.341624755859375000e+02,-2.599087715148925781e+01,-1.687942657470703125e+02,-8.196682739257812500e+01,-7.125298309326171875e+01,1.208838195800781250e+02,-3.751679992675781250e+01,5.202838897705078125e+00,-2.892323493957519531e+01,-1.055247116088867188e+02,2.548479843139648438e+01,8.370563507080078125e+01
1.899999938905239105e-02,1.000000000000000000e+00,-1.341624755859375000e+02,-2.599087715148925781e+01,-1.687942657470703125e+02,-8.196682739257812500e+01,-7.125298309326171875e+01,1.208838195800781250e+02,-3.751679992675781250e+01,5.202838897705078125e+00,-2.892323493957519531e+01,-1.055247116088867188e+02,2.548479843139648438e+01,8.370563507080078125e+01
2.300000004470348358e-02,1.000000000000000000e+00,-1.341624755859375000e+02,-2.599087715148925781e+01,-1.687942657470703125e+02,-8.196682739257812500e+01,-7.125298309326171875e+01,1.208838195800781250e+02,-3.751679992675781250e+01,5.202838897705078125e+00,-2.892323493957519531e+01,-1.055247116088867188e+02,2.548479843139648438e+01,8.370563507080078125e+01
2.400000020861625671e-02,1.000000000000000000e+00,-1.341624755859375000e+02,-2.599087715148925781e+01,-1.687942657470703125e+02,-8.196682739257812500e+01,-7.125298309326171875e+01,1.208838195800781250e+02,-3.751679992675781250e+01,5.202838897705078125e+00,-2.892323493957519531e+01,-1.055247116088867188e+02,2.548479843139648438e+01,8.370563507080078125e+01
2.800000086426734924e-02,1.000000000000000000e+00,-1.341624755859375000e+02,-2.599087715148925781e+01,-1.687942657470703125e+02,-8.196682739257812500e+01,-7.125298309326171875e+01,1.208838195800781250e+02,-3.751679992675781250e+01,5.202838897705078125e+00,-2.892323493957519531e+01,-1.055247116088867188e+02,2.548479843139648438e+01,8.370563507080078125e+01
3.200000151991844177e-02,1.000000000000000000e+00,-1.341624755859375000e+02,-2.599087715148925781e+01,-1.687942657470703125e+02,-8.196682739257812500e+01,-7.125298309326171875e+01,1.208838195800781250e+02,-3.751679992675781250e+01,5.202838897705078125e+00,-2.892323493957519531e+01,-1.055247116088867188e+02,2.548479843139648438e+01,8.370563507080078125e+01
3.599999845027923584e-02,1.000000000000000000e+00,-1.341624755859375000e+02,-2.599087715148925781e+01,-1.687942657470703125e+02,-8.196682739257812500e+01,-7.125298309326171875e+01,1.208838195800781250e+02,-3.751679992675781250e+01,5.202838897705078125e+00,-2.892323493957519531e+01,-1.055247116088867188e+02,2.548479843139648438e+01,8.370563507080078125e+01
3.999999910593032837e-02,1.000000000000000000e+00,-1.341624755859375000e+02,-2.599087715148925781e+01,-1.687942657470703125e+02,-8.196682739257812500e+01,-7.125298309326171875e+01,1.208838195800781250e+02,-3.751679992675781250e+01,5.202838897705078125e+00,-2.892323493957519531e+01,-1.055247116088867188e+02,2.548479843139648438e+01,8.370563507080078125e+01
4.399999976158142090e-02,1.000000000000000000e+00,-1.341624908447265625e+02,-2.599085044860839844e+01,-1.687942657470703125e+02,-8.196682739257812500e+01,-7.125298309326171875e+01,1.208838195800781250e+02,-3.751679992675781250e+01,5.202838897705078125e+00,-2.892323493957519531e+01,-1.055247116088867188e+02,2.548479843139648438e+01,8.370563507080078125e+01
4.800000041723251343e-02,1.000000000000000000e+00,-1.341625671386718750e+02,-2.599068450927734375e+01,-1.687942504882812500e+02,-8.196683502197265625e+01,-7.125299072265625000e+01,1.208838195800781250e+02,-3.751679992675781250e+01,5.202838897705078125e+00,-2.892323493957519531e+01,-1.055247116088867188e+02,2.548479843139648438e+01,8.370563507080078125e+01
5.200000107288360596e-02,1.000000000000000000e+00,-1.341628112792968750e+02,-2.599014663696289062e+01,-1.687942352294921875e+02,-8.196685028076171875e+01,-7.125299835205078125e+01,1.208838043212890625e+02,-3.751679992675781250e+01,5.202838897705078125e+00,-2.892323493957519531e+01,-1.055247116088867188e+02,2.548479843139648438e+01,8.370563507080078125e+01
5.600000172853469849e-02,1.000000000000000000e+00,-1.341633453369140625e+02,-2.598892211914062500e+01,-1.687941741943359375e+02,-8.196691894531250000e+01,-7.125302124023437500e+01,1.208837738037109375e+02,-3.751683807373046875e+01,5.202829837799072266e+00,-2.892323303222656250e+01,-1.055247116088867188e+02,2.548480224609375000e+01,8.370562744140625000e+01
