1.680271026075999975e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024645836858995240e-01
1.680271026079999924e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024645836858995240e-01
1.680271026084000111e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024645836858995240e-01
1.680271026095999956e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024645836858995240e-01
1.680271026099999905e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024645836858995240e-01
1.680271026104000092e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024645836858995240e-01
1.680271026108000040e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024645836858995240e-01
1.680271026111999989e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024645836858995240e-01
1.680271026115999937e+09,0.000000000000000000e+00,2.847155608778349500e-01,3.691982233206205222e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024645836858995240e-01
1.680271026163000107e+09,1.000000000000000000e+00,2.823995089604384723e-01,3.683552292919072269e-01,8.009315937401978447e-03,-6.020059469148921760e-01,-1.929880367100209826e+00,5.065329461722983817e-01
