3.433444782247000257e+05,1.040613996117461056e+03,-3.832309032382200940e+02,1.645963098549907954e+03,-8.545461575407217181e-01,-5.404452306082262458e-01,-5.471064389813532491e-01
3.433444823849999812e+05,1.040622299921934427e+03,-3.832320197768783601e+02,1.645952833495960931e+03,-8.545547570540936722e-01,-5.404181859411968381e-01,-5.470561370441568982e-01
3.433444865680999937e+05,1.040631537028163621e+03,-3.832221975901011319e+02,1.645963179145708182e+03,-8.545588265710984954e-01,-5.403815469929672544e-01,-5.470320195265595542e-01
3.433444907429000014e+05,1.040651549445035016e+03,-3.832292940583406562e+02,1.645960946474847788e+03,-8.545655899785372656e-01,-5.403552478640993861e-01,-5.470168115622580096e-01
3.433444948915999848e+05,1.040635586257661771e+03,-3.832261407940547997e+02,1.645953380848648067e+03,-8.545819712449387318e-01,-5.403568164254437534e-01,-5.469777047563180172e-01
3.433444990603000042e+05,1.040636804014204699e+03,-3.832116059505497105e+02,1.645946391379817214e+03,-8.545835858955525000e-01,-5.404055348244842794e-01,-5.470549373867280574e-01
3.433445032275000121e+05,1.040609366314071394e+03,-3.832308956846612773e+02,1.645955471889168166e+03,-8.545319019422202844e-01,-5.404672898196071218e-01,-5.470250246389886106e-01
3.433445073871000204e+05,1.040640774257733483e+03,-3.832251586782192589e+02,1.645951965368169567e+03,-8.545720129438763024e-01,-5.404180458114881125e-01,-5.470399180194726041e-01
3.433445115530000185e+05,1.040642937727011258e+03,-3.832177396812103893e+02,1.645958293443356524e+03,-8.545716733774335605e-01,-5.404315622241528949e-01,-5.470601400270275194e-01
3.433445157187000150e+05,1.040633802416535218e+03,-3.832185346013758931e+02,1.645974184188724848e+03,-8.545284036650281356e-01,-5.404221842257166397e-01,-5.470863297737235120e-01
3.433445198918000096e+05,1.040609236006729589e+03,-3.832247822161248223e+02,1.645965853096580304e+03,-8.545159752978308543e-01,-5.405115441475233373e-01,-5.471377450523675634e-01
3.433445240531999734e+05,1.040607045191849465e+03,-3.832328766207641024e+02,1.645957650795156951e+03,-8.545296707524584479e-01,-5.405060332231080844e-01,-5.470936635660016423e-01
3.433445282270999742e+05,1.040625696230757057e+03,-3.832372835204645298e+02,1.645964241236789803e+03,-8.545162410163327227e-01,-5.404698290935305849e-01,-5.471185033659230479e-01
3.433445323775000288e+05,1.040641307616372387e+03,-3.832237165973178890e+02,1.645956696223958716e+03,-8.545747460022167230e-01,-5.404062603090709072e-01,-5.470755009694874271e-01
3.433445365535999881e+05,1.040641751256224097e+03,-3.832147467275002555e+02,1.645956983929353100e+03,-8.545703472794714539e-01,-5.404204936566550099e-01,-5.471113414420396559e-01
3.433445407169000246e+05,1.040601668210284970e+03,-3.832386420326123471e+02,1.645961418180488181e+03,-8.545093158919777609e-01,-5.404779598303850463e-01,-5.470187639376625777e-01
