timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, 11.3783, 13.6122, 17.3394, -145.519, -97.9238, 142.516
0.004, -1, 11.3783, 13.6122, 17.3394, -145.519, -97.9238, 142.516
0.006, -1, 11.3783, 13.6122, 17.3394, -145.519, -97.9238, 142.516
0.008, -1, 11.3783, 13.6122, 17.3394, -145.519, -97.9238, 142.516
0.011, -1, 11.3783, 13.6122, 17.3394, -145.519, -97.9238, 142.516
0.016, -1, 11.3783, 13.6122, 17.3394, -145.519, -97.9238, 142.516
0.02, -1, 11.3783, 13.6122, 17.3394, -145.519, -97.9238, 142.516
0.024, -1, 11.3783, 13.6122, 17.3394, -145.519, -97.9238, 142.516
0.028, -1, 11.3783, 13.6122, 17.3394, -145.519, -97.9238, 142.516
0.032, -1, 11.3783, 13.6122, 17.3394, -145.519, -97.9238, 142.516
0.036, -1, 11.3782, 13.6122, 17.3393, -145.519, -97.9238, 142.516
0.04, -1, 11.3779, 13.6122, 17.3393, -145.519, -97.9238, 142.516
0.044, -1, 11.3773, 13.6121, 17.3392, -145.519, -97.9238, 142.516
0.048, -1, 11.376, 13.6119, 17.3391, -145.519, -97.9238, 142.516
0.052, -1, 11.3739, 13.6116, 17.3389, -145.519, -97.9238, 142.516
0.056, -1, 11.3709, 13.6111, 17.3386, -145.519, -97.9238, 142.515
0.06, -1, 11.3668, 13.6103, 17.3381, -145.519, -97.9237, 142.514
0.064, -1, 11.3616, 13.6093, 17.3376, -145.52, -97.9236, 142.512
0.068, -1, 11.355, 13.608, 17.337, -145.52, -97.9235, 142.509
0.072, -1, 11.3468, 13.6062, 17.3363, -145.521, -97.9232, 142.503
0.076, -1, 11.3368, 13.6038, 17.3355, -145.523, -97.9228, 142.496
0.08, -1, 11.3244, 13.6009, 17.3347, -145.524, -97.9222, 142.486
0.084, -1, 11.3094, 13.5972, 17.3339, -145.527, -97.9215, 142.471
0.088, -1, 11.2916, 13.5928, 17.3332, -145.53, -97.9204, 142.452
0.092, -1, 11.2709, 13.5876, 17.3327, -145.534, -97.919, 142.428
0.096, -1, 11.2473, 13.5816, 17.3326, -145.539, -97.9172, 142.397
0.1, -1, 11.2208, 13.5747, 17.333, -145.546, -97.915, 142.36
0.104, -1, 11.1915, 13.567, 17.3339, -145.554, -97.9123, 142.314
0.108, -1, 11.1591, 13.5584, 17.3354, -145.563, -97.909, 142.26
0.112, -1, 11.1237, 13.5488, 17.3376, -145.574, -97.9052, 142.197
0.116, -1, 11.085, 13.5384, 17.3403, -145.586, -97.9009, 142.126
0.12, -1, 11.043, 13.527, 17.3437, -145.6, -97.896, 142.045
0.124, -1, 10.9977, 13.5146, 17.3477, -145.615, -97.8906, 141.957
0.128, -1, 10.9493, 13.5013, 17.3521, -145.632, -97.8847, 141.86
0.131, -1, 10.8978, 13.4872, 17.3571, -145.65, -97.8784, 141.756
0.136, -1, 10.8435, 13.4723, 17.3624, -145.668, -97.8716, 141.646
0.139, -1, 10.7865, 13.4566, 17.368, -145.688, -97.8645, 141.529
