timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
2.629999944474548101e-04,-1.000000000000000000e+00,-1.955554199218750000e+01,-6.529546737670898438e+00,5.054308319091796875e+01,9.389767456054687500e+01,8.482479095458984375e+01,1.370147705078125000e+02,3.170056581497192383e+00,-3.302680206298828125e+01,-1.851510009765625000e+02,3.665972137451171875e+01,2.143236160278320312e+01,3.299140548706054688e+01
1.731000025756657124e-03,-1.000000000000000000e+00,-1.955560111999511719e+01,-6.529636859893798828e+00,5.054308319091796875e+01,9.389767456054687500e+01,8.482479095458984375e+01,1.370147705078125000e+02,3.170056581497192383e+00,-3.302680206298828125e+01,-1.851510009765625000e+02,3.665972137451171875e+01,2.143236160278320312e+01,3.299140548706054688e+01
4.430000204592943192e-03,-1.000000000000000000e+00,-1.955554199218750000e+01,-6.529636859893798828e+00,5.054308319091796875e+01,9.389767456054687500e+01,8.482479095458984375e+01,1.370147705078125000e+02,3.169946670532226562e+00,-3.302680206298828125e+01,-1.851510009765625000e+02,3.665972137451171875e+01,2.143214416503906250e+01,3.299140548706054688e+01
7.588000036776065826e-03,-1.000000000000000000e+00,-1.955554199218750000e+01,-6.529636859893798828e+00,5.054308319091796875e+01,9.389767456054687500e+01,8.482479095458984375e+01,1.370147705078125000e+02,3.169946670532226562e+00,-3.302680206298828125e+01,-1.851510009765625000e+02,3.665972137451171875e+01,2.143214416503906250e+01,3.299140548706054688e+01
1.154599990695714951e-02,-1.000000000000000000e+00,-1.955560111999511719e+01,-6.529591560363769531e+00,5.054308319091796875e+01,9.389767456054687500e+01,8.482479095458984375e+01,1.370149688720703125e+02,3.170221567153930664e+00,-3.302680206298828125e+01,-1.851510009765625000e+02,3.665972137451171875e+01,2.143236160278320312e+01,3.299140548706054688e+01
1.566700078547000885e-02,-1.000000000000000000e+00,-1.955554199218750000e+01,-6.529591560363769531e+00,5.054302597045898438e+01,9.389756774902343750e+01,8.482479095458984375e+01,1.370147705078125000e+02,3.170056581497192383e+00,-3.302689361572265625e+01,-1.851510009765625000e+02,3.665986633300781250e+01,2.143236160278320312e+01,3.299140548706054688e+01
1.948199979960918427e-02,-1.000000000000000000e+00,-1.955562782287597656e+01,-6.529546737670898438e+00,5.054308319091796875e+01,9.389756774902343750e+01,8.482489776611328125e+01,1.370147705078125000e+02,3.170056581497192383e+00,-3.302689361572265625e+01,-1.851510009765625000e+02,3.665972137451171875e+01,2.143236160278320312e+01,3.299118804931640625e+01
2.391400001943111420e-02,-1.000000000000000000e+00,-1.955560111999511719e+01,-6.529591560363769531e+00,5.054308319091796875e+01,9.389746856689453125e+01,8.482489776611328125e+01,1.370147705078125000e+02,3.170056581497192383e+00,-3.302680206298828125e+01,-1.851510009765625000e+02,3.665972137451171875e+01,2.143214416503906250e+01,3.299118804931640625e+01
2.766600064933300018e-02,-1.000000000000000000e+00,-1.955554199218750000e+01,-6.529591560363769531e+00,5.054308319091796875e+01,9.389756774902343750e+01,8.482479095458984375e+01,1.370147705078125000e+02,3.170056581497192383e+00,-3.302680206298828125e+01,-1.851510009765625000e+02,3.665972137451171875e+01,2.143236160278320312e+01,3.299140548706054688e+01
3.348699957132339478e-02,-1.000000000000000000e+00,-1.955554199218750000e+01,-6.529591560363769531e+00,5.054308319091796875e+01,9.389756774902343750e+01,8.482479095458984375e+01,1.370147705078125000e+02,3.170056581497192383e+00,-3.302680206298828125e+01,-1.851510009765625000e+02,3.665972137451171875e+01,2.143214416503906250e+01,3.299140548706054688e+01
