timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 8,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 16,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 24,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 32,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 40,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 48,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 56,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 64,  18.6420,   8.3360, -35.3580, -34.7469,  32.8020,  25.2539
 72,  18.6420,   8.3360, -35.3580, -34.7469,  32.8020,  25.2539
 80,  18.6420,   8.3360, -35.3581, -34.7468,  32.8021,  25.2539
 88,  18.6419,   8.3360, -35.3581, -34.7468,  32.8021,  25.2538
 96,  18.6419,   8.3360, -35.3581, -34.7467,  32.8021,  25.2537
 104,  18.6419,   8.3360, -35.3581, -34.7466,  32.8022,  25.2537
 112,  18.6419,   8.3360, -35.3582, -34.7465,  32.8022,  25.2536
 128,  18.6417,   8.3359, -35.3583, -34.7461,  32.8024,  25.2532
 136,  18.6417,   8.3359, -35.3583, -34.7461,  32.8024,  25.2532
 144,  18.6417,   8.3359, -35.3584, -34.7459,  32.8025,  25.2531
 152,  18.6416,   8.3359, -35.3584, -34.7457,  32.8026,  25.2529
 160,  18.6416,   8.3359, -35.3585, -34.7455,  32.8027,  25.2527
 168,  18.6415,   8.3359, -35.3586, -34.7452,  32.8028,  25.2525
 176,  18.6414,   8.3359, -35.3587, -34.7450,  32.8029,  25.2523
 184,  18.6413,   8.3359, -35.3588, -34.7446,  32.8031,  25.2520
 192,  18.6413,   8.3358, -35.3589, -34.7443,  32.8032,  25.2517
 200,  18.6412,   8.3358, -35.3590, -34.7439,  32.8034,  25.2514
 208,  18.6410,   8.3358, -35.3591, -34.7435,  32.8036,  25.2511
 216,  18.6409,   8.3358, -35.3593, -34.7431,  32.8038,  25.2507
 224,  18.6408,   8.3358, -35.3595, -34.7427,  32.8040,  25.2503
 232,  18.6407,   8.3357, -35.3596, -34.7421,  32.8042,  25.2499
 240,  18.6405,   8.3357, -35.3598, -34.7416,  32.8045,  25.2494
 256,  18.6400,   8.3356, -35.3604, -34.7398,  32.8053,  25.2478
 264,  18.6400,   8.3356, -35.3604, -34.7398,  32.8053,  25.2478
 272,  18.6398,   8.3356, -35.3606, -34.7391,  32.8057,  25.2472
 280,  18.6396,   8.3355, -35.3609, -34.7383,  32.8060,  25.2466
 288,  18.6394,   8.3355, -35.3612, -34.7375,  32.8064,  25.2459
 296,  18.6391,   8.3354, -35.3614, -34.7367,  32.8068,  25.2452
 304,  18.6389,   8.3354, -35.3617, -34.7358,  32.8072,  25.2445
 312,  18.6386,   8.3353, -35.3620, -34.7349,  32.8076,  25.2437
 320,  18.6384,   8.3353, -35.3624, -34.7339,  32.8081,  25.2428
 328,  18.6381,   8.3352, -35.3627, -34.7329,  32.8085,  25.2419
 336,  18.6378,   8.3351, -35.3631, -34.7318,  32.8090,  25.2410
 344,  18.6375,   8.3351, -35.3635, -34.7306,  32.8096,  25.2401
 352,  18.6371,   8.3350, -35.3639, -34.7294,  32.8101,  25.2390
 360,  18.6368,   8.3349, -35.3643, -34.7282,  32.8107,  25.2380
 368,  18.6364,   8.3349, -35.3647, -34.7269,  32.8113,  25.2369
 384,  18.6352,   8.3346, -35.3661, -34.7226,  32.8133,  25.2332
 392,  18.6352,   8.3346, -35.3661, -34.7226,  32.8133,  25.2332
 400,  18.6348,   8.3345, -35.3667, -34.7210,  32.8140,  25.2319
 408,  18.6343,   8.3344, -35.3672, -34.7194,  32.8148,  25.2305
 416,  18.6339,   8.3343, -35.3678, -34.7177,  32.8156,  25.2290
 424,  18.6334,   8.3343, -35.3684, -34.7160,  32.8164,  25.2276
 432,  18.6329,   8.3341, -35.3690, -34.7142,  32.8172,  25.2260
 440,  18.6323,   8.3340, -35.3696, -34.7123,  32.8181,  25.2244
 448,  18.6318,   8.3339, -35.3703, -34.7103,  32.8190,  25.2227
 456,  18.6312,   8.3338, -35.3709, -34.7083,  32.8200,  25.2210
 464,  18.6306,   8.3337, -35.3716, -34.7062,  32.8210,  25.2192
 472,  18.6300,   8.3336, -35.3724, -34.7040,  32.8220,  25.2173
 480,  18.6294,   8.3334, -35.3731, -34.7017,  32.8230,  25.2154
 488,  18.6287,   8.3333, -35.3739, -34.6994,  32.8241,  25.2134
 496,  18.6281,   8.3332, -35.3747, -34.6969,  32.8253,  25.2113
 512,  18.6259,   8.3327, -35.3773, -34.6892,  32.8289,  25.2047
 520,  18.6259,   8.3327, -35.3773, -34.6892,  32.8289,  25.2047
 528,  18.6251,   8.3326, -35.3782, -34.6865,  32.8302,  25.2024
 536,  18.6243,   8.3324, -35.3792, -34.6836,  32.8315,  25.2000
 544,  18.6235,   8.3323, -35.3801, -34.6807,  32.8328,  25.1975
 552,  18.6227,   8.3321, -35.3811, -34.6777,  32.8342,  25.1949
 560,  18.6218,   8.3319, -35.3822, -34.6746,  32.8357,  25.1923
 568,  18.6209,   8.3317, -35.3832, -34.6714,  32.8372,  25.1896
 576,  18.6200,   8.3316, -35.3843, -34.6681,  32.8387,  25.1868
 584,  18.6191,   8.3314, -35.3855, -34.6648,  32.8403,  25.1839
 592,  18.6181,   8.3312, -35.3866, -34.6613,  32.8419,  25.1809
 600,  18.6171,   8.3310, -35.3878, -34.6577,  32.8436,  25.1779
 608,  18.6161,   8.3308, -35.3890, -34.6541,  32.8453,  25.1748
 616,  18.6150,   8.3306, -35.3903, -34.6503,  32.8471,  25.1716
 624,  18.6139,   8.3303, -35.3916, -34.6464,  32.8489,  25.1683
 640,  18.6105,   8.3297, -35.3957, -34.6342,  32.8546,  25.1579
 648,  18.6105,   8.3297, -35.3957, -34.6342,  32.8546,  25.1579
 656,  18.6093,   8.3294, -35.3971, -34.6299,  32.8566,  25.1542
 664,  18.6081,   8.3292, -35.3986, -34.6256,  32.8586,  25.1505
 672,  18.6068,   8.3289, -35.4001, -34.6211,  32.8607,  25.1467
 680,  18.6055,   8.3287, -35.4016, -34.6165,  32.8629,  25.1427
 688,  18.6042,   8.3284, -35.4032, -34.6118,  32.8651,  25.1387
 696,  18.6029,   8.3281, -35.4048, -34.6069,  32.8673,  25.1346
 704,  18.6015,   8.3279, -35.4064, -34.6020,  32.8696,  25.1304
 712,  18.6001,   8.3276, -35.4081, -34.5970,  32.8720,  25.1261
 720,  18.5986,   8.3273, -35.4098, -34.5919,  32.8744,  25.1218
 728,  18.5972,   8.3270, -35.4116, -34.5866,  32.8768,  25.1173
 736,  18.5957,   8.3267, -35.4134, -34.5813,  32.8793,  25.1128
 744,  18.5941,   8.3264, -35.4152, -34.5759,  32.8819,  25.1081
 752,  18.5926,   8.3261, -35.4170, -34.5703,  32.8845,  25.1034
 768,  18.5878,   8.3251, -35.4228, -34.5531,  32.8926,  25.0888
 776,  18.5878,   8.3251, -35.4228, -34.5531,  32.8926,  25.0888
