timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 8,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 16,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 24,  18.6420,   8.3360, -35.3580, -34.7469,  32.8020,  25.2540
 32,  18.6419,   8.3360, -35.3581, -34.7468,  32.8021,  25.2538
 40,  18.6419,   8.3360, -35.3582, -34.7465,  32.8022,  25.2536
 48,  18.6417,   8.3359, -35.3583, -34.7461,  32.8024,  25.2532
 56,  18.6415,   8.3359, -35.3585, -34.7454,  32.8027,  25.2526
 64,  18.6413,   8.3359, -35.3589, -34.7444,  32.8032,  25.2518
 80,  18.6399,   8.3356, -35.3605, -34.7394,  32.8055,  25.2475
 88,  18.6399,   8.3356, -35.3605, -34.7394,  32.8055,  25.2475
 96,  18.6392,   8.3354, -35.3614, -34.7369,  32.8067,  25.2454
 104,  18.6384,   8.3353, -35.3624, -34.7339,  32.8081,  25.2428
 112,  18.6374,   8.3351, -35.3635, -34.7304,  32.8097,  25.2398
 120,  18.6362,   8.3348, -35.3649, -34.7262,  32.8116,  25.2363
 128,  18.6349,   8.3346, -35.3665, -34.7214,  32.8138,  25.2322
 136,  18.6334,   8.3343, -35.3683, -34.7160,  32.8164,  25.2275
 144,  18.6317,   8.3339, -35.3704, -34.7098,  32.8192,  25.2223
 152,  18.6297,   8.3335, -35.3727, -34.7028,  32.8225,  25.2163
 160,  18.6276,   8.3331, -35.3753, -34.6951,  32.8261,  25.2097
 168,  18.6252,   8.3326, -35.3782, -34.6864,  32.8301,  25.2024
 176,  18.6225,   8.3321, -35.3814, -34.6769,  32.8345,  25.1942
 184,  18.6196,   8.3315, -35.3849, -34.6664,  32.8394,  25.1853
 192,  18.6164,   8.3308, -35.3887, -34.6550,  32.8447,  25.1756
 208,  18.6054,   8.3286, -35.4019, -34.6155,  32.8631,  25.1419
 216,  18.6054,   8.3286, -35.4019, -34.6155,  32.8631,  25.1419
 224,  18.6013,   8.3278, -35.4068, -34.6007,  32.8700,  25.1293
 232,  18.5969,   8.3269, -35.4120, -34.5853,  32.8772,  25.1161
 240,  18.5924,   8.3260, -35.4174, -34.5691,  32.8848,  25.1023
 248,  18.5877,   8.3250, -35.4230, -34.5523,  32.8926,  25.0880
 256,  18.5828,   8.3241, -35.4288, -34.5349,  32.9007,  25.0732
 264,  18.5778,   8.3231, -35.4348, -34.5170,  32.9091,  25.0580
 272,  18.5726,   8.3220, -35.4410, -34.4986,  32.9178,  25.0423
 280,  18.5673,   8.3210, -35.4473, -34.4798,  32.9266,  25.0262
 288,  18.5619,   8.3199, -35.4537, -34.4605,  32.9356,  25.0098
 296,  18.5564,   8.3188, -35.4603, -34.4409,  32.9448,  24.9931
 304,  18.5508,   8.3177, -35.4669, -34.4210,  32.9542,  24.9762
 312,  18.5451,   8.3166, -35.4737, -34.4008,  32.9637,  24.9590
 320,  18.5393,   8.3155, -35.4805, -34.3804,  32.9733,  24.9416
 336,  18.5218,   8.3120, -35.5013, -34.3184,  33.0026,  24.8887
 344,  18.5218,   8.3120, -35.5013, -34.3184,  33.0026,  24.8887
 352,  18.5159,   8.3109, -35.5082, -34.2976,  33.0124,  24.8710
 360,  18.5100,   8.3098, -35.5152, -34.2767,  33.0223,  24.8533
 368,  18.5041,   8.3086, -35.5222, -34.2559,  33.0321,  24.8356
 376,  18.4982,   8.3075, -35.5291, -34.2351,  33.0420,  24.8179
 384,  18.4923,   8.3064, -35.5361, -34.2143,  33.0519,  24.8002
 392,  18.4864,   8.3053, -35.5430, -34.1936,  33.0618,  24.7825
 400,  18.4805,   8.3041, -35.5500, -34.1728,  33.0716,  24.7648
 408,  18.4746,   8.3030, -35.5569, -34.1520,  33.0815,  24.7471
 416,  18.4687,   8.3019, -35.5639, -34.1313,  33.0914,  24.7294
 424,  18.4628,   8.3008, -35.5709, -34.1105,  33.1013,  24.7118
 432,  18.4569,   8.2997, -35.5778, -34.0898,  33.1112,  24.6941
 440,  18.4510,   8.2986, -35.5847, -34.0690,  33.1211,  24.6765
 448,  18.4450,   8.2975, -35.5917, -34.0483,  33.1310,  24.6588
 464,  18.4273,   8.2942, -35.6125, -33.9862,  33.1607,  24.6060
 472,  18.4273,   8.2942, -35.6125, -33.9862,  33.1607,  24.6060
 480,  18.4214,   8.2931, -35.6194, -33.9656,  33.1706,  24.5884
 488,  18.4155,   8.2920, -35.6264, -33.9449,  33.1805,  24.5708
 496,  18.4096,   8.2909, -35.6333, -33.9243,  33.1904,  24.5532
 504,  18.4037,   8.2898, -35.6402, -33.9036,  33.2003,  24.5356
 512,  18.3978,   8.2887, -35.6471, -33.8830,  33.2102,  24.5180
 520,  18.3919,   8.2876, -35.6541, -33.8624,  33.2202,  24.5005
 528,  18.3860,   8.2865, -35.6610, -33.8417,  33.2301,  24.4829
 536,  18.3800,   8.2855, -35.6679, -33.8211,  33.2400,  24.4654
 544,  18.3741,   8.2844, -35.6748, -33.8005,  33.2499,  24.4478
 552,  18.3682,   8.2833, -35.6817, -33.7800,  33.2598,  24.4303
 560,  18.3623,   8.2822, -35.6886, -33.7594,  33.2698,  24.4128
 568,  18.3564,   8.2811, -35.6955, -33.7388,  33.2797,  24.3952
 576,  18.3505,   8.2800, -35.7024, -33.7182,  33.2897,  24.3777
 592,  18.3327,   8.2767, -35.7232, -33.6563,  33.3196,  24.3250
 600,  18.3327,   8.2767, -35.7232, -33.6563,  33.3196,  24.3250
 608,  18.3267,   8.2756, -35.7301, -33.6356,  33.3297,  24.3074
 616,  18.3207,   8.2745, -35.7371, -33.6149,  33.3397,  24.2898
 624,  18.3148,   8.2734, -35.7440, -33.5942,  33.3498,  24.2722
 632,  18.3088,   8.2724, -35.7510, -33.5734,  33.3599,  24.2545
 640,  18.3028,   8.2713, -35.7580, -33.5526,  33.3700,  24.2368
 648,  18.2967,   8.2702, -35.7650, -33.5317,  33.3802,  24.2191
 656,  18.2907,   8.2691, -35.7721, -33.5108,  33.3904,  24.2013
 664,  18.2846,   8.2680, -35.7791, -33.4898,  33.4006,  24.1835
 672,  18.2785,   8.2669, -35.7862, -33.4687,  33.4109,  24.1656
 680,  18.2724,   8.2658, -35.7933, -33.4476,  33.4212,  24.1477
 688,  18.2663,   8.2647, -35.8005, -33.4264,  33.4316,  24.1298
 696,  18.2602,   8.2636, -35.8076, -33.4052,  33.4420,  24.1117
 704,  18.2540,   8.2625, -35.8148, -33.3838,  33.4524,  24.0936
 720,  18.2353,   8.2592, -35.8366, -33.3193,  33.4841,  24.0390
 728,  18.2353,   8.2592, -35.8366, -33.3193,  33.4841,  24.0390
 736,  18.2290,   8.2581, -35.8439, -33.2976,  33.4947,  24.0206
 744,  18.2227,   8.2570, -35.8513, -33.2759,  33.5054,  24.0022
 752,  18.2164,   8.2559, -35.8586, -33.2541,  33.5162,  23.9838
 760,  18.2100,   8.2549, -35.8660, -33.2323,  33.5269,  23.9653
 768,  18.2037,   8.2538, -35.8734, -33.2104,  33.5377,  23.9468
 776,  18.1973,   8.2527, -35.8809, -33.1884,  33.5486,  23.9282
